10000 500 2334271
1728 608 4934 3951
3786 1283 6819 3951
612 724 6830 3951
4219 1622 6973 3951
1756 610 1476 3950
634 719 2226 3950
3457 1084 6679 3950
1209 624 2768 3949
3346 1027 5363 3949
1920 623 1739 3948
4849 2353 7590 3948
1703 610 9653 3948
2721 780 1329 3947
602 730 8300 3947
4691 2138 6405 3946
4952 2518 6772 3946
2327 684 2103 3945
1946 629 3220 3945
4777 2256 935 3944
2240 669 4158 3944
4363 1770 1111 3943
4985 2580 3339 3943
2901 843 5540 3943
1364 619 5644 3943
1483 615 2990 3942
2882 838 4335 3942
671 719 5248 3942
2538 735 8076 3941
1256 629 1382 3940
1710 618 6018 3940
4799 2294 9243 3940
2003 641 4466 3939
1477 619 5988 3938
4954 2538 206 3937
2314 689 1316 3937
4691 2153 5633 3937
1162 641 7105 3937
4673 2131 627 3936
1781 627 3791 3935
4868 2404 6518 3935
617 739 7193 3935
3254 999 29 3934
4064 1511 1423 3934
3944 1417 1556 3934
1914 637 2412 3934
2223 676 3498 3934
3070 919 1801 3933
793 703 775 3931
2156 668 2306 3931
4741 2230 519 3930
3250 1002 1092 3930
2802 823 1635 3930
2540 747 4765 3930
2432 722 1883 3929
2011 651 6149 3929
3961 1437 4085 3928
1373 633 5498 3928
1464 630 7100 3928
4692 2168 9550 3928
854 695 2056 3927
4563 2010 2188 3927
3199 981 3140 3927
4428 1860 5408 3927
781 710 6804 3927
3225 993 9064 3927
2751 810 9978 3927
1267 642 7070 3926
2791 824 9234 3926
3438 1102 2034 3925
4430 1865 3199 3925
3208 988 3894 3925
3067 926 7574 3925
1626 632 6117 3924
2740 811 982 3923
3576 1183 1941 3923
2782 824 2798 3923
4432 1870 8837 3923
3788 1319 1103 3922
2350 712 9295 3922
2970 892 329 3921
3843 1359 4376 3921
3710 1268 7926 3921
3359 1066 724 3920
3802 1332 1528 3920
4961 2584 2142 3920
3531 1160 5015 3920
1909 651 1088 3919
1336 644 3457 3919
831 708 5666 3919
4594 2059 6218 3919
1747 642 4362 3918
4761 2279 8909 3918
3169 979 3417 3917
2893 868 8176 3917
1606 640 8117 3916
4458 1910 3420 3915
1321 650 3931 3914
1670 643 5189 3914
2212 696 2496 3913
4839 2400 3952 3913
2230 699 6292 3913
4909 2512 5933 3912
2677 804 5081 3911
756 731 6400 3911
3469 1135 7380 3911
1261 657 9369 3911
3633 1233 743 3910
2250 705 4545 3910
3922 1431 3654 3909
986 691 5012 3909
4264 1721 9196 3909
3470 1139 3963 3908
1465 649 5788 3908
4967 2618 6164 3908
4354 1812 1120 3907
4094 1573 1168 3906
1611 650 1785 3906
4951 2594 5407 3906
4831 2402 8536 3906
3187 999 8658 3906
4938 2576 4227 3904
1627 652 7581 3904
2477 758 9106 3904
1275 665 8625 3902
3689 1279 475 3901
3280 1048 8917 3901
814 730 9007 3901
2384 742 3399 3899
680 761 6727 3899
3325 1073 7291 3899
4905 2533 1945 3898
1757 662 5726 3898
2846 872 9806 3898
4724 2263 2832 3897
2424 753 9061 3897
1010 701 2109 3896
4206 1684 6048 3896
4604 2110 5646 3895
4449 1929 8035 3895
2427 756 8890 3895
4341 1815 9446 3895
1892 675 283 3894
2705 830 9185 3894
1383 668 937 3893
1642 664 3171 3893
2997 934 8365 3892
1850 675 1597 3891
4897 2533 5851 3891
2086 699 6589 3891
4835 2437 5526 3890
4959 2641 5650 3890
3014 943 7729 3890
747 756 1703 3889
3339 1093 1932 3887
3165 1010 6391 3887
2916 908 8203 3887
1076 702 1323 3886
2753 853 5632 3886
2559 798 2664 3885
3589 1235 7002 3885
785 752 9639 3885
4659 2197 3521 3884
4743 2312 4272 3884
3691 1300 5120 3884
823 745 6792 3884
3751 1341 866 3883
3686 1298 7461 3883
4073 1586 3389 3882
4284 1777 8457 3882
2700 841 9018 3882
712 772 560 3881
1388 680 2151 3880
3794 1374 2723 3880
778 759 1132 3879
3649 1279 9455 3879
702 777 405 3878
4866 2508 3786 3878
4514 2029 4784 3878
3061 975 5737 3878
4552 2074 4436 3877
1618 679 7237 3877
2421 773 9906 3877
3012 957 1417 3876
3164 1022 1794 3876
1014 721 2338 3876
1698 682 2455 3876
1936 697 5795 3876
2955 935 8423 3876
3660 1290 8613 3876
2939 929 9165 3876
2902 915 9731 3876
525 825 8341 3875
2682 843 9011 3875
737 773 184 3874
1167 703 1914 3874
508 831 7500 3874
1572 682 9586 3874
633 799 2347 3873
4359 1865 3344 3873
2897 916 7235 3873
2957 940 6917 3872
631 800 9004 3872
1362 690 9776 3872
3552 1229 6020 3871
707 783 6713 3871
4357 1868 5230 3870
2908 924 5444 3870
2488 796 6887 3870
4854 2504 7950 3870
4852 2501 8639 3870
3422 1157 5958 3869
4936 2644 7496 3869
1402 692 4365 3868
2962 946 8734 3868
4244 1758 9297 3868
2683 852 5507 3867
3587 1255 6605 3867
3443 1172 1066 3866
4341 1857 5570 3866
4076 1611 3711 3865
3934 1496 4425 3865
3863 1443 6544 3865
2422 785 6614 3865
3992 1541 9450 3865
2968 953 8145 3864
3528 1224 259 3863
1063 729 87 3861
4816 2460 4755 3861
2361 776 5453 3861
767 780 6549 3861
1625 695 7871 3861
3832 1426 4566 3860
3510 1217 8720 3860
3788 1395 8794 3860
2719 871 3689 3859
3508 1217 3892 3859
1629 698 1336 3858
3446 1183 2106 3858
953 748 3494 3858
1967 718 5170 3858
4703 2301 9177 3858
886 761 221 3857
4544 2097 2027 3857
2521 817 2276 3857
4596 2161 4936 3857
3793 1402 6133 3857
4480 2021 8704 3857
1031 738 783 3856
3829 1429 5343 3856
2065 732 6005 3856
3372 1145 9214 3856
2059 732 171 3855
3496 1215 1771 3855
4937 2674 2469 3855
4855 2534 4301 3855
2773 894 7032 3854
1930 720 1860 3853
4681 2278 5494 3853
3151 1042 9358 3852
3552 1252 1727 3851
1528 705 4331 3851
4201 1742 363 3850
748 795 4541 3850
3799 1415 5563 3850
1453 708 6557 3850
4296 1834 7164 3850
3277 1104 8807 3850
4491 2048 796 3848
3163 1052 1209 3848
4228 1771 4086 3848
1685 710 6918 3848
2008 734 1362 3847
4011 1580 5306 3847
1517 709 7454 3847
2796 910 6163 3846
1023 750 9233 3846
3569 1270 543 3845
1476 712 3696 3845
1659 713 2737 3844
4031 1601 4248 3844
2060 743 6537 3844
3283 1113 7542 3844
3661 1329 8646 3844
2287 780 4054 3843
4315 1864 6095 3843
1835 722 7689 3843
1923 730 1838 3842
2038 742 2575 3842
4296 1846 3728 3842
3932 1523 5660 3842
727 808 6166 3842
4575 2160 1900 3841
4223 1775 3617 3841
3695 1355 3652 3840
1223 732 5193 3840
2886 947 5477 3840
3916 1514 5592 3840
1117 743 5775 3840
1043 753 8760 3840
4168 1726 9408 3840
827 790 5200 3839
4452 2018 860 3838
1895 732 4040 3838
3414 1188 9316 3838
3240 1100 3439 3837
4475 2046 4081 3837
3602 1299 4838 3837
1964 739 9621 3837
2444 820 3066 3836
3034 1009 3175 3836
1977 741 8655 3836
4366 1926 9473 3836
867 787 4872 3835
1891 735 2739 3834
2811 927 3040 3834
4772 2442 6909 3834
1562 722 8069 3834
1063 756 8315 3834
4738 2394 9021 3833
4850 2570 2696 3832
2372 808 3502 3832
3562 1282 811 3831
2159 770 2707 3831
3531 1263 4326 3831
3064 1027 5424 3831
3100 1043 6167 3831
4353 1920 7049 3831
2279 791 8317 3831
2548 851 8960 3831
4790 2479 1436 3829
735 820 3907 3829
2912 969 4984 3829
4402 1975 7998 3829
703 827 9877 3829
3101 1046 203 3828
4443 2023 403 3828
1152 751 983 3828
4882 2633 628 3827
3941 1550 5393 3827
694 831 9010 3827
2686 894 9464 3827
550 869 7557 3826
3340 1164 328 3825
719 828 5062 3825
1387 737 2759 3824
2866 957 2970 3824
4823 2543 5520 3823
3519 1265 7124 3823
4384 1967 458 3822
3691 1375 5936 3822
3412 1205 9602 3822
3932 1550 5500 3821
1296 746 902 3820
3348 1173 2154 3820
1228 752 6390 3820
1605 737 381 3819
1473 738 2765 3819
4774 2474 5678 3819
2778 933 384 3818
4398 1987 819 3818
675 846 6148 3817
2413 834 4451 3816
2814 947 5164 3816
2480 849 9414 3816
3094 1057 4918 3815
2551 868 9477 3815
1103 771 81 3814
4890 2674 2518 3814
3927 1555 7118 3814
4336 1928 3144 3813
915 800 5631 3813
2554 871 6481 3813
574 876 8518 3813
2473 852 4187 3812
4415 2016 5319 3812
1520 744 6094 3812
2808 951 2407 3811
4658 2319 3043 3811
2137 787 5362 3811
4003 1620 7551 3811
537 888 9050 3811
4778 2494 9785 3811
3089 1061 3678 3810
3376 1200 7753 3810
2272 812 9036 3809
2329 825 2868 3807
574 882 5259 3807
4991 2882 3871 3806
3077 1060 6775 3806
1458 752 8451 3806
4339 1942 8489 3806
1004 793 9954 3806
3353 1193 5565 3805
3030 1041 7677 3805
2990 1026 7371 3804
4853 2632 294 3803
3230 1133 3242 3803
2304 825 2725 3802
3109 1078 5942 3802
2187 805 2148 3801
1197 774 2422 3801
3346 1194 6348 3801
1490 756 6456 3801
521 903 7799 3801
3993 1625 8407 3801
3283 1163 2175 3800
2758 947 4374 3799
4839 2618 6550 3798
4985 2888 6572 3798
3342 1196 2230 3797
1537 760 3191 3796
4607 2275 7398 3796
1010 802 8111 3796
1391 765 5002 3795
4012 1648 6915 3795
4844 2636 236 3793
3822 1502 5486 3793
4110 1736 6448 3793
4808 2576 8436 3793
3704 1418 8938 3793
3280 1170 379 3792
3512 1297 472 3792
2570 897 484 3792
2833 979 6813 3792
4294 1917 4152 3791
869 832 2366 3790
2378 852 5025 3790
873 832 1163 3789
4440 2078 8498 3789
1918 784 2715 3788
3830 1514 3592 3788
4362 1993 7218 3788
3663 1397 8920 3788
4958 2857 2506 3787
4444 2087 6498 3787
995 814 3299 3786
3945 1605 8335 3786
4349 1983 7594 3785
3095 1091 8894 3785
4575 2251 9364 3785
3232 1154 9683 3785
2811 980 41 3784
3255 1166 2135 3784
2533 897 2410 3783
2255 836 6356 3782
2772 970 8505 3781
4933 2825 3685 3780
4112 1755 4969 3780
3985 1646 4970 3780
3794 1498 118 3779
4770 2541 6522 3779
1665 778 6723 3779
3204 1147 8442 3779
3009 1062 156 3778
4633 2340 6720 3778
4546 2225 9915 3778
539 923 1950 3777
4476 2139 4961 3777
4151 1796 7391 3777
1042 818 757 3776
534 927 6811 3775
4045 1703 9380 3775
4706 2452 70 3774
4319 1967 303 3774
1766 787 7596 3774
1889 796 3800 3773
3375 1241 7050 3773
4882 2743 9462 3773
4252 1901 6058 3772
3396 1254 6854 3772
3660 1414 7813 3772
541 928 9623 3772
2001 809 251 3771
4960 2901 6494 3770
1649 788 9793 3769
638 906 337 3768
1441 790 9795 3768
4525 2216 4803 3767
3181 1149 6389 3767
4423 2093 7295 3767
3075 1101 7785 3767
4439 2112 7981 3767
636 908 2825 3766
4900 2792 7608 3766
2310 863 8420 3766
4094 1760 2322 3765
3662 1424 2463 3765
656 904 6633 3765
2267 857 395 3764
2142 835 658 3764
1096 823 3205 3763
4835 2679 3238 3763
4358 2026 4339 3763
948 845 6068 3763
1607 794 8486 3762
4207 1871 3384 3761
1896 809 6900 3761
4917 2836 828 3760
1171 818 5308 3760
2583 934 6383 3760
2047 827 5849 3759
4316 1986 9272 3759
2919 1047 1045 3758
1402 803 4302 3757
4752 2554 8656 3757
1403 803 9687 3757
4495 2196 3969 3756
4118 1794 6019 3756
3006 1084 9346 3756
4929 2870 9749 3756
4366 2045 9811 3756
2377 888 6530 3755
1518 802 1985 3754
3489 1328 2771 3754
4428 2118 6370 3754
3167 1157 7142 3754
2441 904 8053 3754
2745 990 9147 3754
2930 1057 1954 3753
3135 1143 5842 3753
4387 2073 6691 3753
4516 2227 8453 3753
1969 825 417 3752
4022 1713 6306 3752
1403 808 6935 3752
4744 2550 7782 3752
1083 837 3313 3751
2179 854 7003 3751
4020 1714 9898 3750
4692 2475 138 3749
4666 2437 2685 3749
2672 972 4448 3749
4848 2732 8292 3749
2123 849 66 3748
4657 2426 1308 3748
4155 1839 3622 3748
2235 867 5744 3748
4659 2431 1388 3747
4096 1786 2132 3747
4508 2227 2943 3747
3150 1157 4263 3747
1250 824 638 3746
2672 975 1196 3746
4116 1805 2159 3746
2399 902 8080 3746
915 868 9212 3746
542 956 3849 3745
909 871 858 3744
4632 2398 1013 3744
4419 2124 8830 3744
3389 1282 9519 3744
1840 823 2074 3743
2235 872 2983 3743
868 880 6314 3743
2066 846 6800 3743
4686 2478 8180 3743
4148 1839 9017 3743
3305 1239 1804 3742
3944 1662 5344 3741
3316 1247 96 3740
3955 1673 566 3740
3697 1478 826 3740
4664 2450 1015 3740
2194 868 1291 3740
1235 831 1827 3740
4681 2475 1904 3740
4810 2685 567 3739
4026 1734 3001 3739
554 959 3582 3739
3072 1131 5730 3739
2605 962 6551 3739
921 874 6649 3739
4249 1945 8253 3739
4104 1805 7639 3738
953 870 9762 3738
1473 820 7880 3737
4126 1829 4746 3736
2972 1092 8084 3736
4182 1882 9486 3736
2971 1093 7174 3735
2294 891 8134 3735
4277 1979 8461 3735
4653 2443 8563 3735
4004 1721 9720 3735
4388 2102 3172 3734
3146 1169 5480 3734
1914 838 6721 3734
2065 856 479 3733
3156 1175 2735 3733
4924 2912 6682 3733
984 870 6809 3733
4967 3004 1642 3732
4723 2556 3249 3731
1766 830 4306 3731
2555 957 5049 3731
2270 891 6453 3731
4390 2109 7182 3731
1924 843 2185 3730
4898 2865 8269 3730
2129 869 2045 3729
705 929 9752 3729
772 915 1644 3728
2306 901 9154 3728
3473 1348 9282 3728
1050 866 552 3727
4891 2858 2779 3727
956 880 3656 3727
1689 831 3802 3727
4767 2637 478 3726
794 912 495 3726
2891 1071 3550 3726
4098 1816 6677 3726
2933 1087 8425 3726
1435 834 672 3725
1290 842 3508 3725
3540 1393 6482 3725
4313 2032 6802 3725
4809 2713 5346 3724
2645 990 5493 3724
3424 1326 529 3723
2322 909 3621 3723
1210 851 5623 3723
632 955 1549 3722
4223 1943 2057 3722
2815 1047 2809 3722
2229 892 7519 3722
4033 1764 4487 3721
4772 2656 7205 3721
3479 1360 8242 3721
4612 2410 317 3720
784 921 729 3720
4123 1848 6080 3720
2440 938 7008 3720
2981 1113 7131 3720
3403 1317 7183 3720
2585 977 1435 3719
3951 1696 4367 3719
4428 2173 5885 3719
4415 2157 7955 3719
4657 2479 1096 3718
3223 1225 4665 3717
783 924 9029 3717
1443 842 6300 3716
3375 1307 1406 3715
1029 881 2647 3715
4791 2699 7760 3715
4052 1789 8712 3715
2775 1042 6654 3714
908 902 7521 3714
749 936 3281 3713
2245 904 7258 3713
3446 1350 7922 3713
4912 2934 554 3712
4124 1859 1177 3712
4047 1789 9824 3712
819 922 1736 3711
1736 849 3506 3711
2162 893 992 3710
2397 939 4821 3710
4377 2127 6546 3710
4829 2777 9896 3710
1634 848 2954 3709
2708 1025 3195 3709
3874 1647 4901 3709
3757 1558 9434 3709
4810 2748 4003 3708
4827 2779 4655 3708
1522 848 4867 3708
3966 1723 7067 3708
1526 848 8154 3708
923 906 6197 3707
4869 2859 8972 3707
1958 870 7565 3706
2150 896 292 3705
4252 1997 7706 3705
4631 2464 9067 3705
2401 945 9909 3705
4469 2247 119 3704
4256 2002 6942 3704
1290 863 9403 3704
3277 1268 1403 3703
4739 2636 1702 3703
3457 1368 4483 3703
2433 954 9269 3703
4054 1809 6325 3702
4479 2263 9614 3702
4893 2921 1139 3701
3732 1550 3896 3701
4502 2293 7577 3701
4840 2818 8793 3701
1386 863 33 3698
2797 1066 989 3698
2713 1038 6571 3698
4516 2319 523 3697
4821 2791 3458 3697
4752 2668 6131 3697
3422 1355 7080 3697
4021 1786 9174 3697
760 951 4469 3696
3266 1270 6650 3696
4828 2805 9078 3696
2472 972 4390 3695
4874 2896 4460 3695
3261 1269 7889 3695
4778 2718 9857 3695
4516 2324 4620 3694
4050 1815 5264 3694
2606 1010 390 3693
4859 2871 3847 3693
1506 864 6978 3693
4843 2842 6010 3692
3197 1240 9704 3692
1021 907 3245 3691
632 987 5974 3691
2306 939 6561 3691
3168 1227 7354 3691
766 954 8923 3691
3192 1239 9996 3691
4753 2684 1978 3690
2648 1026 6702 3690
1361 873 6439 3689
2884 1109 6671 3688
4466 2268 6893 3688
3987 1768 7745 3688
4194 1963 1498 3687
4278 2050 4129 3687
4666 2550 4696 3687
4674 2562 4979 3687
2893 1113 5166 3687
3493 1410 1208 3686
2574 1009 2409 3686
3434 1374 3157 3686
1692 872 4999 3686
2719 1053 9805 3686
4996 3192 471 3685
2913 1123 5414 3685
4489 2305 7042 3684
656 989 4683 3683
4877 2928 9101 3683
4693 2600 8358 3682
2467 985 2415 3681
3685 1541 2850 3681
954 928 3204 3680
1819 884 9020 3680
3871 1682 9087 3680
2568 1014 2539 3679
3503 1425 2495 3678
1213 896 8642 3678
3539 1449 976 3677
683 988 5417 3677
1523 879 7722 3677
937 935 1653 3676
829 956 2405 3676
4595 2463 5541 3676
1920 897 266 3675
2088 917 2371 3675
2802 1093 2476 3675
2398 975 8889 3675
2417 979 9668 3675
3354 1342 573 3674
3676 1543 2879 3674
2496 1000 3810 3674
888 946 9841 3674
882 949 7264 3673
1427 887 2173 3672
1013 927 8092 3672
4432 2253 2931 3671
4605 2486 4752 3671
4871 2944 5654 3671
4751 2718 6755 3671
2811 1101 4810 3670
4504 2349 342 3669
4054 1853 2780 3669
3760 1610 6674 3669
4295 2098 1405 3668
1519 888 1675 3668
4680 2606 3493 3668
866 957 8979 3668
4889 2991 2377 3667
2273 956 3719 3667
1511 890 6511 3667
3987 1797 487 3666
4553 2420 857 3666
4926 3074 1080 3666
1945 909 1745 3666
903 952 3808 3666
1150 914 5365 3666
2596 1036 8479 3666
4783 2786 9557 3666
1335 899 574 3665
4224 2025 3613 3665
2809 1106 4289 3665
1736 895 6732 3665
2819 1110 5997 3664
2792 1102 3266 3663
4091 1896 8684 3663
1549 894 166 3662
4397 2224 1183 3662
2085 930 4757 3662
2912 1148 5054 3662
1742 898 7010 3662
2638 1053 515 3661
3046 1204 2070 3661
3066 1213 3036 3661
1776 901 8314 3661
1674 896 8863 3661
2372 984 499 3660
2290 967 8163 3660
2677 1066 9378 3660
3214 1284 9579 3660
2776 1100 10 3659
3699 1578 4851 3659
1488 898 8999 3659
4439 2283 2754 3658
3701 1581 6346 3658
3221 1290 7149 3658
3104 1234 8408 3658
4536 2411 8924 3658
4188 1999 112 3657
950 952 1820 3657
4326 2149 2502 3657
3746 1616 1321 3656
3946 1775 2128 3656
1303 910 8834 3656
2764 1100 1928 3655
1349 908 2011 3655
3768 1633 2808 3655
1260 914 4593 3655
2500 1020 4748 3655
3395 1388 7749 3655
3350 1362 9797 3655
3773 1638 9830 3654
4659 2601 6407 3653
3556 1488 8496 3653
1752 907 9046 3653
3861 1710 1114 3652
4749 2754 5517 3652
2012 930 9814 3652
3549 1486 4395 3651
1389 910 4927 3651
1166 928 6016 3651
4987 3263 7355 3651
4268 2095 5478 3650
4799 2849 7123 3650
2729 1094 8368 3650
2474 1020 3251 3649
4080 1905 6716 3649
1253 922 9183 3648
4915 3095 3646 3647
581 1046 4837 3647
2565 1046 8813 3647
2847 1141 168 3645
4931 3139 1857 3645
4871 3005 1887 3645
2019 938 4607 3645
676 1024 2252 3644
4896 3060 6162 3644
4063 1897 2831 3643
1349 920 4538 3643
2133 956 9715 3643
4982 3274 2044 3642
4200 2033 5176 3642
3691 1594 3404 3641
4453 2328 4697 3641
2128 958 5077 3641
4378 2234 5967 3641
3359 1383 8225 3641
4605 2540 8297 3641
2317 992 9717 3641
4579 2503 9140 3640
3212 1307 3540 3639
4358 2216 3346 3638
4535 2444 3967 3638
4595 2530 9211 3638
4820 2917 341 3637
1747 923 1213 3637
1646 920 4147 3637
4753 2794 1897 3636
3657 1577 9509 3636
4243 2089 1559 3635
4187 2030 6751 3635
3396 1412 4550 3634
3220 1318 1850 3633
731 1022 2144 3633
3115 1268 2164 3632
4859 3009 6279 3632
1092 956 9325 3632
4749 2796 5963 3631
4834 2960 6173 3631
4391 2266 7615 3631
2031 955 2156 3630
4280 2138 5487 3630
2762 1126 6252 3630
2735 1117 8216 3630
3665 1589 8751 3630
4431 2319 3662 3629
3716 1629 1426 3628
3088 1259 1685 3628
3482 1471 9689 3628
4037 1894 226 3627
3335 1386 1851 3627
1555 929 5950 3627
4197 2054 3965 3626
615 1059 3975 3626
4920 3162 6839 3626
3732 1643 7368 3626
4752 2814 8950 3625
1001 978 2432 3623
1954 953 3834 3623
1912 949 8638 3623
4908 3143 1401 3622
4386 2274 5131 3622
3855 1745 1765 3621
3958 1832 3129 3621
4711 2749 4371 3621
4452 2362 2177 3620
3913 1794 3753 3620
4536 2477 7917 3620
4848 3016 5743 3619
2711 1122 4857 3618
2581 1081 5209 3618
2755 1136 7676 3618
4567 2524 9253 3618
4851 3027 1480 3617
3016 1239 2116 3617
2373 1029 5139 3617
2296 1013 2622 3616
3249 1352 2718 3616
1942 959 6432 3616
5000 3401 8532 3616
4454 2370 8856 3616
2394 1035 852 3615
4080 1952 1107 3615
2827 1165 5448 3615
4720 2777 6205 3615
2329 1021 6796 3615
4338 2227 9335 3615
3006 1239 1781 3613
899 1006 2299 3613
1327 951 4162 3613
1848 953 9504 3613
2203 999 45 3612
1727 947 1171 3612
2871 1185 1392 3612
4683 2719 9435 3612
2857 1181 467 3611
2031 974 4320 3611
4698 2749 4216 3610
2863 1184 5391 3610
939 1003 1025 3609
2334 1029 1532 3608
3550 1538 7546 3608
1766 953 8789 3608
3690 1635 3017 3607
4840 3027 4391 3607
4857 3064 6536 3607
3028 1255 9119 3607
4573 2555 981 3606
861 1021 2262 3606
2572 1091 2974 3606
4441 2370 5514 3606
3659 1614 5671 3606
4902 3170 6076 3606
4108 1992 8993 3606
4659 2693 2662 3605
3643 1605 3053 3605
1138 977 6888 3605
4040 1929 1678 3604
1360 958 3367 3604
814 1033 9739 3604
873 1023 3796 3602
2675 1127 4407 3602
2285 1025 4912 3602
4278 2177 5946 3602
2705 1137 6573 3602
4201 2093 7150 3602
1101 985 8409 3602
