10000 500 2777408
1171 3519 166 4716
2397 4698 7712 4716
645 2575 8503 4716
774 2857 3259 4715
823 2950 5122 4714
620 2510 5303 4714
628 2529 6979 4714
1768 4198 9595 4714
2386 4688 5322 4713
990 3243 5604 4713
580 2399 2539 4712
784 2871 5089 4712
1816 4235 652 4709
1167 3499 3922 4708
2633 4834 5618 4707
792 2873 76 4706
1496 3908 4033 4706
1006 3254 6366 4706
500 2137 6231 4704
2669 4852 7147 4704
2443 4713 195 4703
810 2903 9578 4703
2669 4850 1998 4702
541 2256 7458 4701
1744 4151 3308 4697
2358 4650 7370 4697
1665 4073 7627 4697
791 2849 7931 4696
1720 4125 919 4695
2285 4596 2712 4695
2894 4962 4127 4695
662 2561 4669 4695
686 2619 5429 4695
2224 4551 1140 4694
1942 4324 4059 4692
624 2457 2687 4691
2250 4566 4934 4691
1821 4215 8155 4691
1482 3869 9085 4691
1351 3712 177 4690
1799 4192 162 4689
1188 3496 2460 4689
2779 4896 3377 4689
2853 4934 2386 4688
1563 3953 3445 4687
1530 3916 4038 4687
2142 4481 4369 4687
555 2253 6378 4687
2184 4512 857 4686
1915 4292 9129 4685
2426 4681 9927 4685
726 2682 732 4684
1838 4221 2570 4684
1959 4328 5945 4684
1873 4251 2211 4682
1915 4288 3123 4682
1055 3287 3378 4682
987 3176 4213 4681
2508 4729 9028 4681
588 2327 2106 4680
1317 3654 2709 4680
2450 4690 3774 4680
583 2312 5057 4680
1355 3698 4099 4678
1316 3649 9213 4678
1499 3867 3085 4677
1912 4279 4800 4677
1510 3879 6526 4677
2164 4485 7268 4677
574 2275 7292 4676
1766 4143 8370 4676
1168 3444 1427 4675
2384 4641 3909 4675
855 2925 4544 4674
525 2113 994 4673
663 2507 2454 4673
912 3027 2910 4672
838 2888 3217 4672
975 3138 7485 4672
888 2984 9353 4672
2854 4915 8306 4671
1760 4129 4911 4670
2215 4513 1984 4669
1073 3291 3940 4669
1081 3304 7496 4669
834 2873 7945 4669
1102 3335 7418 4668
2214 4511 9506 4668
1532 3889 479 4667
1164 3425 1884 4667
1923 4275 5042 4667
1200 3476 5928 4667
1747 4111 3565 4666
2464 4682 8758 4665
770 2733 9333 4665
1443 3783 2143 4664
1631 3992 5077 4664
935 3051 9845 4663
2978 4967 1774 4662
1073 3279 3193 4662
1078 3284 3371 4661
2928 4941 4638 4661
2403 4637 4892 4661
1402 3727 753 4660
2935 4944 7352 4660
620 2354 5908 4659
1507 3849 6555 4659
2639 4783 8426 4659
1386 3704 2818 4658
1786 4137 5159 4658
1251 3528 1181 4657
981 3118 3434 4657
2246 4522 5309 4657
2635 4777 3278 4656
2973 4956 7811 4655
2795 4864 1261 4654
2013 4335 5733 4654
749 2661 7017 4654
804 2776 2348 4653
2523 4703 4133 4651
2063 4371 7602 4650
884 2925 3428 4648
1642 3979 4236 4648
1971 4292 5947 4648
2273 4530 9799 4648
566 2157 715 4647
1185 3420 4397 4647
2484 4673 4810 4647
1835 4167 1001 4646
1926 4249 6422 4646
1841 4168 4220 4643
2967 4939 4340 4642
932 3003 5751 4642
2241 4499 6700 4642
2531 4697 9294 4642
515 1962 9991 4642
1445 3749 5290 4641
1874 4195 6288 4640
1053 3204 179 4639
2781 4840 498 4639
1887 4205 2116 4639
514 1949 8031 4639
1387 3676 8329 4639
1864 4183 2643 4638
1268 3520 3040 4638
504 1905 5011 4638
2555 4707 5789 4638
1983 4289 6417 4638
2210 4471 7241 4638
2863 4882 8001 4638
709 2523 447 4637
561 2108 3454 4637
784 2696 7845 4637
1348 3623 8985 4637
703 2506 7448 4636
1165 3371 7754 4636
1185 3398 3614 4635
1204 3425 6537 4635
967 3047 4242 4633
2050 4338 8859 4633
612 2248 1212 4632
2409 4605 3920 4632
1173 3376 7317 4632
2253 4495 7768 4632
2267 4506 8324 4632
595 2197 9781 4632
1386 3662 9472 4631
2699 4784 2865 4630
1341 3600 711 4628
2276 4507 980 4628
596 2186 4714 4627
2929 4903 1779 4626
2858 4864 2558 4624
1740 4045 3735 4624
1454 3734 7544 4624
896 2896 9352 4624
862 2828 7744 4623
1552 3846 9251 4623
1768 4070 125 4622
1366 3618 3741 4620
1862 4155 6228 4619
951 2989 6589 4619
1687 3983 409 4618
550 1996 5041 4617
1349 3591 7169 4616
1868 4156 1255 4615
2565 4686 5749 4615
936 2950 5561 4614
1616 3901 921 4613
856 2791 5148 4612
2857 4849 983 4611
2501 4641 8768 4611
2386 4563 1207 4610
860 2794 1992 4610
582 2081 9273 4610
1569 3844 1794 4609
1611 3889 4559 4609
1044 3130 8883 4609
2288 4491 5459 4608
2791 4809 3204 4607
2607 4702 2837 4606
721 2471 3148 4606
1717 3997 4739 4606
1724 4002 1821 4605
659 2302 2836 4605
1056 3143 7205 4605
989 3027 2645 4604
1464 3714 7021 4604
1414 3653 7619 4604
2735 4773 164 4603
1742 4018 881 4603
1322 3533 7175 4603
1088 3190 3014 4602
656 2284 4189 4602
2090 4331 5047 4602
887 2831 7568 4602
1349 3568 8475 4602
747 2522 4671 4601
2587 4684 7472 4601
1706 3976 3873 4599
709 2422 4342 4599
2732 4767 6138 4599
2741 4772 7726 4599
577 2025 8797 4599
2811 4810 1342 4598
1696 3963 9221 4598
2270 4464 1182 4597
1149 3277 7893 4597
2461 4597 975 4596
1165 3299 2119 4596
2631 4704 4286 4596
1551 3804 5014 4596
1566 3819 5492 4595
533 1844 5796 4595
2790 4794 1383 4594
1002 3028 5126 4594
1387 3598 1446 4591
1197 3338 5659 4591
1887 4141 6043 4591
2243 4434 655 4589
2723 4750 3769 4589
3063 4926 4209 4589
1454 3677 4332 4588
594 2044 6785 4588
2581 4664 7869 4588
2803 4793 1750 4587
3203 4986 4136 4587
593 2038 7333 4587
3208 4987 269 4586
1339 3528 5864 4586
1681 3931 7563 4586
2710 4739 9583 4586
564 1930 9899 4586
2122 4335 1329 4585
2632 4692 4625 4585
2018 4249 6357 4585
3175 4972 8952 4585
700 2353 184 4584
1078 3139 1751 4584
1784 4031 2037 4583
1139 3236 5468 4583
2143 4347 1133 4581
773 2531 3385 4581
738 2443 1434 4580
2142 4344 2615 4579
1110 3181 4109 4579
2798 4780 2197 4578
1163 3261 2029 4577
1291 3447 8209 4577
1638 3870 9939 4576
3067 4913 430 4575
2323 4476 1662 4575
1092 3144 6898 4575
829 2646 7134 4575
2384 4519 9099 4575
605 2034 4367 4574
559 1857 594 4573
1022 3021 3462 4573
3075 4913 5725 4572
766 2488 9110 4571
2988 4868 5920 4569
1613 3832 8079 4569
694 2290 314 4568
2674 4698 4624 4568
530 1705 7759 4568
2277 4433 4088 4567
967 2910 4170 4567
2308 4455 6477 4567
2756 4742 1937 4566
2040 4243 5841 4566
930 2834 491 4565
999 2963 1728 4565
2836 4786 4834 4565
670 2207 6806 4563
2475 4566 1478 4562
669 2200 8026 4562
2138 4316 4280 4560
854 2662 905 4559
569 1839 4027 4559
2210 4370 8369 4558
772 2467 3492 4557
3047 4883 9022 4557
1276 3393 9965 4557
2896 4807 8144 4556
1619 3818 5767 4555
502 1484 9150 4555
781 2484 9639 4555
2949 4832 3104 4554
2840 4775 4548 4554
1274 3385 6151 4554
978 2898 9378 4552
963 2867 674 4551
647 2092 3250 4550
1803 4004 7919 4550
1488 3656 806 4548
708 2270 2567 4548
1006 2942 4100 4548
507 1469 4386 4548
2552 4599 4931 4548
1600 3785 3180 4547
955 2841 3689 4546
585 1851 5897 4546
2964 4831 5946 4546
1612 3796 2068 4545
2609 4631 4606 4545
1670 3859 5103 4545
3195 4937 5898 4545
2659 4660 3060 4544
1802 3994 4246 4544
611 1937 751 4543
2401 4491 3911 4542
1831 4020 3944 4542
1049 3006 7270 4542
1568 3740 3242 4541
2775 4724 4078 4541
604 1905 6448 4541
815 2528 7603 4541
2192 4335 8524 4541
1043 2992 1577 4540
1987 4161 3667 4539
760 2386 6883 4539
2426 4505 7215 4539
1972 4148 9203 4539
1727 3910 3563 4538
514 1451 3592 4538
3151 4909 5436 4537
1827 4009 6661 4537
1743 3925 7525 4537
1495 3646 705 4536
1029 2958 3354 4536
2450 4517 5776 4536
806 2495 7427 4536
745 2339 8610 4536
1793 3973 5715 4535
2712 4681 7924 4535
3092 4880 9193 4535
1785 3963 1646 4534
597 1849 3199 4534
2639 4637 5684 4534
3341 4984 2420 4533
947 2795 6401 4533
627 1959 6716 4533
2129 4273 2962 4532
2243 4363 9555 4532
1433 3560 5467 4531
1043 2972 817 4530
1246 3301 1975 4530
1159 3167 9209 4530
2105 4249 8670 4529
706 2204 6008 4528
2347 4435 6938 4528
691 2156 7166 4528
503 1294 7814 4528
741 2303 8840 4528
2656 4639 310 4527
722 2248 3503 4527
1362 3461 5212 4527
3015 4835 7638 4527
1417 3531 4490 4526
752 2325 1125 4525
1527 3667 4095 4525
3251 4938 796 4524
1191 3206 4204 4524
612 1861 85 4523
2079 4219 1481 4523
1888 4048 6912 4523
2635 4620 2964 4522
1777 3938 3196 4522
1367 3459 4648 4522
569 1668 9607 4522
1883 4039 175 4520
2316 4401 5471 4519
822 2487 8932 4519
1627 3774 9840 4519
516 1323 2754 4518
2776 4699 4067 4518
776 2368 9272 4518
549 1536 1978 4517
2058 4194 9483 4517
1531 3658 4623 4516
725 2220 5010 4516
575 1669 6972 4516
596 1760 2056 4515
504 1177 3303 4515
547 1509 4895 4515
1143 3114 8844 4515
2503 4527 917 4514
1975 4116 1749 4514
1969 4108 1330 4512
738 2248 1627 4512
2165 4276 5019 4512
545 1473 4140 4511
509 1195 5517 4511
1697 3839 7993 4511
1716 3857 1958 4510
564 1581 7139 4510
1959 4095 6756 4509
514 1221 8891 4509
2600 4582 8642 4508
2385 4438 9925 4508
2401 4448 677 4507
874 2579 5356 4507
848 2518 9489 4507
1684 3818 9537 4507
1333 3385 2773 4506
2963 4785 3418 4506
1737 3874 3895 4506
805 2411 9945 4506
1659 3788 8671 4505
923 2678 2872 4503
589 1670 4121 4503
2568 4556 7677 4503
2853 4724 9906 4503
730 2192 3029 4502
1015 2860 6695 4502
1415 3489 7569 4502
1736 3866 8190 4502
788 2354 3301 4501
1871 4002 5158 4501
995 2820 9501 4501
717 2146 1548 4500
504 588 2540 4500
680 2025 3678 4500
2054 4167 9425 4500
712 2126 4234 4499
1681 3803 7507 4499
1664 3785 9019 4499
526 1228 6064 4498
507 978 7050 4498
541 1348 862 4497
843 2481 4458 4497
760 2264 5388 4497
819 2423 7206 4497
512 1038 2626 4496
2076 4181 6156 4496
2666 4608 459 4495
570 1526 572 4495
724 2152 3497 4495
2085 4188 8112 4495
1540 3634 210 4494
2859 4717 3264 4494
561 1470 6420 4494
1204 3170 2604 4493
599 1669 7888 4493
1337 3366 1513 4492
516 1039 6553 4492
2223 4295 3101 4491
603 1669 1369 4489
2957 4763 2691 4489
614 1723 7061 4489
3060 4813 3249 4488
825 2414 7540 4488
2402 4424 9791 4487
2153 4234 9859 4487
1759 3867 8576 4486
3065 4813 8763 4486
560 1406 8950 4486
2568 4534 5143 4485
3032 4796 9418 4485
1046 2880 5360 4484
1826 3933 8082 4484
1807 3914 8585 4484
2892 4722 6322 4483
559 1370 2449 4482
609 1666 3645 4482
2596 4549 5448 4482
1960 4060 7350 4482
1786 3890 8506 4482
890 2552 45 4481
522 612 1565 4481
1249 3218 6742 4481
3116 4832 7561 4481
784 2283 9874 4481
530 1059 863 4480
3299 4910 2280 4480
1297 3288 5265 4480
3225 4879 5944 4480
1126 3016 8116 4480
521 864 8777 4480
1156 3064 9636 4479
803 2326 4609 4478
968 2714 5480 4478
668 1897 4418 4477
524 696 6472 4477
933 2636 1376 4476
657 1851 1393 4476
577 1454 2845 4476
2249 4297 5801 4476
3419 4954 7564 4476
2458 4449 698 4475
702 2011 7698 4475
697 1991 6504 4474
547 1192 588 4473
1963 4049 1067 4472
2752 4632 4182 4472
1568 3632 6006 4471
1153 3042 1747 4470
2501 4472 4802 4470
532 646 5485 4470
530 815 5671 4470
831 2379 8702 4470
727 2074 5523 4469
2113 4177 7237 4469
1831 3917 7262 4469
1724 3804 368 4468
700 1980 5095 4468
532 708 5894 4468
2679 4584 7973 4468
2063 4133 9772 4468
2829 4670 3329 4467
3218 4862 8196 4467
839 2385 363 4465
1111 2959 9461 4465
546 1061 17 4464
1919 3996 6287 4464
1773 3851 9321 4464
949 2639 36 4463
540 936 3182 4463
733 2073 5871 4463
3455 4953 5955 4463
1449 3470 9665 4463
679 1877 626 4462
605 1537 1097 4462
2987 4748 9037 4462
539 816 1979 4461
3087 4796 4972 4461
583 1394 6095 4461
688 1909 8653 4461
570 1280 199 4460
2727 4603 456 4460
3538 4980 886 4460
1363 3347 942 4460
782 2215 1759 4460
1187 3079 2913 4460
2441 4419 4679 4460
864 2432 239 4459
1464 3482 1340 4459
614 1568 7470 4459
815 2305 8746 4459
3600 4998 1497 4458
1705 3769 6795 4458
3333 4899 3747 4457
965 2659 4555 4457
1440 3447 4876 4457
547 569 5734 4457
1208 3108 6244 4457
2362 4358 8397 4457
584 1367 8792 4457
1912 3978 1670 4456
3172 4830 4677 4456
1056 2839 8958 4456
1007 2742 1485 4455
638 1673 3636 4455
863 2418 4149 4455
2648 4550 7992 4455
738 2058 3975 4454
1034 2794 5594 4454
798 2244 8165 4454
607 1503 8684 4454
1797 3860 2173 4453
1257 3176 3048 4452
557 1047 6484 4452
1187 3064 9236 4452
561 1099 434 4451
1219 3114 4023 4451
551 833 3237 4450
673 1805 4343 4450
2122 4160 6329 4450
567 1145 9587 4449
1279 3205 9848 4449
1406 3386 6584 4448
755 2094 6937 4448
867 2410 7522 4448
1934 3988 8045 4448
3513 4957 4641 4447
1856 3910 2391 4446
2672 4554 2600 4446
2103 4138 4072 4446
1996 4042 3427 4445
3238 4847 8285 4445
1412 3390 9479 4445
2927 4697 2588 4444
870 2406 4670 4444
719 1959 7363 4444
1859 3908 6908 4443
857 2368 3672 4442
2066 4101 5012 4442
1772 3816 219 4441
647 1647 1426 4441
1027 2750 1688 4441
611 1446 4516 4441
3143 4799 850 4440
1195 3055 1560 4440
1142 2964 8483 4440
3252 4846 2743 4439
3088 4771 6995 4438
1221 3093 8957 4438
1893 3934 4979 4437
2231 4233 8080 4437
3200 4822 9926 4437
575 1075 1835 4436
1344 3276 1910 4435
1795 3831 3606 4435
609 1385 3537 4434
3457 4923 6487 4434
847 2316 758 4433
1732 3761 843 4433
1474 3453 3415 4433
2779 4603 3882 4433
3181 4807 7835 4432
762 2062 8965 4432
2865 4650 9015 4432
1033 2740 514 4431
3148 4791 1320 4431
1056 2786 2563 4431
1770 3799 3152 4431
2830 4629 5766 4431
2845 4638 6871 4431
3356 4881 9323 4431
1118 2901 5096 4430
571 837 7670 4430
2129 4138 1188 4429
610 1351 1862 4429
1569 3566 5816 4429
571 724 6625 4429
1488 3465 8710 4429
3587 4963 5825 4428
1398 3342 5826 4428
1988 4011 8229 4427
2001 4022 9786 4427
936 2519 910 4426
575 656 5088 4426
2344 4306 6637 4426
600 1244 9219 4426
1037 2737 9693 4426
2611 4491 25 4425
3664 4984 2988 4425
717 1874 603 4424
1841 3863 761 4424
2358 4315 3968 4424
2273 4249 8140 4424
623 1408 8164 4424
1538 3519 3692 4423
2255 4234 4423 4423
1854 3875 8457 4423
784 2099 1580 4422
2229 4212 3079 4422
924 2479 1167 4421
606 1256 2178 4421
670 1651 521 4420
1458 3409 2342 4419
1062 2771 2542 4419
2255 4229 4818 4419
2020 4029 5177 4419
795 2126 6368 4419
2421 4353 1268 4418
2686 4530 2005 4418
1308 3192 6427 4418
1354 3261 8372 4418
613 1289 9305 4418
2733 4557 4066 4417
645 1505 9370 4417
2400 4335 2701 4416
3236 4814 6488 4416
2848 4621 657 4415
3089 4746 1965 4415
2976 4690 2854 4415
941 2504 9505 4415
748 1952 4912 4414
3634 4962 1443 4413
596 1048 8533 4413
840 2235 971 4412
1360 3260 7802 4412
617 1268 7876 4412
1925 3928 324 4411
597 1035 746 4411
1205 3014 4287 4411
1355 3251 4850 4411
712 1799 5194 4411
3347 4856 5453 4411
1880 3884 6562 4411
2976 4685 7006 4411
3242 4812 9713 4411
640 1431 6209 4410
591 701 1570 4409
3155 4770 4580 4409
1338 3222 4736 4409
591 776 5298 4409
2815 4595 5635 4409
2289 4243 7633 4409
948 2503 8853 4409
2611 4471 3626 4408
651 1486 5961 4408
657 1514 2466 4407
598 562 8275 4407
2564 4439 8948 4407
1196 2987 4836 4405
776 2015 5078 4405
832 2192 7442 4405
2254 4210 8047 4405
600 561 8207 4405
1710 3693 2994 4404
1758 3747 9086 4404
977 2555 1838 4403
639 1373 5957 4403
1277 3114 2076 4402
2275 4223 4613 4402
2377 4301 6345 4402
2059 4042 7657 4402
3323 4836 9191 4402
1011 2625 4703 4401
2408 4323 8471 4401
1917 3907 9072 4401
600 762 271 4400
796 2063 7634 4400
1449 3364 8244 4400
2907 4636 8963 4400
1480 3404 1716 4399
3411 4868 7432 4399
693 1661 8150 4399
622 1181 6736 4398
708 1721 612 4397
3426 4872 1543 4397
2612 4458 2611 4397
1149 2889 4999 4397
2017 3997 6202 4397
1323 3177 6569 4397
1600 3553 1295 4396
2912 4634 5971 4396
2134 4099 8203 4396
1788 3768 8280 4396
1779 3756 2638 4395
845 2199 6240 4395
1493 3413 3302 4394
1887 3867 5144 4394
1193 2961 7487 4394
859 2232 3504 4393
1616 3567 4917 4393
846 2194 5441 4393
1952 3929 6278 4393
2562 4419 1525 4392
2579 4431 5582 4392
611 932 5628 4392
3533 4906 9901 4392
851 2205 872 4391
1570 3508 3568 4391
3630 4938 4190 4391
2112 4074 5933 4391
1978 3951 6517 4391
753 1878 7779 4390
922 2389 685 4389
2232 4172 4975 4389
2791 4559 9778 4389
1401 3276 4540 4388
2336 4253 7856 4388
2461 4343 4835 4387
1060 2695 9776 4387
1903 3872 928 4386
750 1851 2696 4386
890 2297 2767 4386
1034 2638 2869 4386
741 1814 8896 4386
2450 4333 200 4385
1964 3930 1584 4385
2592 4429 241 4384
2782 4547 926 4384
1266 3063 1777 4384
617 847 3973 4384
1351 3195 5149 4384
621 968 6789 4384
870 2235 299 4383
3848 4995 485 4383
685 1533 3350 4383
3350 4827 5316 4383
625 501 9220 4383
1856 3820 9948 4383
2791 4551 3815 4382
1002 2558 3419 4381
631 1093 9377 4381
664 1388 512 4380
660 1356 1954 4380
3430 4855 6644 4380
1296 3102 441 4379
2150 4090 2659 4379
3347 4821 5929 4379
627 973 2418 4378
2270 4189 2565 4378
3322 4810 3186 4378
1518 3419 8834 4378
835 2111 2505 4377
2257 4177 6512 4377
628 974 8210 4377
1541 3446 1163 4376
1936 3891 2536 4376
1753 3699 8912 4376
790 1956 5048 4375
3192 4750 8059 4375
2358 4253 8699 4375
1874 3827 9342 4375
2132 4069 8389 4374
959 2439 8641 4374
3206 4755 8855 4374
963 2446 8623 4373
1079 2701 2500 4372
654 1244 2911 4372
1935 3884 9248 4372
1649 3572 2409 4371
1767 3706 442 4370
707 1585 6103 4370
3760 4956 9533 4370
1011 2547 7251 4369
638 545 19 4368
1568 3468 873 4368
3737 4947 3875 4368
2765 4519 5502 4368
2545 4379 6805 4368
923 2333 9631 4368
873 2194 2852 4367
635 689 4118 4366
644 1062 6187 4366
713 1595 8066 4366
1215 2942 9469 4366
1158 2838 8012 4365
2000 3937 9862 4365
656 1184 2340 4364
1620 3527 4785 4364
913 2295 7321 4364
3101 4694 3438 4363
2633 4431 7271 4363
2429 4291 7360 4363
2039 3971 7486 4363
1278 3043 7504 4363
2679 4461 8430 4363
1293 3065 1490 4362
682 1383 3315 4362
3227 4750 5067 4361
663 1222 5254 4361
3656 4915 6355 4361
3698 4928 7267 4361
968 2426 2168 4360
863 2142 4998 4360
2531 4359 5206 4360
3534 4872 6134 4360
1016 2536 6955 4359
659 1162 9155 4359
2390 4257 9689 4359
1004 2506 1279 4358
642 804 2871 4358
2170 4080 7157 4358
1123 2751 58 4356
3119 4695 4359 4356
1264 3005 8225 4356
646 866 4390 4355
3193 4727 1246 4354
2601 4400 2552 4354
1261 2996 7773 4354
1643 3539 9018 4354
1611 3500 9863 4354
3570 4877 660 4353
695 1412 1760 4353
736 1643 2316 4353
654 512 4263 4353
1656 3553 5896 4353
2718 4473 7059 4353
1856 3776 7309 4353
2480 4315 7601 4353
731 1619 8823 4353
648 716 665 4352
2261 4148 4889 4352
710 1497 5255 4352
3979 4997 6608 4352
1878 3796 371 4351
3042 4651 3964 4351
3044 4652 5284 4351
3507 4853 9076 4351
2754 4492 9420 4351
3424 4821 1746 4350
710 1484 2435 4350
3746 4931 3189 4350
1543 3406 7574 4350
1025 2533 8914 4350
991 2454 9710 4350
1892 3808 4262 4349
1314 3075 5765 4349
1037 2558 8440 4349
859 2092 3010 4348
2995 4624 8095 4348
1169 2821 3280 4347
659 996 5442 4347
738 1621 6459 4347
2933 4590 6932 4347
2125 4027 7615 4347
3339 4783 7673 4347
1920 3833 9962 4347
3112 4681 147 4346
795 1863 551 4346
1198 2872 4980 4346
937 2310 5491 4346
2011 3919 2273 4345
664 1045 6502 4345
2118 4017 6997 4345
713 1471 9824 4345
794 1852 2602 4344
3474 4833 3311 4344
851 2054 3696 4344
657 852 6879 4344
3645 4893 7217 4344
2082 3983 1357 4343
1625 3499 5276 4343
1482 3312 5647 4343
3416 4810 5735 4343
2499 4317 6140 4343
2325 4187 9951 4343
1286 3016 96 4342
3935 4975 2692 4342
1312 3057 3822 4342
691 1297 7817 4342
1271 2990 7909 4342
691 1291 7653 4341
719 1477 839 4340
765 1713 3506 4340
1787 3683 8617 4340
1211 2883 9807 4340
1399 3187 375 4339
1106 2680 3838 4339
2111 4004 5220 4339
1473 3293 5621 4339
670 1030 281 4338
729 1523 2084 4338
915 2226 4111 4338
832 1967 5312 4338
1504 3335 5324 4338
672 1065 6576 4338
1305 3039 9433 4338
669 1001 3726 4337
665 847 2592 4336
3755 4918 3261 4335
1371 3137 4628 4335
1719 3598 985 4334
912 2206 1095 4334
2845 4526 7016 4334
720 1447 8786 4334
1911 3805 30 4333
2817 4509 2183 4333
803 1842 4015 4333
667 791 8481 4333
1832 3720 1808 4332
3377 4782 2930 4332
3777 4922 7659 4332
3366 4778 7967 4332
1881 3771 7968 4331
732 1495 1046 4330
2345 4187 3307 4330
1331 3065 6042 4330
3122 4667 8470 4330
2331 4174 4068 4329
