10000 500 2021245
866 837 3746 3418
816 2956 5099 3418
2162 4795 5189 3418
1232 3847 6935 3418
721 2544 881 3417
1245 3865 910 3417
802 2903 3069 3417
1729 4440 9243 3415
2251 4848 510 3413
698 2354 7720 3413
677 1976 9863 3413
2325 4893 3742 3412
710 2429 3118 3411
692 2257 1519 3410
1542 4239 3874 3410
827 2964 8006 3410
696 2296 7927 3409
712 1522 7452 3408
1087 3584 9483 3408
783 1154 879 3407
2013 4672 5756 3406
2008 4668 8504 3406
698 2269 466 3405
686 2049 2206 3405
841 2993 9294 3405
1705 4402 46 3404
690 2133 9837 3404
718 2431 2357 3403
924 726 4294 3403
860 904 7119 3402
1031 3461 9651 3402
917 3198 9807 3401
1577 4263 7536 3400
1133 3652 9551 3400
734 2513 8314 3399
1053 3498 5764 3398
2489 4970 8303 3398
812 2865 5451 3397
2261 4835 9134 3397
981 607 493 3396
2332 4878 3007 3396
998 569 3993 3396
837 1003 906 3395
2165 4770 4642 3395
1469 4131 4968 3395
1408 4054 5103 3395
1919 4583 5203 3395
2324 4873 5553 3395
1343 3968 5995 3395
1901 4568 7814 3395
715 1607 8015 3395
1306 3912 5209 3393
697 1989 6381 3393
1495 4158 415 3392
775 1254 572 3392
1203 3751 2257 3391
2129 4739 2930 3391
1965 4614 7367 3390
896 3106 4420 3389
1036 503 5157 3389
1121 3608 9480 3389
761 2601 2453 3388
1513 4172 2731 3388
847 2952 4331 3388
742 1460 3061 3387
2344 4875 3666 3387
867 3013 4333 3387
1633 4304 7872 3387
776 1280 4436 3386
891 863 5324 3386
1384 4007 6816 3385
830 1063 9096 3385
2201 4780 1516 3383
756 2547 2059 3383
1082 3522 8185 3383
2163 4752 6746 3382
754 2529 8640 3382
765 1352 9066 3382
999 600 9115 3382
743 2454 776 3381
921 3151 2661 3381
1049 3445 1458 3379
1826 4482 5368 3379
2361 4875 3884 3378
803 2753 4098 3378
2213 4781 9399 3378
2479 4941 3509 3377
1440 4066 5632 3377
880 929 2172 3376
981 3289 7683 3376
869 963 7772 3376
2458 4928 7874 3376
874 2999 8888 3376
946 3203 9275 3376
937 769 5981 3375
834 1083 8779 3375
1568 4215 2348 3374
991 640 9836 3374
724 2188 1218 3373
725 2208 2428 3373
721 1819 6456 3373
798 2706 8227 3373
1008 605 1999 3372
1993 4614 3588 3372
752 2454 8639 3372
780 2613 20 3371
1021 578 4249 3371
720 2055 6667 3371
1844 4485 661 3370
848 1052 7202 3370
724 2103 4646 3369
804 1229 8401 3369
888 926 8484 3369
2117 4704 8511 3369
1852 4491 8851 3369
1295 3853 18 3368
842 2865 6726 3368
725 2124 6852 3368
729 2196 7072 3368
2408 4891 8780 3368
1358 3941 3313 3367
1654 4298 7923 3367
736 1692 2120 3366
2446 4910 2334 3366
766 1449 3275 3365
1361 3940 3722 3364
884 955 5052 3364
2272 4803 7163 3364
726 2021 7244 3364
906 892 3035 3363
2507 4940 3368 3363
829 2797 5180 3363
744 1648 1242 3362
1034 3374 2901 3362
1344 3912 3355 3362
733 2135 5780 3361
826 2770 1177 3360
785 2576 6714 3360
758 1540 9474 3360
1030 590 1795 3358
1958 4567 2829 3358
771 2484 3082 3358
755 2369 8330 3358
773 1455 192 3357
1270 3795 3098 3357
2617 4989 1472 3356
832 1173 743 3355
761 1555 2279 3355
1047 3386 6674 3355
958 3175 9297 3355
822 1218 5089 3354
783 2532 9880 3354
737 1996 1807 3353
2558 4956 6402 3353
1030 3344 9030 3353
1002 3278 4580 3352
2337 4830 6030 3352
740 2071 6215 3351
761 1599 1935 3350
2405 4867 946 3349
985 718 1313 3349
750 1726 3394 3349
979 3212 8690 3349
1719 4337 3150 3348
774 1508 3578 3348
2524 4932 4328 3348
833 2749 4931 3348
1030 3331 5192 3348
1403 3970 5991 3348
2134 4690 8818 3348
780 1477 5151 3347
790 1413 7584 3347
821 1261 4950 3346
896 2971 8553 3346
2046 4622 9236 3346
870 1067 4171 3345
1785 4395 5254 3344
806 2606 9441 3344
1106 3480 3951 3343
1768 4377 1228 3342
751 2103 5119 3342
2363 4833 4571 3341
775 1562 2556 3340
756 2149 1445 3339
758 1756 3484 3339
797 1427 6678 3338
1403 3951 3242 3337
862 1128 9840 3337
1545 4130 5493 3336
1737 4336 3405 3335
983 3186 4558 3335
1895 4484 6233 3335
1524 4102 7819 3334
2126 4667 9522 3334
883 1067 7464 3333
818 1341 2819 3332
1529 4105 4801 3332
875 2847 8921 3332
772 2271 9104 3331
1007 715 9933 3330
838 2686 4303 3329
767 1770 4479 3329
791 1526 7875 3329
1836 4422 2942 3328
1277 3751 3483 3328
808 1420 3556 3328
1238 3688 5425 3328
1095 521 8959 3328
890 2883 3055 3327
825 1336 4739 3327
834 1295 1470 3326
856 1194 2757 3326
844 1248 8905 3326
767 1853 1350 3325
1378 3896 4677 3325
781 1654 2219 3324
2162 4681 4419 3324
1452 3995 4674 3324
911 2944 7891 3324
2240 4735 9607 3324
2686 4985 4790 3323
2679 4982 5792 3323
1100 525 2036 3322
1007 3210 9353 3322
1585 4154 286 3321
923 972 4737 3321
1295 3767 7954 3321
843 2663 2586 3320
942 918 2616 3320
2618 4949 4491 3320
781 2248 5121 3320
969 3106 6971 3320
889 2851 2337 3319
2555 4916 8494 3319
777 1786 4403 3318
1124 3460 6931 3318
822 1397 7446 3318
782 1712 8661 3318
774 2059 3433 3317
773 1948 3769 3317
835 2609 8892 3317
1093 3391 7071 3316
885 2825 8161 3316
785 1711 3321 3315
776 2034 9003 3315
803 2405 9247 3315
844 2639 872 3314
1326 3800 1199 3313
902 2873 6649 3313
1030 3241 19 3312
1559 4109 8787 3312
1062 3315 8926 3312
2124 4637 2392 3311
1319 3786 3807 3311
1238 3653 3395 3310
1281 3723 3442 3310
1122 511 1675 3309
787 2170 4861 3309
2139 4646 8710 3309
1624 4180 9220 3309
2519 4884 756 3308
782 1985 2743 3308
2366 4796 9043 3308
872 2735 1952 3307
808 2375 2396 3307
1809 4368 2537 3307
1052 667 3768 3307
929 2941 2983 3306
1275 3707 7049 3306
857 1285 722 3305
2062 4583 7730 3305
1025 3207 9316 3304
2601 4921 3974 3303
903 1104 5838 3303
797 2233 7314 3303
1492 4013 8058 3303
1448 3955 8902 3303
1126 518 1469 3302
992 829 2268 3302
965 3041 7803 3302
943 2973 9685 3302
1221 3605 1029 3301
953 2999 7681 3301
1005 3146 1227 3300
2058 4573 5603 3300
851 2607 7697 3300
847 1372 5974 3298
823 2425 7933 3298
2488 4855 1676 3297
834 1452 7282 3297
966 3024 278 3296
2486 4852 4534 3296
2431 4821 4957 3296
859 2617 7586 3295
1514 4027 9420 3295
1664 4203 9971 3295
982 3064 2816 3294
2477 4845 5676 3294
1733 4274 7247 3294
908 2826 8410 3294
1386 3852 3092 3293
1112 567 4016 3293
2343 4763 885 3292
799 1885 5499 3292
951 2965 7793 3292
1172 3497 8130 3292
1001 836 8847 3292
1984 4502 603 3291
1127 3406 1604 3291
807 1747 2164 3291
801 2099 5755 3291
808 1729 6587 3291
1033 3189 6102 3290
986 886 109 3289
2638 4923 6631 3288
2682 4944 7967 3288
953 2956 2016 3287
2003 4513 4797 3287
808 1783 8714 3287
805 2072 248 3286
951 1001 9881 3286
1895 4418 9903 3286
829 2359 2410 3284
1281 3675 3895 3284
1667 4189 5380 3284
2200 4659 7491 3284
1445 3919 8871 3284
973 942 730 3283
1220 3568 3879 3283
2470 4828 7713 3283
831 1575 9845 3283
813 1795 5113 3282
818 2226 5797 3282
1784 4309 6237 3282
859 2551 9908 3282
1011 3106 5516 3281
1649 4165 8809 3281
2704 4946 5641 3280
834 1577 8361 3280
1625 4136 763 3279
1484 3961 2148 3278
853 1459 5127 3278
824 2247 206 3277
850 2466 6722 3277
887 1286 2079 3276
1019 833 6836 3276
2429 4796 3530 3275
873 2584 4914 3275
1107 622 5000 3275
968 984 6943 3275
1172 3455 8876 3273
2386 4766 8703 3272
819 1908 9250 3272
1653 4156 9719 3272
2127 4589 7311 3271
908 2728 9332 3270
1038 3145 3652 3269
1120 606 6087 3269
1032 818 6757 3269
891 2642 4721 3268
966 1015 6410 3268
1479 3939 7399 3268
1356 3762 668 3267
929 2798 1267 3267
885 2609 5177 3267
855 2419 3628 3266
2075 4543 4727 3266
1607 4094 6057 3266
1086 695 7750 3265
2266 4681 9373 3265
1403 3827 9786 3265
1957 4443 8890 3264
971 2935 9918 3264
884 1364 3857 3263
1326 3707 4767 3263
1045 3144 426 3262
929 1166 832 3262
1834 4329 1976 3262
828 1983 3929 3262
2167 4608 4441 3262
1310 3677 5972 3261
1006 916 1425 3260
953 1085 4755 3260
1931 4415 4871 3260
948 1105 8338 3260
867 2453 168 3259
834 1831 434 3259
862 2425 3387 3259
833 1846 6694 3259
1786 4276 1505 3258
1097 3259 1860 3258
1087 3237 4339 3258
1021 878 5406 3258
2368 4737 1290 3257
1034 849 8665 3256
2097 4548 9469 3256
928 2744 947 3255
2119 4563 1963 3255
1682 4161 290 3254
1417 3829 2933 3254
2161 4594 5029 3254
866 2412 5999 3254
1032 3084 9180 3254
1071 759 9839 3254
2142 4578 573 3253
1831 4314 981 3253
2031 4491 1565 3253
2103 4548 2480 3253
893 1374 2720 3253
959 1090 2824 3253
1998 4464 7643 3253
1753 4233 389 3251
1311 3660 3838 3251
848 2209 8598 3251
2669 4896 1310 3250
2507 4811 3871 3250
1748 4227 7431 3250
975 1047 7657 3250
2373 4733 8115 3250
1628 4095 8858 3250
1171 543 9983 3250
848 2179 1922 3249
843 2090 4679 3249
938 1187 8318 3249
1085 740 7362 3248
843 1939 568 3247
2884 4988 1335 3247
870 1554 3372 3247
1464 3883 8250 3247
1593 4047 2315 3246
985 2920 4578 3246
1209 3469 5558 3246
2365 4723 7573 3246
1261 3562 486 3245
1120 3280 757 3245
1547 3988 5486 3245
1096 722 7115 3245
1335 3684 2331 3243
883 1492 5625 3243
1290 3610 6146 3243
2280 4662 1056 3241
1113 3253 1580 3241
1312 3643 1602 3241
890 2484 9159 3241
924 1278 9506 3241
1230 3495 2464 3240
1032 3044 7479 3240
1070 802 2217 3239
2180 4589 4246 3239
1556 3991 7252 3239
969 1108 8816 3239
912 2591 7580 3238
1610 4055 8764 3238
1003 2944 1987 3236
883 2403 5381 3236
1113 3242 5708 3236
2735 4910 5318 3235
1340 3677 6585 3235
1061 3110 7338 3235
882 1566 73 3234
920 2611 4033 3234
875 1626 9702 3234
1072 815 9898 3233
876 2302 742 3231
2523 4799 2617 3231
1038 915 5694 3230
943 2700 7195 3230
903 1453 458 3229
862 2057 1165 3229
1778 4227 2100 3229
2682 4879 3582 3229
1769 4216 5002 3228
1056 870 8805 3228
2694 4882 3237 3227
1067 3102 3729 3227
961 2762 6833 3227
2304 4660 4363 3226
1052 3054 3671 3225
981 1116 7555 3225
931 2615 2483 3224
867 1900 5596 3224
996 1069 9100 3223
1056 888 2184 3222
2811 4930 2748 3222
1072 3098 1366 3221
1664 4090 2672 3220
1028 2970 5634 3220
879 1747 7006 3219
873 1856 9753 3219
1916 4346 3877 3218
1230 3449 6970 3218
1106 768 8224 3218
1068 869 2734 3217
2507 4773 3603 3217
873 1998 9002 3217
1167 3315 6388 3216
898 2360 1597 3215
1210 3402 2644 3215
1929 4353 3575 3215
1411 3749 4007 3214
877 1925 1260 3213
1767 4192 3566 3213
1851 4277 4631 3213
2445 4733 5129 3213
887 2232 6009 3213
932 2557 3171 3212
1434 3780 4527 3212
1268 3506 8244 3212
898 2324 2571 3211
2372 4686 9078 3211
1231 3433 3050 3210
1447 3795 7512 3210
1126 744 431 3209
1401 3724 2202 3209
2664 4848 4965 3209
1563 3951 7737 3209
1960 4373 7908 3209
1548 3932 8452 3209
1047 956 833 3208
919 2456 2776 3208
902 1617 6321 3208
963 2686 160 3207
1085 852 1221 3207
1457 3804 4473 3207
1043 2969 991 3206
903 2324 6676 3206
1596 3988 7149 3206
958 1294 2700 3205
1069 903 3139 3205
1141 717 8476 3205
1695 4103 8582 3205
897 1700 9034 3205
893 1759 1253 3204
942 1380 392 3203
900 2259 1563 3203
1214 562 1815 3203
1066 916 6910 3203
928 1469 1071 3202
2952 4966 2361 3202
1841 4252 9616 3202
903 2269 1185 3201
898 1728 6269 3201
934 2505 7559 3201
984 1204 2213 3200
1012 2848 9184 3200
1380 3673 591 3199
952 2596 1574 3199
915 2364 6438 3199
926 1503 8592 3199
1402 3705 2963 3198
1608 3990 4320 3198
901 1743 3640 3197
893 1937 4941 3197
893 1951 6306 3197
907 2264 4785 3196
916 2351 7878 3196
1484 3824 8071 3196
967 2653 9726 3196
2700 4850 8004 3195
899 1819 8814 3195
2274 4601 5620 3194
1657 4043 7986 3194
1542 3898 3001 3193
985 2717 3526 3193
916 2323 3998 3193
900 2100 8540 3193
1746 4141 9853 3193
1191 639 7800 3191
1062 2976 68 3190
934 1510 2959 3190
1097 3076 3490 3190
908 2193 6734 3190
2489 4731 1986 3189
1183 3285 2918 3189
928 2390 5677 3189
1525 3866 633 3188
902 1991 1796 3188
2758 4869 6574 3188
2085 4449 1808 3186
2987 4962 3464 3186
1052 2934 4076 3186
942 2456 9667 3185
2514 4741 9974 3185
992 2706 4907 3184
972 2618 9885 3184
2568 4769 2711 3183
952 2507 4639 3183
1156 741 132 3182
1601 3955 985 3182
2161 4504 1379 3182
1899 4281 5871 3182
2824 4892 6626 3182
3038 4975 196 3181
934 2369 2006 3181
2279 4588 4286 3181
1154 3198 5410 3181
955 2509 4311 3180
1107 871 7439 3180
1248 3398 2979 3179
1117 3100 4324 3179
1597 3946 4942 3179
913 1882 795 3178
948 1498 2015 3178
1157 749 2489 3178
1338 3563 2796 3178
978 1331 6484 3178
3028 4967 1136 3177
913 1970 7016 3177
932 1623 7596 3177
987 1293 8376 3177
1065 1002 8860 3177
1078 966 1167 3176
1261 3417 2469 3176
943 1542 4346 3176
920 2150 4915 3175
1193 3273 7979 3175
925 1719 9889 3175
1557 3885 23 3174
1882 4253 3038 3174
1502 3811 3331 3174
1106 890 6892 3174
962 1443 9324 3173
945 1553 9947 3173
1781 4148 1943 3172
1177 3228 9453 3172
1572 3900 673 3171
998 1268 2084 3171
921 1915 4088 3170
943 2350 5482 3170
2989 4946 7920 3170
1208 3291 2330 3169
1441 3713 2351 3169
1942 4303 2629 3169
1080 2964 6635 3169
2694 4818 7010 3169
1459 3739 8017 3169
2315 4598 8496 3169
1009 1236 2975 3168
1274 524 4201 3167
1209 3287 8668 3167
2554 4742 578 3166
2192 4507 2674 3166
1005 1264 3656 3165
1201 681 4400 3165
1167 3187 7410 3165
1041 1126 852 3164
926 1986 1839 3164
1221 638 2788 3164
927 2063 4464 3164
3141 4991 4741 3164
3057 4963 769 3163
1184 3219 9960 3162
932 1836 2981 3161
1233 3326 4752 3161
1010 2686 5709 3161
2792 4855 8221 3161
1090 980 6569 3160
2287 4567 1126 3159
989 1369 1633 3159
2488 4695 7138 3158
2029 4366 8378 3158
1351 3542 1818 3157
1167 780 7916 3157
1425 3664 5993 3156
1078 1031 9935 3156
2794 4850 6546 3155
4980 5000 8610 3155
3027 4944 9370 3155
1343 3522 5168 3154
2468 4678 7496 3154
4987 4996 1861 3153
1077 1044 4850 3153
2358 4608 5275 3153
946 1747 1975 3152
1580 3879 6225 3152
1148 845 1047 3151
1064 2851 6952 3151
958 2322 7542 3151
2174 4474 8612 3151
2791 4843 3537 3150
969 1548 5494 3150
1838 4175 8391 3150
1205 3235 1896 3149
2088 4404 3577 3149
3109 4965 7279 3149
1031 1226 9633 3149
943 2039 765 3148
958 2280 3478 3147
998 1389 3647 3147
944 2060 5986 3147
1288 3406 7148 3147
1176 786 2023 3146
1238 3301 6979 3146
2495 4685 8491 3146
1497 3752 784 3145
1115 953 851 3145
981 1504 8564 3144
1603 3894 2192 3143
1051 1176 22 3142
1322 3459 5281 3142
1546 3817 5681 3142
1247 3308 1371 3141
2469 4663 2996 3141
2790 4832 3149 3141
1049 2759 3560 3141
957 2191 3953 3141
1290 552 2623 3140
1949 4270 8929 3140
966 2277 2794 3139
1479 3715 3654 3139
1413 3613 4928 3139
976 1575 7245 3139
1112 982 9192 3139
1093 2904 104 3138
1081 2865 9484 3138
1032 1270 9599 3138
2862 4861 9951 3138
2188 4467 3997 3137
1010 1377 7237 3137
1061 1156 7992 3137
2002 4314 8869 3137
4933 4994 6439 3136
976 1610 1905 3135
976 1609 2755 3135
1146 3048 4260 3134
1011 2551 15 3133
1055 2749 2987 3133
2832 4842 8705 3133
2708 4784 3 3132
1980 4286 5423 3131
1974 4279 826 3130
1320 515 1797 3130
2997 4906 2103 3130
988 1553 4706 3130
1210 3199 5856 3130
1533 3779 7321 3130
2474 4654 9001 3130
1288 3366 1464 3129
3262 4990 2291 3129
2146 4425 3516 3129
1451 3655 6897 3129
1019 2573 7526 3129
961 1918 9536 3129
962 2028 2605 3128
963 1994 830 3127
1034 2635 5230 3127
3235 4981 5339 3127
3015 4909 9799 3127
964 2009 445 3126
2470 4646 1166 3126
1059 1210 4919 3126
1239 693 167 3125
2884 4856 698 3125
968 1843 720 3125
1122 994 1965 3125
2921 4871 4836 3125
1057 1220 5540 3125
2869 4850 6062 3125
1481 3693 7554 3125
973 1760 775 3124
967 1995 6756 3123
2302 4533 9326 3123
1718 4004 9768 3123
1339 3450 1230 3122
1054 1245 7748 3122
976 1786 1525 3120
1094 2844 9959 3120
1105 2879 488 3119
1161 3046 3843 3119
1016 2501 8269 3119
986 1664 8591 3119
1283 3333 9896 3119
1227 738 7786 3118
1222 3195 1018 3117
980 2185 1709 3117
3092 4926 2614 3117
1621 3875 4494 3117
1562 3797 6001 3117
1006 2419 1059 3116
3153 4944 4759 3115
1064 1240 1773 3114
1210 3158 2558 3114
1888 4175 3425 3114
2753 4785 4132 3114
1093 1129 4263 3114
2134 4395 4032 3113
1606 3847 6880 3112
1098 2828 7805 3112
980 2000 4433 3110
1149 2983 4740 3110
1451 3619 6707 3110
2341 4543 5921 3109
1142 985 9626 3109
2541 4666 1037 3107
1603 3836 2039 3107
1001 2305 8436 3107
983 2025 9965 3107
1036 1406 5562 3106
1915 4191 7886 3106
1106 2833 43 3105
1273 3279 5163 3105
1984 4255 6543 3105
1651 3895 7679 3105
1730 3989 453 3104
1521 3715 9999 3104
2487 4630 1011 3103
1475 3644 6207 3103
1137 2927 6901 3103
1244 737 8585 3103
1752 4011 4054 3102
2041 4299 8578 3100
1402 3516 1477 3099
2782 4782 6398 3099
1524 3711 6878 3099
1910 4176 7174 3099
4924 4958 9602 3099
1031 1477 9643 3099
2907 4836 4380 3098
2715 4749 8291 3098
1051 1369 9555 3098
2487 4624 9848 3098
1002 1740 612 3097
1111 2820 2676 3097
1010 1652 5240 3097
1571 3774 6211 3097
1800 4057 7401 3096
2884 4824 8034 3096
2024 4277 662 3095
1348 3408 2656 3095
3114 4909 2349 3094
1821 4077 6601 3094
1154 2949 7007 3094
1667 3897 8220 3094
1000 2135 8225 3094
1175 942 650 3092
1377 3457 5427 3092
999 1929 3806 3091
1367 3435 8147 3091
1192 3045 1592 3090
2842 4800 2249 3090
2089 4328 2843 3090
1765 4009 4258 3090
1002 2044 2 3089
1659 3879 472 3089
1953 4204 1745 3089
1032 1533 3605 3089
1256 3202 5110 3089
2867 4810 7518 3089
1052 1416 7658 3089
4798 4980 7787 3089
1061 1370 2753 3088
1661 3880 9830 3088
1165 990 2383 3086
2891 4815 6510 3085
1029 1585 6845 3085
2002 4244 8935 3085
1219 3099 5403 3084
1019 1690 5442 3084
1093 1245 5531 3084
1239 798 6025 3084
1871 4115 7887 3084
1854 4095 320 3083
3171 4916 1449 3083
1474 3605 3125 3083
1095 2706 8770 3083
2434 4573 9147 3083
1039 2411 3544 3082
1612 3806 3873 3082
1163 2939 4066 3082
4790 4974 6339 3082
1268 3213 9900 3082
2842 4790 1747 3081
1516 3667 4086 3081
1224 841 4763 3081
1071 2586 5061 3081
1564 3737 6792 3081
2766 4755 9042 3081
1350 566 1755 3080
3238 4933 5970 3080
1012 2075 8251 3080
1118 2776 2052 3079
1331 607 6802 3079
1667 3872 4554 3078
1390 3451 6290 3078
1068 2556 7488 3078
1468 3586 8114 3078
3115 4893 8430 3078
2751 4744 9004 3078
3262 4937 85 3077
1329 614 1455 3077
1143 1087 2508 3077
1995 4226 3468 3077
2379 4531 5464 3077
1483 3608 6783 3077
3073 4876 1990 3076
2850 4788 4384 3076
3273 4939 6839 3076
2945 4828 9559 3076
1941 4173 3352 3075
3494 4990 3519 3075
2302 4475 6126 3075
1686 3891 8191 3075
1201 923 1482 3074
1077 1365 3977 3074
4863 4948 5636 3074
1201 3024 6636 3074
1333 3333 7296 3074
1366 551 4811 3073
1798 4018 266 3072
3446 4977 793 3072
1163 2905 3132 3072
1254 793 5919 3072
2653 4688 6711 3072
4903 4935 8238 3072
1669 3864 9257 3072
1173 1013 3140 3071
1057 1492 3749 3071
1131 2795 4224 3071
1152 1080 6307 3071
1312 3282 9733 3071
4867 4943 4619 3070
1035 1667 4958 3070
1020 1941 5781 3070
1477 3585 6759 3070
1481 3591 8322 3070
4745 4971 2758 3069
2034 4252 4452 3069
3370 4956 8415 3069
1838 4056 587 3068
1703 3901 608 3068
1155 2864 2992 3067
4814 4953 9532 3067
2075 4284 3147 3066
1239 846 3283 3066
1950 4169 6950 3066
1368 3381 625 3065
3171 4897 6990 3065
2745 4727 7665 3065
3383 4955 8960 3065
1040 1679 7345 3064
1558 3697 1680 3063
2033 4242 3379 3063
1718 3911 6688 3063
1455 3533 2238 3062
1406 3446 2439 3062
1123 2729 3914 3062
1104 2652 4489 3062
1631 3798 9363 3062
1107 2658 1790 3061
1458 3535 6717 3061
1337 3312 8012 3061
1192 989 5161 3060
1076 2499 6806 3060
1177 2910 8444 3060
1232 882 21 3059
1035 1819 2639 3059
1037 1784 3989 3059
1360 593 4509 3059
1833 4036 702 3058
3061 4853 829 3058
2170 4353 6742 3058
1037 1820 1067 3057
2063 4261 1856 3057
1077 1459 2129 3057
3072 4856 6268 3057
2311 4459 7807 3057
