10000 500 2321887
3552 1000 8803 4106
1988 841 8916 4106
2018 839 4067 4105
3761 1071 4218 4105
1747 872 6552 4104
4277 1300 7530 4104
775 1146 2377 4103
1129 1017 5458 4103
3626 1027 8549 4103
4940 1740 2913 4101
1778 871 3003 4101
782 1146 6404 4101
1023 1054 7922 4101
1847 861 9061 4101
1334 960 9115 4101
1905 856 4080 4100
3516 996 8212 4100
2079 841 1782 4099
1571 908 4129 4099
2632 840 4329 4099
3335 948 5043 4099
3742 1070 7791 4099
993 1067 1890 4098
613 1224 7757 4098
2073 842 8954 4098
830 1130 9529 4097
913 1099 782 4096
1011 1063 6104 4096
4988 1787 6519 4096
2027 849 268 4095
1703 888 1935 4095
2066 846 3635 4095
526 1270 5476 4095
3480 991 6445 4095
4440 1401 6548 4095
4285 1315 7630 4095
4490 1431 9912 4095
3172 917 2191 4094
3704 1062 2532 4094
2320 837 1666 4093
555 1258 4532 4093
3050 895 6843 4093
1893 865 4180 4092
3948 1159 7473 4091
742 1174 2292 4090
4073 1215 4353 4090
4486 1435 8395 4090
1365 963 8490 4090
4381 1374 5977 4089
840 1135 7864 4089
3611 1038 2429 4088
2769 862 2946 4088
3674 1059 9328 4087
1858 875 1265 4086
1196 1014 3655 4086
932 1102 4688 4086
887 1119 5574 4086
2667 856 208 4085
2670 858 1773 4084
3832 1120 6974 4084
1658 908 2524 4083
3406 983 8440 4083
4014 1196 9120 4083
1278 995 1409 4082
1848 880 3255 4082
550 1272 3697 4082
2979 895 4495 4082
1772 891 6308 4082
2986 896 7159 4082
2838 876 9029 4082
4535 1475 9998 4082
4007 1195 2478 4081
1615 918 5279 4081
2933 890 3321 4080
1027 1075 3978 4080
1660 911 7188 4080
4542 1483 7282 4079
1575 929 3755 4078
3733 1089 6081 4078
926 1113 6450 4078
2459 853 7197 4078
4553 1490 9805 4078
4524 1474 4310 4077
4936 1768 6069 4077
2982 900 7745 4077
4003 1198 7982 4077
3724 1087 8915 4077
3536 1027 8782 4076
4483 1450 1157 4075
3902 1157 5974 4075
505 1303 9335 4075
1299 997 1982 4074
671 1226 219 4072
4972 1805 3209 4072
2239 860 6962 4072
4530 1483 8385 4072
3030 914 2303 4071
3448 1007 2888 4071
1673 918 5712 4071
3108 928 8479 4071
3458 1010 6118 4070
3916 1168 7362 4070
4672 1580 2940 4069
1260 1013 3927 4069
818 1166 155 4068
3325 978 553 4068
1769 905 2951 4068
681 1227 4675 4067
863 1149 4854 4067
4889 1744 2280 4066
4222 1316 140 4065
4334 1376 887 4064
1153 1050 4950 4064
1405 980 7981 4064
4086 1250 8210 4064
1078 1074 8503 4064
3833 1143 761 4063
2391 867 1221 4063
1338 998 2366 4063
1579 946 4352 4060
2093 879 4641 4060
725 1216 559 4059
4885 1751 5900 4059
4286 1356 6497 4059
2311 871 7167 4059
1565 950 8985 4059
1985 889 9797 4059
3080 936 5979 4058
1622 941 267 4057
953 1126 1675 4057
3624 1074 4079 4057
2438 875 3382 4056
4481 1472 8501 4056
3898 1177 2782 4055
3801 1139 5879 4055
2916 913 8554 4055
741 1214 510 4054
4788 1682 530 4054
1053 1093 2315 4054
833 1177 2618 4053
1271 1027 2671 4053
2188 881 7239 4053
1081 1085 7385 4053
1119 1072 9514 4053
3392 1011 7084 4052
1609 949 7775 4052
3206 968 424 4051
861 1167 918 4051
1699 934 1298 4051
3264 981 4723 4051
2654 891 1767 4050
1308 1020 7923 4050
3305 992 2421 4049
1183 1058 7883 4048
3155 961 3670 4047
4329 1393 8115 4047
1473 983 1317 4046
4887 1769 2557 4046
1764 928 3945 4046
3171 966 6431 4046
3521 1055 5299 4045
2335 885 6310 4045
1509 976 9929 4045
2282 887 3479 4044
1841 920 5424 4044
4012 1239 227 4043
3258 988 855 4043
1915 913 3687 4042
1314 1027 3557 4041
3835 1169 2350 4039
1754 937 4605 4039
1738 939 7063 4039
943 1150 1555 4038
2188 896 2286 4038
821 1198 2867 4038
3906 1199 9114 4038
728 1238 3301 4037
1904 919 3470 4037
4494 1502 4154 4037
2845 922 4169 4037
4421 1458 4873 4037
983 1136 5050 4037
4181 1327 6734 4036
4939 1825 2289 4035
2060 906 9200 4035
589 1307 3285 4034
1331 1031 163 4033
2488 899 1130 4033
3889 1197 6577 4033
3326 1014 7988 4033
1352 1027 1548 4032
3029 954 4983 4032
2657 910 5332 4031
572 1319 2640 4030
665 1275 9609 4030
3224 994 809 4029
2937 942 7114 4029
1258 1055 8670 4029
739 1243 5335 4028
3313 1016 8704 4028
2774 924 8519 4027
1251 1060 3894 4026
2684 917 6112 4026
2150 910 6859 4026
3340 1025 9620 4026
4649 1619 329 4024
4118 1310 2729 4023
4502 1523 4101 4023
3203 996 8136 4023
2326 907 9468 4023
4161 1333 1207 4022
4174 1339 2750 4022
3054 968 4084 4022
1261 1062 8161 4022
1833 943 9128 4022
4745 1691 289 4021
2444 910 6483 4021
4718 1673 1218 4020
911 1181 3769 4020
3213 1001 8964 4020
4210 1362 3658 4018
2630 921 6735 4018
4857 1782 129 4017
1380 1035 1131 4017
4312 1418 9152 4017
4218 1369 1996 4016
1729 964 2256 4016
3849 1199 8110 4016
3217 1007 1470 4015
3219 1008 2880 4015
1912 940 5607 4015
3145 993 9457 4014
2084 926 9666 4014
3565 1102 1960 4013
1042 1140 2872 4013
4701 1669 3129 4013
3542 1094 5941 4013
4082 1304 6405 4013
1077 1129 3705 4012
762 1251 4222 4012
992 1159 4454 4012
2833 946 4546 4012
3906 1227 6300 4012
4262 1397 3405 4011
4604 1604 3891 4011
4409 1482 2160 4010
2796 944 4875 4010
2063 931 7131 4010
3715 1155 7460 4010
3933 1242 2399 4009
2987 971 865 4008
1371 1047 116 4007
2488 925 6466 4007
2931 965 4772 4006
2371 924 4939 4006
2684 937 4974 4006
4261 1403 5505 4006
1429 1034 5708 4006
2968 971 584 4005
680 1295 2384 4005
570 1348 4582 4005
2455 926 9961 4005
4398 1481 9966 4005
4308 1431 3530 4004
2585 932 4289 4004
1807 966 578 4003
1278 1077 2602 4003
3423 1071 2841 4002
4776 1738 6473 4002
1485 1025 7612 4002
4312 1436 3291 4001
4140 1347 59 4000
1433 1039 3601 4000
1446 1037 665 3999
502 1390 6723 3999
1540 1017 4237 3998
4148 1353 4256 3998
4607 1622 6922 3998
4810 1769 8141 3998
631 1327 8090 3997
4558 1592 1188 3996
4357 1469 2902 3995
2989 985 3224 3995
503 1394 7984 3995
4634 1644 8752 3995
2562 940 9307 3995
2244 938 222 3994
2874 969 251 3994
2804 961 4162 3994
4504 1559 5013 3994
2497 938 8421 3994
4757 1735 2600 3993
1367 1063 4223 3993
3468 1093 4466 3993
4905 1851 9977 3993
3496 1102 3463 3992
1511 1030 8672 3992
821 1247 9628 3992
1881 969 882 3990
4409 1506 1039 3989
3249 1041 1135 3989
3907 1252 1734 3989
4061 1321 5571 3989
1177 1122 4897 3988
764 1276 5480 3988
1379 1066 2285 3987
3705 1176 5738 3987
4163 1374 5812 3986
1818 981 6364 3986
836 1248 9475 3986
1988 963 6220 3985
783 1271 6245 3985
4457 1541 1865 3984
1357 1075 5595 3984
4647 1666 9698 3984
2613 955 1108 3983
4465 1547 2144 3983
1647 1012 8842 3983
1277 1099 3101 3982
4850 1821 3226 3982
2674 960 3266 3982
1473 1048 7431 3982
4636 1662 1606 3981
2497 951 1735 3981
2238 951 1765 3981
1407 1065 1821 3981
4477 1557 2689 3981
809 1264 9376 3981
4646 1671 28 3980
4626 1657 1198 3980
4877 1846 5468 3979
602 1363 5568 3978
4016 1312 8688 3978
1198 1127 502 3977
819 1265 680 3977
673 1329 2062 3977
4781 1773 2136 3977
2115 961 2944 3977
2258 954 5958 3977
1686 1011 8436 3977
1968 973 9270 3977
4837 1818 550 3976
2817 980 5486 3976
527 1403 7621 3976
780 1283 1471 3975
1162 1140 2668 3975
1463 1058 6608 3975
3071 1019 7498 3975
2047 968 8743 3975
1524 1045 4347 3974
3499 1122 6166 3974
2080 966 8625 3974
1065 1176 4745 3972
4707 1725 1327 3971
1289 1107 8771 3971
615 1364 9265 3971
2009 976 3198 3970
2505 963 3393 3970
3662 1179 5694 3970
1714 1014 6128 3969
1473 1062 7832 3969
3091 1030 283 3968
3299 1075 2967 3967
4770 1779 4437 3966
3497 1131 1026 3965
3316 1081 2141 3965
3342 1088 3091 3965
3039 1023 6568 3965
902 1246 1362 3963
3219 1061 3428 3963
3148 1046 6555 3963
4377 1517 9877 3963
2603 975 2551 3962
2367 968 4121 3962
1741 1017 8506 3962
2445 969 8591 3962
3962 1306 2255 3961
4845 1844 2650 3961
834 1276 3339 3961
2966 1015 4373 3961
3073 1034 1281 3960
1577 1049 5092 3960
1810 1009 5947 3960
3167 1054 6825 3959
3313 1087 8544 3959
1636 1039 4287 3958
2129 979 7985 3958
4338 1500 8592 3958
511 1431 9275 3958
2372 973 2903 3957
884 1259 4586 3957
950 1235 1371 3956
2297 975 4561 3956
1486 1072 6688 3956
3119 1048 944 3955
3140 1052 2506 3955
2639 986 352 3954
3168 1059 3539 3954
1277 1129 600 3953
3089 1044 4377 3953
4817 1832 9995 3953
4922 1919 6237 3952
3571 1169 2717 3951
3155 1059 6184 3951
679 1356 7118 3950
1212 1152 4677 3949
1534 1070 2490 3948
3589 1178 7504 3948
3498 1150 755 3947
3453 1137 1637 3947
3277 1091 8539 3947
2099 993 1480 3946
936 1251 3001 3946
582 1409 864 3945
3967 1326 2834 3945
3404 1125 7402 3945
689 1358 4033 3944
4333 1514 7302 3944
713 1347 7618 3944
2150 993 1852 3943
4430 1573 6709 3943
2425 988 9159 3943
1114 1191 1 3942
2799 1012 4901 3942
2106 997 5554 3941
2785 1012 8873 3941
4168 1427 9629 3941
904 1270 2086 3940
3414 1133 2781 3940
2785 1013 3592 3940
4453 1594 491 3937
4407 1566 948 3937
4917 1935 1229 3937
2131 1000 1686 3937
2871 1026 3359 3937
2928 1034 5520 3937
2990 1043 6514 3937
3998 1349 8006 3937
2338 993 9385 3937
3385 1129 380 3936
3877 1297 412 3936
4948 1964 2542 3935
2876 1029 9273 3935
4774 1822 34 3934
4239 1473 3624 3934
2334 996 5862 3934
4167 1434 7134 3934
514 1457 7740 3934
4278 1495 3519 3933
4435 1588 3715 3933
4609 1702 5737 3933
1210 1169 6067 3933
4711 1776 6169 3933
831 1308 3459 3932
3360 1127 6516 3932
1194 1177 6686 3931
3749 1253 987 3930
4270 1494 3874 3930
4956 1981 831 3928
3256 1106 1673 3927
4360 1549 8235 3927
1179 1185 8708 3927
1171 1189 1331 3926
4614 1714 3063 3926
3998 1361 7999 3926
4547 1670 1180 3925
4189 1456 4908 3925
3118 1079 9423 3925
2113 1014 4518 3924
2932 1048 8423 3924
1674 1068 383 3923
4899 1938 9445 3923
4240 1487 6596 3922
1927 1032 8468 3922
4356 1553 9243 3922
1428 1122 697 3921
4190 1461 3971 3921
4886 1929 5390 3921
4867 1914 9944 3921
2360 1010 2578 3920
1991 1029 758 3919
4391 1577 2549 3919
2578 1017 4432 3919
4760 1832 9521 3918
3699 1248 3779 3917
3553 1198 6518 3917
1755 1060 6746 3917
1050 1239 6761 3917
509 1479 6935 3917
3815 1293 6975 3917
4157 1449 7149 3917
4692 1781 8938 3917
3280 1123 3026 3916
587 1441 9324 3915
2448 1016 9675 3915
1549 1101 2738 3914
4768 1844 3472 3913
1005 1260 6271 3913
4560 1694 5868 3912
3145 1097 8405 3912
4998 2040 8643 3912
1046 1247 347 3911
1769 1064 9122 3911
1982 1039 8469 3910
4784 1860 8871 3910
3562 1210 2878 3909
2506 1024 3409 3909
3393 1159 4618 3909
4773 1853 7342 3909
2490 1024 1617 3908
539 1473 6815 3908
977 1277 1620 3907
3544 1206 2363 3907
3826 1309 6637 3906
802 1350 2686 3905
3946 1362 210 3904
2062 1038 1202 3904
4896 1960 2456 3904
3341 1151 8253 3904
3737 1278 1948 3902
1122 1230 5333 3902
911 1308 7770 3902
4008 1392 8657 3902
4563 1708 9299 3902
3879 1336 2977 3901
1186 1211 7235 3901
2917 1070 3039 3900
4384 1595 3483 3900
2681 1043 4967 3900
759 1375 5163 3900
4907 1975 9727 3900
4806 1891 9990 3900
4819 1903 5788 3899
4798 1886 7852 3899
2367 1031 8970 3899
2207 1035 2481 3898
2401 1032 2503 3898
3287 1143 4899 3898
706 1401 5490 3898
1259 1191 8917 3898
4170 1478 609 3897
587 1462 1978 3896
2282 1035 7182 3896
4576 1727 2547 3894
570 1473 4150 3894
4307 1556 4410 3894
3163 1119 8410 3894
702 1408 9452 3894
2310 1037 3728 3893
2680 1050 4043 3893
3308 1154 5410 3893
2546 1042 1423 3892
1114 1244 2881 3892
739 1393 3456 3892
3475 1201 4816 3892
1809 1077 5134 3892
4824 1916 8890 3892
1836 1074 9374 3892
1125 1241 231 3891
786 1373 7208 3891
2371 1039 7929 3891
775 1380 3439 3889
934 1313 6772 3889
2118 1050 2962 3888
4069 1437 3181 3888
880 1336 4513 3888
4766 1874 5353 3888
721 1406 369 3887
796 1374 477 3886
3437 1196 5079 3886
2572 1051 1342 3885
4126 1470 4947 3884
2980 1095 6066 3884
959 1308 7126 3884
4885 1977 8791 3884
4089 1452 2865 3883
3880 1356 3420 3883
4020 1419 4544 3883
3622 1257 9322 3883
4477 1675 3729 3882
3631 1261 5599 3882
1286 1201 2217 3881
1767 1095 3012 3881
3706 1289 7112 3881
3746 1305 3116 3880
3810 1330 8178 3880
1975 1070 5096 3879
3772 1316 6045 3879
3729 1300 6470 3879
825 1368 7306 3879
2580 1057 7631 3879
4465 1672 2846 3878
1568 1134 8105 3878
3887 1366 5803 3877
3395 1194 1792 3876
1544 1141 7177 3876
4442 1661 6775 3875
1870 1086 9157 3875
1141 1253 7778 3874
4068 1452 9650 3874
2654 1068 4415 3873
3245 1159 5791 3873
2457 1059 1028 3872
579 1493 3040 3872
1881 1088 3416 3872
4577 1754 8066 3872
3127 1134 8133 3872
4153 1498 627 3871
2237 1061 3391 3871
1976 1078 4749 3871
2773 1082 1009 3870
4322 1593 2633 3870
1179 1246 1930 3869
1853 1095 2666 3869
4548 1738 3354 3869
1853 1095 5305 3869
2656 1072 6078 3869
1246 1226 1319 3868
3725 1310 4833 3868
4700 1848 5929 3868
2736 1080 8691 3868
2667 1075 501 3867
3695 1301 3030 3866
677 1451 4930 3866
3632 1279 6927 3866
761 1412 311 3865
2187 1069 4178 3865
3267 1172 5099 3865
1298 1214 7202 3865
2350 1065 8207 3865
4871 1990 8663 3865
1649 1131 9624 3865
3209 1159 9889 3865
2024 1081 8266 3864
1051 1296 310 3863
1971 1087 1354 3863
3018 1123 4543 3863
4931 2045 6230 3863
3285 1180 3009 3862
4159 1511 3805 3862
4275 1575 4503 3862
1703 1125 5767 3862
2433 1072 2803 3859
2939 1115 9577 3858
678 1460 57 3857
4810 1949 7939 3857
3033 1133 2040 3856
2314 1074 4412 3856
2212 1077 9081 3856
693 1455 2906 3855
1278 1231 4559 3855
2997 1128 5351 3855
2978 1125 8357 3855
1728 1127 8779 3855
3036 1135 4286 3854
4309 1604 8811 3854
1493 1176 5550 3853
3773 1345 8305 3853
604 1502 583 3852
2886 1114 820 3852
4991 2116 1142 3851
2291 1080 3667 3851
605 1503 6299 3851
1804 1122 1071 3849
3077 1148 6575 3849
3160 1166 5037 3848
3536 1266 9 3847
1800 1124 1154 3847
2017 1098 3228 3847
3797 1361 6730 3847
2926 1126 3502 3846
4172 1538 7207 3845
4537 1760 1612 3844
3068 1151 2142 3844
2563 1091 8732 3844
2714 1103 309 3843
568 1531 1461 3843
1079 1307 1568 3843
3873 1397 3142 3843
3939 1427 2420 3842
1775 1133 3033 3842
1091 1304 4795 3842
1541 1177 5422 3842
3815 1373 9341 3842
2875 1123 2283 3841
4670 1860 3168 3841
3384 1228 411 3840
3727 1341 8524 3840
2500 1093 4306 3839
3785 1365 4553 3839
2434 1093 819 3838
4426 1696 1379 3837
4333 1638 3883 3837
4014 1467 4340 3837
3693 1331 5358 3837
3924 1425 6494 3837
3951 1437 9527 3837
3081 1162 531 3836
3378 1231 585 3836
4343 1645 2361 3836
2301 1094 2812 3836
716 1466 3513 3835
4526 1764 8167 3835
1134 1298 2081 3834
4972 2121 3122 3834
3145 1177 3919 3834
3061 1160 7209 3834
1500 1195 623 3833
2147 1103 3092 3833
1075 1319 3848 3833
894 1389 5268 3833
3647 1319 6441 3833
1839 1133 6743 3833
3644 1319 149 3832
2327 1098 6834 3832
4779 1958 1242 3831
2265 1100 4285 3831
2939 1143 7517 3831
1775 1144 7654 3831
1736 1150 9941 3831
3685 1336 8248 3830
4775 1957 7228 3829
2958 1149 2367 3828
4068 1503 8504 3828
4668 1876 7833 3827
4301 1631 8406 3827
1665 1168 7633 3826
4619 1842 4923 3825
1880 1135 6918 3825
1379 1235 8337 3824
517 1580 8491 3824
2743 1126 3337 3823
3727 1360 1094 3822
1010 1355 3160 3822
4867 2044 3633 3822
4087 1519 8622 3822
3513 1286 8520 3821
4053 1506 5953 3819
1261 1274 8693 3818
2396 1113 4422 3817
2353 1113 4889 3817
3746 1373 7028 3817
4548 1804 2009 3815
687 1502 3289 3815
3593 1319 4098 3815
2972 1165 2876 3814
4453 1740 3870 3814
4863 2051 8188 3814
4775 1976 8306 3814
2558 1121 8344 3814
4680 1902 4416 3813
4166 1571 5447 3813
1818 1156 6026 3813
1163 1311 5286 3812
1501 1216 8230 3812
2307 1119 3418 3811
1977 1139 8135 3810
3985 1484 479 3809
1714 1177 2869 3809
4874 2067 4698 3809
3681 1357 6857 3809
1603 1197 8993 3809
4210 1600 5622 3808
2982 1173 6873 3808
3811 1408 9930 3808
1350 1260 5399 3807
2725 1140 8474 3807
4734 1952 9902 3807
1469 1231 883 3805
4498 1781 3158 3805
4827 2031 3732 3805
3650 1351 846 3804
897 1419 6662 3804
3710 1374 7598 3803
3553 1319 4886 3802
1474 1234 4958 3801
3751 1392 5281 3801
4802 2015 6063 3801
4433 1743 7788 3801
1956 1152 2244 3800
3718 1380 7566 3800
3609 1341 2597 3799
4882 2087 8449 3799
4562 1835 2235 3797
920 1417 4754 3797
4511 1800 9922 3797
727 1504 2386 3796
4096 1553 2669 3796
4420 1740 4760 3796
4045 1527 5870 3796
2355 1135 612 3795
721 1508 2693 3795
3618 1349 3365 3795
4244 1636 515 3794
4470 1776 1683 3794
1468 1243 4077 3794
2908 1175 8884 3794
1554 1224 2307 3793
4042 1529 2777 3793
3915 1469 3692 3793
1064 1366 5135 3793
1765 1184 5173 3793
779 1484 3734 3792
4335 1693 8695 3791
690 1529 576 3790
736 1506 2586 3790
2621 1149 2920 3790
4882 2100 5631 3789
3130 1220 6932 3789
4337 1696 7693 3789
4004 1515 8394 3789
4592 1867 8552 3789
4958 2172 4550 3788
1535 1233 9834 3788
3917 1477 1940 3787
3818 1434 3835 3787
1568 1227 9218 3787
4745 1989 5291 3785
1038 1385 3057 3784
4481 1796 673 3783
1081 1370 8416 3783
2754 1167 9189 3783
3718 1398 9366 3783
3400 1293 6428 3782
1427 1265 8839 3782
1034 1389 9903 3782
3268 1259 4413 3781
1253 1316 5292 3780
3505 1328 4838 3779
3563 1347 7347 3779
2599 1159 988 3778
2312 1152 3099 3778
4429 1768 8660 3778
3063 1219 3304 3777
3440 1310 4462 3777
2104 1162 6408 3777
4225 1644 8055 3777
4828 2071 4187 3776
1288 1310 5120 3776
3047 1218 255 3775
4709 1973 1114 3775
2221 1158 6393 3775
3183 1245 7250 3775
1727 1209 7264 3775
3226 1256 6530 3774
3377 1296 2273 3773
2821 1185 4451 3773
1580 1239 4876 3773
2831 1186 8495 3773
3287 1273 284 3772
3327 1285 4767 3771
1470 1266 6323 3771
2077 1170 9021 3771
4595 1891 9824 3771
3069 1227 4956 3770
4177 1626 5419 3770
1175 1352 7048 3770
3580 1362 9284 3770
4287 1692 490 3767
4547 1861 638 3767
1401 1289 1288 3766
662 1569 5805 3766
1822 1204 3235 3765
3662 1398 7082 3764
2312 1167 852 3763
4431 1787 1289 3763
1819 1206 3741 3763
4994 2240 4360 3763
1640 1237 6616 3763
4360 1741 6621 3763
1681 1229 8753 3763
1874 1200 2444 3762
2746 1188 6126 3762
915 1458 6969 3761
1683 1232 1814 3760
3723 1425 6130 3760
1912 1198 2999 3759
1164 1367 9494 3759
996 1429 1896 3758
2388 1172 2328 3758
2355 1173 2396 3757
1685 1234 4944 3757
3537 1362 3294 3756
926 1460 4946 3755
584 1623 6334 3755
1437 1291 7352 3755
4816 2090 8220 3753
2951 1225 1833 3752
2461 1179 2800 3752
1071 1407 3722 3752
826 1508 4812 3751
739 1548 5080 3751
1099 1398 9015 3751
2107 1189 6354 3750
4162 1640 7419 3750
2411 1180 8628 3750
2498 1182 9726 3750
4891 2163 3777 3749
3358 1316 6911 3749
4674 1979 7223 3749
3424 1335 8832 3749
3626 1400 9703 3749
2363 1182 7191 3748
2705 1198 9194 3748
729 1558 385 3747
3858 1495 610 3747
1952 1206 854 3747
2250 1185 8607 3747
3327 1309 9290 3747
1367 1319 1933 3746
1630 1256 2334 3746
4281 1713 3423 3746
4373 1770 8522 3746
4959 2232 5565 3745
4734 2032 6322 3745
1672 1251 12 3743
1367 1322 5350 3743
2769 1210 608 3742
2353 1188 1835 3742
4937 2215 4089 3742
2403 1189 834 3741
1608 1266 1209 3741
3909 1524 1458 3741
4695 2006 3493 3741
2692 1204 6964 3741
980 1455 925 3740
2081 1201 3639 3740
937 1473 2870 3739
1781 1236 5238 3739
973 1459 6512 3739
2929 1234 9292 3739
609 1629 4520 3738
2448 1193 5113 3738
3735 1453 9180 3738
3500 1371 4194 3737
1368 1328 8453 3737
4517 1880 2056 3735
762 1555 3784 3735
1571 1280 9130 3735
2353 1197 1286 3733
1523 1292 2322 3733
4850 2149 5866 3732
1355 1336 8034 3732
1950 1222 3234 3731
4757 2069 4091 3731
2868 1233 4765 3731
2129 1207 8348 3730
4307 1749 172 3729
4654 1990 332 3728
4994 2290 2402 3728
