10000 500 2130928
2046 906 8385 3764
3507 906 2866 3763
4999 1560 4025 3763
1149 1207 6494 3762
2362 859 9597 3762
1350 1119 7767 3761
3891 1005 7840 3761
3182 860 1289 3760
3876 1002 5168 3760
4638 1330 6488 3760
3466 903 4503 3759
2322 868 2266 3758
1973 927 5260 3758
2950 845 5435 3757
3075 853 9838 3757
4229 1134 6733 3756
639 1510 8212 3756
1782 978 8281 3755
4021 1056 4525 3754
2006 924 7231 3754
4203 1125 9054 3754
3350 889 2080 3753
3042 856 104 3751
4876 1488 1658 3751
1519 1065 5983 3751
4238 1143 6174 3751
3464 910 7805 3751
1795 979 720 3750
1632 1027 5018 3750
4649 1348 8286 3750
3748 976 8572 3750
2385 869 8619 3750
714 1468 2312 3749
1691 1010 3660 3749
2773 849 4489 3749
3044 858 8543 3749
3765 982 3016 3748
4236 1145 5077 3748
1465 1087 7701 3748
2996 856 7938 3748
4503 1272 1942 3747
951 1327 5768 3747
4047 1072 7599 3747
854 1383 9906 3747
3744 979 3466 3746
4803 1447 6502 3746
573 1570 9848 3746
4547 1297 3138 3745
1480 1085 5196 3745
1927 952 6127 3744
4662 1363 7531 3744
1168 1219 3709 3743
1954 948 662 3742
4950 1551 6652 3742
1024 1292 7458 3742
4569 1314 6480 3741
4983 1577 2525 3740
3297 894 3311 3740
762 1448 4903 3740
4279 1172 7375 3740
4960 1562 1684 3739
2342 886 9281 3738
3367 908 588 3737
4164 1127 1134 3737
712 1484 4622 3737
2521 870 4899 3737
4913 1531 6864 3737
2368 884 9301 3737
4442 1252 9438 3737
2653 863 9442 3737
4765 1434 251 3736
1350 1146 2436 3736
2818 862 5574 3736
4112 1108 5888 3736
3139 880 3839 3735
4689 1390 6882 3734
971 1330 7290 3734
4305 1192 6029 3733
1172 1229 764 3732
755 1462 2808 3732
1455 1108 6396 3732
4293 1188 4169 3731
3317 906 4427 3731
2413 885 8043 3731
600 1570 3329 3730
1540 1079 6682 3730
3644 970 7398 3730
3829 1019 7480 3730
932 1357 8970 3730
4935 1556 3331 3729
2734 869 8608 3729
1348 1154 8792 3729
2599 874 778 3728
850 1407 1331 3728
752 1468 5408 3728
3749 1000 1067 3727
1264 1192 3772 3727
2221 913 5521 3727
1805 1000 8520 3727
1695 1033 1147 3726
4645 1373 2463 3726
4025 1087 4133 3726
3884 1040 6087 3726
1893 979 7675 3726
1204 1221 8778 3726
3576 958 9149 3726
828 1424 329 3725
4174 1145 4179 3725
4178 1146 4370 3725
4154 1136 4372 3725
811 1435 4942 3725
3151 892 8343 3725
667 1530 661 3724
4218 1164 2324 3724
1190 1230 2357 3724
999 1326 7598 3724
2587 880 116 3723
3317 914 166 3723
3988 1079 727 3721
1486 1108 6538 3721
1585 1073 6987 3721
4560 1331 9085 3721
1727 1030 5492 3720
1512 1101 1974 3719
1945 973 9853 3719
4377 1241 1019 3718
1412 1140 3589 3718
986 1342 2464 3717
506 1656 6437 3717
1622 1066 1848 3716
904 1390 837 3715
1249 1212 4900 3715
1323 1181 3154 3714
2189 932 1771 3713
1040 1317 2182 3713
2051 958 2036 3712
2012 966 4792 3712
1078 1299 4617 3711
2543 895 2761 3710
1476 1125 3835 3709
1267 1211 4106 3709
1230 1228 5106 3709
2227 930 7250 3709
1962 980 7842 3709
3593 981 5058 3708
2672 893 1787 3707
4173 1164 8317 3707
1930 990 1009 3706
2637 895 3697 3706
4822 1508 3845 3705
4199 1176 6060 3705
3102 908 291 3704
4114 1143 5090 3704
3177 916 7060 3704
1594 1088 9986 3704
3481 962 803 3703
3243 925 8840 3702
2118 956 6862 3701
1071 1315 529 3700
1215 1244 1935 3700
3838 1053 7472 3700
4562 1358 2523 3699
3284 934 3418 3699
4997 1639 3755 3699
953 1380 7973 3699
1866 1014 445 3698
2706 901 1633 3698
986 1363 4422 3698
2710 901 9619 3698
2096 965 962 3696
2207 946 8222 3696
2307 933 1810 3695
4497 1327 8179 3695
1813 1031 9950 3695
3976 1104 1822 3694
1234 1242 5347 3694
2711 905 7992 3694
1894 1012 341 3693
1672 1074 2093 3693
2156 958 5919 3693
3180 929 1534 3691
4816 1522 2071 3690
3325 949 3022 3690
619 1606 7012 3690
4784 1502 4150 3689
3954 1101 9268 3689
2336 937 3880 3688
1909 1014 7650 3688
1169 1280 9571 3688
3299 948 7592 3687
3423 969 2247 3686
2055 985 4691 3685
4923 1603 4872 3684
3797 1058 5893 3684
4752 1488 9550 3684
2978 920 8163 3683
1932 1013 9035 3683
4993 1657 2366 3682
4079 1154 2938 3682
1426 1173 6539 3682
2406 935 9420 3682
4418 1304 289 3680
4440 1315 1452 3680
3258 949 3555 3680
2925 921 4892 3680
4588 1394 8704 3680
3677 1031 3393 3679
3389 971 2786 3678
859 1460 6088 3678
4966 1644 312 3676
3859 1085 4506 3676
693 1571 7225 3676
2241 962 2504 3675
4283 1245 3410 3675
656 1597 4596 3675
1114 1321 9542 3675
4171 1198 2513 3674
1021 1371 6732 3674
991 1389 2319 3673
2473 938 2392 3673
3850 1085 5846 3673
2711 927 2838 3672
4189 1208 4518 3672
2623 929 5534 3672
4937 1628 7613 3672
4347 1279 3413 3671
1271 1251 6031 3671
1423 1186 6419 3671
918 1435 214 3669
2168 980 1838 3669
4600 1413 2549 3669
1456 1176 5563 3668
2793 930 6023 3668
2379 952 6800 3668
2546 937 9157 3668
4810 1546 3903 3667
3304 969 4003 3667
4888 1600 3866 3666
1877 1044 3962 3666
3553 1015 4570 3666
1163 1307 5184 3666
2632 935 5319 3666
4798 1540 9181 3665
4765 1520 1194 3664
1859 1051 4926 3664
836 1492 1 3663
544 1695 1216 3663
724 1565 8113 3663
2720 936 3759 3662
2033 1014 356 3661
4124 1193 5079 3661
2276 972 5548 3661
1034 1379 5803 3661
2703 938 5929 3661
2250 975 8764 3661
1358 1225 1578 3660
3322 979 3136 3660
2773 938 5094 3660
1601 1133 4685 3659
2234 980 5264 3659
2653 941 5780 3659
4221 1236 6791 3659
2694 941 7226 3658
2874 941 8604 3658
3955 1136 947 3657
2519 950 1183 3657
2247 980 1356 3657
1291 1257 3459 3657
3350 986 5660 3657
1435 1196 7155 3657
844 1495 2311 3656
1668 1115 2434 3656
1473 1183 5564 3656
1198 1301 8194 3656
2100 1006 1365 3655
3406 997 2583 3655
643 1632 3296 3655
2490 954 5594 3655
4329 1288 6991 3655
4905 1628 9015 3653
3859 1109 9764 3653
2660 948 1450 3652
1000 1408 2074 3652
2050 1019 4630 3652
756 1558 3164 3651
4024 1166 8437 3651
808 1525 826 3650
1256 1282 1866 3649
4485 1373 7885 3649
1354 1238 8514 3649
1130 1344 1034 3648
3605 1045 4262 3648
4931 1653 6130 3648
2904 952 7102 3648
584 1684 9992 3648
1455 1199 262 3647
1639 1133 4253 3647
3551 1034 6569 3647
1455 1200 230 3646
1845 1073 1071 3646
1162 1330 2998 3646
4818 1576 4898 3646
1582 1154 5416 3646
4918 1647 2810 3645
2613 957 6197 3645
1181 1322 6710 3645
3696 1072 1852 3644
987 1425 1988 3644
551 1714 3223 3644
3306 992 6360 3644
4569 1426 718 3643
3239 984 6305 3643
3062 966 7284 3643
1472 1197 9326 3643
4772 1550 5119 3642
3769 1093 5313 3642
4684 1494 6845 3642
4634 1465 203 3641
2774 957 4142 3641
4360 1319 7760 3641
3925 1143 7125 3640
1692 1125 2874 3639
1119 1360 5590 3638
860 1508 5047 3637
3617 1059 7188 3637
2386 983 1472 3636
1735 1115 8215 3636
4928 1667 8588 3635
3876 1134 2076 3634
2110 1026 8245 3634
1172 1339 2378 3633
3586 1056 2982 3633
2647 967 5142 3633
743 1589 9410 3633
534 1742 152 3632
2619 969 5626 3632
3376 1016 6647 3632
2585 971 9825 3632
4462 1381 4334 3631
3144 985 7446 3631
3272 1002 6413 3630
1674 1141 7548 3629
2553 977 1269 3628
1360 1259 9164 3628
1094 1385 9513 3628
3057 982 8077 3627
4735 1546 5015 3626
3994 1182 7661 3626
1702 1135 7913 3626
2107 1036 3506 3625
3174 995 5035 3625
4460 1387 9843 3625
2397 994 3993 3624
1298 1290 4847 3624
3807 1123 9001 3624
3071 986 9225 3624
3804 1123 9625 3623
1868 1092 83 3622
938 1478 945 3622
2167 1028 3800 3622
4257 1293 4254 3621
1821 1106 7241 3621
4509 1418 8567 3621
2974 982 9511 3621
4313 1320 1230 3620
3822 1133 1065 3619
2949 983 1856 3619
1315 1288 4728 3619
4256 1295 6854 3619
4700 1533 4961 3618
1057 1415 9012 3618
4875 1651 5397 3617
3911 1163 6901 3617
3298 1019 8836 3617
3695 1100 1724 3616
1143 1373 3729 3616
3267 1016 1725 3615
1775 1125 2220 3615
1833 1110 3857 3614
2567 990 6892 3614
3929 1172 7948 3614
1313 1294 8489 3614
2194 1031 8784 3614
4339 1340 4404 3613
1111 1393 6093 3613
636 1688 9702 3613
2590 991 605 3612
847 1545 8958 3612
2311 1016 9834 3612
4139 1253 6679 3611
4750 1574 1690 3610
512 1788 4777 3610
2024 1068 6382 3610
3780 1131 2875 3609
1567 1198 3149 3609
4335 1343 6313 3608
1112 1398 7100 3608
2554 998 3387 3607
4609 1490 6928 3607
853 1548 7550 3607
3062 1003 3724 3606
3547 1075 6776 3606
2177 1042 8820 3606
4290 1325 6951 3605
1601 1191 8962 3605
3193 1017 9452 3605
2275 1030 6609 3603
1054 1434 8469 3603
4407 1385 774 3602
3049 1006 6310 3602
613 1722 1390 3600
2425 1015 3112 3600
1119 1404 3919 3599
2847 1000 5250 3599
835 1571 426 3597
4934 1719 2580 3597
4459 1418 3585 3597
1491 1240 1980 3596
2330 1030 4421 3596
3263 1036 3517 3595
4503 1444 8101 3595
2810 1004 889 3594
4609 1505 2386 3594
4713 1569 2724 3594
2138 1061 2861 3594
881 1546 9118 3594
839 1573 9238 3593
4712 1571 4093 3592
950 1506 4774 3592
3866 1175 5053 3592
4040 1235 7183 3592
2696 1008 664 3591
4088 1254 1352 3591
1499 1242 7215 3591
4518 1458 42 3590
4681 1554 2738 3590
2909 1010 3106 3590
2195 1056 5706 3590
1232 1358 6225 3590
1915 1113 8006 3590
1070 1442 2750 3589
3644 1115 6086 3589
849 1572 7544 3589
4007 1227 3294 3588
2739 1010 3376 3588
1226 1364 80 3587
1945 1109 91 3587
1356 1305 190 3587
1195 1379 844 3587
1047 1458 655 3586
2350 1038 4288 3586
990 1489 6745 3586
2049 1087 7077 3586
2099 1077 9377 3586
628 1729 6767 3585
3617 1113 6909 3585
1544 1232 8602 3585
2803 1014 6079 3584
3805 1164 9508 3584
527 1811 62 3583
1189 1387 3184 3583
1025 1474 1673 3582
1085 1441 4187 3582
2420 1034 5767 3582
4578 1501 6461 3582
2664 1018 6855 3582
721 1667 100 3581
3857 1183 8254 3581
880 1561 8685 3581
1936 1118 3306 3580
4945 1750 257 3579
4841 1673 318 3579
1631 1208 1682 3579
1559 1233 2573 3579
586 1769 7921 3579
1018 1482 9429 3579
4552 1490 9767 3579
4361 1389 6262 3578
1410 1293 3206 3577
830 1599 3038 3576
2348 1049 3966 3575
4855 1689 6403 3574
3686 1142 952 3573
4965 1772 1555 3573
4940 1753 5637 3573
4712 1594 8440 3573
1174 1406 2708 3572
3837 1188 7323 3571
4957 1770 6064 3570
1318 1340 9645 3570
797 1629 146 3569
3262 1062 7199 3569
4815 1669 5413 3568
3798 1179 6778 3568
930 1546 8124 3568
1177 1410 1695 3567
1676 1206 4658 3567
1583 1237 7224 3567
3500 1105 9241 3567
4386 1415 246 3566
4654 1565 1776 3566
3909 1216 7212 3566
907 1564 1847 3565
4316 1382 2138 3565
1660 1213 6370 3565
1284 1363 5942 3563
1042 1487 7222 3563
4920 1751 8672 3563
3062 1046 9956 3563
857 1598 3315 3562
2465 1050 4765 3562
565 1807 5131 3562
1105 1455 2640 3561
2791 1038 2222 3560
930 1555 8435 3560
4508 1488 2728 3559
4594 1537 3715 3559
3345 1085 3211 3558
1872 1157 4178 3558
4532 1505 386 3556
3206 1068 601 3556
1270 1379 8213 3555
2875 1045 2447 3554
4042 1276 3890 3554
4018 1267 4817 3554
2405 1064 6592 3554
1771 1190 6925 3554
3037 1053 8472 3554
1549 1264 902 3553
3676 1160 1661 3553
659 1746 4004 3553
3782 1191 5773 3552
3803 1197 6933 3552
4177 1333 9966 3552
2709 1048 2377 3551
4691 1606 6468 3551
4850 1714 6936 3551
2993 1055 989 3550
988 1532 1491 3550
1196 1420 6248 3550
4068 1291 6323 3550
2808 1048 7956 3550
902 1585 3648 3549
4553 1526 2918 3548
1814 1183 6189 3548
2424 1069 8371 3547
4644 1583 3086 3546
4266 1380 2135 3545
3506 1130 2427 3544
1010 1526 6519 3544
815 1647 6557 3544
721 1712 6915 3544
4294 1396 1811 3543
830 1638 2972 3543
2045 1132 5311 3543
4788 1680 9696 3543
4965 1812 136 3542
1615 1252 1920 3542
4680 1610 6771 3542
710 1724 1595 3541
1992 1145 2623 3541
1895 1169 3841 3541
1130 1464 5605 3541
1898 1169 194 3540
693 1737 3241 3540
3303 1097 3442 3540
3421 1118 4950 3539
4751 1660 7063 3539
4859 1736 8755 3539
1191 1436 6421 3538
4086 1312 6564 3537
3264 1096 1210 3536
1431 1329 2092 3536
1893 1177 1131 3534
1179 1446 2341 3534
4147 1340 3085 3534
1452 1322 3433 3534
4255 1388 6081 3534
4026 1292 6871 3534
2414 1084 4450 3533
927 1590 2455 3532
742 1713 1733 3531
3005 1074 5665 3531
1570 1281 2389 3530
1364 1365 3491 3529
613 1812 4041 3528
4019 1296 5797 3528
4909 1786 7024 3528
4260 1398 5386 3527
621 1808 6129 3527
1878 1188 7310 3527
4900 1782 7029 3526
4347 1440 8728 3526
4121 1339 5407 3525
3115 1089 8885 3525
2932 1077 180 3524
1136 1480 1109 3524
1073 1514 5641 3524
1583 1284 1416 3523
3953 1277 9063 3523
3834 1238 836 3522
2176 1128 2830 3522
759 1712 6589 3522
995 1562 4389 3521
3340 1122 8229 3521
3336 1121 9447 3521
579 1849 9088 3520
4430 1490 9327 3520
1965 1174 791 3519
4497 1528 3238 3519
1694 1251 9381 3518
3491 1153 9415 3518
572 1860 6383 3516
4217 1390 9396 3516
4672 1637 8313 3515
4965 1846 9518 3515
4295 1428 1782 3514
1503 1324 4949 3514
3654 1195 5872 3514
2353 1111 2252 3513
3786 1233 3105 3513
2225 1129 3860 3513
4396 1481 5621 3512
1048 1542 7491 3512
729 1746 7686 3512
1719 1251 4221 3511
543 1890 4328 3511
1773 1234 5251 3511
2768 1087 9679 3511
4609 1604 1317 3510
4240 1407 9029 3510
4938 1832 1342 3509
1179 1475 6322 3509
4392 1483 2923 3508
511 1921 4085 3508
898 1638 9417 3507
2783 1092 3317 3506
4866 1781 5343 3506
3183 1115 7233 3506
4546 1570 7688 3506
4142 1368 9697 3506
3150 1112 9870 3506
3885 1272 9010 3505
4047 1332 261 3504
1469 1348 2650 3504
1080 1533 2801 3504
2971 1099 2873 3504
1348 1400 1763 3503
3794 1246 5736 3503
3681 1213 9519 3503
4027 1326 3748 3502
1718 1260 4960 3502
3167 1118 8017 3502
4335 1461 9022 3502
1219 1463 4524 3501
2478 1110 6715 3501
3395 1153 958 3500
3939 1296 4535 3500
861 1670 8716 3500
3507 1176 143 3499
774 1730 1487 3499
2683 1100 7967 3499
3515 1178 8058 3499
4903 1820 5398 3498
3102 1115 8788 3498
2592 1105 8989 3498
3978 1313 522 3497
3859 1272 2946 3497
782 1727 5583 3497
3999 1322 2267 3496
1489 1348 3290 3496
1676 1280 6700 3496
1368 1399 6857 3496
4412 1509 5092 3495
3389 1157 7607 3495
2316 1134 8899 3495
2518 1114 3097 3494
4359 1482 4125 3494
4270 1439 6796 3494
3839 1270 3670 3493
731 1768 3899 3493
4799 1749 5050 3493
2707 1106 6809 3493
4215 1415 167 3492
1134 1517 7514 3492
1417 1382 7566 3492
1918 1214 9873 3492
4383 1498 1828 3491
1377 1400 7469 3491
4652 1654 1085 3490
3890 1290 1196 3490
4753 1721 4553 3490
1895 1222 7371 3490
1617 1308 3524 3489
3953 1313 6191 3489
3597 1207 6688 3489
3730 1241 7906 3489
1243 1466 302 3488
4116 1377 9292 3488
3456 1178 1454 3487
1476 1363 4300 3487
908 1655 4669 3487
1204 1486 7096 3487
3471 1182 55 3486
4312 1468 1033 3486
2691 1113 3303 3486
2120 1175 3354 3486
4325 1474 5172 3486
4586 1618 7506 3486
1100 1543 2759 3485
1267 1459 1506 3484
2185 1165 8073 3484
3189 1138 8984 3484
2476 1127 9198 3484
1169 1509 1233 3483
4285 1458 2829 3483
2210 1162 7103 3483
4422 1527 7781 3483
1845 1242 8839 3483
2211 1161 9216 3483
4898 1834 9760 3483
1089 1553 1554 3482
2196 1165 4502 3482
2430 1133 6399 3482
3923 1310 7161 3482
3807 1272 9259 3482
1007 1601 5156 3481
2757 1117 6241 3481
2253 1157 9309 3481
4418 1527 9467 3481
3138 1137 2782 3480
4668 1676 3305 3480
2089 1187 6946 3480
4739 1724 6264 3479
4643 1662 590 3478
910 1667 212 3476
3031 1131 8062 3476
2151 1180 4788 3475
1686 1300 2625 3474
1858 1249 7179 3473
2944 1129 8891 3473
4901 1851 2599 3472
3110 1142 3510 3472
2746 1126 7123 3472
4925 1870 7359 3472
2590 1131 8961 3472
558 1930 2690 3471
4855 1817 3534 3471
2932 1130 3760 3471
1015 1608 5029 3471
4535 1604 7348 3471
2088 1196 9307 3471
553 1934 9685 3471
3919 1321 381 3470
4071 1378 557 3470
4124 1401 1575 3469
3857 1302 772 3468
679 1837 7436 3468
2631 1133 7702 3468
4933 1883 1400 3466
3944 1334 1464 3466
2407 1152 6627 3466
4156 1419 6491 3465
1601 1340 2067 3464
2079 1205 6713 3464
662 1856 8084 3464
860 1715 5682 3463
2863 1136 6253 3463
1326 1454 9577 3463
4691 1712 317 3462
835 1733 3798 3462
738 1801 8761 3462
739 1802 362 3461
4396 1538 1593 3461
3568 1229 2635 3460
658 1864 4345 3460
2578 1144 5294 3460
1664 1322 8123 3460
749 1796 9612 3459
4133 1417 6143 3458
829 1743 5567 3457
3429 1204 3669 3456
4760 1767 6797 3456
2590 1147 8708 3456
1035 1615 6101 3455
1606 1349 1161 3454
4879 1856 3345 3454
608 1911 3704 3454
823 1751 6352 3454
3584 1240 5211 3453
679 1858 6326 3452
3714 1275 7563 3452
2338 1175 3977 3451
4384 1543 4108 3451
3853 1320 2010 3450
3196 1173 4189 3450
1874 1269 5485 3450
4070 1401 2487 3448
4027 1385 592 3447
573 1948 5687 3447
3685 1273 47 3446
1619 1353 3248 3446
2794 1152 7136 3446
3440 1216 9364 3446
1937 1257 1051 3445
726 1832 3738 3444
3430 1217 1081 3443
4246 1485 3613 3442
1961 1254 3646 3442
1622 1356 4598 3442
3758 1302 1062 3439
844 1756 3197 3438
1783 1307 6914 3438
2906 1162 9388 3438
1867 1284 5004 3437
1044 1630 8203 3437
1533 1397 7915 3435
1781 1311 9078 3435
3797 1319 2395 3434
3728 1298 2872 3434
2931 1167 4241 3434
2060 1240 6984 3434
2202 1214 4302 3433
4105 1432 4367 3433
2154 1222 9781 3433
3133 1184 985 3432
4992 1975 2722 3432
1722 1332 7730 3432
3916 1360 9345 3432
1718 1335 2458 3431
2999 1174 3259 3431
1243 1530 4043 3431
1943 1270 8008 3431
2568 1174 1430 3430
906 1724 3692 3430
2950 1172 6295 3430
3488 1243 428 3429
2223 1214 1130 3429
599 1951 3346 3429
4236 1494 3425 3429
2569 1175 5127 3429
711 1863 3228 3428
3907 1362 6044 3427
673 1895 2255 3426
2291 1207 4800 3426
4984 1977 9861 3426
2409 1193 5747 3425
2429 1191 8099 3425
1154 1585 5911 3423
3105 1191 9402 3423
4868 1889 1124 3422
2478 1190 1117 3421
2948 1181 3734 3421
1483 1432 7135 3421
4957 1961 8450 3421
1748 1337 4009 3420
3021 1187 4061 3420
3276 1214 4981 3420
1887 1296 5166 3420
3883 1361 5748 3420
1914 1289 7496 3420
3058 1191 1069 3418
2689 1182 7845 3417
3557 1271 9802 3417
751 1849 4386 3416
736 1859 9982 3416
4333 1558 2412 3415
3443 1249 3134 3414
1501 1432 5775 3414
837 1789 7372 3414
2110 1251 2023 3413
614 1959 3614 3413
817 1805 8030 3413
4393 1591 9435 3413
3259 1220 2981 3412
3782 1337 4039 3412
2308 1219 8727 3412
2991 1194 4861 3411
3469 1258 7558 3411
4769 1829 6308 3410
3783 1339 9119 3410
3972 1404 9923 3410
4620 1731 1681 3408
1198 1579 711 3407
3691 1316 935 3407
4734 1809 1433 3407
4999 2014 1696 3407
1049 1662 4326 3407
2715 1193 7758 3406
3371 1244 9449 3406
1261 1550 173 3405
4027 1430 5323 3405
2859 1195 2842 3404
3695 1321 1267 3403
3594 1294 1993 3403
4028 1433 9849 3403
3659 1312 7834 3402
3553 1288 6300 3400
1442 1473 5102 3399
4769 1845 4806 3398
1680 1382 6056 3398
4425 1626 7587 3398
1532 1439 3854 3396
1465 1466 6259 3396
2634 1205 6998 3396
3957 1413 7011 3396
4867 1922 3458 3395
867 1792 6764 3395
4401 1617 6453 3394
1240 1574 2059 3393
4308 1570 3255 3393
3384 1260 6106 3393
3606 1308 6788 3393
3855 1380 7045 3393
1315 1537 7608 3393
3385 1261 5220 3392
866 1798 995 3391
1692 1386 1746 3391
3388 1262 6273 3391
627 1977 8865 3391
3778 1358 9461 3391
2018 1294 833 3390
1137 1632 2538 3390
4334 1587 8337 3389
4578 1728 1006 3388
991 1720 1762 3388
1597 1423 2428 3388
3999 1438 3058 3388
3839 1380 3934 3388
3289 1249 4394 3388
4735 1834 2593 3387
2824 1211 3263 3387
1865 1336 4042 3387
2709 1214 414 3385
3146 1233 1347 3385
1667 1401 1436 3385
1516 1458 2367 3384
4496 1683 5938 3384
3432 1278 6629 3384
777 1870 7230 3383
3673 1337 4713 3382
679 1946 7808 3382
3486 1292 783 3381
3097 1232 2164 3381
1722 1386 5954 3381
1999 1308 8890 3381
3364 1269 3644 3380
837 1831 4970 3380
