10000 500 2237506
4652 1034 8513 3915
3923 4500 1515 3914
4757 2519 1755 3914
4642 1003 2468 3914
4775 1767 5517 3914
4745 2606 7911 3914
4781 1890 4847 3913
4113 4238 1356 3911
4734 2662 6999 3911
4722 1370 7003 3911
3783 4659 1644 3910
4387 3761 2893 3910
4760 1650 4473 3910
3708 4741 7926 3910
4641 1016 3094 3909
3799 4640 5221 3909
4778 2077 1623 3907
4018 4365 1864 3907
4556 3348 2669 3907
4769 1823 3778 3905
4768 1803 4606 3905
4668 1138 6974 3905
4264 3977 4831 3902
4708 1343 6977 3902
3852 4566 590 3901
4704 1325 741 3901
4726 1453 2514 3901
4256 3987 3362 3900
4715 2709 4212 3900
3639 4796 6044 3899
4391 3724 2685 3898
4765 1910 7897 3897
4296 3908 8219 3897
4656 2973 102 3896
4757 2328 408 3896
4745 1638 2659 3896
4738 2519 2527 3895
4460 537 5607 3895
4679 2868 7179 3895
3809 4605 5741 3894
4707 1378 9159 3894
4375 3748 9309 3894
4159 4135 9820 3893
4559 3290 1772 3891
3780 4634 2981 3891
3805 4604 5888 3890
4705 1393 7711 3890
4455 3560 738 3889
3600 4821 2925 3889
4645 1110 4953 3889
4628 1047 7001 3889
4520 706 8072 3889
4572 858 778 3888
4737 1637 963 3888
4755 1881 2913 3888
4738 2453 3399 3888
4050 4286 325 3887
4749 2310 933 3887
4758 2084 1036 3887
4534 750 3461 3887
4509 682 8108 3887
4744 1724 8478 3887
4579 3214 8229 3886
3540 4873 1194 3885
4750 2260 3199 3885
4752 1884 7877 3885
4485 3476 9278 3885
4227 4003 6393 3883
4105 4200 9863 3883
4323 3826 6789 3882
4739 2373 705 3881
4647 1153 1765 3881
4748 1879 8035 3881
4499 675 5335 3880
4621 3044 5541 3880
4030 4302 5850 3880
4711 2607 9547 3880
4725 1613 2036 3879
4198 4044 2150 3879
4528 3344 7258 3879
4747 1941 1134 3878
4372 3716 5028 3877
4235 3977 5615 3877
3847 4534 5931 3876
4653 2895 2534 3875
4313 3830 4875 3875
4597 3113 6332 3875
4444 553 675 3874
4609 3066 2638 3874
4742 2213 6506 3874
3943 4410 8250 3874
4547 827 8697 3874
3636 4762 79 3873
4622 3014 7646 3873
4682 1373 692 3871
3496 4895 3390 3871
4124 4148 4477 3871
4468 3475 8512 3869
4433 541 6527 3868
4462 3486 1059 3867
4078 4210 5293 3867
4460 610 7209 3867
4217 3987 3574 3866
3866 4493 1156 3865
4064 4227 1734 3865
4267 3895 2712 3865
4689 1452 3794 3865
4719 1684 6572 3865
3525 4860 6869 3865
3832 4533 979 3864
4471 3453 8060 3864
4639 2908 8483 3864
4619 2990 9029 3864
4635 2917 6161 3863
4472 3445 659 3862
4726 1826 3423 3862
3979 4342 6129 3862
4064 4220 4548 3861
4131 4115 1303 3859
4035 4260 1442 3859
4675 2701 8130 3859
4555 3191 6453 3857
4697 1569 1374 3856
4301 3811 3426 3856
4675 2679 9739 3856
4726 2048 4389 3855
3635 4737 6131 3855
4490 723 9682 3855
4634 1217 8964 3854
4711 1718 9653 3854
4567 958 9666 3854
4672 2686 9936 3854
4539 869 1469 3853
4248 3906 7050 3853
4558 3167 1354 3852
4569 974 1967 3851
4345 3712 2907 3851
4409 528 8095 3851
4682 1505 1453 3850
4604 2990 4966 3850
4434 3509 7230 3850
4696 2486 7764 3850
4689 2549 9186 3850
3375 4973 3955 3849
3954 4352 5289 3848
4056 4210 7400 3848
4562 3139 8786 3848
4536 3217 309 3846
4409 3559 2019 3846
3932 4379 2340 3846
4608 1144 3732 3845
3897 4423 5379 3845
4326 3733 912 3843
4354 3673 6187 3843
4704 2321 6256 3843
4618 1206 2801 3841
3652 4700 7976 3841
4693 2426 1198 3840
4142 4061 5732 3840
4679 2546 7675 3840
4689 1646 1982 3839
4663 1449 6765 3839
4631 1278 2781 3838
4539 3178 4137 3838
4707 1975 5088 3837
4456 684 3078 3836
4616 1219 3507 3836
4618 2869 1255 3835
4398 3554 1545 3834
4705 2005 9983 3834
4484 771 8466 3833
3334 4987 9479 3833
4226 3901 2189 3832
4697 2271 3007 3832
4485 3324 9457 3832
4337 3682 1806 3831
4067 4159 765 3829
4434 3451 2879 3829
4058 4173 5537 3829
4520 894 8705 3828
4366 3608 280 3827
4333 3682 5812 3827
4457 3387 9576 3827
4673 2482 4328 3826
4697 2085 5498 3826
4105 4094 9364 3826
3926 4353 9650 3826
3354 4959 4850 3825
4528 3171 5652 3825
3359 4955 7982 3825
4515 3207 2048 3823
4179 3966 8231 3823
3946 4319 137 3822
4681 2354 1337 3822
3628 4697 8625 3822
4472 3329 5855 3821
4049 4167 899 3819
4653 2577 1872 3819
4430 664 3442 3819
4247 3836 3811 3819
4639 1425 6302 3819
3869 4415 8452 3819
4459 745 7486 3818
4654 2562 9476 3817
4602 2858 9945 3817
4520 932 8864 3816
4507 3205 1230 3815
4667 2430 3271 3815
4650 2570 7463 3815
3355 4943 2081 3813
4656 1585 7081 3813
3545 4767 3711 3812
4607 2808 7279 3812
3912 4347 7874 3811
4048 4154 9332 3811
4599 2837 574 3810
3801 4486 1546 3810
3693 4609 419 3809
4052 4146 9421 3809
4673 2260 690 3808
4242 3822 3286 3808
4494 882 3326 3807
4118 4038 3467 3807
3632 4671 4236 3807
3324 4961 4258 3807
4639 1504 4653 3807
4502 906 9084 3807
4422 681 4734 3806
4634 1478 6135 3806
4676 1961 9613 3806
3477 4822 4681 3805
4495 893 2610 3804
4604 1320 3680 3804
4633 2605 5625 3803
4617 1393 7633 3803
4521 3114 132 3802
3460 4834 2775 3802
3620 4673 6117 3800
4543 3027 9687 3800
4531 3070 3894 3799
4554 2980 5939 3799
4653 2407 9668 3799
4632 1531 4499 3797
4613 1405 6808 3797
4608 2720 8723 3797
4667 2096 1627 3796
4507 3139 6032 3796
4048 4128 6369 3796
3899 4340 9933 3796
4491 3189 9277 3795
4583 2835 5686 3794
3402 4877 6379 3794
4595 2776 7026 3794
4436 3346 3534 3793
3397 4880 3640 3793
4457 813 4148 3793
4657 1827 4415 3793
3745 4525 6240 3793
4556 2948 8065 3793
4389 633 9842 3793
3470 4811 585 3792
4485 910 2660 3790
4647 1722 2884 3790
4625 1529 5610 3790
4618 2614 416 3789
4643 2395 3374 3788
4592 2761 8369 3788
3278 4974 1766 3787
4133 3972 5405 3786
3871 4360 5429 3786
4655 2130 4954 3785
4403 3407 2655 3784
4597 1388 4228 3784
4072 4068 6770 3784
4647 1807 9672 3784
3580 4691 2381 3783
3903 4313 4059 3783
3913 4299 9910 3783
4642 1768 8061 3782
3632 4634 8643 3782
4365 3498 9037 3782
4589 1365 2677 3781
3740 4511 4510 3780
4456 3248 7181 3780
3894 4319 8015 3780
4426 3333 641 3779
3524 4741 5561 3779
3528 4736 43 3778
4587 1370 1138 3778
4493 3125 2347 3778
3831 4396 2192 3777
3901 4305 5109 3777
4609 1517 4277 3776
4064 4066 5984 3776
4620 1603 6947 3776
4629 1678 7581 3776
4603 2628 7868 3776
4604 2613 1153 3775
4490 3123 1970 3775
4184 3860 2546 3775
3371 4879 5446 3775
4581 1350 8891 3775
4595 1446 2383 3773
4568 1300 3542 3772
4581 2731 8180 3772
4425 787 9276 3772
4618 2473 4034 3771
4342 3525 4285 3771
4614 2505 8593 3771
4613 2507 997 3770
4631 2320 1254 3770
4619 1647 5428 3770
4446 855 1093 3769
4634 2255 8633 3769
4028 4109 9906 3769
4525 2970 5306 3768
4610 1580 6233 3768
4619 2442 7441 3768
4508 1069 2367 3767
3708 4529 2793 3767
3745 4485 6087 3767
4600 1525 8291 3766
3633 4609 377 3765
4404 749 5170 3765
4391 3386 6073 3765
4601 2562 8648 3765
3967 4193 9694 3765
3795 4420 3906 3764
4588 2632 1638 3762
3992 4150 3128 3762
4629 2173 247 3760
4468 3146 5470 3760
3723 4501 7582 3760
4008 4123 9723 3760
4535 1211 4414 3759
3527 4710 6075 3759
4598 1564 6202 3759
3708 4515 2832 3758
4567 1370 3766 3758
4599 2525 6502 3758
4539 2862 4985 3757
4096 3978 7542 3757
4576 2666 1547 3756
4627 2059 1845 3756
4394 3353 7037 3756
4002 4125 7784 3756
4306 534 327 3755
4585 2601 6184 3755
4571 2684 4334 3754
4323 575 4524 3754
3984 4148 9206 3754
4376 706 9781 3754
3526 4703 1415 3753
4597 2498 4800 3753
4619 1859 5349 3753
4454 934 6236 3753
4623 1988 9621 3753
4466 3125 9203 3752
4622 2101 5181 3751
4400 778 5793 3751
4486 1048 6005 3751
4568 1422 2760 3750
4464 978 9320 3750
4222 3732 2432 3749
3665 4549 5396 3749
4387 3352 5409 3749
4619 2125 9123 3749
3749 4452 9209 3749
4522 1201 6099 3748
4244 3683 6410 3748
3446 4774 7414 3748
4618 2043 5832 3747
4509 2944 88 3746
4523 1216 1924 3746
4169 3826 2940 3746
4508 2942 1604 3745
3263 4931 5265 3745
3859 4308 8178 3745
4153 3853 8910 3745
4588 1603 3656 3744
4183 3793 2844 3743
4584 2523 3543 3743
4565 2656 9207 3743
4613 1952 9782 3743
3307 4890 3907 3742
4507 1164 4491 3742
3783 4398 2983 3741
4340 650 4710 3741
3390 4815 2187 3740
4610 1965 3703 3740
3971 4143 6504 3740
4470 3065 696 3739
4414 855 720 3739
4533 1295 3942 3739
3725 4465 9302 3739
4594 2383 7554 3738
4004 4087 4234 3737
4384 775 7635 3737
3800 4371 9725 3737
3519 4684 4394 3735
4589 1691 7338 3735
4540 1351 7490 3735
4278 519 7599 3735
4508 2900 9783 3735
4417 879 646 3734
4462 3073 4685 3734
3930 4192 6926 3734
4184 3773 8877 3734
4505 1191 8984 3734
4433 3170 9673 3734
3807 4355 9965 3733
3363 4828 6377 3732
3327 4859 5097 3731
4570 1563 8286 3731
4010 4065 374 3730
4534 2753 1444 3730
4528 2779 2308 3729
4563 2576 4690 3729
4327 3451 4937 3729
4600 2011 7487 3729
3830 4317 161 3728
4574 1620 2248 3728
4361 3361 2597 3728
4598 2137 2651 3728
4598 2053 4203 3727
3347 4834 1807 3726
4559 1522 8251 3726
4084 3936 9013 3726
4566 1567 9271 3726
4339 689 875 3725
4514 2826 1556 3725
4296 3515 7203 3725
4469 3014 8397 3725
4587 1809 215 3724
4555 2592 1309 3724
4323 654 6258 3724
4577 1689 8174 3724
4436 3122 525 3723
4035 4013 2037 3723
3363 4816 5296 3723
4188 3741 7470 3723
4589 1861 9540 3723
4589 1879 3852 3722
4447 3083 5902 3722
4466 3015 6373 3722
4585 2275 6868 3721
4588 2193 1535 3720
4430 966 2715 3720
4185 3740 3919 3720
4323 664 4865 3720
4496 2878 1522 3718
3603 4572 1785 3718
4305 3475 6895 3718
4310 637 8238 3718
3585 4591 8654 3718
4550 2581 6446 3717
3984 4082 9361 3717
4365 784 3097 3716
4223 3651 3569 3715
4284 584 3896 3715
4585 2033 3087 3714
4201 3695 4836 3714
3161 4974 6746 3714
3198 4944 9196 3714
4093 3896 187 3713
4488 2887 3548 3713
4210 3674 5458 3713
4519 1357 8738 3713
3367 4797 352 3712
4395 885 2400 3712
4560 2461 5107 3712
3196 4944 8631 3712
4355 3328 806 3711
4576 1837 1863 3711
4577 2231 1018 3710
4515 2747 9350 3710
4347 3348 9772 3710
4467 1143 26 3709
3668 4486 1169 3709
4412 945 1561 3709
4308 657 2288 3709
4578 2166 9388 3709
4038 3977 115 3707
3449 4714 6583 3707
4490 2849 1689 3706
4244 514 5733 3706
4249 529 1532 3705
4254 3559 1174 3704
4530 2621 2516 3703
4083 3892 2985 3703
4427 3077 2948 3701
4072 3905 1758 3700
4381 881 5548 3700
4179 3707 8090 3700
4439 3025 9847 3699
4463 2927 3126 3698
4563 2252 7248 3698
4459 1154 7261 3698
4554 2376 918 3697
3592 4552 8835 3696
4495 1325 9214 3696
4497 1332 9606 3696
4555 2332 7625 3695
4551 2371 1104 3694
4525 2590 1667 3694
3347 4791 4440 3694
3957 4079 8312 3693
4559 1883 7146 3692
4300 3419 8714 3692
4483 2816 9608 3692
4532 2523 870 3691
4335 3323 9258 3691
4191 3661 390 3690
4537 2468 3593 3690
3361 4773 9561 3690
4546 1732 783 3689
3708 4408 9902 3689
4193 3651 5962 3688
4556 1912 8191 3688
4472 1260 5311 3687
4399 3118 909 3686
3289 4832 6815 3686
3323 4802 7688 3686
4544 2361 9324 3686
4555 1930 9883 3686
4538 2409 9809 3685
3267 4848 244 3684
4056 3902 2876 3684
4548 2269 5283 3684
4208 3611 8007 3684
4528 2494 8970 3684
4555 2080 9769 3684
4416 3049 8756 3683
4484 1339 2520 3682
3456 4672 2833 3682
4459 1224 4995 3682
4541 2338 6880 3681
4528 1630 8880 3681
4520 2523 6459 3680
4484 1349 7267 3680
4053 3899 7270 3680
4434 1128 8537 3680
4489 2715 2676 3679
4532 1700 9900 3678
4065 3871 2277 3677
3811 4259 5839 3677
4059 3882 6912 3677
4219 3567 1438 3676
4482 1360 3043 3676
4278 3428 1886 3675
3770 4308 3355 3675
4215 525 6852 3675
3177 4912 7962 3675
3850 4202 8523 3675
4499 1470 37 3674
4339 836 938 3674
4504 1503 9274 3674
3178 4907 6242 3672
4332 824 6461 3672
4498 1477 7404 3672
4201 3598 9513 3672
4525 2404 3246 3671
3240 4854 6953 3671
4262 644 7772 3671
4385 993 785 3670
4476 2738 3982 3670
4352 3212 4339 3670
4535 2241 2866 3669
3612 4488 885 3668
4499 2590 3613 3668
4252 627 4799 3668
4369 945 7805 3668
4519 1668 7936 3668
4476 2721 1331 3667
4523 2382 6642 3667
4495 1493 8447 3667
4410 1097 914 3665
4525 2313 1999 3663
4480 1430 940 3662
4262 668 1275 3662
4522 1769 2996 3662
4523 2326 2999 3662
4180 3618 4578 3662
4531 1987 7857 3661
4212 3542 1117 3659
4423 2927 3724 3659
4523 1820 5722 3659
3506 4587 9346 3658
3831 4193 1163 3654
4367 3114 2878 3654
4523 2160 2986 3654
4505 2427 3183 3654
4522 1908 3210 3654
4364 3124 4396 3654
4496 1595 6604 3653
3282 4793 2208 3652
4493 1586 2829 3652
4287 760 5913 3651
4522 2090 8929 3651
4456 2736 4746 3650
4200 553 7898 3650
3490 4592 8207 3650
4520 2072 2510 3649
3512 4568 5433 3649
4472 1462 9558 3649
4487 2535 6839 3648
4376 1039 8494 3648
4513 1864 1193 3647
3648 4413 2977 3646
4207 3518 2640 3645
4411 1181 2899 3645
4444 2765 145 3644
4372 1040 1079 3644
4514 2151 3265 3644
4482 1568 4274 3643
4274 749 7667 3643
4208 592 578 3642
3749 4282 6085 3642
3015 4993 8092 3641
4476 1540 8176 3641
3253 4804 9538 3641
4488 2461 1270 3640
3806 4203 5950 3640
4326 3196 6270 3640
4228 3458 7696 3640
4259 3379 7308 3639
4509 2095 473 3638
4369 3050 2628 3638
4216 619 5538 3638
3098 4925 4618 3637
4191 3536 5440 3637
4368 3048 7442 3637
4351 3106 7624 3637
4242 3413 2320 3636
3858 4124 2568 3636
3576 4479 7670 3636
4173 532 9335 3634
3272 4777 50 3633
4292 828 1189 3633
4488 2395 4564 3633
4481 1644 4932 3633
3128 4894 556 3631
4387 1143 2910 3631
4314 3202 3434 3631
3729 4290 8362 3631
4499 1934 4576 3630
4486 2370 9773 3629
3541 4507 1713 3628
4412 1260 2678 3628
4420 2802 3810 3628
4080 3740 337 3627
4479 1683 3591 3627
4402 2879 5687 3627
4486 1768 680 3626
3704 4313 1226 3626
4430 2744 1867 3626
4386 1159 4867 3626
4437 2707 6970 3626
3497 4549 5717 3625
4419 2795 5831 3625
4212 3456 7142 3625
4448 2623 2035 3623
4381 2947 5972 3623
4304 3207 6597 3623
3397 4647 7039 3623
4271 3301 9937 3623
4298 3222 5450 3622
4247 738 6368 3622
4107 3673 1729 3620
3759 4232 8068 3620
3931 3983 1349 3619
4487 2205 9801 3619
3346 4689 3547 3618
3724 4274 8365 3617
3771 4211 8847 3617
4470 1699 699 3616
4265 803 1420 3616
3247 4776 8415 3616
4389 1220 1899 3615
4394 2859 3242 3615
4299 901 7471 3615
3846 4104 7678 3615
4269 3282 1595 3614
4483 1942 3938 3614
4394 2857 8904 3614
4302 3187 9793 3614
4106 3658 118 3613
4475 1798 450 3613
3900 4019 716 3613
4378 2917 2790 3613
3604 4413 2897 3613
4422 1383 8078 3613
4455 1598 794 3612
3852 4090 9113 3612
3290 4731 7763 3611
4229 722 8525 3611
4207 3430 2154 3610
4450 2520 2497 3610
3223 4788 3517 3610
4447 2547 7738 3610
3631 4375 2382 3609
4397 1285 2991 3608
3387 4636 5834 3608
4281 3226 239 3607
3085 4897 437 3607
4476 2143 2097 3606
4306 3146 5492 3606
4205 3421 435 3605
4441 2550 543 3605
4470 1844 1302 3605
4277 3230 3160 3605
4434 2598 3785 3605
4089 3675 6182 3605
4136 3576 414 3604
3781 4176 6249 3604
3864 4055 6315 3603
4473 2095 1389 3602
4054 3737 1916 3602
3993 3846 3105 3602
3907 3989 8315 3602
3570 4434 8535 3601
4285 908 144 3600
3767 4188 4061 3600
3139 4846 5764 3600
3984 3856 3710 3599
4464 1846 5024 3599
3364 4646 6820 3599
4381 1261 1988 3598
4434 2548 8123 3598
4271 876 2691 3597
4340 1098 2771 3597
4445 1668 184 3594
4377 2839 3386 3594
3896 3990 4555 3594
4309 1007 1606 3593
4307 3092 470 3591
3357 4642 2313 3591
4307 1005 9947 3591
4199 3395 1053 3590
4460 2010 5353 3589
3248 4739 6178 3589
3013 4928 3586 3588
3221 4760 2134 3587
4448 1784 4141 3587
3203 4776 7776 3587
4457 2064 2551 3586
4452 2234 7899 3586
4333 1120 304 3585
4320 3027 3250 3585
3876 4005 5532 3585
4227 791 1235 3584
4418 1536 1423 3584
4142 584 7594 3584
4452 1968 11 3582
4451 1944 3127 3582
3492 4492 6722 3582
3288 4692 6366 3581
4352 1208 6499 3581
4239 835 1840 3580
4322 2994 2300 3578
3672 4276 6787 3578
3445 4535 8795 3578
4322 2992 3683 3577
4132 581 6015 3577
4446 2119 7823 3576
4199 742 9795 3576
4442 1872 5406 3575
4342 2904 9127 3575
4061 3662 4072 3574
4443 2129 6786 3573
4237 3248 7428 3573
3024 4901 7504 3573
4093 505 9337 3573
4441 2200 9386 3573
4430 1741 228 3572
3795 4102 774 3572
4238 857 1885 3572
4262 3170 2379 3571
4262 930 2842 3571
3960 3841 4649 3571
4029 3717 6426 3571
4407 1562 8699 3570
3556 4401 7930 3569
4395 2612 8804 3569
4280 3102 6813 3568
4329 1169 7512 3568
3301 4661 360 3567
4170 3407 1905 3567
4425 2357 2465 3567
3152 4792 8041 3567
4157 663 8189 3567
3594 4353 1376 3566
4405 1571 8953 3566
4347 1253 9921 3566
3237 4717 937 3565
4220 3271 1935 3565
4258 3162 9954 3565
3528 4426 3886 3564
4285 3073 4582 3564
4280 1012 7438 3564
3349 4612 8608 3564
4170 705 2952 3563
4400 1558 4740 3563
4433 1959 5920 3563
3297 4659 7908 3563
4235 877 8465 3563
3793 4084 1464 3560
4384 2624 2724 3560
3125 4805 5644 3560
3866 3975 6706 3560
4430 2047 1892 3559
4151 668 8214 3559
4300 1098 9792 3559
4305 1119 171 3558
4262 974 8682 3558
3922 3878 2139 3557
4012 3720 2944 3557
3774 4103 1106 3556
4328 2884 1927 3556
3918 3884 3317 3556
3166 4765 1114 3555
4128 3476 5052 3555
4353 2769 6657 3555
3811 4049 7068 3555
4384 2592 7712 3555
4067 3604 863 3554
4099 3538 1707 3554
3231 4707 1730 3554
4288 3027 2397 3554
4344 2805 7732 3554
4277 3060 5443 3553
4007 3717 2108 3552
4411 1754 5474 3552
4209 840 4816 3551
3973 3778 5350 3551
3586 4338 9108 3551
2881 4976 167 3550
3312 4628 253 3550
4416 1868 418 3550
4110 3504 2076 3550
4194 802 2378 3550
4167 3369 5588 3550
2908 4957 6431 3550
3099 4812 1878 3549
4082 540 1531 3548
4294 2982 2590 3548
3761 4107 771 3547
4413 1867 2285 3547
3127 4787 2456 3547
4090 3540 7383 3547
3721 4162 7560 3547
3842 3985 1901 3546
4340 2785 8267 3546
4117 624 3751 3545
4069 520 4502 3545
4327 2839 9961 3545
3802 4042 2911 3544
4074 3566 4922 3544
3003 4881 7331 3544
4180 3315 1958 3543
4045 3622 3636 3542
3842 3977 365 3541
2868 4973 1076 3540
4387 2452 3478 3539
3228 4690 5476 3539
3952 3787 3027 3537
4286 2967 3264 3536
4407 2006 7473 3536
4405 1918 8033 3536
4203 3230 3289 3535
4396 1789 4808 3535
4330 1320 6640 3535
3516 4394 2485 3534
3116 4779 3834 3534
3768 4074 4987 3534
4189 833 5422 3534
4195 3245 1485 3532
4386 1711 1419 3531
4349 2662 3995 3531
3801 4021 6799 3531
4201 3222 2464 3530
3764 4073 4122 3530
4246 1015 4245 3530
3619 4265 5112 3530
4016 3653 6576 3530
4400 1984 9195 3530
4071 563 1539 3529
4037 3610 9257 3529
4392 1834 5239 3528
4396 2193 6358 3528
4198 877 7590 3528
4069 559 8563 3528
4096 3477 380 3527
4276 1132 606 3527
3425 4483 8680 3527
4312 1282 5611 3526
4244 1023 6709 3526
2960 4891 7175 3526
3064 4811 9601 3526
4162 786 636 3525
4240 1014 3075 3525
2890 4939 8295 3525
4383 2338 4990 3524
3590 4292 8503 3524
4105 657 3993 3521
4390 2145 503 3520
4199 903 845 3520
4212 942 1659 3520
4065 570 1969 3520
3400 4499 7384 3520
4380 2311 3413 3519
4386 1885 4223 3519
4381 2289 882 3518
4077 601 8595 3518
4162 810 1160 3517
4010 3637 2653 3517
3337 4557 5285 3517
3720 4112 8837 3517
3350 4544 2122 3516
3862 3896 2221 3515
4215 967 5957 3515
3501 4382 6273 3515
3530 4348 1518 3514
4311 2761 2358 3513
4367 2393 9958 3513
3992 3661 1908 3512
3444 4440 2183 3512
4156 3293 4778 3512
4294 2836 7320 3512
4095 3440 7284 3511
4298 1289 117 3510
3007 4835 1265 3510
4376 2240 1634 3510
4306 1330 5020 3510
4358 2455 6541 3510
4365 1729 1109 3509
4214 983 2033 3509
4340 2576 7535 3509
3411 4471 8704 3509
4287 1248 9872 3509
4176 875 593 3508
4345 1565 2298 3508
4377 2114 1429 3507
3631 4213 2384 3507
4358 2426 6762 3507
4376 1949 275 3506
3586 4269 6201 3506
4160 3260 384 3505
4118 730 2071 3505
4376 2045 2532 3505
4333 1508 4193 3504
4207 3121 4793 3504
4371 2216 5125 3504
4357 1700 6317 3504
4265 2921 7803 3504
4358 2395 8615 3504
4026 3575 9590 3504
3730 4075 48 3503
4361 1748 3173 3503
3911 3790 4084 3503
4200 960 7024 3503
4245 2991 9273 3503
4240 3007 1764 3502
3487 4378 2702 3502
2770 4993 3368 3502
4077 640 7439 3502
3264 4606 2419 3501
4061 3492 9413 3501
4358 2354 644 3500
4313 1416 4662 3500
4283 1272 9813 3500
3602 4238 2335 3499
3528 4326 7271 3499
4365 2163 2254 3496
3967 3673 2317 3496
4274 2851 2693 3496
4358 1815 261 3495
4365 2039 2684 3494
2970 4843 6124 3494
4235 2996 7965 3494
