10000 500 1703811
4494 3894 5378 2907
4634 3538 7573 2907
4224 952 3766 2906
4561 1565 6698 2906
3970 4654 229 2905
3721 4887 888 2905
4333 1118 4913 2905
4505 1438 3628 2904
4769 2574 4138 2904
4670 1895 5462 2904
4561 3733 9402 2904
4644 1809 8962 2903
4623 1746 2071 2902
4763 2822 2843 2902
4681 3358 2927 2902
4709 2069 4274 2902
3662 4931 7709 2902
4280 1043 981 2901
4548 3756 1992 2901
4204 934 8169 2901
3900 584 1131 2900
4629 1771 2603 2900
4612 3585 3704 2900
4542 1534 4206 2900
4643 3486 5116 2900
4583 1640 571 2899
4607 1709 1006 2898
4763 2580 2341 2898
4647 1836 3549 2898
4224 4336 4937 2898
4190 4380 3554 2897
3976 666 8673 2897
4762 2664 4443 2896
4733 3058 6932 2896
4702 2068 1052 2895
4756 2487 1316 2895
4302 1089 8103 2894
4755 2495 2253 2893
4481 1416 1110 2892
4384 4072 1001 2891
4595 3602 3694 2890
3904 4700 4694 2890
4135 863 3645 2889
4592 1694 5710 2889
4680 1997 7232 2889
4308 4190 4292 2887
4744 2434 278 2886
4031 743 2086 2886
4721 3067 1649 2885
4219 4321 3286 2885
3693 4883 9388 2884
4723 3041 4653 2883
4169 4384 8095 2882
4188 947 5082 2880
4358 4092 108 2879
4316 4163 488 2879
4182 941 1781 2879
4569 1660 9649 2879
4730 2371 6316 2878
3886 4701 6415 2878
3840 4745 8632 2878
4437 3938 277 2875
3804 4775 2380 2875
4711 2239 7008 2875
4738 2552 3147 2874
4655 1959 8574 2874
4415 3977 255 2873
4051 4516 4680 2873
4691 3167 6252 2872
4071 4490 2283 2871
4401 1306 2993 2870
4563 1671 4037 2870
3810 4762 4188 2870
4455 1413 8167 2870
4708 3042 3748 2869
4069 813 7961 2869
4703 3071 1350 2868
4658 3309 9936 2868
3910 4661 5354 2867
4729 2798 5592 2867
4185 4337 6205 2867
3988 4579 7216 2867
4561 1676 2241 2866
4715 2963 9196 2866
3549 4969 3169 2865
4625 1878 5152 2865
4382 4019 3753 2864
4689 3125 786 2863
4145 4384 4149 2863
4482 3814 6356 2863
3866 4699 8386 2863
4667 3238 6299 2862
4726 2593 3505 2861
4727 2675 5306 2861
3931 4630 3099 2860
3866 4696 4132 2860
4688 3116 4412 2860
4719 2453 4639 2860
4080 4458 455 2858
4632 3370 940 2858
4713 2900 5798 2858
4578 3554 8249 2858
3703 4840 9475 2858
4709 2936 3043 2857
4600 1821 4824 2857
4644 1990 1191 2856
3500 4993 8102 2856
4422 1376 9104 2856
4385 3997 9562 2856
3730 4813 1283 2855
4152 940 6934 2855
4720 2659 3888 2854
4301 1163 6991 2854
4176 975 8284 2854
4717 2515 9174 2854
4588 1798 1780 2853
3744 503 3208 2853
3743 502 6341 2853
4714 2490 7111 2853
4573 1753 106 2852
4450 1443 715 2852
4593 3487 9215 2852
3698 4836 2489 2851
3834 4714 7543 2851
4525 1625 2650 2850
4145 4362 9641 2850
4092 873 4915 2849
3918 4628 5137 2849
4321 1205 5233 2849
4466 1485 8035 2849
4105 4411 6596 2848
4317 4101 7692 2848
4644 2027 324 2847
4704 2880 1247 2847
4603 1868 2291 2847
4064 842 4139 2847
4054 4471 1726 2846
4533 3643 3381 2846
4460 1479 3565 2846
3949 711 6928 2846
4013 784 88 2845
3892 4647 169 2844
4648 3243 4367 2844
4195 4284 7250 2844
4288 4142 8782 2844
4709 2743 9709 2844
4258 1114 6651 2843
3822 588 7613 2843
4665 3151 8038 2843
3745 4784 9412 2843
3828 4707 7427 2842
4707 2694 8067 2841
4520 1640 5861 2840
4544 3594 609 2839
4290 1173 3648 2839
3895 4637 5456 2839
4642 2056 6425 2839
4700 2481 7722 2839
4140 4349 473 2838
4507 1613 1138 2838
4104 906 7809 2838
4704 2675 8722 2838
4620 3333 4760 2837
4562 1767 7841 2837
4534 3612 2840 2836
4026 813 3746 2836
4549 1733 3916 2836
4333 1253 4180 2836
4701 2737 6714 2836
4007 4511 7097 2836
4700 2741 303 2835
4587 3442 4135 2834
4637 2055 4690 2834
3579 4909 7583 2834
4204 1053 2203 2832
3803 4716 1412 2831
3854 636 6846 2831
4408 1407 778 2830
4696 2655 9682 2830
3607 4881 1493 2829
3874 4644 5496 2829
3726 4781 9156 2828
4500 1624 336 2827
4557 3518 2352 2827
4673 2983 6735 2827
3648 4844 667 2826
4158 4304 4118 2826
3752 4756 5477 2826
4421 3856 5413 2825
4576 1855 748 2824
4227 1101 2972 2824
4412 1429 4970 2824
4157 4303 7778 2824
3907 701 5220 2823
4229 4196 9128 2823
4679 2882 181 2822
4547 3533 7261 2822
4443 3802 8874 2822
4686 2769 9182 2822
4573 3445 954 2821
4586 1904 2861 2821
4533 1731 4048 2821
4678 2870 4372 2821
4674 2385 8438 2821
3853 4652 1175 2820
4670 2354 5109 2820
4497 1635 9837 2820
4175 4269 9031 2819
4672 2908 76 2818
4546 3523 3696 2818
4665 2977 8204 2818
4585 1915 2776 2817
3885 4615 6625 2817
4542 1775 737 2816
3580 4885 2682 2816
3575 4888 1679 2815
4581 1908 3787 2815
4665 2349 5619 2815
4029 850 5805 2815
4063 891 7415 2815
4375 3928 7964 2815
4440 3788 1867 2814
4146 1001 8261 2814
4442 1520 4572 2813
4616 3241 8366 2813
4005 825 2312 2812
4639 2184 5900 2812
3791 4699 4471 2811
4506 3614 3324 2810
4559 3453 7966 2810
3741 4742 3751 2809
4666 2871 5723 2809
4652 3013 9604 2809
3737 557 4229 2808
3679 4795 6616 2808
4146 4290 7595 2808
4621 3190 1577 2807
4439 3772 2886 2807
4642 3059 3444 2806
4650 2311 929 2805
4665 2839 2853 2805
4119 980 8414 2805
4076 924 9017 2805
4157 1034 3670 2804
4300 4043 6621 2804
4499 1691 7890 2803
4023 862 4640 2802
4638 2244 7282 2802
4488 3639 9049 2802
3779 603 9553 2802
4002 839 2013 2801
3701 4767 6701 2801
3463 4952 9662 2801
4666 2695 1082 2800
3982 817 5410 2800
4015 4444 1488 2799
3659 4800 4941 2799
4655 2429 1116 2798
4560 1896 3642 2798
4140 1020 9316 2798
3903 734 783 2797
4363 1390 2160 2797
4358 1380 8823 2797
4040 4409 2717 2796
4242 4123 3454 2795
4584 3301 7656 2795
4563 1917 9245 2795
4512 3550 9405 2795
4625 2209 2781 2794
4591 2035 4696 2794
3874 708 8537 2794
4596 3241 2027 2793
4197 1113 4307 2793
4359 1392 4932 2793
4511 3549 8836 2793
4092 966 2378 2792
4446 1584 4397 2792
4641 2341 7954 2792
4104 983 7572 2791
4411 1506 7837 2791
4547 3424 1637 2790
4655 2595 7358 2790
4345 3931 9581 2790
4261 4080 714 2789
3962 4490 350 2788
4591 3242 1865 2788
4600 3199 5382 2788
3736 583 5747 2788
4650 2808 5770 2788
4146 1046 6374 2788
4435 1568 7794 2788
4249 4096 6549 2787
4027 891 9975 2787
3604 4828 4966 2786
3801 4656 8627 2786
3715 4734 741 2785
4334 3941 1871 2785
4005 4435 3560 2785
4190 4186 4436 2785
4648 2770 8553 2785
4558 1942 3946 2784
4631 2329 8357 2784
4106 4303 782 2783
4627 2997 1535 2783
4538 1873 2130 2783
3965 823 6334 2783
3691 551 5976 2782
4648 2654 6772 2782
4130 4268 7350 2782
4559 3344 3026 2781
3643 512 5968 2781
4428 1569 8431 2781
4645 2739 2069 2780
4640 2464 8728 2780
4528 1850 8739 2780
4529 3450 9956 2780
4532 1865 35 2779
4519 3478 1827 2779
3571 4845 2760 2779
4351 1408 7451 2779
4228 4116 9274 2779
4614 2241 733 2778
3781 639 4215 2778
4606 3111 4665 2778
3887 746 2321 2777
4563 1989 3427 2777
4451 3665 5060 2777
4501 3529 6618 2777
3757 4684 7167 2777
3901 4539 621 2776
4268 1259 2411 2776
4106 4291 9226 2776
4007 886 2943 2775
4179 4184 3997 2775
4550 3354 4305 2775
3757 620 9376 2775
3954 4477 1467 2774
4573 2046 5673 2774
4628 2911 7985 2774
3935 4498 30 2773
4183 4175 4998 2773
4409 3754 1427 2772
4638 2656 2713 2772
4601 3105 5568 2772
4449 3653 499 2771
4570 2046 969 2771
4602 3088 6407 2771
4273 1281 4408 2770
3476 4905 5043 2770
4632 2793 6220 2770
4515 1844 3094 2769
4172 4184 4544 2769
4540 3370 6308 2769
4022 914 7930 2769
3552 4847 8131 2769
4554 1993 222 2767
3640 527 1462 2767
4588 3149 1728 2767
3533 4858 909 2766
4627 2492 3287 2766
4631 2594 6261 2766
4600 2236 3271 2765
3653 4761 7057 2765
4164 4188 7759 2765
4619 2402 1740 2764
4293 3973 8006 2764
4439 1640 9614 2764
4161 4189 958 2763
4209 1186 4120 2763
4030 4366 2073 2761
4221 1209 9865 2761
4549 2005 3104 2760
4521 3405 8220 2760
4234 4069 9994 2760
3434 4921 3541 2759
4465 1725 4825 2759
3897 4519 9491 2759
4468 1736 8214 2758
4345 3859 9849 2758
3833 718 9923 2758
3387 4951 2690 2757
4616 2458 8320 2757
4221 1220 2351 2756
4365 3812 3739 2756
4315 1386 4996 2756
4576 3151 8106 2756
4319 1397 2594 2755
4441 1674 1146 2754
4616 2497 1389 2754
4349 1459 3890 2754
3305 4998 4512 2753
4128 4220 6161 2753
4483 1797 7022 2753
4279 3977 8507 2753
3661 565 3479 2752
3658 4739 6090 2752
4113 1062 8692 2752
3357 4963 417 2751
3319 4987 2741 2751
3465 4890 6550 2751
4609 2440 9845 2751
4502 3433 3130 2750
4239 4041 3859 2750
3674 579 9763 2750
3990 907 3466 2748
3309 4989 1117 2747
4337 1450 4554 2747
4109 4236 4775 2747
3300 4994 4901 2747
3830 730 9546 2747
4228 1253 158 2745
3441 4899 1239 2745
4280 3958 2265 2745
4596 2936 4566 2745
4035 4333 5042 2745
4611 2679 7299 2745
4289 3941 8323 2745
4611 2627 9504 2745
4118 1083 5185 2744
4569 2180 6870 2744
3968 887 8981 2744
4417 3662 9321 2744
4270 3972 6292 2743
4585 3013 9767 2743
3815 721 9793 2743
4426 1669 863 2742
3775 682 3988 2742
4476 1809 8201 2742
3643 4738 3607 2741
4429 1678 9625 2741
4165 4142 654 2740
3580 513 1273 2740
4420 3644 3469 2740
3678 597 1536 2739
3794 4597 7086 2739
4426 3619 9569 2737
4007 948 3778 2736
4548 2117 439 2735
4483 1858 9900 2735
4592 2859 451 2734
4389 1597 1824 2734
4438 3579 7496 2734
3673 603 2024 2731
4582 2936 3321 2731
3642 576 4045 2731
4520 3297 5868 2731
4370 3739 9221 2730
4024 4322 269 2729
4401 1640 8455 2729
3570 4783 9429 2729
4272 3937 5995 2728
4257 3965 6353 2728
3599 546 4382 2727
4567 3024 5807 2727
3584 533 8458 2727
4565 3034 445 2726
4515 2008 7071 2726
3844 775 8029 2726
4142 4151 9766 2726
4265 3943 6660 2725
4479 1878 7268 2725
4580 2418 4936 2724
4392 1632 5514 2724
4587 2721 154 2722
4067 4253 1391 2722
4444 3524 4437 2722
4500 1963 9949 2722
3927 875 639 2721
4335 1508 1056 2721
4557 3051 5253 2721
4232 1307 7434 2721
4513 2023 2274 2720
4552 2221 6803 2720
4421 3585 9298 2720
4295 1430 4196 2719
4297 3868 8066 2719
3814 4547 1064 2718
4544 2187 3617 2718
4034 4290 5430 2718
4247 1342 5743 2717
4475 1897 3999 2716
3347 4928 6506 2716
4517 3235 9835 2715
3561 4770 2706 2714
4214 4012 3725 2714
4008 984 6480 2714
4512 2051 1219 2713
4366 1598 2899 2713
4041 1029 4448 2713
4304 1463 1194 2712
4441 1799 6818 2712
3992 969 2825 2711
4567 2421 4879 2711
4506 2041 854 2710
4570 2474 1017 2710
3875 4470 4802 2710
4566 2878 5437 2710
4530 2161 1859 2709
3696 653 2788 2709
3877 4466 5048 2709
4508 2053 5443 2709
4196 4031 615 2708
4455 3446 2545 2708
3554 4768 3297 2708
3701 4643 7045 2708
3964 4361 1783 2707
3850 809 6235 2707
3932 902 6631 2707
4293 1455 2355 2706
4477 3361 6439 2706
3369 4901 9463 2706
4360 1603 322 2705
3912 881 997 2705
3924 896 4013 2705
4521 2134 7124 2705
4550 2987 7385 2705
4563 2849 25 2704
4390 3620 4855 2704
4565 2507 834 2703
4471 3372 5399 2703
4487 1990 7094 2703
4530 2198 705 2702
4498 3260 1331 2702
3618 594 5002 2702
4138 1188 7671 2702
4566 2592 7026 2701
3530 524 7775 2701
4255 3909 110 2700
3419 4860 1554 2700
4121 1166 3275 2700
4471 1942 9616 2700
4352 1599 3386 2699
3518 517 4176 2699
4274 1432 4928 2699
4114 1159 4293 2698
3947 4368 7372 2698
4074 4201 9229 2698
4175 1257 2486 2697
4343 3718 3011 2697
3739 710 3438 2697
3852 827 7163 2697
4526 3092 1750 2696
3577 569 683 2695
4352 1611 1756 2695
4338 3725 2499 2695
4292 1477 4579 2695
4365 1643 9828 2695
3474 4813 1040 2694
4409 3540 5166 2694
4359 1631 9515 2694
4004 4288 8774 2693
4368 3641 9685 2691
4397 1739 428 2690
3675 660 3613 2690
4549 2829 1674 2689
3686 671 5180 2689
4513 3127 7996 2689
4517 2204 3963 2688
3994 4293 5218 2688
4527 2272 6270 2688
4047 1079 9421 2688
4150 1238 5175 2686
3950 957 5792 2686
4539 2913 6650 2686
3468 4807 8469 2686
4534 2957 6221 2685
3437 4829 9010 2685
4164 4038 1332 2684
4144 4071 7113 2684
3890 888 9874 2684
4404 3520 142 2683
4036 4228 372 2683
4213 1350 1821 2683
3408 4847 7904 2683
3504 4775 253 2682
3468 500 2490 2682
3656 654 4470 2682
4344 3678 6001 2682
4546 2547 9059 2682
4535 2909 2519 2681
3527 4754 703 2680
3760 4547 2985 2680
4285 3804 6552 2680
4329 1594 8569 2680
4289 1509 2680 2679
4420 1841 3811 2679
4514 2243 9327 2679
4255 1441 4322 2678
3659 662 8267 2678
4540 2505 9250 2678
4227 3912 3691 2677
4377 1724 4378 2677
4527 2939 5084 2677
3882 4413 8951 2677
4486 3194 2376 2676
3713 4587 3072 2676
4499 3128 5864 2676
4542 2691 5942 2676
4003 1042 4363 2675
578 4996 5351 2675
4321 1589 9884 2675
4536 2806 3317 2674
3950 976 4065 2674
4505 2220 4458 2674
4399 1793 8814 2674
3899 4387 1437 2673
3672 681 2857 2673
3695 702 3285 2673
3669 677 6406 2673
3911 4370 67 2672
3932 4346 7420 2672
3797 805 9259 2671
4529 2458 1215 2670
4511 2290 3693 2670
4531 2485 6106 2670
4534 2596 1291 2669
4470 2066 8694 2669
3780 4509 4721 2668
3567 596 7453 2668
3345 4872 9024 2668
4017 4228 5505 2667
4243 1443 2767 2666
3577 4695 5064 2666
4265 1487 8385 2666
3556 590 382 2665
4521 2881 1249 2665
4529 2764 5027 2665
3686 704 6731 2665
4493 2211 5334 2664
4396 1818 9966 2664
4508 2988 3033 2663
4420 3405 3906 2663
3913 4355 5928 2663
4508 2321 8585 2663
3460 520 847 2661
3959 1007 4588 2661
3574 4692 8586 2661
3684 4593 980 2660
4040 1118 2936 2660
4176 1335 3263 2659
4508 2350 3839 2659
4133 1261 5608 2659
3444 513 520 2657
4279 1540 1844 2656
4495 3032 3597 2656
4256 1493 7383 2656
4186 3940 3217 2654
4120 4051 6081 2653
4383 1813 6177 2653
3890 936 7972 2653
4248 3818 8802 2653
4460 2098 9928 2652
4426 1963 2368 2651
4369 1782 182 2650
4451 3236 1063 2650
4294 3710 2017 2649
4400 3424 3855 2649
4349 3573 7646 2649
4345 1721 1086 2648
3770 4491 8956 2648
4244 1489 6767 2647
3766 808 8529 2647
4508 2812 9337 2647
4496 2952 9410 2647
4463 2145 69 2646
3682 4576 3925 2646
3502 571 5601 2646
4198 3901 5972 2646
3875 931 589 2645
4154 1323 5904 2645
3805 853 1870 2644
4297 3689 3289 2643
4210 3869 2016 2642
3613 4633 5785 2642
3936 1011 1937 2641
3489 4735 4150 2641
4456 3166 8129 2641
4501 2472 8799 2641
4428 2016 2162 2640
4347 3554 6582 2640
3845 904 7284 2640
4353 1765 7437 2640
4116 4032 8924 2640
4229 1473 9455 2640
4107 4044 279 2639
3602 4639 2501 2639
4182 3917 8031 2639
4189 3902 3323 2638
3427 524 5667 2638
4489 2924 424 2637
4000 4200 6094 2637
4354 3525 6232 2637
4380 1855 7542 2637
3752 4493 3737 2636
4113 4030 4219 2636
4170 3931 6594 2636
3832 4407 6624 2636
4442 3212 7874 2636
3538 615 569 2635
4172 3927 1883 2635
4389 1890 2246 2635
4447 2118 3931 2635
4329 3587 7679 2635
3797 4442 4758 2634
4180 3909 7336 2634
4292 3675 2085 2633
3949 4261 4967 2633
4381 1871 5349 2633
3478 569 5475 2633
3688 4551 1644 2632
4329 1722 7149 2632
4236 1509 476 2631
3441 546 5341 2629
3249 4887 7585 2629
4108 4023 6986 2628
4261 3733 9034 2628
4421 3263 212 2627
4432 2087 990 2627
3640 4589 6319 2627
4421 3263 6400 2627
3709 780 6558 2626
4350 3502 9198 2626
4460 2247 2915 2625
4490 2616 8097 2624
3658 736 5486 2623
3635 4588 7524 2623
4453 3084 8747 2623
3668 4555 1503 2622
4025 4139 3477 2622
4461 2275 4875 2622
4425 2079 5041 2622
3624 4595 5605 2621
4438 2150 517 2620
4163 1390 5839 2620
3939 1050 1530 2619
4320 1737 7960 2619
3996 4175 9334 2619
4282 1643 1904 2618
3915 4281 2052 2618
4338 3512 5674 2618
3510 4689 5813 2618
4126 3973 7281 2618
3912 1019 1085 2617
3781 867 1327 2617
503 4885 5200 2617
4468 2383 4659 2616
504 4885 8274 2616
4448 3074 9879 2616
4390 1969 2766 2615
3400 533 3465 2615
3544 4657 7893 2615
3763 4450 220 2614
4366 1887 305 2614
3054 4979 7105 2614
4467 2393 8154 2614
3457 4724 9264 2613
3536 4660 1829 2612
4425 3174 2141 2612
3601 4603 4697 2612
4106 3994 5831 2612
4312 1734 6649 2612
4462 2941 9678 2612
4309 3572 5670 2611
4187 3848 8869 2611
4430 3140 295 2610
709 4990 1378 2610
3713 4495 5978 2610
4023 4118 2963 2609
4428 2157 3267 2609
3226 4876 2473 2608
4114 3973 3893 2608
4378 1949 5830 2608
4376 1943 5996 2608
4468 2469 7062 2608
3273 4846 3089 2607
3822 4375 4533 2607
4466 2836 5653 2607
4473 2613 7540 2607
652 4958 8434 2607
3583 4611 1213 2606
4384 1978 3311 2606
4101 3992 5317 2606
3399 4758 5974 2606
708 4986 7705 2606
3967 1109 8116 2606
4238 3731 8721 2606
3590 697 9561 2606
3339 4800 2563 2605
4225 1547 4604 2605
621 4939 7818 2605
4415 3190 9281 2605
4307 3561 9391 2605
3351 4790 6856 2604
4385 1994 4394 2603
605 4928 5741 2603
3989 1146 628 2602
3213 4877 4105 2602
4250 1609 5728 2602
4183 1467 7508 2602
4147 1400 8953 2602
4414 3180 9096 2602
3482 4689 3895 2601
3874 4305 4505 2601
4072 4029 7472 2601
4444 2999 8206 2601
3209 4877 205 2600
3622 4569 1083 2600
3887 1015 1682 2600
4454 2898 4090 2600
3806 4382 4124 2600
3944 4213 8868 2600
4328 1818 874 2599
4306 3546 4948 2599
4075 1282 5509 2599
4456 2444 3815 2598
4263 1649 9145 2598
4294 3573 87 2597
4450 2389 1385 2597
3421 571 5087 2597
4101 3974 8416 2597
4461 2538 9544 2597
4462 2626 614 2596
4302 1753 2301 2596
4200 1514 7532 2596
4107 1341 7553 2596
3895 1032 8127 2596
4182 3822 2608 2595
4295 1739 6369 2595
3032 4969 6683 2595
4321 1810 9434 2595
4303 1762 1619 2594
4228 1578 3369 2594
4199 1517 5913 2594
3944 1099 8870 2594
3441 4711 4193 2593
3757 4425 7394 2593
3614 737 1934 2592
4224 3728 9774 2592
3808 936 2955 2591
4392 3229 4563 2591
591 4906 4902 2590
4455 2731 5867 2590
3991 1172 4015 2589
4423 3058 8591 2589
3985 1165 6112 2588
4388 2070 6117 2588
4448 2834 7037 2588
4248 3659 991 2587
4082 3986 3846 2587
4418 3060 2818 2585
4448 2785 5051 2585
3463 618 9048 2585
4402 2157 7148 2584
4403 2166 2979 2583
3889 4257 5182 2583
4447 2633 1112 2581
4147 1444 4850 2581
4286 1754 9342 2581
3296 4799 2839 2580
2993 4972 5924 2580
3043 4947 9222 2580
3618 758 3165 2579
4426 2965 8540 2579
4169 3811 9744 2579
4219 1598 5522 2578
4371 3261 6980 2578
4443 2578 7790 2578
3330 4773 7905 2578
4372 2046 8002 2578
4102 1367 9618 2578
4370 2040 1060 2577
4075 1324 4360 2577
4407 2224 5526 2577
4229 1622 8049 2577
3343 4761 9 2576
2965 4981 6318 2576
4091 1354 850 2575
3132 4893 1429 2575
3675 4483 3712 2575
4428 2903 1259 2574
4015 1234 1481 2574
4205 3722 320 2573
4423 2935 3204 2573
3616 4537 4214 2573
4399 3091 1719 2571
4326 1904 4524 2571
4124 1421 9356 2571
4387 3155 9372 2571
4382 3179 9714 2571
3915 4202 2081 2570
4350 3312 3689 2570
4361 2035 8573 2570
4204 1587 3223 2569
4408 3020 6496 2569
4435 2631 6915 2569
4427 2856 8652 2569
4404 3041 3124 2568
4184 3757 6311 2568
749 4962 9679 2567
3889 4229 2177 2566
4082 3942 238 2565
4430 2569 2043 2565
4020 4044 3990 2565
3290 4785 8010 2565
3045 4928 329 2564
3400 4705 1195 2564
4429 2721 7185 2564
4379 2144 8388 2564
3664 4478 5761 2563
4055 3983 5225 2562
4084 1371 8136 2561
3665 829 2871 2560
3270 510 4744 2560
3869 1056 7603 2560
3402 603 7641 2560
4424 2714 6679 2559
3879 4229 521 2558
4422 2758 1208 2558
3841 1025 1623 2558
3853 1044 457 2556
3979 4090 1685 2556
3923 4168 3044 2556
3265 512 8173 2556
3533 714 9377 2556
4162 1529 1238 2555
3335 4742 1381 2555
666 4905 3 2554
4062 1349 325 2553
4047 1323 4803 2553
3589 4535 5046 2553
4090 1399 3861 2552
3017 4929 7379 2552
3848 1043 7912 2552
708 4925 7938 2552
4416 2734 2783 2551
3413 4680 5612 2551
3717 897 7317 2550
4415 2569 9126 2550
4415 2580 9456 2550
3160 4847 1665 2549
4405 2871 3901 2549
2900 4981 9189 2549
4024 1294 9275 2549
4407 2834 4388 2548
627 4877 4574 2548
3949 1183 6548 2548
4407 2830 930 2547
4193 3684 3222 2546
577 4847 3463 2546
3442 4650 4525 2546
4402 2877 7051 2546
4008 1275 7325 2546
688 4907 2543 2545
716 4921 2789 2545
4138 1504 3173 2545
4240 1734 4821 2545
3793 4310 1003 2543
814 4966 8053 2543
4353 2127 5701 2542
874 4990 2571 2541
3791 993 3546 2541
3843 4248 4515 2541
3919 4149 4810 2541
3319 567 5421 2541
3955 4097 6280 2541
3882 4197 9746 2541
4163 1567 486 2540
4382 3001 1209 2540
3102 4869 1041 2539
3242 517 6690 2539
510 4798 7384 2539
4404 2706 9023 2539
574 4836 1573 2538
3283 545 3612 2538
3193 4815 8347 2538
3136 4847 4072 2537
4333 3244 5337 2537
4351 2142 7126 2537
