10000 500 2704136
3704 1267 9437 4585
3080 774 6008 4584
2977 708 6307 4584
4245 1881 8265 4584
4238 1870 8274 4584
2881 650 9003 4584
3294 925 2529 4583
4655 2553 3014 4583
4847 2993 4729 4583
4863 3035 6553 4583
4504 2275 8966 4583
4525 2313 1510 4582
4649 2543 3777 4582
3917 1487 5735 4582
4476 2230 9882 4582
4017 1602 212 4580
3010 734 798 4580
2630 518 1002 4579
3690 1262 4057 4579
2875 653 615 4578
4682 2618 8841 4578
4061 1657 92 4577
3215 875 4939 4577
3428 1038 3199 4576
3637 1218 6526 4576
4740 2749 8030 4576
4939 3287 8827 4576
4387 2101 5180 4575
4786 2866 9695 4573
4975 3432 1079 4572
4606 2481 3665 4572
4712 2696 3918 4572
3688 1271 2150 4571
4919 3240 6224 4571
4376 2097 9773 4568
4676 2631 676 4567
3469 1084 1519 4567
4746 2785 3461 4567
4310 2001 4957 4567
3647 1239 9447 4567
4351 2063 480 4566
4205 1859 128 4565
3925 1521 2014 4565
4187 1837 1649 4564
4151 1790 3910 4564
4826 2991 4643 4564
4958 3399 5323 4564
2702 574 1551 4563
2598 520 2417 4563
3646 1244 2728 4563
4049 1665 5923 4563
4120 1752 8171 4563
3936 1537 3635 4562
4285 1973 4363 4562
3962 1567 1135 4561
4653 2598 4971 4561
3623 1225 6967 4561
4417 2175 7390 4560
2627 539 987 4559
4101 1735 2396 4559
2833 651 3022 4559
4922 3291 4159 4559
4690 2680 8702 4559
3037 778 1057 4557
4719 2748 2736 4557
3385 1030 2459 4556
2978 742 4543 4556
4841 3056 5527 4556
3392 1036 6504 4555
4504 2330 6623 4555
4864 3122 7512 4555
4747 2821 3909 4554
3097 823 2889 4553
4292 2001 4497 4552
4837 3058 9942 4551
4570 2460 4234 4550
4627 2570 6904 4550
3626 1244 649 4549
4315 2040 4264 4549
2620 547 5061 4549
4087 1733 5816 4549
4733 2804 3264 4548
3321 991 2627 4547
4571 2468 4753 4547
4841 3082 6363 4547
4584 2495 264 4546
4624 2573 7543 4546
4401 2179 5718 4545
3818 1436 7447 4545
3563 1193 7742 4545
4776 2915 9525 4545
2531 508 7322 4544
4091 1748 695 4543
3195 903 7025 4543
4879 3209 1190 4542
4253 1962 6781 4542
4866 3175 905 4540
3222 926 985 4540
4069 1725 4002 4540
4778 2937 2571 4539
4773 2928 4569 4537
3496 1145 5813 4537
3942 1581 5966 4537
4843 3119 6731 4537
4329 2083 1260 4536
3299 988 1452 4536
4633 2614 9197 4536
3864 1498 9932 4536
3852 1486 120 4535
4494 2352 4488 4535
3605 1244 7455 4535
4990 3660 3653 4534
4955 3505 7399 4534
4994 3682 288 4533
4094 1767 4664 4533
3995 1648 5062 4533
4571 2498 7931 4533
4940 3450 8745 4533
3862 1501 2857 4532
3881 1521 5366 4532
4632 2624 1707 4531
4766 2927 3700 4531
4703 2777 9059 4531
4119 1803 1082 4530
2729 626 9489 4530
3578 1227 197 4529
4640 2644 1327 4529
4867 3215 2631 4529
2873 709 4163 4529
3422 1095 2389 4528
2906 731 266 4527
4788 2996 490 4527
2823 683 7528 4526
3307 1007 7672 4526
4840 3147 4879 4525
2536 532 5498 4525
4533 2443 8557 4525
4549 2476 2175 4524
3238 957 6771 4524
4119 1813 7393 4524
2749 646 1112 4522
3904 1561 2799 4522
4798 3035 6531 4522
2466 503 6072 4521
3321 1025 3245 4520
4758 2936 4388 4520
2940 760 5634 4520
4255 2003 7956 4520
4636 2659 171 4519
3779 1433 8521 4519
3451 1132 123 4518
4501 2400 3037 4518
3591 1254 6948 4518
2552 547 8494 4518
2704 626 9221 4518
3091 865 1072 4515
4938 3518 6134 4515
3992 1672 7142 4515
4478 2368 3249 4514
3217 955 8286 4514
3016 816 8833 4514
3697 1361 3357 4513
4214 1959 5549 4513
4254 2014 7435 4513
2709 634 9320 4513
3850 1518 3048 4512
4497 2404 4455 4512
4465 2349 7898 4512
4981 3728 6430 4511
4404 2247 6649 4511
4403 2246 9454 4511
4871 3290 5937 4510
3194 943 7485 4510
3226 971 664 4506
2558 564 1513 4506
2584 577 4755 4506
4642 2704 8900 4505
4253 2029 3129 4504
4294 2088 4843 4504
4808 3117 7024 4504
4951 3622 8887 4503
4951 3630 796 4502
3361 1079 8471 4502
4359 2194 162 4501
2792 694 8047 4501
2944 786 2613 4500
4944 3610 5801 4499
2483 537 3682 4497
4968 3736 5806 4497
3413 1128 6159 4497
3632 1321 6264 4497
3031 846 7757 4497
3944 1646 2092 4496
3981 1688 4606 4496
2523 559 4154 4495
4622 2688 67 4494
4875 3361 1144 4494
4804 3135 2402 4494
4492 2436 6060 4493
3604 1300 8328 4493
4812 3165 4089 4492
2627 614 8121 4492
3137 926 6692 4491
4828 3222 4071 4490
4786 3098 5680 4490
2663 637 828 4489
4875 3381 4600 4489
4611 2676 6397 4489
3077 888 3852 4488
2607 611 804 4486
3576 1284 4593 4486
4908 3514 6700 4486
2887 769 6367 4485
3121 922 7497 4485
4036 1773 3881 4484
2871 761 4880 4484
4954 3732 8378 4484
3474 1197 2264 4483
3435 1165 2887 4483
3244 1014 3511 4482
4993 3972 5861 4482
2767 702 9838 4482
4323 2175 1045 4481
3262 1029 2508 4481
4828 3252 5071 4481
2688 660 3631 4480
4308 2155 8513 4479
3372 1119 4463 4478
4282 2119 3085 4477
2800 727 7842 4477
4138 1916 8696 4477
4717 2950 8848 4477
4290 2134 4445 4476
4054 1809 8703 4476
4053 1809 52 4475
3449 1187 7495 4475
3218 1004 9741 4475
4626 2746 23 4473
4883 3469 1391 4473
4508 2506 5553 4473
2356 507 2094 4472
3919 1654 4232 4472
3849 1576 5475 4472
4994 4064 8524 4471
4827 3284 830 4470
3019 870 890 4470
4914 3611 4042 4470
3636 1361 5011 4470
4088 1861 5468 4470
3787 1512 8645 4470
3396 1150 2955 4469
3153 964 3279 4469
4610 2721 8194 4469
2515 585 697 4468
4154 1953 1215 4468
4155 1953 7584 4468
2591 624 5497 4467
3800 1531 4156 4466
4959 3865 303 4465
2831 759 9515 4465
4464 2444 8578 4464
4693 2929 3431 4463
3394 1156 4356 4463
4135 1936 4862 4462
5000 4987 5807 4462
3264 1055 6788 4462
4484 2487 3354 4461
3663 1400 5153 4461
4864 3444 5162 4461
3606 1345 5422 4461
3123 954 3740 4460
3630 1370 6883 4460
3200 1010 6637 4459
2905 811 8268 4459
2970 852 8302 4459
4733 3045 8009 4458
4951 3859 9702 4458
2374 531 94 4457
4856 3433 1623 4457
4996 4975 8747 4457
4980 4065 8945 4457
2354 522 9488 4457
4619 2772 427 4456
2520 601 6564 4456
4147 1964 3874 4455
4736 3065 6650 4454
4125 1938 9262 4453
4448 2438 9318 4453
4924 3745 1702 4452
3202 1022 4814 4451
4825 3343 8040 4451
3565 1322 359 4450
3392 1172 2862 4450
4938 3830 4240 4450
4685 2942 8376 4450
5000 4805 8965 4450
4657 2876 9177 4450
4931 3800 1106 4449
4363 2299 5956 4449
4951 3916 6513 4449
4412 2383 6632 4449
4233 2099 1955 4448
4993 4884 1727 4447
4753 3132 2428 4447
3556 1318 2908 4447
2490 598 1193 4445
2527 616 3387 4445
3019 901 5575 4445
4403 2374 7212 4445
4963 4036 1010 4444
2785 757 2067 4443
4994 4787 3243 4443
4086 1903 5341 4443
2726 724 8141 4443
4670 2927 1177 4442
4323 2247 1673 4442
4997 4589 3825 4442
4982 4963 5751 4442
4119 1949 9896 4442
4939 3889 540 4441
4914 3749 612 4441
4966 4088 5410 4441
4985 4291 7647 4441
4933 3858 961 4440
4872 3562 3314 4440
4703 3017 4365 4440
2915 839 7713 4440
4844 3455 7579 4439
4192 2057 921 4438
4984 4313 6329 4438
4984 4885 9242 4438
4071 1892 9750 4438
4058 1876 2802 4437
3259 1082 7106 4437
4030 1843 681 4436
3302 1117 1771 4436
4441 2462 747 4435
3494 1279 1662 4435
4443 2466 4760 4435
3184 1028 5857 4435
4844 3473 5983 4435
4094 1927 6594 4435
4989 4529 6807 4435
4986 4768 1591 4434
4895 3691 3389 4434
4475 2528 6508 4434
4974 4237 9724 4434
4539 2657 1162 4433
4477 2535 1049 4432
4770 3229 2338 4432
3092 966 3705 4432
4972 4970 4485 4432
2578 658 4661 4431
2452 596 8325 4431
4078 1912 9805 4431
3905 1700 9934 4431
4970 4951 3339 4429
3478 1273 3753 4429
2453 598 7625 4429
4454 2502 1286 4428
4541 2672 1796 4428
3529 1320 2610 4428
4954 4090 6453 4428
4976 4348 7675 4428
4806 3369 1905 4426
2919 858 7627 4426
3172 1031 8106 4426
4980 4694 8764 4426
4980 4555 6482 4425
4128 1991 1366 4424
4675 2988 2633 4424
4970 4881 3164 4424
4125 1987 9907 4424
2303 538 353 4422
4882 3694 3133 4421
3705 1499 232 4420
3794 1592 827 4420
2517 639 1492 4420
4865 3621 1932 4420
4866 3623 3567 4420
4430 2474 4112 4420
4903 3803 4534 4420
4031 1872 1008 4419
2342 558 2177 4419
4318 2284 2981 4419
3975 1801 4083 4419
4843 3531 4728 4419
4863 3614 8462 4419
4953 4172 8577 4419
4948 4135 2202 4418
4303 2263 3770 4417
4971 4503 7838 4417
4935 4038 388 4416
4672 3004 2618 4416
4879 3702 5133 4416
4748 3215 7124 4416
2492 633 552 4415
4897 3798 4223 4415
4641 2928 5173 4415
4204 2115 5288 4415
4281 2231 6206 4415
4965 4391 9530 4415
3405 1230 1546 4414
2505 640 5459 4414
3945 1773 6917 4414
3299 1143 7366 4414
4427 2482 1923 4413
3475 1291 4967 4413
4620 2883 9887 4413
3512 1326 5644 4412
4378 2398 6533 4412
4844 3566 8182 4412
4966 4539 5761 4411
4600 2842 6015 4411
3798 1611 998 4410
3723 1532 1660 4410
4009 1858 2093 4410
3785 1597 5691 4410
4964 4704 7768 4410
4762 3276 9663 4410
3296 1146 4299 4409
2445 618 3993 4408
4052 1916 6351 4408
3226 1093 6701 4408
4945 4202 8176 4408
4926 4040 3256 4407
4606 2865 3300 4407
4764 3294 5109 4407
4075 1948 6770 4407
4335 2336 3347 4406
2467 632 1199 4405
3480 1306 2872 4405
4091 1973 5221 4405
4916 3989 3089 4404
4956 4440 5437 4404
4786 3377 7760 4404
2712 761 1747 4403
4957 4713 2516 4403
4836 3572 9665 4403
3175 1062 669 4402
4553 2759 1910 4402
2267 545 3225 4402
3498 1327 5271 4402
4954 4430 9763 4402
2244 536 610 4401
4954 4685 6516 4400
4955 4585 7042 4400
4881 3797 9393 4400
4954 4609 40 4399
3044 974 5291 4398
2585 698 6323 4398
4832 3577 8593 4398
2700 760 9668 4398
4672 3058 547 4396
4944 4356 1730 4396
4299 2297 2293 4396
3514 1349 3823 4396
3513 1348 6797 4396
4263 2241 647 4395
4938 4271 1798 4395
4254 2226 3724 4395
4686 3103 204 4394
3728 1561 4383 4394
3000 950 7846 4393
4286 2282 5819 4392
3878 1728 7229 4392
2546 685 7720 4392
3213 1104 9733 4392
4932 4244 2564 4391
3169 1072 7375 4391
3705 1542 1663 4390
4945 4616 1708 4390
4941 4782 4138 4390
4755 3324 8294 4390
4883 3869 901 4389
4401 2486 2228 4389
3097 1022 4079 4389
4840 3651 4907 4389
3782 1625 7963 4389
4823 3579 5127 4388
3302 1178 5450 4388
4942 4503 6661 4388
4699 3157 7692 4388
3581 1423 2546 4387
2367 606 2071 4386
3142 1060 501 4385
4841 3674 1810 4385
4858 3756 2976 4385
4280 2288 852 4384
3129 1052 1982 4383
2367 609 2877 4383
4917 4176 3643 4383
4937 4700 6413 4383
4757 3356 910 4382
3666 1514 2978 4382
4019 1916 5754 4382
4926 4302 727 4381
4376 2457 2135 4381
4207 2180 2863 4381
3799 1655 3603 4381
3633 1483 6125 4381
2262 565 6660 4381
4366 2442 3872 4380
4390 2484 9825 4380
3397 1269 161 4379
3697 1551 2107 4378
3157 1079 7071 4378
3440 1309 6722 4377
4322 2374 155 4376
3329 1215 5299 4376
2158 528 7486 4376
2216 552 9042 4376
4926 4424 2460 4375
3916 1800 2869 4375
4916 4917 4845 4373
3930 1819 6150 4373
3859 1736 9246 4373
4053 1978 1933 4372
4655 3082 4514 4372
4927 4626 9035 4372
4537 2797 1180 4371
2869 892 4917 4371
3995 1903 5121 4371
4237 2244 7976 4371
3939 1834 9730 4371
4798 3550 9943 4371
3570 1437 2794 4370
3934 1829 3761 4370
4349 2431 3954 4370
3281 1184 5103 4370
3822 1697 6520 4370
4877 3951 9101 4370
2130 524 9256 4370
3292 1195 445 4369
3241 1154 1122 4369
3313 1212 7595 4369
2188 548 8024 4369
4894 4088 9155 4369
2873 898 8779 4368
3943 1844 1949 4367
4815 3644 4263 4366
4497 2723 5976 4366
4909 4920 7417 4366
3890 1783 9566 4366
4413 2556 9804 4366
2407 647 5068 4365
4872 3954 6069 4365
2281 591 8407 4365
4696 3220 9541 4365
4892 4113 1249 4364
4452 2635 3888 4364
4654 3103 8140 4364
3534 1412 2886 4363
2873 904 7702 4363
3851 1743 7056 4362
3818 1706 2339 4361
4901 4960 2446 4361
4417 2574 5653 4361
3786 1673 1573 4360
4913 4464 7621 4360
3305 1217 9009 4360
4774 3504 4792 4359
4897 4986 5220 4359
4506 2760 7050 4358
4821 3709 8882 4358
4712 3295 749 4357
3104 1067 2870 4357
2037 503 4973 4357
4301 2375 5483 4357
4366 2491 1187 4356
4024 1965 2314 4356
3658 1543 4725 4356
4470 2692 1421 4355
2751 839 7440 4355
4596 2975 8087 4355
4906 4409 8749 4355
4680 3207 1407 4354
4876 4062 1744 4354
3989 1924 2147 4354
4891 4999 6330 4354
3167 1118 8093 4353
4903 4805 8881 4353
4905 4467 782 4352
3304 1226 8478 4352
3923 1845 469 4351
2284 607 1941 4351
3149 1107 3170 4351
4283 2356 3376 4351
4081 2050 5507 4351
2992 995 6114 4351
4705 3294 7597 4351
3302 1227 80 4350
4407 2578 6481 4350
2204 576 206 4349
3459 1362 355 4349
3944 1874 8907 4349
4433 2634 5496 4348
3886 1807 2294 4347
4006 1956 5820 4347
2931 960 7174 4347
4862 4008 8483 4347
4888 4254 9331 4347
4893 4332 3863 4346
4140 2144 5000 4346
4398 2571 5878 4346
3030 1028 7301 4346
4829 3820 3559 4345
3475 1383 5529 4345
4392 2561 6165 4345
4890 4324 7114 4344
2558 747 231 4343
2301 623 404 4343
4539 2870 1237 4343
4408 2596 1310 4343
4408 2597 1685 4343
4883 4234 8290 4343
3529 1437 116 4342
4442 2666 5595 4342
3545 1451 6487 4342
2028 517 3051 4341
3472 1385 3929 4341
3507 1417 5147 4341
4255 2329 9836 4341
4745 3468 9844 4340
4888 4848 9889 4340
3578 1488 8574 4339
2385 667 2880 4338
4809 3751 3532 4338
4763 3546 6927 4338
4825 3837 9188 4338
3993 1956 4891 4337
4564 2946 5896 4337
3914 1857 8585 4337
4852 4014 9898 4337
3837 1767 3195 4336
3759 1679 3512 4336
4572 2969 4808 4335
2364 660 9181 4335
4672 3250 919 4333
3681 1600 2326 4333
4863 4132 5405 4333
4597 3039 8754 4333
4783 3651 9990 4333
1974 507 2213 4332
4576 2988 2771 4332
4885 4740 6427 4332
4188 2241 7993 4332
4048 2039 6665 4331
3606 1528 536 4330
4848 4050 8942 4328
3775 1709 4406 4327
2142 574 4779 4327
4135 2170 5694 4327
4534 2899 8319 4327
2102 560 2183 4326
3437 1375 8895 4325
3783 1721 9094 4325
4879 4576 2062 4324
4018 2010 5385 4324
4088 2107 6437 4324
4294 2429 8607 4324
4207 2287 1969 4323
2071 552 3730 4323
4838 4015 5357 4323
4874 4434 3931 4322
4862 4963 4091 4322
3239 1212 6491 4322
4820 3916 7145 4320
4873 4707 9754 4319
4570 3011 6542 4318
1932 507 6673 4318
3439 1387 9708 4318
4713 3442 332 4316
4395 2630 659 4316
4757 3614 877 4316
2565 781 1173 4316
3643 1585 3162 4316
4282 2423 8423 4316
4616 3141 6396 4315
3600 1542 9097 4315
4868 4498 4322 4314
2564 782 4945 4314
4539 2946 7566 4314
4779 3729 7299 4313
1937 516 841 4311
4730 3527 2295 4311
4856 4308 6065 4311
4273 2420 1487 4310
4023 2041 4224 4310
4770 3700 4451 4310
2603 808 5350 4310
2272 648 3990 4309
4771 3708 5278 4309
4243 2373 2509 4308
4364 2589 530 4307
3885 1870 5625 4306
4224 2346 8287 4306
2450 734 650 4305
4858 4470 1437 4305
2851 958 4575 4305
2832 946 5302 4305
4799 3878 5675 4305
3964 1971 6357 4305
3569 1526 7576 4305
4779 3767 9288 4305
2439 730 1307 4304
4761 3685 7782 4304
2108 586 8339 4304
4335 2544 1805 4303
4846 4285 4249 4303
2486 756 1155 4302
4849 4332 6164 4302
4772 3752 1224 4301
4843 4265 6366 4301
3198 1207 6791 4301
2569 800 9762 4301
4201 2321 1347 4300
4705 3476 1432 4300
2362 698 3324 4300
4341 2561 3774 4300
4779 3803 1840 4299
4846 4855 3555 4299
3465 1437 1820 4298
3027 1084 6699 4298
2296 672 1041 4297
3471 1444 8115 4297
4559 3040 8455 4297
2406 723 2494 4296
2534 787 3316 4296
3850 1843 5947 4296
2417 730 1244 4295
3630 1601 5174 4295
4734 3607 9326 4295
3777 1762 5727 4294
3494 1470 6429 4294
4848 4679 6916 4294
4759 3733 150 4292
4560 3058 1904 4292
3165 1193 5998 4292
2379 715 6446 4292
2223 645 9565 4292
4833 4942 9629 4292
3270 1277 1274 4291
3998 2039 3156 4291
4841 4804 6907 4291
4210 2352 6910 4291
4472 2847 8367 4291
3989 2028 1961 4290
2304 683 5126 4290
4827 4988 5921 4290
3100 1147 6474 4290
2708 891 113 4289
4125 2222 4054 4289
2471 763 5940 4289
2625 844 6856 4289
4124 2222 7901 4289
4677 3414 8844 4289
4843 4683 9952 4289
4654 3341 7789 4288
4283 2482 8499 4288
3505 1489 3310 4287
2570 816 8957 4287
4049 2118 2824 4286
2509 785 9422 4286
3639 1625 6277 4285
3611 1598 281 4284
4751 3735 3341 4284
3239 1261 7326 4284
2433 751 93 4283
4838 4661 2807 4283
4835 4442 3001 4283
4746 3715 4088 4283
4225 2393 7469 4282
4515 2971 9552 4282
4476 2882 895 4281
3759 1760 3919 4281
3933 1972 3615 4280
2571 824 7767 4280
4828 4852 8717 4280
4382 2683 9328 4280
4793 4012 3656 4279
4741 3715 3895 4279
3958 2006 5812 4279
4402 2726 9261 4279
4827 4826 3053 4278
2371 727 3578 4278
4832 4666 3648 4278
4085 2184 5656 4278
4450 2830 5666 4278
4291 2516 6420 4278
4179 2328 3448 4277
4832 4650 4860 4277
4754 3786 5864 4277
3507 1505 6502 4277
4051 2137 2301 4276
4288 2514 2737 4276
2553 819 4323 4276
1926 550 7010 4276
3991 2055 8845 4276
4713 3603 9886 4276
2215 662 8492 4274
4746 3768 5690 4273
4717 3639 2122 4272
4248 2453 7006 4272
4218 2403 6019 4271
4816 4335 685 4269
4793 4086 4181 4269
3605 1613 6313 4269
4824 4644 6347 4269
2723 922 8202 4269
2790 964 3258 4268
3077 1157 3796 4268
3260 1299 5176 4268
4805 4205 5356 4268
2929 1053 9374 4268
4611 3275 4462 4267
4308 2570 5206 4267
1742 501 5538 4267
4446 2849 5654 4267
3903 1954 6070 4267
4770 3939 6833 4267
4615 3286 8596 4267
4144 2292 8670 4267
2610 862 2767 4266
4705 3613 9041 4266
3279 1317 9803 4266
4803 4224 2512 4265
4683 3529 6825 4265
3817 1854 3540 4264
4651 3414 6538 4264
4578 3187 7726 4264
4818 4552 906 4263
2274 699 4027 4263
2683 906 4072 4263
3436 1458 5210 4263
4817 4670 7228 4263
4250 2475 5364 4262
4782 4065 26 4261
4671 3498 968 4261
4033 2138 2761 4261
2016 597 8143 4261
4029 2135 1028 4260
4484 2953 6758 4260
4246 2473 7080 4260
2835 1001 9244 4260
4379 2722 9969 4260
4061 2182 7239 4259
3759 1794 7743 4259
4796 4985 8538 4258
4361 2693 2108 4257
2092 630 3622 4257
3020 1129 5610 4257
1743 512 9672 4257
4116 2269 268 4256
4799 4910 6546 4255
4761 3959 6860 4255
4641 3416 1788 4254
4801 4866 7035 4254
2806 991 7281 4253
1907 568 7712 4253
3503 1534 8409 4253
3718 1758 3350 4252
2045 618 8084 4252
4803 4444 7069 4251
3099 1194 8005 4251
3998 2106 9902 4251
4458 2917 375 4250
3131 1220 6681 4250
4139 2315 6957 4250
3782 1835 9357 4250
4408 2808 1597 4249
3512 1549 3676 4249
3216 1288 4275 4249
4729 3806 5546 4249
1954 588 7074 4249
3640 1678 8707 4249
4069 2212 9848 4249
4706 3699 295 4248
3944 2038 870 4248
3700 1744 4018 4248
4451 2906 4489 4248
4175 2378 8690 4248
4655 3491 7243 4247
4748 3934 4213 4246
2502 828 4535 4245
1834 552 4714 4245
4591 3286 6000 4245
2660 914 9272 4245
4750 3953 9538 4245
2479 817 2755 4244
3560 1604 1917 4243
4646 3475 2309 4243
4413 2835 6237 4243
4744 3928 7146 4243
4174 2387 6120 4242
4772 4136 6171 4242
2141 666 8529 4242
4596 3311 9157 4242
4764 4082 1813 4241
4045 2190 4187 4241
4611 3361 8546 4241
4472 2976 392 4240
3462 1513 820 4240
3203 1289 967 4240
3909 2006 2123 4240
3619 1670 3718 4239
3842 1924 4136 4239
3512 1562 7887 4239
3828 1906 8382 4239
3894 1990 579 4238
2957 1109 1116 4238
4576 3262 4117 4238
4784 4883 5453 4238
1870 571 8655 4238
3728 1791 9260 4238
4260 2543 9823 4238
3107 1218 691 4237
4214 2463 1653 4237
2113 660 7233 4237
4401 2823 8987 4237
3517 1572 1484 4236
4719 3820 4409 4236
3246 1329 8052 4236
3848 1937 223 4235
4742 3963 2782 4235
3258 1340 5990 4235
4623 3422 6913 4235
1657 512 4382 4234
4069 2240 5458 4233
4566 3248 5882 4233
4749 4027 9459 4233
2197 700 3541 4232
3904 2013 7267 4232
4737 3955 4037 4231
4724 3877 5104 4231
4784 4716 8426 4231
3571 1634 1220 4230
2089 658 2998 4230
4688 3698 6915 4230
3803 1890 8437 4230
2905 1084 1938 4229
4713 3827 3817 4229
1717 534 4809 4229
3102 1225 3709 4228
4774 4332 8163 4228
4164 2397 8556 4228
3041 1181 9749 4227
4723 3906 1501 4225
2118 675 5825 4225
3354 1435 9108 4225
4779 4585 1965 4224
4524 3156 8451 4224
3022 1173 1285 4223
4776 4744 9073 4223
4105 2314 1231 4222
4668 3647 2616 4222
1579 504 4142 4222
4266 2587 9228 4222
4429 2923 18 4221
3757 1849 2920 4221
4586 3352 2597 4220
4773 4729 3180 4220
4089 2295 3880 4219
4615 3454 4500 4219
2288 753 8096 4219
3227 1336 4271 4218
4760 4300 2325 4216
4746 4140 5808 4216
1733 552 7336 4216
2896 1094 7428 4216
4001 2172 1676 4215
