10000 500 2579299
2090 4933 72 4382
4376 3603 2480 4382
4866 2951 3934 4382
2512 4816 4269 4382
4186 3800 5036 4382
2206 4905 5908 4382
4873 2938 6339 4382
4556 3392 6472 4382
1836 4982 6713 4382
1727 4997 7080 4381
3874 4072 243 4380
4884 2916 967 4380
3134 4553 1687 4380
4494 3465 7608 4380
4428 3540 1113 4379
1964 4956 6547 4379
2410 4843 2049 4377
2475 4822 3592 4376
1878 4969 7896 4376
4470 3487 8596 4376
4582 3348 9369 4375
553 4991 1170 4373
4945 2799 3993 4373
2807 4696 6761 4373
2079 4925 6473 4372
3679 4211 9030 4372
4531 3405 1008 4371
3683 4206 6612 4371
3539 4306 9639 4371
2421 4831 6452 4369
4261 3706 9417 4369
3118 4549 9687 4369
4626 3278 6336 4368
2475 4813 8340 4368
3277 4461 1443 4367
3986 3961 1893 4366
4420 3530 1938 4366
2894 4651 5161 4365
2256 4875 9313 4365
2098 4913 1993 4364
1710 4983 3832 4364
4030 3918 5065 4363
3157 4520 1869 4362
2734 4714 1931 4362
3636 4229 4764 4362
3334 4422 6580 4362
4586 3321 9785 4362
3539 4295 9945 4362
3367 4402 609 4361
1614 4991 8939 4361
1685 4982 3973 4360
4839 2950 2298 4359
2147 4896 3607 4359
3074 4559 5146 4359
3542 4289 8343 4359
3899 4025 9859 4359
2875 4651 5539 4358
4380 3562 5720 4358
2261 4865 9652 4357
3618 4234 2155 4356
4792 3019 6087 4356
4141 3807 6688 4356
3470 4331 3505 4355
2158 4888 7530 4354
4536 3371 9739 4354
4752 3074 1920 4353
3239 4466 4913 4353
4279 3665 6611 4353
2171 4883 1262 4352
2445 4806 4094 4352
4939 2765 7394 4352
3724 4153 8251 4352
4863 2893 7290 4350
736 4988 6509 4349
3343 4402 9760 4349
2404 4815 4760 4348
4431 3490 5824 4348
1732 4962 5666 4347
3403 4362 5741 4346
848 4994 6309 4346
2535 4769 705 4345
1320 4998 3660 4345
3374 4379 6600 4345
3879 4024 7373 4345
3694 4166 8498 4345
4913 2798 9302 4345
583 4966 3038 4344
4261 3670 6984 4344
4833 2932 8350 4344
2475 4788 8886 4344
660 4974 166 4343
3474 4315 5611 4343
2418 4805 7443 4343
3821 4068 8889 4343
4321 3604 2685 4342
1186 4999 9247 4342
1426 4988 213 4341
4854 2891 941 4341
2841 4647 2642 4341
1639 4968 3115 4341
1344 4993 4138 4341
3741 4127 7557 4341
3366 4379 9075 4341
3602 4225 377 4340
4996 2634 1691 4340
4357 3562 2469 4340
4686 3148 6616 4340
4988 2647 1771 4339
4933 2750 9219 4339
1992 4909 1457 4338
3820 4062 4648 4338
1986 4910 7951 4338
2647 4721 6610 4337
1322 4990 7017 4337
1075 4994 7669 4337
2447 4789 5656 4336
976 4989 39 4335
2863 4631 2262 4335
4828 2922 4178 4335
3416 4342 7039 4335
2342 4819 1299 4334
4326 3586 2622 4334
2100 4880 7273 4333
511 4944 1168 4332
1898 4921 4790 4332
548 4949 9900 4332
2402 4798 959 4331
4136 3777 1139 4331
2377 4805 1531 4331
4766 3013 1878 4331
1382 4981 8999 4331
4175 3737 956 4330
1128 4987 8903 4330
2247 4840 4027 4329
870 4978 5633 4329
2580 4737 6143 4329
4292 3615 6986 4328
1968 4903 7528 4328
4486 3391 1534 4327
4945 2702 8348 4327
3696 4141 3705 4326
1023 4982 4617 4326
4616 3222 6524 4326
3204 4455 8387 4326
1391 4974 4603 4325
1852 4922 5974 4325
4348 3547 6360 4324
1873 4917 7138 4324
2152 4859 9011 4324
787 4966 2643 4323
3468 4294 4302 4323
3455 4303 7679 4323
900 4973 7180 4322
1308 4975 7629 4322
2625 4712 1550 4321
4659 3153 4609 4321
4894 2782 4953 4321
3883 3989 7025 4321
2493 4757 2791 4320
3680 4145 3575 4320
4629 3194 4824 4320
3380 4345 474 4319
1996 4888 1095 4318
1112 4975 5204 4318
1084 4974 3885 4317
3755 4086 4758 4317
1806 4920 2867 4316
4683 3111 3702 4316
1395 4964 2328 4315
2972 4560 2634 4315
3107 4494 3544 4315
4292 3596 8018 4315
1998 4882 4157 4313
1458 4958 4244 4313
2281 4812 3656 4311
4319 3560 9150 4311
4951 2655 1956 4310
1798 4915 3904 4310
4857 2825 4024 4310
976 4964 4252 4310
1858 4905 5522 4310
941 4963 6915 4310
2083 4861 8401 4310
3890 3969 9270 4310
1567 4945 9782 4310
3487 4266 3345 4309
2818 4623 5118 4309
4954 2645 634 4308
3356 4347 3664 4308
2200 4831 5700 4308
711 4944 8212 4308
3372 4337 8569 4308
2855 4605 8895 4308
829 4954 9188 4308
3670 4138 9737 4308
3068 4504 2163 4307
4941 2668 7363 4307
651 4934 1253 4304
3451 4283 3234 4304
3974 3889 6503 4304
4520 3310 61 4303
560 4922 1451 4303
4444 3403 8588 4302
4182 3689 1617 4301
2509 4732 2714 4301
3079 4492 6010 4301
3470 4267 7710 4301
1781 4908 1933 4300
1859 4894 2206 4299
4706 3046 2451 4299
1015 4954 3147 4299
4419 3428 7746 4299
1863 4893 8806 4299
1075 4955 923 4298
4326 3533 6442 4298
1803 4902 7833 4298
2678 4667 9215 4298
4842 2822 914 4296
1802 4900 4423 4296
4560 3246 5794 4296
4877 2759 1054 4295
3133 4457 2418 4295
2964 4542 2432 4295
1522 4934 4411 4295
4859 2790 4102 4294
2592 4695 7803 4294
2401 4759 8013 4294
2865 4585 7102 4293
4895 2724 7544 4293
4484 3338 449 4292
3103 4470 3045 4292
2487 4730 3077 4292
4234 3623 4627 4292
736 4930 5622 4291
510 4903 8155 4291
1668 4914 9235 4291
4852 2793 6521 4290
2616 4678 2692 4286
1836 4885 5715 4286
613 4911 8467 4286
4679 3062 2825 4285
4208 3640 3533 4285
1717 4902 7292 4285
4012 3830 9983 4285
574 4905 7260 4284
4003 3836 7617 4284
573 4903 4 4283
3822 3988 4377 4282
1805 4886 9689 4282
1393 4930 2138 4281
4758 2933 3783 4281
4058 3782 9432 4281
4292 3543 1804 4280
1208 4936 1881 4280
4631 3121 3035 4280
3677 4098 4175 4280
1542 4917 8060 4280
1777 4887 565 4279
1980 4851 3370 4279
2736 4623 2790 4278
818 4923 3082 4278
4953 2578 8645 4277
4663 3071 9999 4277
2975 4515 14 4276
4802 2851 674 4276
3679 4092 7891 4276
3429 4262 4142 4275
2557 4688 7171 4275
3231 4380 5141 4274
4500 3288 5580 4274
1343 4925 1724 4273
3091 4455 1829 4273
4069 3761 2448 4273
3201 4396 3307 4273
4673 3048 4616 4273
514 4884 575 4272
2142 4808 1579 4272
1899 4860 4504 4272
2540 4690 5491 4272
789 4915 7197 4272
2839 4573 7374 4272
2683 4638 9301 4272
702 4906 560 4271
1661 4895 1353 4271
1779 4879 3558 4271
4799 2846 5291 4271
4999 2471 6248 4271
1243 4927 6429 4271
3288 4343 1374 4270
3242 4369 3489 4270
4472 3315 2787 4269
3584 4152 3645 4269
1535 4907 4265 4269
2508 4697 8929 4268
4784 2863 3852 4267
1840 4865 8328 4267
4444 3345 9 4266
3310 4325 1329 4266
1295 4919 673 4265
2393 4731 4955 4265
565 4884 8559 4265
559 4881 1421 4263
3676 4078 2570 4263
2217 4780 3190 4263
4551 3203 3481 4263
4309 3500 4468 4263
3889 3909 5519 4263
4134 3684 8312 4263
3965 3841 798 4262
4350 3451 3198 4262
1256 4917 6792 4262
2513 4689 7540 4262
4240 3573 7873 4262
2788 4584 9143 4262
3342 4300 3281 4261
518 4874 3937 4261
3467 4221 6587 4261
4062 3751 9045 4261
1976 4833 860 4260
1289 4914 7865 4260
644 4888 3434 4259
1402 4907 7011 4259
4015 3791 9921 4258
1047 4913 4207 4257
3245 4353 8061 4257
1808 4860 9425 4257
3453 4223 4173 4255
3655 4083 4856 4255
4569 3163 1445 4254
4032 3769 3343 4254
2417 4712 4447 4254
1545 4891 5699 4254
4545 3196 6655 4254
4934 2564 416 4253
2215 4770 1758 4253
4861 2703 7268 4253
3472 4208 7303 4253
3042 4456 943 4252
4485 3272 3998 4252
4941 2546 4899 4252
3563 4145 7475 4252
4483 3275 7742 4252
702 4886 651 4251
3438 4228 3009 4251
4222 3577 4466 4251
3071 4440 6088 4251
2418 4709 9297 4251
4516 3228 4872 4250
3511 4179 9588 4250
2009 4815 4304 4249
4113 3685 5706 4249
3845 3927 6084 4249
1663 4873 8731 4249
4655 3028 372 4247
3838 3930 1566 4247
4343 3437 3078 4247
4883 2648 9241 4247
525 4859 2613 4246
4986 2438 3186 4246
4599 3107 825 4245
4125 3667 6174 4245
3992 3794 7986 4245
3514 4170 6355 4244
3507 4173 5829 4243
4663 3009 5959 4243
3316 4295 6793 4243
2528 4662 5148 4241
3128 4399 6273 4241
4080 3706 7309 4241
1307 4893 1912 4240
4890 2620 2124 4240
4219 3564 4862 4240
744 4878 4429 4239
4905 2588 2174 4238
980 4892 3194 4238
560 4856 5045 4238
1384 4887 5535 4237
3303 4296 7731 4237
3751 3988 9881 4237
4150 3630 2489 4236
3042 4438 2697 4236
3638 4072 3925 4236
3610 4093 5544 4236
3630 4078 7409 4236
2719 4585 9880 4236
1483 4877 1560 4235
771 4876 4109 4234
543 4850 4294 4234
714 4870 4741 4234
2931 4490 7911 4234
3269 4311 1005 4233
3726 4002 3986 4233
1337 4885 4376 4233
3027 4442 5240 4233
4004 3767 8335 4233
4859 2662 462 4232
3367 4251 1735 4232
2049 4788 3374 4232
4853 2672 4199 4232
1534 4870 5028 4232
2148 4764 1057 4231
668 4862 1399 4231
3063 4422 2150 4231
2627 4615 3442 4231
4909 2563 3462 4231
4734 2877 6095 4231
2663 4601 6657 4231
4523 3187 9949 4231
1938 4809 9279 4230
3570 4112 5129 4229
2441 4678 7230 4229
4436 3295 3530 4228
1943 4804 7442 4226
1596 4856 246 4225
2896 4496 3136 4225
2327 4709 4204 4225
821 4871 5545 4225
4209 3553 7939 4225
3805 3929 8688 4225
4908 2550 671 4224
1072 4881 6602 4224
4857 2646 4579 4223
4549 3139 4939 4223
4865 2632 5266 4223
4131 3630 5485 4223
2458 4666 5597 4223
2887 4497 868 4222
2640 4601 2166 4222
2652 4596 2363 4222
1932 4803 7461 4222
4743 2844 9585 4222
4957 2441 1506 4221
1952 4797 3831 4220
3205 4333 9674 4220
1990 4787 1136 4218
4938 2472 6029 4217
1346 4869 8346 4217
4859 2625 5 4215
2633 4596 353 4215
1201 4871 2929 4215
2050 4770 3642 4214
4561 3106 9340 4214
4037 3708 64 4213
2647 4588 4026 4213
3552 4106 4909 4213
1004 4867 1607 4212
3435 4184 2171 4212
3349 4238 3771 4212
1487 4853 263 4211
3806 3910 2537 4211
4611 3027 9424 4210
1299 4864 9569 4210
1357 4860 4146 4209
2584 4608 7193 4209
1742 4822 7768 4209
2371 4680 7870 4209
4281 3449 196 4208
1654 4833 7341 4208
2662 4577 9503 4208
3636 4037 4174 4206
3176 4332 2160 4205
4624 2999 3446 4205
4865 2593 7783 4205
3621 4046 8825 4205
4925 2470 8973 4204
3987 3741 5802 4203
3252 4286 6264 4203
4606 3021 4062 4202
3047 4397 4338 4202
2868 4484 8641 4202
4819 2671 2619 4201
4544 3107 5663 4201
4583 3052 5880 4201
2988 4425 203 4200
3010 4414 6779 4200
1926 4780 9522 4199
3245 4285 1609 4198
3958 3761 7848 4198
3124 4351 6683 4197
4657 2933 7543 4196
4723 2828 7624 4196
3260 4273 7913 4196
509 4805 2888 4195
4254 3459 9565 4195
4475 3189 5608 4194
1842 4788 117 4192
867 4841 1620 4192
978 4845 1132 4191
4391 3291 3205 4190
1185 4846 3356 4189
4836 2614 9392 4189
3339 4216 240 4188
3330 4222 344 4188
731 4826 1591 4188
2301 4678 1186 4187
2073 4737 1928 4187
3169 4315 2033 4187
4562 3058 5433 4187
2262 4689 8383 4187
2317 4672 2323 4186
2761 4513 3290 4186
4911 2458 7143 4186
1638 4812 9824 4186
1502 4826 4293 4185
851 4833 8835 4185
1265 4840 9596 4185
3926 3771 1459 4184
1582 4817 5777 4184
2331 4665 3736 4183
1404 4831 8475 4183
3913 3780 1848 4182
3682 3971 3761 4182
3890 3801 5096 4182
4265 3427 5356 4182
2001 4747 1149 4181
936 4833 3408 4181
3740 3925 4419 4181
3112 4340 9238 4181
1192 4838 9992 4181
3040 4376 8243 4180
4709 2818 5542 4179
758 4819 7357 4179
4839 2584 1891 4178
3283 4239 6593 4178
4515 3109 9777 4178
1283 4830 5538 4176
1434 4822 6121 4176
2994 4394 2285 4175
4655 2898 3850 4175
3330 4206 4036 4175
4131 3560 3468 4174
4961 2319 3551 4174
4408 3244 6378 4174
845 4820 1117 4173
4972 2289 942 4172
4558 3037 9818 4172
3549 4057 9848 4172
3209 4274 720 4171
4896 2453 1864 4171
4200 3482 3034 4171
3652 3981 5524 4171
2739 4506 6642 4171
4462 3168 6838 4171
4910 2425 6883 4171
4210 3472 8206 4171
4993 2234 8984 4171
4587 2992 233 4170
3432 4135 4549 4170
3473 4107 1352 4169
4852 2538 4116 4169
4193 3486 2741 4168
1211 4824 6049 4168
4930 2375 6462 4168
2852 4452 7769 4167
4064 3616 7251 4166
2121 4704 8775 4166
2004 4730 2438 4165
4526 3071 3997 4165
3268 4233 7589 4165
2696 4516 4564 4164
4982 2240 1868 4163
4743 2729 4907 4163
1897 4748 809 4162
3104 4321 3316 4161
3023 4364 7002 4161
4174 3494 945 4160
4312 3339 2274 4160
3531 4056 4961 4160
2803 4466 3220 4159
4912 2391 4577 4159
4360 3279 5669 4159
2457 4599 6660 4159
3525 4056 3015 4157
2260 4658 5042 4157
4541 3036 6738 4157
1100 4813 4551 4156
4672 2834 9444 4156
810 4800 2813 4155
3622 3983 5144 4155
4339 3297 683 4154
4612 2926 2326 4154
610 4778 4470 4154
1050 4810 5916 4154
2517 4573 7397 4154
2076 4701 3610 4153
4479 3115 4101 4153
1257 4808 7875 4153
3507 4064 9268 4153
2337 4630 7771 4152
764 4792 1791 4151
503 4760 8661 4151
4908 2379 5879 4150
3452 4097 5054 4149
2898 4411 6079 4149
587 4770 8478 4149
2857 4429 164 4148
2219 4660 1973 4148
4919 2347 8414 4147
2969 4374 171 4146
4893 2402 5289 4146
1775 4752 1613 4145
4771 2642 2437 4145
4496 3077 3334 4144
2377 4609 8315 4143
1347 4794 8909 4143
2648 4513 9023 4143
3392 4129 10000 4143
2168 4666 2 4141
3264 4207 1855 4141
626 4767 9036 4141
1404 4788 873 4140
3763 3854 2300 4140
2731 4476 6142 4140
3252 4212 6800 4139
2899 4400 8304 4139
2563 4541 9547 4139
2125 4673 2694 4137
675 4769 2919 4137
583 4757 6680 4137
1076 4793 755 4136
3842 3782 3154 4136
1246 4791 9110 4136
2641 4508 9481 4136
1136 4792 5770 4135
1691 4754 6644 4135
4722 2709 7364 4135
4620 2877 7689 4135
1716 4750 71 4134
4816 2533 1490 4134
4898 2363 5383 4134
4967 2200 5556 4134
4588 2926 9227 4134
3114 4284 4171 4133
4514 3032 7338 4133
2275 4628 1119 4132
1696 4750 2832 4132
4929 2287 3967 4132
759 4772 6382 4132
1552 4768 7146 4132
4041 3590 3719 4131
4591 2915 7240 4131
1191 4788 7299 4131
4748 2654 8239 4131
1524 4768 2392 4130
650 4759 2483 4130
793 4773 3436 4130
2402 4587 6748 4130
3032 4324 9683 4130
4302 3303 3807 4129
1788 4734 5419 4129
3674 3909 467 4128
3849 3765 1357 4128
1152 4785 2082 4128
4970 2178 9766 4128
2356 4598 4638 4127
4838 2474 8455 4127
1974 4696 2048 4126
2887 4391 2603 4126
4755 2632 8358 4126
4736 2666 9716 4126
3355 4132 2086 4125
2860 4403 7205 4125
1115 4781 515 4124
2255 4624 347 4123
3468 4054 6506 4123
1310 4775 1283 4122
4957 2194 2116 4122
3363 4123 2122 4122
3547 3997 3145 4122
1471 4765 5104 4122
903 4772 4659 4121
1549 4757 7537 4121
4853 2426 2008 4120
3181 4231 7417 4120
2701 4467 8157 4120
4608 2867 466 4119
3383 4106 5559 4119
4463 3080 6270 4119
854 4766 534 4118
2404 4574 1368 4118
3153 4245 1971 4118
3300 4158 3698 4118
1505 4758 3957 4118
2849 4400 5553 4118
3798 3796 6888 4118
3972 3637 6499 4117
3221 4204 1900 4116
4165 3440 3983 4116
2879 4384 6566 4116
4263 3327 4750 4115
3395 4094 7166 4115
561 4732 8797 4115
4964 2154 1465 4114
2696 4461 1936 4113
660 4743 7304 4113
4545 2951 1825 4112
4339 3231 3582 4112
793 4755 9798 4112
4349 3217 4911 4111
1784 4716 8604 4111
538 4724 148 4110
1676 4731 1058 4110
4722 2659 2341 4110
1333 4761 2425 4109
1358 4760 3031 4109
2886 4373 6927 4109
3195 4211 8313 4109
4506 3002 8742 4109
1089 4765 6295 4108
4245 3337 7073 4108
3484 4024 5678 4107
972 4761 8327 4107
2799 4411 8647 4107
4114 3479 2168 4106
2087 4650 2738 4106
4528 2965 6791 4106
3242 4178 3365 4105
656 4734 6970 4105
4331 3229 9371 4105
4813 2472 2776 4104
3001 4311 6880 4104
3357 4105 9272 4104
3686 3868 2573 4103
3496 4010 4702 4103
631 4728 2973 4102
1759 4711 4889 4102
1167 4759 5235 4102
3533 3983 8446 4102
4071 3517 8682 4101
2317 4582 450 4100
4985 2060 3988 4100
3648 3894 5665 4100
694 4733 607 4099
801 4743 2719 4099
4456 3056 2896 4099
4772 2542 2939 4099
2333 4576 3012 4099
2431 4545 4749 4099
1491 4740 6911 4099
1994 4664 8994 4099
4936 2181 627 4098
4011 3573 3886 4098
4962 2112 554 4097
3136 4230 9628 4097
2976 4315 258 4096
3072 4264 6381 4096
3683 3861 7249 4096
1859 4688 7747 4096
2315 4578 9972 4096
4099 3480 2810 4095
4649 2754 8664 4095
2120 4630 8866 4094
4596 2838 1589 4093
3331 4109 4066 4093
4689 2681 4277 4093
4159 3410 852 4092
965 4746 2545 4092
1004 4746 733 4091
4364 3165 2647 4091
4939 2156 4944 4091
4481 3004 2015 4090
2752 4412 8457 4090
646 4718 9175 4090
4742 2577 221 4089
3351 4092 596 4089
3886 3679 5126 4089
3930 3638 995 4088
1601 4718 1513 4088
2476 4518 2286 4088
4611 2803 8043 4088
4944 2131 1114 4087
1144 4744 5751 4087
2075 4633 118 4086
1881 4674 210 4086
3890 3672 5589 4086
4955 2097 1160 4085
2046 4638 4620 4085
1809 4685 3103 4084
1915 4665 3756 4084
3346 4089 3856 4084
4494 2973 1174 4083
2872 4351 2183 4083
2130 4616 3949 4083
4785 2480 4148 4083
694 4715 4831 4082
3941 3618 6487 4081
1816 4679 5123 4080
2000 4643 649 4079
2100 4619 7293 4079
3386 4057 8628 4079
4919 2172 9166 4079
2741 4404 1810 4078
2885 4339 8088 4078
900 4727 1914 4077
4809 2419 7384 4077
4071 3483 9577 4077
2567 4472 1773 4076
3490 3982 3404 4076
1199 4731 1696 4075
4204 3335 1779 4075
3586 3910 1911 4075
2767 4390 8704 4075
2194 4590 6577 4074
1625 4700 765 4073
4579 2826 800 4073
1294 4727 2294 4073
3213 4158 5203 4073
2172 4594 1351 4072
2192 4589 1435 4072
1690 4691 2256 4072
4861 2293 8591 4072
4122 3420 3199 4071
4879 2249 5236 4071
4191 3343 5371 4071
4865 2278 2631 4070
4492 2953 4480 4070
3600 3893 7047 4070
1285 4724 8384 4070
1322 4721 91 4068
2952 4295 316 4068
4465 2990 5954 4068
2957 4290 286 4066
4327 3172 482 4066
4539 2876 1670 4066
4846 2311 1703 4066
3415 4022 3324 4066
3095 4218 5109 4066
2491 4489 5609 4066
1623 4693 5649 4066
2707 4405 3471 4065
541 4679 4434 4065
2472 4494 1398 4064
4620 2742 4406 4064
4445 3011 5733 4064
2508 4480 1123 4063
2022 4621 5181 4063
4500 2929 7645 4063
2283 4554 7853 4063
4241 3272 9562 4063
1194 4719 5685 4062
4778 2446 2011 4061
1449 4706 8787 4061
1383 4709 5188 4060
3461 3981 2009 4059
3479 3969 2136 4059
3776 3737 5989 4059
4203 3309 3508 4058
2402 4511 9436 4058
2917 4300 2223 4057
1320 4709 2550 4056
4919 2108 1188 4055
2492 4477 5443 4055
3855 3661 832 4054
3435 3993 5903 4054
4795 2394 6263 4054
2401 4507 6279 4054
3913 3606 3223 4053
2150 4580 4040 4053
2542 4457 6031 4053
1621 4678 1359 4051
2011 4611 1721 4051
2153 4577 8551 4051
2814 4342 8637 4051
3399 4013 1808 4050
4364 3098 2198 4050
4941 2033 5401 4050
3922 3593 8063 4050
1087 4706 1422 4049
4500 2902 2849 4048
4116 3393 3117 4048
1015 4703 4351 4048
4176 3326 5120 4048
4650 2660 9265 4048
945 4700 4715 4047
4998 1853 6258 4047
2355 4515 7652 4047
1517 4685 5791 4046
1583 4678 7450 4046
4801 2363 9703 4046
4371 3080 1961 4045
3025 4232 2794 4045
4721 2523 5845 4045
2887 4302 8618 4045
2878 4305 1270 4044
3494 3940 3540 4044
3588 3870 9767 4044
2391 4499 1600 4043
3571 3882 2042 4043
3323 4055 6557 4043
2328 4518 3410 4042
4744 2472 6406 4042
4468 2939 7126 4042
1020 4697 9714 4042
3634 3830 4804 4041
1511 4680 5410 4041
3411 3994 9994 4041
1733 4652 1313 4040
599 4662 3071 4040
4347 3103 8877 4040
2902 4287 4987 4039
3522 3912 157 4038
4026 3473 1296 4038
989 4692 5407 4038
4326 3128 6231 4038
3300 4064 8311 4038
2703 4376 1557 4037
4026 3472 4727 4037
4482 2909 7167 4037
2997 4237 7427 4037
1350 4687 2717 4036
3113 4172 5119 4035
558 4651 6651 4035
3429 3974 7562 4035
3391 3999 2845 4034
3597 3849 6965 4033
3301 4056 3970 4032
1096 4689 5334 4032
4426 2980 1572 4031
1169 4688 9283 4031
762 4670 6217 4030
4816 2290 8121 4030
1505 4669 2143 4029
3679 3779 2616 4029
4948 1945 2519 4028
4488 2885 4286 4028
3469 3938 5782 4028
4979 1852 8672 4028
2347 4496 3192 4027
2095 4567 3595 4027
4249 3206 7659 4027
4984 1827 2858 4026
1871 4615 5526 4026
3955 3527 7882 4026
1256 4680 2982 4025
2395 4479 7095 4025
685 4656 5708 4024
4676 2560 1763 4023
4398 3006 1778 4023
2712 4357 3942 4023
3557 3867 6492 4023
4503 2849 4283 4021
3735 3720 7730 4020
4566 2745 1224 4019
4506 2839 1209 4018
1739 4629 5080 4018
4374 3030 6182 4018
4317 3105 506 4017
4810 2273 2330 4017
4839 2204 6971 4017
2256 4512 986 4016
4507 2833 2704 4016
1222 4672 4001 4016
3199 4100 5007 4016
1517 4655 5965 4016
4066 3399 7368 4016
1615 4643 690 4015
4033 3433 1520 4015
3660 3776 2645 4015
1468 4658 5799 4015
2060 4563 6204 4015
4294 3131 7423 4015
1571 4647 389 4014
2434 4454 779 4014
4337 3073 3541 4014
560 4630 5683 4014
4582 2708 9192 4014
1747 4623 439 4013
3174 4112 7222 4013
4104 3353 9406 4013
4228 3208 2107 4012
2187 4528 6719 4012
1549 4647 8657 4012
1702 4628 8767 4012
4890 2061 9901 4012
2335 4483 2284 4011
3146 4125 5424 4010
3866 3589 6626 4009
4708 2469 6852 4009
4132 3317 8172 4009
4823 2222 9833 4009
3053 4175 1470 4008
1533 4645 6605 4008
2377 4466 7271 4007
