10000 500 1578124
2281 757 2587 2634
1155 1328 2928 2634
3955 921 3381 2634
4919 4984 4150 2634
1524 1062 6258 2634
4180 1036 3212 2633
1483 1088 3541 2633
2240 768 6940 2633
2247 766 7061 2633
1984 845 8456 2633
584 2027 476 2632
683 1867 3930 2632
738 1787 4055 2632
4488 1243 9222 2632
4162 1028 5577 2631
3640 806 7194 2631
2688 700 6228 2630
1108 1377 773 2629
4689 1420 2597 2629
1097 1386 3058 2629
2047 828 8238 2629
3600 796 8370 2629
3505 772 3403 2628
1030 1452 4302 2628
4959 1722 6982 2628
4206 1057 9083 2628
1362 1175 1659 2627
4639 1377 9123 2627
1038 1446 1300 2626
637 1949 1726 2626
2489 726 3869 2626
1433 1129 3357 2625
4867 1614 8405 2625
4994 1775 844 2624
2809 700 4876 2624
1073 1415 5744 2624
1256 1259 6635 2623
1564 1051 6683 2623
4994 1779 2841 2622
4241 1085 5030 2622
787 4909 5338 2622
4526 1286 7012 2622
733 4831 1131 2620
4987 4873 4028 2620
3881 904 9505 2620
4066 991 2683 2619
608 2011 4626 2619
1624 1022 4729 2619
1774 947 9413 2619
2878 705 1260 2618
1420 1146 1611 2618
3550 794 4797 2618
832 4957 6496 2616
507 4434 7425 2616
536 2153 3387 2615
3646 824 6965 2615
2842 708 7031 2615
2920 708 7423 2615
3236 733 7824 2615
4882 1647 7967 2615
3849 896 8019 2615
3686 837 8151 2615
762 1783 9824 2615
4409 1207 3607 2614
3218 733 4653 2613
1775 953 5278 2613
2661 720 593 2612
4586 1350 3562 2612
4266 1112 8808 2612
2974 714 7365 2611
4543 1314 7874 2611
3493 787 1018 2610
3028 717 1468 2610
4391 1199 1663 2610
4891 1666 1839 2610
3965 951 2736 2610
1941 886 3082 2610
990 1519 1207 2609
755 1803 1530 2609
4805 1568 3744 2609
646 4678 4932 2609
3565 807 9379 2609
1637 1027 1983 2608
2167 813 7160 2608
624 2005 8735 2608
2117 828 9199 2608
1824 937 806 2607
1135 1382 1400 2607
739 4818 2103 2607
1385 1184 4652 2607
593 2062 4663 2607
592 2065 5081 2607
4589 1360 167 2606
2362 768 299 2606
4988 1797 2140 2606
4900 1682 5260 2606
2809 719 4289 2605
4939 4912 4627 2605
4728 1494 2174 2604
564 2124 9581 2604
656 4683 1162 2603
3245 746 2641 2603
586 4562 7466 2603
4523 1309 277 2602
4414 1225 1928 2602
1578 1067 2309 2602
4461 1260 5132 2602
571 2115 4802 2601
3560 815 5097 2600
4816 1593 5837 2600
4446 1251 6068 2600
2079 849 950 2599
4957 4879 8167 2599
700 4745 8226 2599
2772 727 4947 2598
2510 752 5336 2597
1138 1392 6966 2597
916 1619 4064 2596
4500 1299 8007 2596
510 2254 9964 2595
3227 753 1401 2594
4331 1176 1888 2594
2577 746 7745 2594
1516 1115 9739 2593
4965 4856 743 2592
814 4895 4353 2592
4923 4912 7405 2592
774 1805 9563 2592
519 4403 9665 2592
2610 745 9901 2592
4723 1507 1458 2591
2985 734 4403 2591
1549 1097 9016 2591
923 1620 3718 2590
829 4911 3927 2590
4603 1394 8434 2590
4504 1310 9587 2590
4268 1139 9900 2590
2902 734 459 2589
2457 768 1764 2589
4805 1598 2333 2589
767 4826 4651 2589
637 2022 5657 2589
1338 1239 8738 2589
4948 4872 2078 2588
1446 1166 1293 2587
631 2035 1576 2587
1204 1348 6599 2587
1442 1169 6884 2587
2596 751 7691 2587
658 4654 4885 2586
2041 875 5136 2586
4515 1323 8311 2586
2120 851 3497 2585
4799 1597 4452 2585
701 1924 9144 2585
4050 1022 813 2584
4410 1244 1894 2584
1222 1337 5858 2584
3480 811 6120 2584
4555 1360 8834 2584
1889 936 2032 2583
3895 950 4836 2583
4671 1467 5205 2583
1416 1191 8298 2583
684 4689 6312 2582
649 4632 8483 2582
1868 946 8813 2582
518 4375 6457 2581
4432 1265 9704 2581
581 2143 3343 2580
678 1970 4638 2580
1063 1486 6076 2580
531 2244 7187 2580
1853 955 3594 2579
4916 1746 5508 2579
3313 781 6791 2579
4740 1542 7235 2579
4618 1422 8527 2579
578 4496 9072 2579
539 4414 2172 2578
744 1872 4270 2578
3615 853 5876 2578
1227 1341 6550 2578
1792 983 8129 2578
4787 1593 8525 2578
2502 772 8963 2578
3947 978 9694 2578
1879 946 1729 2577
968 1590 6568 2577
2167 845 7368 2577
2932 747 8655 2577
698 4700 714 2576
635 4596 3155 2576
2811 748 6085 2576
3992 1002 6442 2576
3930 974 775 2575
1502 1144 2914 2575
676 4662 4081 2575
1571 1103 9947 2575
683 4672 2252 2574
859 4924 8001 2574
4808 1625 6963 2573
4865 4952 5350 2572
1360 1245 9757 2572
3899 965 392 2571
674 4652 3060 2571
528 2274 3419 2571
2577 769 5008 2571
2793 753 6254 2571
2540 774 7727 2571
4923 1768 8172 2571
549 2228 9558 2571
4881 4930 3351 2570
1037 1527 5036 2570
1269 1316 9538 2570
1235 1346 2573 2569
4219 1134 4843 2569
948 1624 5280 2569
4527 1356 9654 2569
695 1965 5863 2568
3361 801 8693 2568
666 4630 4463 2567
2412 798 6781 2567
4542 1371 7835 2567
4870 1707 7971 2567
974 1598 8776 2567
1150 1422 9285 2567
1041 1529 62 2566
4890 1735 910 2566
2340 813 2559 2566
672 4639 7519 2566
3384 809 3748 2565
2790 759 4303 2565
4703 1523 4732 2565
2896 758 5633 2565
2816 759 6196 2565
2727 763 2840 2564
687 4659 4192 2564
976 1602 2875 2563
688 1986 3822 2563
4853 1695 6947 2562
857 1745 9618 2562
804 1816 1661 2561
2841 762 2865 2561
4667 1494 3386 2561
544 2263 4014 2561
3231 787 8135 2561
4476 1326 4806 2560
4998 4753 5953 2560
2000 917 6145 2560
1950 936 9668 2560
1359 1262 1428 2559
3819 945 3922 2559
577 4448 7250 2559
643 2072 8661 2559
710 4688 8680 2559
2697 770 9317 2559
3418 823 6804 2558
3881 972 718 2557
4361 1242 6512 2557
3510 847 2116 2556
4553 1395 2317 2556
1643 1084 2998 2556
2672 775 3440 2556
632 2098 5290 2556
3119 779 8792 2556
1903 960 426 2555
2054 903 5403 2555
4033 1046 5543 2555
3929 995 9652 2555
770 4770 3180 2554
2853 769 3201 2554
3030 774 4745 2554
4926 4845 7499 2554
892 4933 8235 2554
806 1826 9392 2554
3049 776 850 2553
4745 1587 785 2552
4950 4808 3737 2552
556 2257 8956 2552
3551 863 661 2551
508 2372 6397 2551
4732 1575 32 2550
4436 1306 1632 2550
2267 847 7215 2550
4988 4751 9263 2550
715 4676 255 2549
892 1721 3811 2549
3702 912 5311 2549
4821 1677 5824 2549
2026 920 9511 2549
2005 928 395 2548
560 2259 715 2548
4938 1827 1700 2548
946 1659 2024 2548
736 4707 9256 2548
1195 1409 2144 2547
3665 902 4276 2547
1440 1220 5674 2546
3231 802 7022 2546
2044 916 8241 2546
4897 1778 2104 2545
4706 1555 3411 2545
669 4592 5492 2545
4580 1433 6052 2545
703 4649 6569 2545
3730 926 9549 2545
706 4652 4777 2544
4948 4798 9959 2544
1674 1081 1143 2543
2139 889 2511 2543
756 1917 3508 2543
695 2014 3706 2543
634 2121 7226 2543
2468 813 9276 2543
1373 1272 490 2542
2589 797 2808 2542
530 4305 4372 2542
1531 1165 7428 2542
3068 789 2761 2541
805 4796 3505 2541
4041 1065 3924 2541
4126 1111 5451 2541
555 4356 3873 2540
2060 917 8158 2540
1286 1343 3815 2539
4999 1932 4620 2539
4987 4732 6417 2539
3283 817 8364 2539
4969 1888 9472 2539
4848 1726 872 2538
742 1948 2486 2538
4519 1389 6913 2538
749 4710 7546 2538
1596 1131 8264 2538
2386 833 9357 2538
555 4352 9376 2538
575 2253 1340 2537
3139 800 5637 2537
3834 974 8022 2537
1769 1041 2563 2536
4880 4876 3935 2536
4885 4869 6991 2536
860 1784 3765 2535
705 4633 4647 2535
915 4930 6147 2535
4782 4991 541 2534
3725 936 2113 2534
4921 4818 3537 2534
1236 1391 7667 2534
628 2151 7974 2534
912 1722 805 2533
4759 1630 3460 2533
1266 1367 4388 2533
1925 976 5503 2532
4259 1203 6032 2532
4487 1370 6365 2532
4122 1121 1444 2531
1728 1067 2930 2531
4972 1906 6930 2531
658 4543 7459 2531
1355 1299 8836 2531
561 2299 4006 2530
2024 940 4479 2530
587 2243 7171 2530
644 2133 1201 2529
2391 841 2900 2529
4130 1127 4983 2529
3236 820 5248 2529
3213 817 9135 2529
4301 1236 263 2528
3861 995 530 2528
2228 879 2957 2528
4993 1943 4844 2528
1066 1558 7352 2527
1461 1229 9756 2527
3545 887 227 2526
2076 927 4808 2526
4618 1495 5461 2526
985 4999 5869 2526
764 1935 6906 2526
4569 1449 8051 2526
540 2363 445 2525
722 2004 2360 2525
1349 1311 4360 2525
4593 1472 4916 2525
514 4218 5860 2525
1962 969 7262 2525
531 2388 1258 2524
982 4993 6421 2524
4363 1285 1575 2523
1645 1120 3990 2523
3354 846 5642 2523
3256 829 6905 2523
821 1858 7180 2523
1030 1604 2274 2522
1522 1195 3085 2522
2562 820 3916 2522
1517 1198 4875 2522
555 2334 5555 2522
2516 828 1117 2521
874 1790 6894 2521
849 4824 8648 2521
2832 802 9778 2521
857 1814 892 2520
533 4253 5667 2520
3211 825 7058 2520
4607 1493 7414 2520
1333 1330 8907 2520
4956 4743 300 2519
2033 949 2576 2519
3483 878 5745 2519
775 4714 8652 2519
3086 814 5298 2518
599 4397 953 2517
2402 851 1790 2517
4388 1311 2793 2517
3222 831 1015 2516
1420 1270 3038 2516
544 4271 5271 2516
756 4679 6170 2516
4936 1880 9495 2516
1050 1593 1435 2515
539 2392 1754 2515
4867 4859 3969 2515
597 4386 845 2514
4724 1620 3798 2514
4939 4758 4485 2514
1670 1117 8076 2514
1033 1614 177 2513
1263 1397 1533 2512
4936 4759 5268 2512
2936 813 5375 2511
4325 1273 6356 2511
896 4868 7531 2511
547 4264 9427 2511
4936 4755 4105 2510
938 1727 7112 2510
1826 1043 9041 2510
605 4395 9334 2510
2369 866 1377 2509
2737 819 2951 2508
2575 833 3435 2508
988 1671 3743 2508
3736 967 4261 2508
2340 873 7678 2508
2463 849 8959 2508
1906 1011 2994 2507
515 4169 4791 2507
4832 1756 7088 2507
2679 824 7867 2507
1845 1039 8035 2506
961 1709 1582 2504
4502 1420 6112 2504
881 4837 7140 2504
633 2208 7624 2504
4219 1212 1584 2503
2570 839 4316 2503
3121 832 7178 2503
648 4466 8400 2503
4051 1114 9767 2503
816 1899 9851 2503
4936 4742 1396 2502
4960 4706 2921 2502
3931 1055 7757 2502
4916 4768 1270 2501
613 4391 8979 2501
2505 851 4429 2500
1823 1055 7827 2500
3817 1007 8804 2500
898 1795 6727 2499
2918 824 8287 2499
3435 888 9572 2499
4585 1501 9855 2499
3961 1073 843 2498
2750 828 7452 2498
1114 1552 8099 2498
620 4392 6259 2496
680 4512 7751 2496
3536 916 9626 2496
2728 831 9758 2496
1688 1128 2807 2495
840 1879 3063 2495
1333 1361 3267 2495
3981 1087 9174 2495
4140 1174 3 2494
562 2391 987 2494
1688 1130 3280 2494
1000 4968 5652 2494
954 1732 8575 2494
4954 1945 9393 2494
640 2218 142 2493
4760 4955 1412 2493
996 4962 2620 2493
4056 1128 2720 2493
4956 1950 6455 2493
983 4946 6749 2493
1042 1634 6983 2493
1732 1108 7440 2493
4984 1994 9250 2493
2725 836 7743 2492
4868 1828 2784 2491
4504 1438 3179 2491
653 2198 5717 2491
563 4249 5753 2491
1010 4975 9129 2491
1358 1349 3634 2490
976 1713 5675 2490
1029 4994 6436 2490
1554 1212 7282 2490
585 2344 7581 2490
557 4229 603 2489
606 2299 2440 2489
690 4514 4412 2489
1210 1473 6187 2489
881 4813 8184 2489
596 2323 8228 2489
1574 1202 548 2488
3224 860 1167 2488
2771 837 2152 2488
3905 1058 9404 2488
2458 870 9659 2488
3722 985 2898 2487
3605 946 3429 2487
504 2571 7084 2487
2895 837 1079 2486
2278 910 1347 2486
3990 1101 4350 2486
547 4193 4771 2485
4377 1343 5780 2485
610 4346 6167 2485
885 4812 7294 2485
4658 1594 734 2484
3588 944 3842 2484
4904 4754 2886 2483
720 4556 4752 2483
4212 1231 6447 2483
2270 915 7795 2483
515 4095 8807 2483
2323 903 3204 2482
599 2334 9198 2482
2762 845 2124 2481
4500 1448 2239 2481
647 2231 2999 2481
2574 860 4269 2481
4873 4793 4969 2481
1519 1245 8174 2481
4913 1910 573 2480
3127 856 2772 2480
3569 942 7339 2480
1156 1537 671 2479
597 2346 2301 2479
548 4177 3032 2479
1407 1326 8315 2479
4779 1737 571 2478
2607 860 3209 2478
3759 1008 3810 2478
869 4777 5564 2478
4757 4935 6669 2478
4763 4928 9865 2478
2029 995 1974 2477
4716 4980 4282 2477
4695 1643 6036 2477
3399 902 8088 2477
2266 922 9610 2477
3116 859 7673 2476
879 1858 9075 2476
4536 1487 9105 2476
3804 1029 3142 2475
4926 4708 5194 2475
603 2341 6065 2475
2676 856 6382 2475
3104 860 2165 2474
574 4232 2572 2474
678 4461 6761 2474
855 4752 8972 2474
4758 4926 1850 2473
973 4904 2962 2473
1810 1091 3563 2473
1549 1235 3953 2473
619 4337 3982 2473
4314 1312 8950 2473
561 4194 2167 2472
1803 1095 3890 2472
4475 1439 4987 2472
1246 1463 6882 2472
1625 1192 2018 2471
4711 1669 7876 2471
1240 1470 8085 2471
4652 1607 40 2470
1900 1054 1728 2470
1626 1192 1910 2470
612 2332 2934 2470
4541 1501 3254 2469
2655 864 3274 2469
4209 1245 4931 2469
2775 856 5152 2469
2680 863 2479 2468
3885 1071 6659 2468
3846 1054 7141 2468
2200 949 7505 2468
1587 1219 1044 2467
518 2593 5736 2467
554 4157 1098 2466
2878 857 1257 2466
532 2553 4085 2466
1495 1279 4292 2466
4316 1322 4793 2466
3296 893 6629 2466
4458 1432 8976 2466
514 2613 524 2465
1389 1356 6890 2465
3990 1125 7330 2465
561 4170 1077 2464
2861 859 3590 2464
515 4033 8818 2464
2572 879 776 2463
1494 1283 1592 2463
705 2157 6105 2463
4335 1339 8360 2463
4881 4752 9773 2463
2800 862 3882 2462
4569 1536 4051 2462
3080 870 4552 2462
4597 1564 5302 2462
2747 864 8931 2462
624 4318 3349 2461
633 4337 5760 2461
4741 1719 6811 2461
874 4756 8981 2461
4754 1734 9534 2461
3947 1109 405 2460
1157 1562 2089 2460
4687 4987 7360 2460
2332 924 8045 2460
2402 909 9769 2460
1065 1659 804 2459
3310 903 1515 2459
907 1849 3345 2459
1741 1141 4766 2459
4881 1900 6107 2459
4078 1180 3587 2458
579 4198 835 2457
2251 947 2178 2457
3786 1041 7888 2457
3312 906 76 2456
847 1937 7100 2456
4923 1967 7458 2456
971 1773 323 2455
1282 1455 2848 2455
4295 1320 3323 2455
4785 4865 4066 2455
4691 4975 4574 2455
4334 1348 4961 2455
3593 975 7288 2455
2118 988 7554 2455
966 4865 1644 2454
4566 1545 5566 2454
886 1885 8647 2454
3580 973 2421 2453
4854 1873 3195 2453
758 4562 3933 2453
3267 902 7052 2453
1880 1081 7370 2453
2765 873 1736 2452
3866 1080 3804 2452
809 4642 5148 2451
1109 1624 6860 2451
4989 4563 8460 2451
2153 982 3506 2450
794 2030 3549 2450
1660 1196 3709 2450
4293 1325 6762 2450
958 1797 8684 2450
705 4459 409 2449
2632 886 5894 2449
4471 1466 9073 2449
3645 999 3503 2448
646 2310 7275 2448
814 2003 562 2447
4890 4712 674 2447
929 4807 3432 2447
4784 4852 1387 2446
2431 918 9299 2446
535 4031 1827 2445
600 4220 4385 2445
2294 948 5762 2445
1373 1395 2489 2444
1181 1562 2675 2444
2697 885 5808 2444
658 4351 9798 2444
4001 1155 4779 2443
2086 1011 5707 2443
3953 1131 7072 2443
3236 907 7312 2443
569 2516 8144 2443
589 2465 969 2442
1574 1256 4405 2442
1079 4978 5061 2442
726 4482 6564 2442
3891 1103 1216 2441
4870 1917 5396 2441
600 2437 6380 2441
1372 1399 6474 2441
4976 4563 2646 2440
2333 944 7653 2440
886 4737 9204 2440
621 4255 81 2439
3648 1010 4233 2439
1703 1184 4593 2439
903 4759 5014 2439
2629 896 5116 2439
742 2143 521 2438
4459 1470 1529 2438
3197 906 3181 2438
2098 1012 4524 2438
1932 1075 5341 2438
763 2106 5746 2438
834 4656 5889 2438
1025 1735 9514 2438
520 3950 2927 2437
3912 1119 991 2436
1938 1074 1758 2436
1374 1404 1927 2436
4290 1340 5907 2436
1339 1432 7202 2436
4722 1735 9989 2436
890 4734 8542 2435
1111 1646 7547 2434
3173 907 8805 2434
2062 1029 9063 2434
1783 1149 3488 2433
1112 5000 4744 2433
4877 4706 5092 2433
591 2488 3556 2432
1822 1131 5575 2432
3130 905 840 2431
572 2546 4351 2431
3812 1080 5358 2431
1680 1206 7371 2431
4674 1689 2308 2430
2827 893 3941 2430
963 4823 4324 2430
1129 1633 5193 2430
1543 1291 5483 2430
3748 1055 6044 2430
4153 1256 6472 2430
2837 893 7076 2430
4221 1301 181 2429
4471 1492 627 2429
1029 4902 3897 2429
2449 932 5679 2429
4556 1569 9889 2429
999 1781 1829 2428
3978 1160 3531 2428
2268 972 9419 2428
3068 904 626 2427
4645 4982 8994 2426
4465 1492 1370 2425
4013 1182 1601 2425
3973 1161 4898 2425
699 4394 6280 2425
4674 1697 8401 2425
912 4745 2665 2424
507 3841 2795 2424
559 2607 5958 2424
4102 1232 7251 2424
748 2160 9809 2424
3362 949 891 2423
1382 1414 4861 2423
736 4462 5105 2423
1818 1143 5972 2423
3602 1012 7840 2423
1112 4985 9273 2423
1355 1436 9673 2423
1403 1400 1510 2422
4965 2100 2241 2422
1977 1074 7263 2422
1241 1535 7274 2422
918 1897 678 2421
519 3879 5945 2421
1162 1612 9040 2421
4474 1506 1338 2420
574 4073 7415 2420
4447 1483 8014 2420
3071 911 8914 2420
668 4314 2485 2419
4969 4534 2961 2419
3950 1157 308 2418
4268 1346 1312 2418
4679 4933 1443 2418
1123 1657 7715 2418
4809 4773 287 2417
1612 1262 816 2417
4549 1579 2684 2417
1254 1530 3501 2417
2823 907 8149 2417
1001 1797 8600 2417
4649 4963 9996 2416
1960 1088 1847 2415
526 3885 4288 2415
573 4050 1449 2414
1247 1542 2222 2413
574 2595 3652 2413
2173 1014 8617 2413
4028 1204 297 2412
4599 1636 2127 2412
4361 1423 7909 2412
3838 1112 8026 2412
685 2315 1612 2411
2957 913 3514 2411
1013 1792 3723 2411
695 2293 6788 2411
911 4722 6914 2411
632 4204 5634 2410
4039 1213 5699 2410
2899 913 7245 2410
2325 977 8687 2410
4612 4992 783 2409
3264 946 3818 2409
725 4409 5506 2409
2290 986 6645 2409
4832 4726 1210 2408
2155 1025 3988 2408
4952 4542 6939 2408
640 2429 938 2407
2757 919 4690 2407
661 2379 9186 2407
4528 1575 4735 2406
3368 969 2725 2405
2042 1067 4183 2405
862 4639 4784 2405
555 3958 9650 2405
3132 932 9926 2405
2968 921 3457 2404
928 4733 5834 2404
3309 960 3879 2403
4062 1234 4677 2403
533 2785 5319 2403
673 2361 5584 2403
4103 1258 5786 2403
1098 1706 6660 2403
622 4159 7668 2403
1578 1301 1367 2402
694 2317 3187 2402
2462 957 5494 2402
530 3844 8986 2402
1426 1408 1088 2401
3207 945 5650 2401
626 4163 6620 2401
2239 1008 9621 2401
2697 930 232 2400
739 4418 1964 2400
4045 1227 5386 2400
3537 1016 5769 2400
2271 1001 3294 2399
4485 1545 7802 2399
526 2835 8966 2399
3207 947 9584 2399
3760 1094 8437 2398
1056 1761 8923 2398
651 4216 6679 2397
783 2152 8962 2397
2896 927 78 2396
1305 1513 898 2396
565 2688 5538 2396
4211 1335 1520 2395
520 3760 6238 2395
706 4338 8619 2395
4000 1209 9504 2395
3219 954 4835 2394
1853 1158 9348 2394
1373 1460 482 2393
1034 1794 2739 2393
1574 1315 6272 2393
4907 4586 6929 2393
4910 2063 7165 2393
645 4191 7961 2393
4618 4962 8124 2393
1300 1521 8637 2393
4455 1527 4955 2392
970 4770 9478 2392
3159 948 9836 2392
4904 4587 6466 2391
828 4559 8859 2391
1744 1217 5263 2390
4650 1722 6863 2390
504 3621 9706 2390
834 2080 9808 2390
1943 1123 107 2389
1281 1543 419 2389
3311 974 9577 2389
1027 4836 1317 2388
1095 1731 3551 2388
723 2288 3983 2388
3696 1081 4007 2388
1358 1480 7434 2387
3769 1110 9067 2387
1062 4875 9463 2387
645 4172 1430 2386
1891 1149 1778 2386
1217 1607 1802 2386
910 1969 1893 2386
3295 974 8911 2386
562 3909 9103 2386
1102 4918 5585 2385
677 2396 6647 2385
4749 1848 8157 2385
1455 1408 1278 2384
838 4561 2246 2384
2616 953 5255 2384
2801 940 9339 2384
974 1884 9453 2384
2699 947 3526 2383
1092 4904 6427 2383
4877 2030 6533 2383
4640 1723 1080 2382
534 3762 8423 2382
2225 1032 2201 2381
1919 1142 2553 2381
2450 980 6041 2381
767 2217 7163 2381
546 3817 7345 2381
2240 1029 3126 2380
678 4238 9249 2380
3797 1130 182 2379
508 3558 6752 2379
4611 4949 7301 2379
2116 1069 2248 2378
1248 1589 4490 2378
4603 4956 6508 2378
4799 1925 7769 2378
4571 4988 582 2377
525 3683 641 2377
666 4202 884 2377
879 4614 6310 2377
549 3813 6754 2377
2782 949 2391 2376
500 3393 3252 2376
907 4655 9094 2376
675 4221 9860 2376
2771 951 642 2374
512 3556 684 2374
3500 1033 4117 2374
506 3165 4849 2374
503 3428 4915 2374
4664 4883 6082 2374
3150 965 7852 2374
4734 4800 9270 2374
1182 1660 3002 2373
4296 1422 3166 2373
3252 980 6276 2373
504 3226 8187 2373
4991 4397 8602 2373
821 2137 164 2372
4727 1841 1789 2372
504 3386 9509 2372
970 1912 1553 2371
4316 1440 7279 2371
1117 4912 589 2370
4637 1738 2181 2370
