10000 500 2549197
554 1026 7710 4365
1108 3450 8112 4365
797 2764 832 4364
812 2806 1978 4364
2529 4963 3521 4364
729 2558 8260 4364
611 2056 8410 4364
1446 3957 1348 4362
2356 4842 2310 4362
955 3143 6001 4361
2036 4586 8536 4361
598 661 3778 4360
568 913 6820 4360
563 985 387 4359
1299 3748 4035 4359
552 1259 738 4358
1681 4232 2535 4358
566 1660 4797 4358
2342 4827 7960 4358
1159 3525 8651 4358
806 2769 2362 4357
1830 4388 8181 4357
564 1608 1373 4356
1494 4007 3103 4355
558 1184 3444 4354
671 2296 7214 4353
2005 4547 436 4352
1540 4059 2970 4352
762 2618 3657 4351
872 2925 1629 4350
748 2570 4711 4350
1763 4309 4842 4350
571 1619 7004 4350
1712 4254 3974 4349
1400 3874 4481 4349
588 824 7428 4349
1561 4079 2835 4348
1081 3366 5095 4348
2055 4585 9021 4348
1811 4355 2583 4347
565 1384 1970 4346
598 763 2591 4346
585 882 8628 4346
584 1713 57 4345
1609 4131 4263 4345
1160 3500 4791 4345
566 1268 137 4344
1467 3954 3161 4344
890 2953 7027 4344
1463 3950 8529 4344
2191 4692 4996 4343
821 2770 6996 4343
630 567 8023 4343
1204 3568 2026 4342
979 3151 2424 4342
1684 4212 4077 4342
653 2162 5680 4342
574 1521 3407 4341
1051 3294 4080 4341
639 2085 4258 4341
582 1624 980 4340
684 2295 9418 4340
604 774 566 4339
2170 4670 5874 4339
809 2719 1143 4338
762 2576 2332 4338
2237 4722 7477 4338
778 2626 9780 4338
1297 3706 6822 4337
767 2584 3140 4336
742 2501 4277 4336
1177 3511 9355 4336
587 966 9738 4336
576 1379 6083 4335
1098 3371 8296 4335
2000 4517 1033 4333
939 3041 9675 4333
621 698 1418 4332
2189 4677 5162 4332
1478 3950 8329 4332
2254 4727 7624 4331
2427 4854 9092 4331
1699 4212 9337 4331
751 2512 6828 4330
1565 4056 9180 4330
596 1664 3134 4329
583 1188 9579 4329
583 1234 1797 4328
1958 4471 4154 4328
621 1889 5293 4328
2545 4931 7029 4328
1438 3888 2628 4327
1711 4219 9922 4327
630 1938 1923 4326
600 1675 7370 4326
1051 3259 6550 4325
877 2865 1197 4324
2527 4914 2042 4324
2517 4908 7140 4324
1053 3261 9446 4324
661 509 303 4323
872 2849 7715 4323
1681 4180 9804 4323
832 2737 568 4322
2163 4643 9877 4322
675 2163 1064 4321
1129 3397 2586 4321
757 2498 4369 4321
907 2934 6256 4321
1948 4451 6866 4320
666 2111 8844 4320
1682 4176 2408 4319
1892 4396 3058 4319
2135 4616 5989 4319
627 748 6763 4319
1496 3952 8833 4319
721 2353 486 4318
599 1054 3562 4318
624 1834 4636 4318
594 1165 9637 4318
1933 4433 1364 4317
1161 3446 3925 4317
1242 3583 8701 4317
1621 4101 6130 4316
653 2014 6140 4315
735 2394 1334 4314
1385 3793 2643 4314
1172 3460 5519 4314
1188 3488 8741 4314
1499 3945 4047 4313
615 907 5936 4313
2128 4601 1056 4312
2176 4641 4273 4312
646 1940 2869 4311
1319 3691 3248 4311
1166 3444 7507 4311
636 1861 4469 4310
720 2313 3319 4309
1594 4057 6837 4309
2015 4496 722 4308
2203 4657 4841 4308
1958 4442 8443 4307
620 1673 2483 4306
2359 4775 4662 4306
606 1358 449 4304
650 690 7399 4304
2124 4586 8968 4304
1039 3184 6740 4303
857 2750 8973 4303
863 2764 9784 4302
738 2353 779 4301
675 553 2054 4301
1405 3798 8367 4301
626 950 6519 4299
1783 4256 9977 4299
614 1449 1216 4298
1571 4012 2440 4298
627 952 5796 4298
623 1007 2451 4297
1656 4112 5812 4297
632 906 6514 4297
2251 4680 6427 4296
2528 4880 3160 4295
617 1185 5580 4295
1161 3399 1037 4294
621 1101 2023 4294
630 964 2147 4294
2622 4940 6935 4294
631 959 1687 4293
777 2468 3663 4293
908 2861 3990 4293
1028 3138 7701 4293
1610 4051 6071 4292
1308 3640 7256 4292
1560 3989 8511 4292
1727 4183 3157 4291
676 607 3720 4291
994 3059 852 4290
646 835 6976 4290
1479 3880 5073 4289
702 2129 1179 4288
623 1193 3739 4288
657 1845 1892 4287
2020 4473 4405 4287
2005 4458 7194 4287
676 640 2710 4286
2455 4819 4556 4286
1108 3284 8733 4286
1412 3781 2454 4285
678 636 4965 4285
2350 4742 8903 4285
657 1820 4544 4284
1983 4434 8214 4284
691 2051 9613 4284
997 3047 3165 4283
1762 4208 672 4282
768 2393 6992 4282
648 1707 1232 4281
631 1443 2686 4281
1902 4352 5724 4281
1451 3827 9671 4280
2570 4888 5761 4279
2504 4845 6611 4279
673 1900 415 4278
2294 4691 1398 4278
1095 3241 7552 4278
1787 4229 8501 4278
2505 4843 2614 4277
706 520 4181 4277
868 2704 5549 4277
1683 4112 5898 4276
1207 3445 7864 4276
1139 3319 7967 4275
747 2275 3030 4274
1546 3942 5772 4274
668 793 4509 4273
638 1401 5994 4273
1159 3353 7137 4273
1644 4060 715 4272
2727 4978 9727 4272
659 1723 2300 4271
1453 3814 3257 4271
861 2665 4901 4271
653 1650 8465 4271
648 1568 6873 4270
640 1356 8896 4270
645 1120 4078 4269
1825 4257 5782 4269
2046 4472 7827 4269
646 1131 1258 4268
648 1084 1313 4268
643 1234 2674 4268
1224 3457 6556 4268
2483 4815 5637 4267
1225 3458 9597 4267
2257 4645 711 4265
650 1107 4654 4265
2349 4717 9834 4265
2586 4881 6501 4264
991 2986 6867 4264
766 2311 8132 4264
1869 4294 5062 4263
2632 4908 6457 4262
1172 3352 1005 4261
819 2499 2350 4261
2062 4475 8261 4261
655 1096 6098 4260
666 941 8744 4260
2130 4533 1649 4259
1770 4184 8704 4259
2492 4811 1402 4258
692 1886 4718 4258
653 1344 3807 4257
1810 4224 7470 4257
690 744 8591 4257
662 1062 1186 4255
666 1005 3181 4255
2471 4793 7078 4255
665 1595 8503 4255
2465 4787 4377 4254
789 2362 5659 4254
943 2841 8318 4254
1498 3845 1657 4253
1656 4045 9801 4253
1013 3006 4001 4252
659 1398 6692 4252
1520 3873 9907 4252
706 673 3603 4251
2265 4634 3774 4251
2141 4531 4633 4251
913 2752 4657 4251
2006 4411 6257 4251
1496 3838 1237 4250
661 1402 5241 4250
660 1298 6010 4250
960 2875 6877 4250
729 545 7306 4250
1195 3367 8860 4248
1599 3966 3789 4247
1189 3353 7007 4247
863 2592 55 4246
666 1335 4345 4244
1176 3324 7996 4244
2066 4455 4187 4243
2093 4479 4631 4243
683 1672 4800 4243
1825 4219 8572 4243
902 2694 186 4242
919 2744 1739 4242
1045 3055 3984 4242
1913 4308 4353 4242
678 1578 3759 4241
1160 3285 8635 4240
949 2816 1026 4239
2623 4874 1255 4238
1193 3341 4750 4238
2229 4588 5028 4238
1039 3032 6473 4238
1619 3974 5030 4237
813 2388 6818 4237
733 598 7063 4237
1170 3295 102 4236
1550 3885 718 4236
884 2624 1052 4236
699 844 4274 4236
1663 4026 4973 4236
730 628 7338 4235
1218 3376 4778 4233
756 2113 1509 4232
2275 4618 2141 4232
2306 4642 9953 4232
880 2595 3493 4231
679 1278 5783 4231
680 1228 7863 4231
787 2252 8038 4230
1505 3815 8381 4230
2084 4454 9944 4230
1680 4036 3896 4229
921 2710 5920 4229
2438 4737 6410 4229
2803 4971 293 4227
729 1931 3455 4227
2171 4525 4928 4227
1199 3327 5115 4226
2156 4511 9185 4226
1462 3748 1466 4225
722 1862 2398 4225
698 976 2588 4225
753 2059 2894 4225
2472 4757 5919 4225
2611 4850 665 4224
1608 3939 1534 4223
2656 4876 1376 4222
1825 4188 3647 4222
2460 4743 464 4221
1015 2932 1863 4221
2772 4945 5510 4221
2634 4860 209 4220
729 734 7390 4220
701 1607 8413 4220
907 2641 9692 4220
718 1785 397 4219
2427 4716 924 4218
1687 4027 5800 4218
2020 4379 8644 4218
2837 4980 9181 4218
2462 4739 1864 4216
778 2142 5979 4216
1935 4293 7227 4216
2860 4990 7822 4216
736 1889 390 4215
782 2157 1279 4215
1998 4354 2403 4215
1495 3776 4222 4215
768 527 5473 4215
707 987 5600 4215
1557 3858 5086 4214
1908 4263 9479 4214
842 2401 1777 4213
1084 3070 2631 4213
2281 4598 3457 4213
768 2070 511 4212
1898 4250 3751 4212
1394 3624 5258 4211
1933 4283 1214 4210
891 2559 6422 4210
731 1819 6817 4210
865 2472 7144 4210
736 757 7922 4210
793 2179 8004 4209
2374 4664 8735 4208
704 1233 1634 4207
811 2252 5415 4207
1419 3654 9084 4207
2846 4972 9909 4207
2117 4451 182 4206
2166 4494 3420 4206
2660 4859 8717 4206
1912 4256 8895 4206
778 2084 28 4205
2114 4447 3345 4205
1059 2994 8210 4205
1219 3318 339 4204
834 2336 9706 4204
2730 4899 6724 4203
868 2459 7332 4203
831 2319 7969 4203
893 2540 4911 4202
2882 4985 1515 4201
961 2739 3228 4201
718 1586 5274 4201
2136 4461 5638 4201
1501 3759 7279 4200
841 2348 9040 4200
722 1604 1003 4199
1633 3931 1968 4199
1499 3755 3374 4199
1885 4218 4121 4199
2683 4866 4365 4199
1165 3206 9029 4199
777 2042 1048 4198
712 1287 3548 4198
2874 4975 3986 4196
745 795 4172 4196
1761 4079 6037 4196
714 1335 7503 4196
722 1048 8354 4196
811 2199 8546 4195
811 2198 8610 4195
1573 3846 4902 4194
1475 3712 7845 4194
1277 3400 5097 4193
2371 4643 7083 4193
728 1604 8088 4193
774 1993 8806 4193
1323 3475 5403 4192
1044 2926 5621 4192
791 532 6580 4191
2457 4704 8743 4191
2094 4410 9868 4191
889 2487 9932 4191
752 786 4981 4190
730 1020 8864 4190
2721 4878 1779 4189
723 1162 7117 4189
722 1215 8608 4189
1248 3341 8945 4189
1155 3161 3806 4188
1572 3836 8081 4188
745 1739 802 4187
1366 3535 1971 4187
800 2098 2318 4186
748 859 3371 4186
2391 4649 8111 4186
2235 4525 4954 4185
1366 3531 5775 4185
2200 4495 7817 4185
1981 4295 8079 4185
1008 2818 9218 4185
761 772 9861 4183
1313 3439 5352 4182
1065 2951 5793 4182
826 2205 7807 4182
1613 3878 9973 4182
1067 2952 3175 4181
735 1079 4139 4181
2412 4657 846 4180
1387 3553 3995 4179
1097 3017 4429 4179
772 731 4554 4178
2739 4875 682 4177
736 1471 5354 4177
799 2041 1360 4176
761 1775 6066 4175
2116 4407 1013 4174
1045 2883 1061 4174
739 1451 3561 4174
1929 4228 5816 4174
845 2255 6891 4174
851 2279 8556 4174
743 1545 9946 4174
779 1894 2228 4173
1221 3257 6455 4173
762 851 8071 4173
739 1443 8683 4173
783 697 548 4172
738 1359 2460 4172
2788 4898 4777 4172
1287 3374 6360 4172
1267 3339 8059 4172
897 2446 9795 4172
2028 4321 5483 4171
1043 2870 7562 4171
1064 2921 8063 4171
2082 4371 974 4170
827 2154 1199 4170
2115 4401 2727 4170
1092 2984 4036 4170
772 790 9422 4170
911 2484 372 4169
742 1280 5555 4168
781 742 2253 4167
874 2341 9651 4167
1956 4244 2784 4166
2892 4951 4006 4166
2456 4672 5903 4166
1480 3670 6102 4166
1426 3589 3265 4165
2476 4686 8579 4165
813 564 1015 4164
1833 4112 7527 4164
750 1122 9593 4164
782 762 9883 4164
774 1778 4958 4163
835 2151 1442 4162
1151 3092 4792 4162
971 2649 5872 4162
2707 4836 4558 4161
756 1527 4607 4160
1021 2782 7138 4160
2642 4793 7637 4160
1000 2725 9126 4160
812 592 9211 4160
1004 2734 207 4159
1719 3973 2656 4159
1628 3860 5008 4159
2286 4532 8082 4158
1810 4076 894 4157
1426 3574 1742 4157
2554 4731 4491 4157
766 1637 7372 4157
894 2379 9838 4157
1705 3952 7921 4156
2729 4843 2421 4155
768 1638 3991 4155
1521 3710 4730 4155
1233 3240 8104 4155
757 1378 3344 4154
2495 4685 491 4153
1359 3460 6616 4153
828 542 9428 4153
2602 4758 163 4152
793 767 880 4152
788 1801 1316 4152
1206 3182 4712 4152
758 1275 5265 4152
959 2578 1528 4151
2471 4664 5765 4150
2154 4409 9647 4150
2260 4499 2768 4149
1369 3469 9062 4149
1327 3394 1600 4147
834 2069 3771 4147
832 2062 7464 4147
770 1529 9931 4146
2844 4899 2225 4145
2987 4978 3003 4145
2007 4265 5585 4145
2891 4926 5605 4145
825 607 9397 4144
2292 4517 266 4143
1475 3622 1647 4143
768 1409 1872 4143
1321 3376 6324 4143
784 1682 7060 4143
775 1043 8249 4143
1431 3553 58 4142
1352 3426 2979 4142
2143 4388 8094 4142
888 2295 8108 4142
810 723 6132 4141
1764 3997 5631 4140
1087 2895 6344 4140
1538 3707 2190 4139
2042 4290 7589 4139
820 1942 8653 4139
980 2599 7844 4137
978 2590 1856 4136
2098 4339 5818 4136
2255 4477 5831 4136
2624 4753 9860 4136
904 2323 3904 4133
825 1935 9629 4133
2450 4626 2493 4132
966 2539 4945 4132
1258 3240 9968 4132
1500 3638 4196 4131
813 1837 6345 4131
899 2291 3687 4130
829 1943 5966 4130
2182 4407 9660 4130
849 2055 2356 4129
1399 3479 8715 4129
2043 4277 8742 4129
2720 4805 259 4128
1571 3734 4335 4128
928 2396 6342 4128
2440 4614 8820 4128
1156 3020 4496 4127
811 839 1492 4126
864 2114 2758 4126
1755 3965 3693 4126
2031 4262 6125 4126
870 2138 2456 4125
1727 3930 4891 4125
833 1936 9939 4125
1106 2900 4224 4124
945 2439 8990 4124
1306 3308 6146 4123
1391 3454 6423 4123
828 1883 7414 4123
802 954 7581 4123
877 2160 1350 4122
956 2471 5608 4122
1290 3277 6024 4122
1233 3168 8330 4122
2086 4309 9027 4122
2092 4314 9740 4122
1815 4027 673 4121
2834 4866 943 4121
1919 4141 1182 4121
798 1028 1918 4121
1043 2730 2336 4121
1205 3110 4676 4121
1951 4173 2099 4120
2904 4905 4761 4120
2142 4357 5353 4120
794 1155 797 4119
3004 4958 2199 4119
2034 4255 8746 4119
792 1390 9425 4119
1048 2735 2125 4118
2963 4935 3515 4118
806 970 4227 4118
793 1417 6700 4118
828 765 9960 4118
967 2489 744 4117
820 835 5863 4117
1387 3435 1023 4116
816 1728 5661 4116
1961 4178 8705 4116
1715 3901 8731 4116
2527 4661 4760 4115
2636 4736 5432 4115
1373 3409 5522 4115
1363 3390 2519 4114
894 2199 7638 4114
853 1984 994 4113
2367 4538 4210 4113
894 2194 7155 4113
820 1736 8684 4113
2250 4442 4689 4112
1803 4000 5768 4112
819 890 5982 4112
1727 3909 8136 4112
2205 4402 1721 4111
822 869 2712 4111
3073 4984 3299 4111
803 1124 9515 4111
2363 4532 2386 4110
1125 2906 506 4109
1333 3329 4994 4109
1410 3457 274 4108
1500 3596 1363 4108
862 607 2775 4108
2357 4524 7188 4108
1784 3972 9470 4108
1939 4138 1676 4105
1170 2996 2856 4104
821 958 3018 4104
1986 4185 528 4103
2174 4363 1996 4103
2219 4403 4061 4103
823 949 8571 4103
2151 4342 1012 4102
3109 4992 2675 4102
1519 3615 3583 4102
838 807 6120 4102
1506 3595 8331 4102
986 2496 2072 4100
813 1148 4280 4100
2585 4683 4706 4100
843 789 8209 4100
2668 4738 2715 4099
849 752 4003 4099
875 2029 4101 4099
2323 4484 516 4098
3063 4964 4031 4098
940 2323 4547 4098
838 1761 1845 4097
1600 3721 2211 4097
858 700 3721 4097
843 816 2291 4096
1239 3123 7861 4096
1253 3151 8446 4096
1152 2932 5464 4095
968 2411 3425 4094
1017 2572 7516 4094
863 1917 7927 4093
1676 3815 9572 4093
1153 2928 3311 4092
2721 4763 6998 4092
1028 2600 7393 4092
1446 3483 8197 4091
1191 3010 9016 4091
1634 3755 865 4090
1321 3268 4573 4090
2256 4418 6375 4090
3083 4965 9869 4090
839 925 1541 4089
822 1216 6761 4089
1198 3020 9556 4089
1011 2532 1555 4087
861 1863 6543 4087
1976 4149 5636 4085
2452 4569 7974 4085
871 698 8374 4085
873 1924 1873 4084
2433 4553 3574 4084
876 1943 3954 4084
939 2259 4670 4084
2485 4592 6221 4084
2741 4766 7588 4084
976 2400 2736 4083
919 2168 3998 4083
1275 3166 8018 4083
3066 4949 8025 4083
1467 3500 9665 4083
1928 4093 1147 4082
926 2194 3243 4082
853 1758 7419 4082
2006 4175 8044 4082
908 2102 1580 4080
1096 2755 9749 4080
1185 2970 9945 4080
1581 3663 5026 4079
842 1009 6755 4079
837 1499 2478 4078
866 1832 8605 4078
2832 4814 7299 4077
991 2425 5166 4076
1078 2695 6600 4076
875 1882 6686 4076
845 1009 8015 4076
851 1680 8230 4076
1253 3107 9358 4076
835 1267 1654 4075
1176 2939 7521 4075
1387 3352 4549 4074
1444 3447 5913 4074
2488 4582 7142 4074
878 1889 8145 4074
1081 2695 840 4073
2557 4631 3362 4073
872 775 5130 4073
890 650 5180 4073
2293 4427 5188 4073
2075 4229 2757 4072
845 1553 4733 4072
1340 3262 3361 4071
844 1483 187 4070
2273 4406 3302 4070
840 1268 8516 4070
847 1524 5529 4069
844 1450 6954 4069
1066 2638 3891 4068
2694 4716 3355 4067
1502 3526 4433 4067
1713 3819 702 4066
846 1448 1910 4066
3139 4966 5747 4066
905 2009 6702 4066
1169 2893 2543 4064
886 735 4909 4064
891 703 9139 4064
1130 2796 1292 4063
1243 3055 2645 4063
1107 2737 5096 4063
2455 4543 5204 4063
1692 3785 352 4062
1204 2970 1526 4062
2587 4638 2036 4062
1943 4081 5891 4062
890 1887 7998 4062
1370 3296 2661 4061
1051 2570 7959 4061
849 1271 8393 4061
851 1324 6883 4059
2009 4144 930 4058
1267 3093 5242 4058
2108 4241 9650 4058
894 729 2467 4057
855 1442 4926 4057
939 2137 6920 4057
1832 3949 9258 4057
2066 4199 9707 4057
859 1513 3060 4056
1080 2642 5938 4056
1549 3575 1946 4055
2840 4793 2688 4055
2609 4645 4517 4055
1406 3345 1295 4054
857 1377 2689 4054
2174 4298 5393 4054
868 1622 5860 4054
887 807 9654 4054
927 2056 669 4053
2126 4252 1867 4053
1879 3996 9469 4053
2547 4598 745 4052
3027 4894 6893 4052
921 2013 166 4051
2069 4194 2874 4051
1613 3660 8685 4051
2039 4163 508 4050
861 1238 1110 4050
861 1198 1727 4050
2504 4564 8106 4050
2385 4471 1166 4049
914 651 3777 4049
913 659 4829 4049
888 843 6853 4049
2330 4427 7821 4049
904 715 8219 4049
915 650 8897 4049
2351 4442 81 4048
945 2120 1050 4048
1087 2637 5360 4048
863 1318 2299 4047
869 1084 7420 4047
1480 3453 7841 4047
1668 3729 9108 4047
918 645 1688 4046
1492 3469 2518 4045
2579 4611 2551 4044
1420 3349 9083 4044
2640 4653 9131 4044
893 852 429 4043
2643 4654 1070 4043
1636 3678 9905 4043
3021 4879 1619 4042
873 1111 2231 4042
1570 3582 4927 4042
1660 3710 5937 4042
1449 3392 6610 4041
1369 3254 6699 4041
2124 4232 300 4040
1016 2383 945 4040
1183 2866 3975 4040
877 1552 4690 4040
2771 4733 9970 4040
879 1049 1271 4039
915 1902 3413 4039
1851 3944 4247 4039
1784 3862 5348 4038
1500 3469 6215 4038
994 2293 6912 4038
986 2254 362 4037
2461 4515 814 4037
924 1945 1886 4037
1617 3641 3010 4037
1011 2353 4576 4037
2094 4198 5292 4037
2109 4213 7661 4037
2797 4746 9145 4037
1684 3731 411 4036
909 1840 9990 4036
895 1710 191 4035
2512 4551 2040 4035
891 943 5844 4035
1672 3713 6948 4035
1175 2829 812 4034
912 1846 1104 4034
3246 4981 5182 4034
1196 2877 4223 4033
2652 4648 9903 4033
1835 3914 1518 4032
2341 4413 1785 4032
1645 3670 9498 4031
2560 4580 780 4030
1755 3813 2523 4030
966 2128 622 4029
1209 2899 2660 4029
891 1596 7081 4029
1455 3376 3985 4028
2255 4335 4899 4028
920 1850 2344 4027
1540 3511 2896 4027
1602 3603 5361 4027
2993 4848 6018 4027
1358 3203 8301 4027
1575 3561 2070 4026
1187 2839 4699 4026
894 1584 8456 4026
1960 4044 1092 4025
1018 2331 5924 4025
1032 2384 7850 4025
961 526 8758 4025
2378 4432 1415 4023
2867 4772 1803 4023
2091 4176 1818 4023
2077 4162 7820 4023
1620 3618 2131 4021
3072 4882 3790 4021
1073 2506 7355 4020
914 1748 8734 4020
1053 2439 9101 4020
1950 4025 9290 4019
2797 4724 428 4018
1783 3829 5386 4018
1015 2293 6898 4018
915 1737 9483 4018
897 1133 393 4017
910 940 1342 4017
895 1442 4453 4017
1218 2887 570 4016
1273 3008 5161 4016
1196 2833 8172 4016
1890 3953 8525 4016
2773 4705 876 4015
1506 3436 8407 4015
2677 4643 9995 4015
1120 2627 2449 4014
929 1820 7587 4014
2409 4445 7913 4014
1172 2767 49 4013
1119 2618 510 4012
903 1098 1964 4012
900 1378 478 4011
919 904 3875 4011
1429 3299 4946 4011
3343 4998 9567 4011
2140 4205 1108 4010
1050 2391 2094 4010
945 1902 2719 4010
926 1766 6396 4010
914 1643 6606 4010
2350 4392 8915 4010
2786 4706 89 4009
902 1390 5453 4009
931 819 6978 4009
1820 3860 7262 4009
974 549 2934 4008
962 614 7586 4008
920 940 1 4007
935 797 2317 4007
905 1430 2335 4007
938 781 5496 4007
1629 3607 5931 4007
2239 4293 6587 4007
1777 3802 5137 4006
927 1730 5334 4006
1155 2701 8696 4006
1847 3886 6490 4005
3227 4940 6500 4005
917 1004 8643 4004
919 992 4583 4003
921 1624 3282 4002
1254 2935 5129 4002
1954 4002 605 4001
2285 4325 1021 4001
1740 3745 4720 4000
1242 2902 5114 4000
937 846 6264 4000
2026 4078 6278 4000
1643 3614 6756 4000
936 855 9295 4000
1074 2435 5866 3999
1471 3346 7847 3999
1375 3176 7880 3999
1035 2296 8166 3999
3260 4949 8939 3999
1420 3259 9514 3999
918 1115 6634 3997
931 1670 4959 3996
2066 4113 7312 3996
3240 4935 657 3995
1124 2580 3389 3995
2460 4462 6296 3995
1585 3518 3884 3994
1940 3976 4096 3994
963 696 9363 3994
971 663 4724 3991
2723 4645 9212 3991
2090 4129 3448 3990
2579 4544 5547 3990
1463 3313 3529 3989
1557 3464 7563 3987
2993 4801 1945 3986
925 1232 3297 3986
1566 3475 4467 3986
934 1567 1707 3985
1471 3318 1175 3984
940 1623 2082 3983
1065 2344 3023 3983
1517 3393 7350 3983
2846 4713 7808 3983
930 1196 1380 3982
