10000 500 2340413
4009 1461 6717 3929
1357 508 2598 3928
4681 2216 9032 3927
4788 2383 181 3926
4546 2033 1276 3926
2792 749 4572 3926
918 545 1637 3925
4041 1495 3255 3925
2925 801 6565 3925
4030 1485 8876 3925
4142 1589 2113 3924
678 586 4106 3924
930 544 4265 3924
740 574 6199 3924
3242 949 6558 3924
2217 588 6982 3924
4163 1608 7365 3924
4845 2483 7461 3924
2908 797 15 3923
967 541 129 3923
3813 1310 7770 3923
4135 1584 233 3922
1943 545 5304 3922
4937 2660 182 3921
3925 1401 890 3921
3640 1189 2827 3921
1028 536 4848 3921
4287 1740 1992 3920
3510 1105 2509 3920
4998 2788 3547 3920
1025 538 9326 3919
1572 519 3548 3918
660 596 8432 3918
4062 1524 4469 3917
4174 1629 9193 3917
4423 1896 579 3916
515 631 1883 3915
2860 786 3974 3915
4884 2571 9217 3915
4286 1746 9583 3915
4161 1622 108 3913
3853 1354 6357 3913
4255 1718 4219 3912
1459 523 4472 3912
826 572 5874 3912
3329 1009 6817 3912
649 604 9505 3912
1293 527 1036 3911
3676 1226 2682 3911
1532 526 1798 3910
678 600 3818 3910
2580 695 4417 3910
3877 1377 8001 3910
4368 1842 9810 3910
3535 1134 10 3909
3203 946 5038 3909
2663 722 8487 3909
3977 1460 8588 3909
2907 812 8951 3908
3065 881 412 3907
3854 1365 1609 3905
4917 2656 3446 3905
3868 1376 4931 3905
4828 2493 4638 3904
1638 537 949 3903
2082 585 6067 3903
4567 2098 6513 3903
610 622 7407 3903
1506 534 3230 3902
1221 539 5420 3902
4627 2182 7265 3902
978 561 7814 3902
4900 2629 9315 3902
3870 1383 273 3901
4167 1644 1071 3901
1318 536 9973 3901
2497 680 9979 3901
796 589 3853 3900
638 619 7106 3900
511 649 859 3899
4833 2512 3878 3899
1840 556 9190 3899
2360 647 4642 3898
4232 1715 7501 3897
4759 2393 1250 3896
4612 2171 1528 3896
3370 1050 7428 3896
2575 709 4336 3895
793 594 5443 3895
3897 1412 9224 3895
1959 575 9391 3895
4827 2511 168 3894
3379 1058 2307 3894
3992 1493 3592 3894
1403 541 3802 3894
4066 1559 5328 3894
4006 1505 7903 3894
4264 1753 8340 3894
4862 2578 799 3893
3739 1292 5861 3893
4061 1556 6153 3893
1960 577 8146 3893
648 625 583 3892
3625 1213 6417 3892
4278 1770 9165 3892
3866 1392 853 3891
3855 1384 8224 3891
4022 1524 1977 3890
651 626 2350 3890
4504 2038 2719 3889
4825 2518 7640 3889
2305 644 6464 3888
4089 1590 5630 3887
4835 2541 7008 3887
3651 1239 1361 3886
4203 1702 5724 3886
3654 1241 8168 3886
4919 2703 727 3885
1246 555 3259 3885
3199 971 7695 3885
2873 824 8688 3885
3115 930 1278 3884
3571 1187 7946 3884
4782 2454 9074 3884
743 614 9075 3884
3111 930 442 3883
2801 799 918 3882
3727 1297 2005 3882
1532 554 5230 3882
2465 690 9664 3882
4300 1810 1029 3881
2088 608 8537 3881
4696 2321 9456 3881
1769 569 4373 3880
4177 1684 8713 3880
763 615 8995 3880
607 647 208 3879
1659 562 9037 3879
4236 1746 7532 3878
2119 617 8810 3878
1203 565 2741 3877
4465 2009 5002 3877
1284 562 2553 3876
4074 1590 6890 3876
4569 2146 9713 3876
3554 1187 216 3875
2850 825 8222 3875
2866 832 8682 3875
4213 1728 8815 3875
748 623 312 3874
3476 1139 5159 3874
1716 571 5576 3874
4760 2437 7774 3874
3528 1172 7005 3873
3444 1121 868 3872
3036 907 3383 3872
4494 2054 7826 3872
3982 1515 2508 3871
3672 1272 2648 3871
1392 564 5241 3871
2290 658 9851 3871
3746 1326 1423 3870
4712 2366 3649 3870
658 645 5740 3870
3930 1472 5912 3870
2732 787 8044 3870
3732 1317 7251 3869
2319 668 2132 3868
2060 617 5160 3868
2908 857 2706 3867
3883 1436 8003 3867
1072 586 9324 3867
3633 1250 1902 3866
4166 1694 3554 3865
2045 618 5624 3864
3160 974 7030 3864
3965 1509 8439 3864
3449 1135 2361 3863
2096 629 420 3862
1357 574 814 3862
1578 575 4552 3862
3741 1332 5289 3862
3300 1051 2009 3861
2331 678 7103 3861
3008 907 2900 3860
1513 576 3505 3860
4164 1699 4756 3860
4834 2595 4894 3860
4704 2373 4903 3860
2175 645 8771 3860
2210 652 9852 3860
3576 1220 4244 3859
2153 642 7015 3859
4814 2560 9126 3859
1458 576 9884 3859
728 643 5240 3858
4028 1573 6026 3858
4248 1788 6118 3858
2703 789 6293 3858
4016 1564 781 3857
2344 685 1338 3857
3327 1072 2990 3856
4563 2174 2146 3855
1262 584 4890 3855
1900 607 8196 3855
4176 1721 1042 3853
3491 1173 4710 3853
2849 848 7204 3853
3494 1175 7605 3853
1793 598 8929 3853
4862 2667 2444 3851
3425 1134 5987 3851
3920 1488 7213 3851
2830 843 7238 3851
3117 969 993 3850
3540 1207 1906 3850
1019 608 5014 3850
2472 726 6812 3850
1526 587 1085 3849
2222 666 3229 3849
4046 1601 3815 3849
2103 643 4128 3849
4280 1836 6146 3849
1591 589 8032 3849
4460 2049 3097 3848
3903 1478 6838 3848
4872 2698 190 3846
1475 589 2804 3846
719 657 5644 3846
4790 2544 9956 3846
2385 708 1785 3845
4853 2663 9798 3845
1108 604 9833 3845
2582 764 1327 3844
1753 604 1853 3844
1721 601 4629 3844
2382 708 9722 3844
2358 704 3781 3842
1316 595 7381 3842
4982 2947 962 3841
4036 1603 1363 3841
2819 850 7746 3841
1603 597 8695 3841
4390 1975 3073 3840
3803 1407 5589 3840
3257 1051 8390 3840
4196 1762 432 3839
1227 602 1238 3839
4328 1904 4981 3839
2280 689 5168 3839
2441 729 8867 3839
2273 688 6232 3838
2074 650 9808 3838
3295 1076 5316 3837
4244 1816 754 3836
3380 1125 2166 3836
3556 1236 7699 3835
4860 2700 1972 3834
566 702 8296 3834
3823 1432 4992 3833
3399 1141 2994 3832
1596 606 5114 3832
1837 626 3975 3830
3889 1489 9694 3830
4734 2482 88 3829
1813 624 2249 3829
4559 2213 6580 3829
829 656 4087 3828
852 655 359 3826
4823 2647 4475 3826
4854 2707 4735 3826
2060 659 6943 3826
1287 613 9577 3825
4857 2717 1021 3824
4370 1977 3101 3824
2898 899 5402 3824
1104 626 5852 3824
2937 916 8318 3824
539 719 9445 3824
4717 2464 2158 3823
4522 2171 6557 3823
623 701 9067 3823
2143 678 4968 3822
4704 2444 4998 3822
4456 2086 5483 3822
2745 842 8483 3822
4049 1642 1462 3821
1441 614 2375 3821
1187 622 7681 3821
2193 690 1552 3820
1063 634 2388 3820
882 656 3724 3820
4224 1818 9151 3820
2245 702 1947 3819
1446 616 2807 3819
4196 1792 410 3818
3948 1555 2649 3818
3049 972 5496 3818
4882 2784 487 3817
4607 2303 1884 3817
4013 1615 1936 3817
1705 628 234 3816
3508 1227 1083 3816
1249 624 2769 3816
3774 1415 4987 3816
4621 2326 6802 3816
4721 2489 91 3814
3624 1308 5883 3814
1164 632 3564 3813
4893 2815 7785 3813
3909 1530 1714 3812
4640 2364 553 3811
3065 987 4282 3811
1475 624 5893 3811
2900 914 9624 3811
4391 2024 8200 3810
3378 1154 9283 3810
3380 1156 3655 3809
1699 635 5166 3809
871 670 453 3808
1133 639 2331 3808
1295 630 8837 3808
965 657 9886 3808
1226 634 1409 3807
4790 2624 3425 3807
4176 1787 4076 3807
636 714 4114 3807
4700 2470 2384 3806
3875 1509 3859 3806
3347 1141 7049 3806
2204 707 1189 3805
1286 633 1789 3805
3068 996 784 3804
1108 646 4474 3804
3282 1107 1407 3803
1702 641 2108 3803
4622 2351 9012 3803
3145 1036 2984 3802
2961 950 4145 3802
1723 643 9294 3802
4921 2906 9024 3801
4280 1909 105 3800
4288 1918 5364 3800
4948 2971 6288 3800
1190 644 595 3799
811 689 5313 3799
3632 1331 5368 3799
4787 2639 3813 3798
3418 1192 6225 3798
4199 1826 2622 3797
4577 2297 2201 3795
1097 656 3067 3795
3083 1014 5672 3795
4502 2193 454 3794
3399 1185 3923 3794
546 748 5584 3794
1935 673 8090 3794
2353 753 467 3793
4383 2041 2065 3793
2381 760 3700 3793
2836 908 8272 3793
4842 2758 1889 3792
1886 669 2318 3792
508 760 6032 3792
2739 872 6592 3792
4617 2364 7776 3792
2909 940 457 3791
2209 723 8458 3791
1929 676 9451 3791
2597 826 374 3790
4540 2253 2710 3790
4865 2809 5718 3790
3700 1393 4896 3789
4930 2957 5583 3789
3705 1398 598 3788
4621 2377 1772 3788
1618 651 3597 3788
795 702 8924 3788
3141 1051 5354 3787
3305 1139 7537 3787
4640 2411 1144 3786
3880 1541 4579 3785
3200 1084 6241 3785
4013 1659 3709 3784
4329 1990 4541 3784
4682 2481 5218 3784
4512 2224 8091 3784
3820 1494 3064 3783
2339 760 6432 3783
1582 655 6434 3783
3915 1573 8488 3783
4002 1651 8914 3783
1804 669 9846 3783
4468 2168 1131 3782
1570 655 2835 3782
4930 2975 6408 3782
4911 2931 8891 3782
1471 653 9446 3782
2221 735 213 3781
2555 822 1160 3781
1174 663 2104 3781
1636 659 4296 3781
1676 662 1728 3780
4361 2035 3119 3780
1493 655 4644 3780
2863 934 3348 3779
4864 2834 4569 3779
2811 913 5753 3779
2460 796 8919 3779
3688 1398 4358 3778
3764 1455 8330 3778
4672 2478 2021 3777
518 773 2707 3777
1487 658 3005 3777
3678 1392 6411 3777
4699 2525 7035 3777
3295 1145 1670 3776
4830 2772 560 3775
653 743 613 3775
3414 1217 7864 3775
2087 718 669 3773
1595 665 8474 3773
4049 1710 6140 3772
4509 2240 7286 3772
4144 1804 9021 3772
4104 1764 9508 3772
1153 674 9923 3772
4023 1687 790 3771
4713 2560 4356 3771
3237 1120 9054 3770
3348 1183 9753 3770
2795 918 199 3769
1163 676 2589 3769
3887 1568 2685 3769
4943 3041 7039 3769
4134 1798 8648 3769
2920 969 922 3768
549 774 4025 3768
4591 2367 6178 3768
896 708 1258 3767
3964 1638 2713 3767
4675 2504 6066 3767
3172 1089 9723 3767
4674 2503 976 3766
4679 2511 2221 3766
3874 1560 2539 3766
4620 2415 3396 3766
4465 2191 5330 3766
2252 758 3460 3765
1030 693 3725 3765
4917 2988 7374 3765
4274 1957 1035 3764
3545 1314 4095 3764
3824 1522 4526 3764
1008 697 581 3763
3281 1153 8939 3763
2326 780 407 3761
3702 1429 2958 3761
4958 3102 3083 3761
1706 683 4039 3761
3063 1042 6603 3761
2094 732 1393 3760
835 725 5815 3759
2406 803 4229 3758
2001 719 7868 3758
4734 2625 8619 3758
2521 837 160 3757
643 764 3910 3757
4055 1737 6318 3757
2478 825 4325 3756
4574 2364 6536 3756
4523 2290 1401 3755
1111 695 4953 3755
4714 2594 7357 3755
3239 1139 8083 3755
885 722 2653 3754
2033 728 3449 3754
1569 683 9793 3754
3730 1461 3507 3753
1346 683 7371 3753
2102 741 7970 3753
1281 686 1158 3752
3207 1125 4779 3752
2953 1001 6972 3752
2162 754 4031 3751
1961 720 4073 3751
2689 898 4714 3751
1205 691 9824 3751
4995 3239 1453 3750
4831 2831 3819 3750
3517 1313 175 3749
2169 757 3052 3749
4822 2817 4298 3748
4090 1783 8728 3748
4802 2779 5983 3747
2932 999 619 3746
1429 689 4327 3746
4582 2394 4765 3746
4943 3106 5798 3746
1988 729 8387 3746
1500 689 8718 3746
851 737 513 3745
1632 695 1970 3745
3021 1040 6130 3745
2144 758 4615 3744
598 787 7585 3744
529 804 9419 3744
518 808 2257 3743
4015 1717 3106 3743
3193 1127 6389 3743
3823 1548 9085 3743
4163 1866 9576 3743
817 745 485 3742
1406 693 8595 3742
2461 835 8854 3742
521 809 7709 3741
1856 718 4892 3740
3716 1467 9162 3740
4687 2577 9646 3740
3923 1639 2635 3739
1477 696 5600 3739
3434 1271 6807 3739
2555 867 280 3738
3423 1266 385 3738
4824 2845 6758 3738
2565 871 980 3737
3934 1651 2472 3737
4523 2322 2750 3737
2455 838 6456 3737
4417 2176 2348 3736
1332 701 3821 3736
951 732 4774 3735
3215 1148 7195 3735
2776 949 602 3733
733 770 3705 3733
4446 2220 4909 3733
4702 2619 6863 3733
4476 2263 2261 3732
4744 2697 2312 3732
4048 1765 7728 3732
940 738 8378 3731
3593 1389 637 3730
1079 723 1033 3730
3966 1690 3367 3730
4659 2548 5147 3730
1262 709 7302 3730
4565 2398 1255 3729
4411 2180 2410 3729
4243 1975 5542 3729
4696 2616 6145 3729
2984 1041 594 3728
2800 964 4655 3728
4962 3214 3418 3727
4605 2467 3973 3726
705 782 5975 3726
2570 884 6916 3726
1568 712 6548 3725
4721 2669 7644 3725
4797 2822 278 3724
4467 2264 734 3724
3429 1286 9525 3724
647 798 3079 3723
4632 2518 3248 3723
3086 1096 2628 3722
3741 1509 2814 3722
4162 1896 8748 3722
1811 732 2844 3721
4892 3044 3831 3721
4370 2140 9941 3721
2639 913 617 3720
3628 1427 1126 3719
2243 803 3867 3719
847 764 4972 3719
4974 3274 8428 3719
4021 1758 1061 3718
2077 773 6035 3717
2300 820 8368 3716
812 774 1285 3715
2862 1002 1569 3715
1062 739 3544 3715
4753 2755 3756 3714
1948 756 3957 3714
4984 3321 8430 3714
3528 1364 4922 3713
2433 857 5339 3713
2163 793 8709 3713
3952 1703 2387 3711
4272 2035 6872 3711
1983 764 9507 3711
3650 1454 1854 3710
3236 1188 2428 3710
4806 2872 3308 3710
4073 1822 378 3709
1508 727 2291 3709
2109 788 857 3708
1450 727 2488 3708
4540 2399 8058 3708
3699 1494 8154 3708
2889 1021 8677 3708
1636 733 4747 3707
2942 1045 5025 3707
1862 752 8138 3707
3513 1362 4413 3706
764 791 4860 3706
768 791 8127 3706
3981 1736 8419 3706
1623 734 2032 3705
3129 1137 7206 3705
3752 1541 644 3704
4607 2512 3909 3704
4165 1925 9356 3704
4183 1946 3031 3703
597 831 851 3702
4907 3133 5909 3702
4713 2703 8134 3702
2230 819 3624 3701
3025 1090 3635 3701
2940 1051 3995 3701
2418 865 9639 3701
2766 980 1266 3700
2818 1001 1562 3700
4255 2033 2171 3700
4363 2166 4502 3700
4969 3320 7132 3700
2369 854 1513 3699
1301 739 1563 3699
4490 2341 6294 3699
3652 1470 7745 3699
1181 746 4823 3698
3512 1371 4898 3698
642 824 7033 3698
3724 1527 3955 3697
3524 1381 5408 3697
4558 2447 6744 3697
1952 773 7835 3697
2857 1021 5966 3696
4016 1785 672 3695
4532 2411 5189 3695
3529 1387 9492 3695
4272 2063 482 3693
1260 746 994 3693
1640 747 2235 3693
4465 2315 5484 3693
1101 758 6202 3693
3710 1523 970 3692
1964 780 1508 3692
3013 1094 3186 3692
2249 833 5358 3692
2681 957 7094 3692
2222 827 8461 3692
3786 1584 8886 3692
3635 1466 9520 3692
2465 889 7830 3691
2902 1045 8526 3691
511 863 8902 3691
3146 1163 2573 3690
2803 1006 6664 3690
2597 931 8651 3690
1583 749 7646 3689
1893 775 27 3688
3032 1108 2658 3688
3155 1170 7547 3688
4666 2649 5503 3687
3481 1364 9073 3687
2575 928 1439 3686
2130 815 651 3685
3804 1607 838 3685
2974 1084 2055 3685
4797 2912 2477 3685
3523 1394 4913 3685
3210 1203 548 3684
1792 768 1751 3684
2236 838 4049 3684
2409 880 6777 3684
4752 2823 3440 3683
1928 784 5209 3683
2230 838 8640 3683
1620 757 6960 3682
4096 1884 8892 3682
4298 2113 9314 3682
4665 2659 4997 3681
3078 1138 7806 3681
1972 792 8170 3681
3266 1238 9555 3681
4494 2381 4697 3680
880 798 9248 3680
1384 756 1960 3679
2795 1015 3894 3678
2969 1091 1456 3677
3339 1286 5079 3677
1975 797 9638 3677
4035 1830 3623 3676
3103 1156 4667 3676
2066 813 7781 3676
1578 762 8312 3676
710 832 9122 3676
4496 2393 1118 3675
2036 808 2398 3675
3185 1200 8781 3675
4999 3516 9108 3675
4299 2126 7631 3674
1736 774 554 3673
4608 2574 1427 3673
1758 776 4653 3673
2827 1034 6242 3673
3359 1304 3188 3672
4343 2186 8982 3671
609 861 230 3670
2931 1081 2409 3670
1066 785 1651 3669
4294 2128 3761 3669
1826 786 8868 3669
2747 1007 2871 3668
4688 2728 5479 3668
2936 1087 1114 3667
924 805 1206 3667
1492 768 8538 3667
4248 2075 9785 3667
1034 792 362 3666
4355 2211 2791 3666
3870 1689 9471 3666
634 860 791 3665
2700 993 3171 3665
3787 1619 4012 3665
4569 2525 4843 3665
4171 1990 6344 3665
1765 785 4207 3664
3561 1447 4980 3664
3598 1473 8262 3664
4134 1952 6302 3663
4385 2255 6669 3663
4585 2556 8086 3663
3518 1419 1212 3662
4315 2167 4450 3661
2160 846 7440 3660
1121 789 7562 3660
2799 1036 8797 3660
2479 926 3164 3659
2676 991 5391 3659
4672 2718 7264 3659
1582 779 9614 3659
2134 844 1700 3657
4651 2684 9968 3657
3495 1411 1447 3656
932 815 2098 3656
1764 793 3050 3656
2684 998 4154 3655
4828 3060 7722 3655
2776 1033 7917 3655
573 885 8874 3655
3652 1526 4129 3654
4042 1869 4289 3654
3565 1463 3296 3653
3714 1577 1652 3652
4966 3481 4270 3652
4665 2719 4484 3652
3326 1308 113 3651
2299 886 6948 3651
1765 798 7616 3651
3461 1395 3712 3650
609 881 8579 3650
3596 1489 8644 3650
4284 2147 2311 3649
2053 838 8974 3649
1306 790 2324 3647
4722 2843 4150 3647
2717 1019 5249 3647
4841 3117 5464 3647
4934 3385 7180 3647
2020 835 375 3646
4258 2121 1087 3646
1364 790 5393 3646
3067 1172 9106 3646
4954 3458 9123 3646
3832 1684 2954 3645
1137 803 4540 3645
1355 791 7849 3645
2947 1117 4294 3644
3698 1576 1559 3643
3886 1735 5257 3643
2128 857 7107 3643
3422 1379 4183 3642
4788 2998 5509 3642
3136 1212 6345 3642
4969 3530 6405 3642
3581 1488 9148 3642
3746 1617 3243 3641
3540 1460 4120 3641
4294 2174 14 3640
4050 1897 702 3640
2775 1048 2025 3640
3717 1594 4456 3640
4351 2248 6354 3640
4525 2504 8953 3639
2442 937 7004 3638
4227 2095 7493 3638
670 882 916 3636
2722 1032 8790 3636
2193 878 9957 3636
3322 1325 5238 3635
3802 1671 5921 3635
1996 843 7131 3635
4796 3036 9822 3635
2183 877 9827 3635
660 886 2046 3634
3839 1704 6512 3634
1836 825 821 3632
3490 1436 6267 3632
4837 3149 4480 3631
4522 2513 6155 3631
1291 807 6188 3631
4957 3529 6700 3631
4427 2370 4631 3630
2447 947 6522 3630
3191 1255 7099 3630
4996 3704 6906 3629
2400 936 529 3628
1377 808 8956 3628
1394 808 9082 3627
4555 2578 1175 3626
3063 1192 6745 3626
595 910 3014 3625
3419 1397 3713 3625
1507 812 6285 3624
4899 3350 7987 3624
2661 1024 3658 3623
4248 2144 3728 3623
4990 3707 6299 3623
2567 992 1416 3622
3294 1324 247 3621
2168 888 636 3621
1040 836 9336 3621
4233 2129 9516 3621
4491 2485 2128 3620
4948 3541 1095 3619
4525 2542 8113 3619
4038 1916 285 3618
4550 2585 7189 3618
3162 1252 9765 3618
2571 999 3516 3617
4881 3317 5096 3617
4353 2290 5592 3617
2040 868 7952 3617
3051 1197 2845 3616
1686 827 4498 3616
3514 1474 1867 3615
3745 1649 3457 3615
2949 1150 9893 3615
4426 2398 217 3614
2080 878 1982 3614
3737 1645 524 3613
4841 3214 737 3613
4845 3224 6494 3613
2507 983 9999 3613
1210 830 5609 3612
1374 824 6880 3612
793 882 9345 3612
4465 2462 1837 3611
3884 1776 7157 3611
4942 3551 7390 3611
3322 1354 5822 3610
2734 1066 3123 3609
3575 1525 9641 3609
3176 1272 3688 3608
4980 3734 6454 3608
1403 828 926 3607
1338 829 1280 3607
2401 958 2686 3607
3511 1481 3163 3607
1716 838 9256 3607
3108 1238 4268 3606
3806 1713 8207 3606
854 878 1887 3605
4999 3852 3737 3605
2439 972 5872 3604
1301 835 391 3603
3621 1566 1150 3603
4737 2979 4035 3603
793 891 5470 3603
2507 993 7066 3603
4839 3240 847 3602
4131 2041 147 3601
4852 3280 353 3601
4570 2653 4102 3601
4663 2826 4104 3601
4980 3769 4175 3601
2641 1041 7775 3600
4201 2125 762 3599
2058 889 2141 3599
1372 837 9815 3599
2733 1077 948 3598
3017 1200 4611 3598
3381 1406 70 3597
3029 1207 2874 3597
4646 2802 4990 3597
3142 1267 6279 3596
519 961 5830 3594
1636 846 9406 3594
3692 1635 2662 3593
4378 2366 8463 3593
3721 1660 2319 3592
1739 855 3392 3592
3900 1817 6570 3592
4079 1998 632 3591
4275 2230 1727 3591
1908 874 4660 3591
904 884 9811 3591
4840 3281 1422 3590
2824 1122 5400 3590
4982 3841 7209 3590
2756 1094 7351 3590
3804 1734 4001 3589
3369 1408 4429 3589
1916 879 1993 3588
4610 2753 6342 3588
4996 3951 7331 3588
608 946 1270 3587
991 876 9750 3587
1788 866 723 3586
4865 3369 2082 3586
4926 3596 2773 3585
2146 920 2832 3585
4862 3363 4782 3585
1982 891 6767 3585
5000 4008 9209 3585
2192 931 3937 3584
1303 854 5888 3584
4365 2362 7350 3584
3038 1226 9036 3584
2020 898 9876 3584
1438 852 739 3583
3718 1668 1746 3583
4755 3072 2978 3583
3566 1550 4279 3583
4035 1964 5650 3583
4888 3458 8029 3583
3388 1428 1735 3582
4937 3655 3642 3582
2944 1184 4927 3582
4322 2306 6221 3582
4337 2327 9877 3582
1032 876 9916 3582
550 967 2837 3581
2527 1023 6037 3581
4960 3776 3408 3580
3438 1465 250 3579
2439 998 783 3579
4302 2285 8040 3579
4134 2077 9368 3579
1467 857 1426 3578
4328 2321 3412 3578
4798 3196 5817 3578
705 936 1642 3576
3092 1263 1803 3576
3144 1291 4187 3576
4198 2157 4763 3576
4940 3695 4876 3576
2669 1076 9780 3576
1055 881 6819 3575
2513 1026 5086 3574
2326 972 5575 3574
4878 3459 2157 3573
3705 1671 8666 3573
1539 864 4965 3572
593 965 6524 3572
4974 4958 9565 3572
4734 3056 1428 3570
1030 889 4045 3570
2420 1002 5271 3570
3889 1837 6206 3570
3113 1281 7534 3570
1343 866 9437 3570
1818 886 6270 3569
4863 3424 5039 3568
4973 4937 2828 3567
2264 964 4071 3567
1091 885 6061 3567
2404 1000 7376 3567
4036 1988 8249 3567
2450 1014 9868 3567
3273 1374 9883 3567
