10000 500 2305715
4719 2806 1250 3914
4519 2238 2175 3914
4615 2476 7163 3914
4825 4258 1176 3913
4538 2284 2064 3913
4630 2520 2313 3913
4244 1724 2524 3913
4746 4712 4481 3913
4668 4993 8605 3913
4844 4035 8797 3913
4514 2232 1345 3912
4788 4501 7207 3912
4658 2611 2685 3911
3548 905 1367 3910
4533 2281 3538 3910
3290 692 6821 3910
4738 2899 7956 3910
4466 2132 9104 3910
3498 860 9874 3910
4698 2749 4013 3909
4316 1850 5566 3909
3282 687 9847 3909
4559 2347 5163 3908
4345 1903 6153 3908
4207 1675 8618 3908
4563 2361 3902 3907
4419 2044 3993 3907
3183 618 5100 3907
4318 1859 4904 3906
3560 921 6570 3906
4196 1664 1129 3905
4192 1658 4592 3905
4377 1969 4136 3904
4825 3472 3011 3903
4829 3521 4064 3903
3527 895 4457 3903
4754 3004 3610 3902
3426 810 9712 3902
3379 772 9840 3902
4588 2442 645 3901
4819 4195 842 3901
4593 2453 4436 3901
3857 1228 8579 3901
4635 2576 3837 3900
4380 1983 8544 3900
4796 4373 3761 3899
3351 754 565 3898
4746 4637 1418 3897
4525 2293 8611 3897
4833 3830 3070 3896
4833 3851 4103 3896
4260 1782 4609 3896
4786 3212 7410 3896
4441 2111 9342 3896
4825 3580 344 3895
3128 595 2608 3895
3242 675 9715 3895
4757 4570 5463 3894
4109 1556 8521 3894
4821 3550 735 3893
3579 956 4970 3893
4773 4465 1588 3891
3421 820 3178 3891
4747 4603 7485 3891
4784 4390 6833 3890
4399 2043 1873 3889
4743 4612 5433 3889
3142 612 7448 3889
4332 1919 10000 3889
4720 2916 4340 3888
4822 3972 7926 3888
2982 508 9000 3888
4108 1567 9326 3887
4065 1509 2054 3886
4821 3953 5695 3886
4816 3581 6909 3886
3154 623 7607 3886
4798 4257 8214 3886
4257 1795 8522 3886
4807 4160 4302 3885
4495 2256 5166 3885
4724 2947 5279 3885
4639 2638 6716 3885
3469 869 8255 3885
4775 4420 9028 3885
3493 889 9901 3885
4021 1456 2603 3883
4748 4561 3320 3883
3330 757 4042 3883
4812 3572 9017 3883
4492 2255 1926 3882
4166 1660 5302 3882
4516 2312 5412 3882
4800 3428 7958 3882
4780 3266 9767 3882
4363 1991 3521 3881
4278 1840 9839 3881
3807 1204 225 3880
4584 2491 4694 3880
4795 3404 7816 3880
4153 1646 6338 3879
4759 4475 8527 3879
3504 907 9645 3879
3846 1251 2635 3878
4172 1676 7331 3878
3120 611 1832 3877
4274 1841 2269 3877
4765 4430 5714 3877
4202 1725 6469 3877
4798 4170 8344 3877
3583 981 9084 3877
4795 4192 114 3876
4773 3260 2170 3876
4642 4952 7308 3876
4800 3501 7727 3876
3103 602 2504 3875
4799 3510 8038 3874
3589 992 3928 3873
4228 1774 8711 3873
4168 1680 8960 3873
3044 567 576 3872
4756 4454 6110 3872
4708 2937 9760 3872
3124 621 2907 3871
3903 1328 3307 3871
3953 1388 8433 3871
3110 613 4872 3870
3411 839 5756 3870
4449 2192 2489 3869
4450 2195 8165 3869
3998 1449 9684 3869
4585 2530 1904 3868
3043 571 2181 3868
4798 4052 4217 3868
4510 2334 4345 3868
3085 600 1277 3867
4590 2546 4270 3867
4478 2261 4906 3867
3280 739 5126 3867
4804 3856 9127 3867
4762 4378 5267 3866
3706 1117 7211 3866
4769 3303 7709 3866
4802 3895 8542 3866
4788 4147 3139 3865
4755 3212 3692 3865
3681 1093 7624 3865
4798 3984 8996 3865
4068 1551 6455 3864
4797 3684 3672 3862
4325 1961 5561 3862
3597 1015 7514 3862
2995 548 4820 3861
3326 782 5583 3861
4795 3690 2314 3860
3816 1246 5374 3859
4385 2083 9237 3859
4757 4356 211 3858
4795 3773 3134 3858
4681 4747 6459 3858
4795 3773 7678 3858
4169 1710 1551 3857
3953 1411 2205 3857
4788 3604 2507 3857
4541 2440 4369 3857
4509 2361 6660 3857
4767 3360 8903 3857
4777 4165 6842 3856
4764 3345 8695 3856
4707 3006 9214 3856
4558 2492 2642 3855
4682 2900 6022 3855
4679 2890 7580 3855
4140 1670 9419 3855
4707 4618 9910 3855
4664 4795 5952 3854
4516 2385 9193 3854
3085 616 1126 3853
4746 3232 1183 3853
3063 602 1187 3853
4576 2548 8851 3853
4225 1806 9034 3853
4732 4474 5114 3852
4597 2616 1806 3851
4783 4016 3659 3851
3409 862 7062 3851
3520 960 398 3850
4765 4230 3040 3850
4725 4505 4811 3850
4780 3591 6205 3850
4210 1788 6898 3850
4147 1689 7258 3850
4752 4335 8349 3850
4201 1775 3303 3849
3792 1235 1938 3848
3966 1441 2068 3848
4488 2333 8486 3848
4289 1927 3131 3847
4140 1684 3605 3847
4654 4808 7021 3847
4166 1726 4874 3846
4610 4957 5602 3846
4696 3001 7076 3846
3686 1126 5037 3845
4437 2226 5165 3844
4741 3265 5320 3844
4325 2000 5435 3844
4616 4930 9382 3844
3804 1256 2598 3843
4685 2965 2718 3843
4420 2193 102 3842
4206 1797 3700 3842
4777 3797 3030 3840
3129 662 3937 3840
3004 579 8698 3840
3387 859 3601 3839
3902 1378 3394 3838
4774 3712 5779 3838
4774 3906 7537 3838
4287 1943 7643 3838
4759 4153 1092 3837
4749 4243 358 3836
4753 4196 815 3835
4522 2455 1562 3834
4465 2313 1669 3834
2949 551 2560 3834
4746 4252 4015 3834
3900 1382 5069 3834
4667 4703 9225 3834
3694 1150 9961 3834
4515 2440 2865 3833
4126 1688 6293 3833
4751 3446 4107 3832
4740 4284 7517 3832
4646 4773 1143 3831
4750 3445 4367 3831
4137 1709 8211 3831
4723 4390 4879 3829
4477 2355 8640 3829
4281 1952 1613 3828
4754 3519 1727 3828
4748 3466 216 3827
4763 3828 640 3826
4705 3149 965 3826
4759 3989 3880 3826
4709 3173 6528 3826
3217 744 1923 3825
3528 1001 3828 3825
3569 1042 6925 3823
4475 2368 2246 3822
3467 950 2872 3822
4603 2733 9097 3822
3676 1151 852 3821
4640 4759 3499 3821
4123 1707 4011 3820
4400 2203 4650 3820
4604 2746 9151 3820
4691 4518 2783 3819
3981 1508 7930 3819
4746 3556 6242 3818
4451 2324 4191 3817
4744 3545 6760 3817
4270 1956 3389 3816
3711 1195 5588 3816
4751 3698 8832 3816
4238 1902 182 3815
4295 2004 349 3815
4746 4029 830 3815
4155 1766 3591 3815
4575 4962 5715 3815
4748 3954 2063 3814
4468 2373 4124 3814
4270 1960 6157 3814
4242 1914 3135 3813
4748 3943 3757 3813
4700 3198 9130 3813
4719 4290 3512 3812
4002 1549 4470 3812
4189 1826 5025 3812
4636 4733 46 3811
3995 1540 5790 3811
3000 611 8592 3811
3745 1239 8601 3811
4712 4332 6601 3810
4497 2461 218 3809
4525 2540 1279 3808
3285 817 4539 3808
3377 892 5965 3808
4667 3046 6443 3808
4729 3482 3944 3807
3856 1371 8798 3807
4016 1576 9475 3807
4741 3701 1047 3806
4695 4415 6492 3806
4626 4751 7783 3806
4737 4031 8103 3806
3846 1362 3982 3805
4275 1989 5776 3805
3260 801 7649 3805
4734 3592 2427 3804
4738 3665 3280 3804
4626 2888 3308 3804
3116 697 6060 3804
4741 3863 8325 3804
4741 3821 9331 3804
4528 2560 9519 3804
4553 2637 2844 3803
3941 1483 3081 3803
4644 2968 3332 3803
4030 1602 8377 3803
4622 4746 1531 3801
3866 1393 2721 3801
4607 4805 6870 3801
3278 821 9641 3801
4263 1977 6009 3800
4617 2866 6456 3800
4728 4066 2475 3799
3267 815 9530 3799
4392 2237 8311 3798
4628 4707 5334 3797
3364 895 7135 3797
4719 4157 7232 3797
4615 4758 7720 3797
4559 2677 8350 3797
4702 4300 1854 3796
4427 2322 3984 3796
3806 1329 7266 3796
4688 4390 5425 3795
4502 2513 7294 3795
4453 2389 840 3794
4717 4141 942 3794
4573 2731 7249 3794
4724 3593 7605 3794
4731 3874 8455 3794
2798 509 9435 3794
4475 2449 8157 3793
3721 1241 368 3792
3831 1364 2605 3792
4249 1969 3113 3792
4719 4092 6006 3792
4437 2359 2037 3791
4607 4766 2863 3791
4412 2300 7364 3791
4097 1722 2306 3790
4611 2889 2802 3789
4041 1644 604 3788
3875 1426 621 3787
4637 4621 1942 3787
4635 2999 4803 3787
4712 3516 5290 3787
3463 994 7849 3787
4131 1783 827 3786
3539 1065 974 3786
4453 2410 7427 3786
4545 2667 7906 3786
4656 4526 8638 3786
4114 1756 9600 3786
3490 1021 285 3785
4691 4291 2305 3784
4639 4592 5185 3783
4718 3900 2542 3782
4523 2614 7919 3782
3987 1580 1549 3781
3542 1075 2861 3781
3027 664 8249 3781
4696 4223 9267 3781
4412 2326 9517 3781
3908 1476 9803 3781
4566 2757 738 3780
4639 4576 627 3779
4058 1685 709 3779
3005 653 6530 3778
4528 4988 6741 3778
4673 3256 6791 3778
3707 1248 6565 3777
4554 2731 3452 3776
4578 2819 7979 3775
4635 3063 3552 3774
4417 2354 8082 3774
4602 2917 1072 3773
4699 4098 1795 3773
4630 4589 4338 3773
3925 1512 5118 3773
4005 1619 5241 3773
2839 557 6720 3773
4105 1766 6759 3773
3932 1521 8033 3773
4318 2141 9301 3773
4695 4152 9651 3773
3268 850 6512 3772
4657 4432 3612 3771
4390 2300 4968 3771
4704 3669 833 3770
3018 671 4707 3770
3498 1049 5276 3770
4705 3777 50 3768
4700 3628 4942 3768
4609 4654 516 3767
3890 1476 1214 3767
4109 1783 3947 3767
3117 743 4579 3767
4644 3149 288 3766
4497 2587 7153 3766
4701 3904 3709 3765
4618 3036 5101 3763
4617 4601 8281 3763
4469 2520 8 3762
3954 1568 1152 3762
2874 590 3388 3762
3984 1610 3451 3761
4678 4198 5648 3761
4690 4057 9827 3761
2968 651 3069 3760
3338 921 7360 3760
3272 869 1403 3759
2835 570 9228 3759
4565 2832 9584 3759
4636 3145 9929 3759
4389 2330 1532 3758
2777 538 1633 3758
4549 4853 5263 3758
4695 3817 5551 3758
3158 785 2957 3757
3057 713 3252 3757
3981 1613 6966 3757
4641 3185 7708 3757
3689 1259 765 3756
4453 2495 6378 3756
4117 1819 1833 3755
4688 3980 7048 3755
3968 1598 9850 3755
4684 4038 6154 3754
3494 1067 9269 3754
2779 544 9988 3754
4527 4909 1516 3753
4671 4196 2304 3753
4171 1910 5384 3753
4631 4479 6993 3753
2760 534 7983 3753
4659 3338 3204 3752
4688 3886 3477 3752
4597 2989 9686 3752
4301 2156 589 3751
4265 2084 6260 3751
4684 3993 8278 3751
4363 2289 6041 3750
3733 1318 3875 3749
4433 2460 8928 3749
4654 4302 9525 3749
4624 3139 2840 3748
4647 4345 4316 3748
4668 4167 4742 3748
4094 1797 4431 3747
4676 3564 5364 3747
4652 4301 7103 3747
4234 2035 7131 3747
4684 3876 8709 3747
4365 2305 2100 3746
4491 5000 2643 3746
3033 710 3523 3746
4645 3286 7253 3746
3563 1143 7828 3746
4223 2018 9601 3745
4047 1730 1379 3744
4680 3907 1934 3744
4672 4078 3560 3744
3344 950 875 3742
3146 795 1629 3742
4369 2324 5613 3742
4539 4830 6416 3742
3927 1567 2022 3741
4675 3675 3826 3741
2735 534 7379 3741
4384 2366 4238 3739
4584 2991 5852 3739
4670 3627 1326 3738
4399 2404 6496 3738
3161 811 7152 3738
4602 3083 215 3737
3553 1146 2893 3737
4536 2809 7157 3737
4514 2737 2891 3736
3057 739 4039 3736
2828 593 5834 3736
3668 1266 8845 3736
4129 1874 9327 3736
3154 810 1184 3734
4653 4183 2471 3734
4516 4881 5946 3734
4378 2365 6374 3734
4666 3981 3835 3733
3686 1289 8897 3733
4614 4459 9852 3733
4660 4074 2797 3732
3188 838 6484 3732
2913 649 9143 3732
4530 2810 6614 3731
4650 4182 8751 3731
3107 782 556 3729
3390 1007 5031 3729
4666 3873 9733 3729
4657 3577 8697 3728
4412 2470 674 3726
4625 4347 2302 3726
3004 715 3317 3726
4440 2545 5738 3726
3693 1307 9904 3726
3967 1648 699 3725
2663 515 4887 3724
4485 4946 8435 3724
3305 942 1899 3723
3121 800 2500 3723
4483 2685 240 3722
4570 4622 8512 3722
2668 521 3587 3721
4552 4693 3515 3720
3840 1489 7650 3720
4317 2262 7858 3720
4545 2914 4982 3719
4636 3439 754 3718
4397 2453 1202 3718
4140 1927 1295 3718
4655 3823 3384 3718
4650 3984 424 3717
4434 2554 1384 3717
4537 4740 2153 3717
4395 2453 7411 3717
3623 1247 9266 3716
4617 4323 802 3715
4642 3543 1037 3715
4570 4592 7219 3715
4644 4054 7376 3715
2849 630 9845 3715
3372 1011 9564 3714
4288 2215 1967 3713
4638 3516 3359 3713
4134 1927 4204 3713
4241 2122 4245 3713
3841 1501 7670 3713
4611 3287 3193 3712
3313 963 6029 3712
4645 3643 9771 3712
4552 2976 6117 3711
4261 2168 1009 3710
4548 4665 1235 3710
4639 4065 1874 3710
4635 3518 4993 3710
4393 2472 101 3708
2674 539 390 3708
4186 2029 1016 3708
4483 4898 3026 3708
4613 3331 3894 3708
4061 1817 5250 3708
3716 1361 4634 3707
3306 964 9867 3707
4629 3495 8126 3706
2864 649 9489 3706
4216 2091 1130 3705
4489 4867 4130 3705
4550 4634 9446 3705
3210 890 220 3704
4641 3792 1140 3704
4533 2932 4745 3703
4525 2899 6892 3703
4083 1864 221 3702
4564 3075 1301 3702
4639 3862 1479 3702
4621 3452 2223 3702
4283 2233 3476 3701
2971 724 1134 3700
4481 2753 8174 3700
4579 4464 3259 3699
4630 3609 7307 3699
4474 2734 9864 3699
3552 1200 2745 3698
4623 4113 9142 3698
4630 3970 9967 3696
3317 988 2692 3695
4007 1759 5027 3695
4498 4801 5062 3695
4591 3267 6050 3695
4625 4032 823 3694
4613 3446 3789 3694
3513 1168 5989 3694
3116 832 6227 3694
3617 1273 6910 3694
4433 2622 8503 3694
3718 1385 3595 3693
4225 2136 2698 3692
4330 2359 3497 3692
4462 2720 1971 3691
3120 841 987 3689
2611 529 5153 3688
4480 2790 7805 3688
3096 825 8072 3688
3184 892 1158 3687
4489 4803 2519 3687
4511 4719 2983 3687
3247 941 3543 3687
4362 2449 7047 3687
3605 1271 2564 3686
3098 829 3510 3686
4181 2065 6579 3686
4451 2704 4897 3685
3377 1054 5702 3685
4487 4803 9455 3685
4154 2019 2242 3684
4526 4645 3467 3684
3757 1446 2249 3683
4491 2848 4858 3683
4393 2542 9402 3683
2838 662 1427 3682
4489 4785 5781 3682
4521 2970 8264 3682
2811 645 9496 3682
3304 996 2563 3681
4535 4590 2726 3681
4575 3252 6148 3681
2752 612 6832 3681
4617 3737 9092 3681
3775 1472 4546 3680
2723 598 9453 3680
3905 1641 3216 3679
4598 4178 7942 3679
2536 502 9807 3679
3966 1729 3453 3678
4080 1905 5285 3678
4446 4917 6208 3678
3083 828 7646 3678
4550 3137 631 3676
3037 799 3309 3675
4606 4028 9192 3675
4520 4629 7658 3674
4577 3325 150 3673
4292 2319 3092 3673
3587 1271 3758 3673
4534 4556 4357 3673
2567 524 7905 3673
3659 1350 369 3672
3334 1033 4326 3672
4608 3749 5400 3672
4546 4494 9344 3672
4577 3329 9868 3672
4569 3277 9908 3672
4596 4104 4287 3670
3601 1290 9157 3670
4371 2522 1930 3669
4507 2974 5144 3668
4584 4205 8900 3668
4585 4191 1102 3667
4294 2339 3629 3667
4461 2801 6046 3667
4305 2368 1164 3666
4438 2727 3773 3666
3911 1673 1678 3665
4563 4347 7534 3665
4598 3972 1556 3664
4598 3968 3367 3664
3892 1651 790 3663
4381 2567 1114 3663
4597 3689 1118 3662
4162 2081 9432 3662
2674 592 9848 3661
4090 1957 2704 3660
4348 2489 3755 3660
4596 3743 8222 3660
4485 2916 9467 3660
4593 3656 990 3659
2816 677 5383 3658
4587 3577 5605 3658
4588 3592 6119 3658
2619 569 5838 3656
4581 3534 1361 3655
3647 1362 3801 3655
4469 2874 6131 3655
4387 2609 7451 3655
4585 3582 8789 3655
4462 4776 1310 3654
4500 4626 2848 3654
4465 4768 7586 3654
4582 3561 8948 3654
2637 582 960 3653
4340 2486 7044 3653
4245 2267 5155 3652
4579 4088 9268 3652
3562 1279 3932 3650
4585 3934 4458 3650
3985 1808 6826 3649
4042 1901 1677 3648
4374 2591 5847 3648
4531 3191 6151 3648
4403 2681 7758 3647
4450 2836 9570 3647
4580 3960 1766 3646
4583 3865 1945 3646
4390 4987 2874 3646
4447 4801 5306 3646
3554 1276 5584 3646
2607 574 5729 3646
4091 1985 8524 3646
4563 4182 153 3645
3620 1347 2354 3645
4576 3613 6765 3645
4574 3587 1787 3644
4446 4793 850 3643
4580 3825 2431 3643
4537 4376 3598 3643
4571 3566 6678 3643
3936 1747 8450 3643
4397 2677 2551 3642
4192 2181 2578 3642
3511 1240 209 3641
3312 1055 2077 3641
4200 2200 2332 3641
3942 1759 7943 3641
4561 3474 3292 3640
4522 4440 5257 3639
4373 2618 5357 3639
4265 2344 6942 3639
3707 1455 8453 3639
4575 3754 8682 3639
2544 552 2271 3637
2443 504 5443 3637
3312 1061 9510 3637
3976 1818 867 3636
4375 5000 1569 3636
3097 890 2429 3636
2825 708 3879 3636
4474 4659 5231 3636
4524 4408 6872 3636
4552 3425 9155 3636
4386 2664 9711 3636
4233 2281 931 3635
4560 4109 1045 3635
4474 2978 5868 3635
2762 671 7990 3635
3320 1070 8850 3635
4473 4658 9170 3635
4308 2458 2565 3634
4535 3305 5157 3634
4227 2274 1257 3633
3195 969 1298 3633
3732 1494 4006 3633
4316 2481 4097 3633
4425 4830 9334 3633
4368 2624 1192 3632
3527 1269 1812 3632
4376 4984 2739 3632
4534 3309 3447 3632
4001 1864 5256 3632
3609 1357 851 3631
4177 2175 9179 3631
4466 4664 1423 3630
2777 686 1846 3630
3831 1623 5555 3630
3982 1839 8899 3630
4518 4404 4495 3629
4405 4884 7077 3629
4309 2473 7569 3629
2605 593 3124 3628
4562 3658 9189 3628
3250 1020 9740 3628
4544 4197 480 3627
3254 1025 998 3627
4547 3469 5234 3627
4564 3874 5466 3627
3090 897 1296 3626
3202 983 1482 3626
4343 2571 1615 3626
3561 1312 3478 3626
4226 2289 9576 3626
3816 1612 2121 3625
4558 3992 4958 3625
4555 4041 9666 3625
3306 1073 8044 3624
4301 2469 275 3623
4344 2582 6220 3623
4290 2444 199 3622
4266 2388 792 3622
3150 948 5635 3622
4149 2143 1172 3621
4556 3925 1735 3621
3291 1063 6248 3621
2697 650 8241 3621
2437 520 888 3620
2965 816 1344 3620
3433 1193 4021 3620
4545 3515 7616 3620
4552 3637 6753 3619
2755 687 977 3618
4418 2828 3734 3618
3873 1701 9665 3618
2504 555 1386 3617
3463 1226 9695 3617
4467 3030 3379 3616
3710 1494 4237 3616
4481 4533 6771 3616
4435 2898 8519 3616
4515 4332 165 3615
4546 3612 3886 3615
4478 4545 5246 3615
4419 4787 6690 3615
4525 3377 7334 3615
4322 2546 7737 3615
3263 1049 532 3614
4042 1965 5405 3614
4393 2761 5572 3613
4550 3856 7994 3613
3087 911 9563 3613
4386 2743 1664 3612
4413 2835 7165 3612
3431 1203 685 3611
4228 2329 4937 3611
2914 793 7261 3611
3224 1020 9841 3611
3577 1354 4029 3609
3569 1345 4692 3609
2367 501 6340 3609
4391 4861 7027 3609
3587 1366 3404 3608
2741 690 8879 3608
2617 624 1088 3606
4264 2424 1811 3606
4479 4490 5686 3606
4316 2560 4572 3605
4496 4386 5214 3605
2926 808 5728 3605
4415 4762 6642 3605
3968 1865 8383 3604
4538 3956 9943 3604
4540 3781 6539 3603
2711 679 8142 3603
3949 1840 302 3602
4538 3882 740 3602
3623 1415 2390 3602
2803 734 5065 3602
4304 2534 9254 3602
3453 1239 2669 3601
2850 764 2763 3601
4534 3650 4265 3601
2384 517 5848 3601
4520 4169 140 3600
3416 1204 481 3600
3905 1777 2649 3600
3590 1383 3456 3599
4526 4082 8689 3599
4053 2015 8924 3599
4501 4305 8589 3598
2750 707 9979 3598
4458 3080 1700 3597
4524 4081 4636 3597
3547 1342 7337 3596
3010 878 986 3595
4526 4021 2365 3595
2483 569 3143 3595
4527 3647 1073 3594
3189 1014 4948 3594
3281 1090 5261 3594
4370 4879 8962 3594
4316 2594 7619 3593
4170 2249 4394 3592
4025 1981 7826 3592
3790 1634 236 3591
3065 922 4385 3591
2535 599 7520 3591
4525 3951 8844 3591
4472 4440 3393 3590
4048 2024 5674 3590
4425 4665 6881 3590
4500 4256 7159 3590
4468 3169 7702 3590
4524 3665 9305 3590
2810 754 518 3589
3893 1779 9487 3589
2989 871 9551 3589
2757 723 6097 3588
2918 824 6609 3588
4467 3172 7025 3588
4227 2385 2276 3587
4511 3512 2657 3587
3004 884 3938 3587
2698 690 8491 3587
3305 1122 8482 3586
3590 1406 1439 3584
3875 1765 2527 3583
2500 591 6906 3583
4255 2464 8796 3583
4403 2909 2028 3582
3743 1588 5842 3582
3060 930 9025 3582
3604 1425 1291 3581
4517 3908 1809 3581
3334 1154 3584 3581
4505 4117 9800 3581
4499 3458 8551 3580
2299 507 290 3577
4265 2504 6189 3577
4485 3358 8168 3577
4345 2732 2780 3576
4309 2624 4997 3576
3924 1849 5350 3576
4341 4910 6696 3576
3546 1369 7085 3576
2515 607 524 3575
4345 4895 1182 3575
3748 1606 3234 3575
4457 3188 4973 3575
3535 1360 860 3574
4447 3144 5451 3574
2388 549 7688 3574
3029 917 8292 3574
4319 4968 3407 3573
3977 1938 4561 3573
3369 1197 4717 3573
3908 1830 6781 3573
4503 4037 6989 3573
4077 2110 7282 3573
4097 2148 8639 3573
4361 2795 9522 3573
4510 3855 9585 3573
4408 4662 9688 3573
3697 1548 5318 3572
2414 563 5363 3572
4503 3604 5494 3572
4509 3761 7967 3572
4506 3701 4329 3571
3315 1151 6922 3571
4502 3663 58 3568
4482 4222 1711 3568
4485 3436 3435 3568
4485 4192 5962 3568
3909 1843 1672 3567
2333 532 1781 3567
4498 4021 4604 3567
2494 606 8658 3567
3545 1381 9976 3567
4287 2593 2244 3566
4356 4828 2319 3566
3679 1535 4559 3566
2323 530 9360 3565
4482 4183 6177 3564
4499 3939 9734 3564
3793 1685 2580 3563
3573 1418 9007 3563
3768 1654 2278 3562
4494 4001 5342 3562
3420 1262 1907 3561
3926 1880 3979 3561
4312 2680 4798 3561
4460 3296 5338 3561
2863 820 7824 3561
4335 4881 9644 3561
3923 1879 2402 3559
4489 4039 4142 3559
2998 914 8699 3559
3745 1630 9824 3558
4434 4466 1454 3557
2384 567 3747 3556
4340 4846 4377 3556
2297 530 7923 3555
4340 2788 8825 3555
4215 2438 9661 3555
4406 4587 5908 3554
2245 512 2822 3553
3763 1662 6794 3553
3470 1324 7434 3553
4346 2814 8284 3553
4480 4073 3874 3552
4408 4570 4740 3552
4475 4117 2998 3551
3896 1852 7915 3551
