10000 500 1975027
969 3400 3524 3300
684 2363 3596 3300
667 2094 7071 3300
1169 3769 7753 3300
2335 4886 1854 3299
1001 3465 8354 3299
1334 4007 9151 3299
695 1596 1970 3298
1025 526 4522 3298
841 3071 5294 3298
869 3148 487 3297
670 2078 6040 3297
1191 3798 9439 3297
690 2383 107 3296
751 2746 2831 3296
948 692 4503 3296
685 1709 5537 3296
709 1514 6036 3296
2189 4791 1834 3294
916 774 7821 3294
676 2181 9323 3294
2056 4701 2853 3293
724 1438 6305 3293
777 1197 7592 3293
1292 3939 819 3292
705 2468 1505 3292
683 2260 4259 3292
683 1775 6453 3292
752 2729 7384 3292
1040 3527 9301 3292
2475 4948 1865 3288
681 2165 9253 3288
765 2767 258 3287
1987 4642 3720 3287
680 1952 6981 3287
2143 4752 2927 3286
1914 4585 7633 3286
758 2728 8745 3286
1580 4276 2202 3285
793 1168 6720 3285
1771 4462 8717 3285
688 1815 580 3284
986 639 1249 3284
2441 4927 8925 3284
683 1941 9963 3284
794 2866 927 3283
1340 3988 6315 3283
927 775 8207 3283
728 2557 8344 3283
837 1026 8665 3282
2469 4939 9289 3282
686 2081 3472 3281
1004 607 5255 3281
1647 4339 8146 3281
2039 4673 9201 3281
695 2275 9520 3281
2576 4989 4088 3280
1141 3684 5385 3280
711 2426 5799 3280
1397 4056 949 3279
2404 4901 2728 3279
702 2330 3309 3279
1152 3701 4153 3279
833 2981 5423 3278
701 2304 7415 3278
688 2045 9777 3278
756 1359 540 3277
1121 3644 3124 3277
2608 5000 4197 3277
699 2261 860 3276
796 2843 5901 3276
747 1409 8330 3276
876 3107 8394 3276
2188 4768 2571 3275
1412 4068 2688 3275
721 1574 4004 3275
2163 4752 4033 3275
916 825 4582 3275
1451 4115 5022 3275
2295 4833 6050 3274
1040 3485 8629 3273
725 1570 42 3272
2309 4839 4334 3272
806 2866 4925 3272
696 2135 7638 3272
1719 4395 760 3271
714 2370 6141 3271
1547 4219 695 3270
2555 4968 3937 3270
2494 4938 5214 3270
702 1841 6434 3269
1839 4501 7309 3269
1144 3667 1088 3268
1036 3465 3953 3268
2502 4940 4873 3268
2518 4947 979 3267
2019 4641 1888 3267
785 2761 9436 3267
1448 4098 576 3266
700 1971 7227 3266
707 2208 4060 3265
702 2032 2395 3264
991 3360 9336 3264
754 2598 9628 3264
705 1908 459 3263
2160 4736 723 3263
705 2119 5098 3263
1024 3429 8130 3263
954 766 5322 3262
916 3175 7862 3262
1637 4300 5184 3261
2279 4809 5715 3261
722 1686 6069 3261
945 3245 6242 3261
736 1580 5236 3260
1162 3679 2951 3259
714 2224 4739 3259
866 3022 6034 3259
1028 3428 6473 3259
1104 3576 9356 3259
2330 4836 3737 3258
899 923 5977 3257
1326 3925 6115 3257
874 3037 969 3256
1150 3650 5695 3255
945 3231 9315 3255
1425 4050 3 3254
922 869 570 3254
723 1748 2633 3254
820 1187 5800 3254
1312 3901 7692 3254
783 2696 7841 3254
866 3004 934 3253
1489 4125 2506 3252
1372 3979 6166 3252
903 3108 6122 3251
898 942 6735 3251
2339 4833 7226 3251
1442 4067 8855 3251
1509 4145 421 3250
1286 3857 3484 3250
2131 4700 7658 3250
923 880 5008 3249
825 1187 7791 3249
1066 553 9486 3249
766 2572 4719 3248
2333 4825 4286 3247
1353 3945 8278 3247
1727 4369 9107 3247
1841 4472 954 3246
2290 4798 3263 3246
1616 4256 3350 3245
743 1638 8291 3245
887 3039 9283 3244
1317 3889 1679 3243
753 1578 5687 3243
775 1440 6214 3243
815 2783 7435 3243
2297 4799 8371 3243
1107 3546 2878 3242
856 1111 1241 3240
1241 3768 3202 3239
2649 4977 4855 3239
1578 4207 4927 3239
748 2384 8627 3239
779 2589 1610 3238
2371 4836 4906 3238
791 1381 5119 3238
1381 3968 6676 3238
733 2181 1384 3237
953 834 3293 3237
815 2758 4331 3237
1101 514 4324 3236
794 1379 8969 3236
1074 569 351 3235
748 1684 1165 3235
766 2490 9116 3235
955 3198 1909 3234
755 2407 7072 3234
771 2512 3251 3233
1716 4339 3609 3233
769 1534 5041 3233
883 1045 7184 3233
1023 3353 4195 3232
738 1860 5272 3232
2565 4930 2226 3231
753 2360 2590 3231
954 3186 4904 3231
950 3174 7559 3230
937 3137 3704 3229
1035 3373 7299 3229
811 1333 9739 3229
739 1925 1208 3228
2723 4997 2749 3228
741 1870 5073 3228
2439 4862 9573 3228
1558 4166 4013 3227
857 1158 513 3226
2477 4880 1527 3226
1210 3694 6425 3226
781 2531 8313 3226
1507 4105 2181 3225
2610 4944 2791 3225
1697 4310 6613 3225
1788 4396 6888 3225
1086 3467 2804 3224
1420 3994 511 3223
773 1589 3679 3222
2516 4895 3912 3222
961 3180 5253 3222
746 2136 7073 3222
2283 4764 1475 3221
950 889 1003 3220
855 2848 5046 3220
1008 3289 8024 3220
1430 4000 1412 3219
1320 3852 3840 3219
1680 4285 8111 3219
2024 4585 9674 3219
752 1867 741 3218
1177 3623 5339 3218
2638 4948 1460 3217
965 3177 4382 3217
2347 4798 5501 3217
763 1728 884 3216
850 2809 820 3215
1781 4376 9496 3215
752 2051 3488 3214
960 880 3593 3214
957 3148 6216 3214
2346 4794 6644 3214
1159 3583 8021 3214
2277 4753 8222 3214
2473 4863 5830 3213
2555 4904 3457 3212
903 2985 4214 3212
2495 4873 5356 3212
1588 4176 36 3211
1538 4120 2112 3211
834 1309 4193 3211
775 1656 5807 3211
1097 3461 5910 3211
2533 4891 8402 3211
910 3002 9765 3211
777 1639 9975 3211
938 953 3084 3210
1510 4085 3159 3210
893 1091 3183 3210
2570 4909 4210 3210
767 1761 6449 3209
1137 504 8412 3209
1398 3940 175 3208
1535 4111 3823 3208
1144 3541 4895 3207
1283 3774 5113 3207
1166 3582 7353 3207
939 959 9921 3207
1181 3607 2934 3206
961 900 7910 3206
806 1484 1467 3205
784 2403 3059 3205
1719 4303 4161 3205
989 3205 9659 3205
905 2963 2563 3204
903 2959 4536 3204
1361 3884 5288 3204
785 1638 9544 3204
1541 4111 1064 3203
839 2711 2095 3203
1127 538 1319 3202
1136 3516 2830 3202
1012 782 3058 3202
881 2875 8163 3202
1982 4530 7517 3201
851 2757 7812 3201
2566 4896 1052 3200
827 2641 7620 3200
1970 4519 9757 3200
792 2420 2065 3199
794 1602 5309 3199
2279 4736 6310 3199
1117 3472 6329 3199
2144 4646 3011 3198
1461 4006 5771 3198
782 1735 3702 3197
2363 4784 7441 3197
1644 4215 9738 3197
1429 3961 1116 3196
837 1369 1948 3196
1888 4446 2023 3196
2735 4967 8975 3196
839 2676 7694 3195
782 1749 9549 3195
887 2866 4870 3194
1155 502 6969 3194
1539 4094 7212 3194
1855 4414 1842 3193
877 1208 4438 3193
798 1618 4445 3193
907 2935 7719 3193
1260 3713 8698 3193
815 2529 479 3192
1199 3610 5805 3192
864 1270 493 3191
2701 4948 687 3191
845 2682 1022 3191
1028 3264 6623 3191
915 1085 1335 3190
777 1924 3862 3190
1903 4451 4718 3190
1672 4234 5152 3190
1436 3959 1966 3189
2119 4618 2210 3189
898 2889 3601 3189
895 2878 4435 3189
2089 4596 5762 3189
2219 4686 7496 3189
777 1984 7497 3189
1088 3390 5230 3188
884 2835 5906 3188
1055 720 2850 3187
954 976 9702 3187
1373 3870 1889 3186
960 3074 4109 3186
918 2943 236 3185
825 2548 3569 3185
873 2778 4113 3185
1010 3203 5643 3185
1566 4110 1806 3184
2449 4817 4328 3184
909 2904 1820 3183
2365 4769 1825 3183
836 2597 4527 3183
869 2754 5355 3183
784 1949 7584 3183
1051 3294 1542 3182
851 1371 1968 3181
1712 4263 3283 3181
2769 4963 1349 3179
1005 3167 5282 3176
1888 4418 6809 3175
1520 4043 7943 3175
2337 4741 560 3173
2522 4843 2162 3173
1900 4426 2382 3173
806 1733 3834 3173
2570 4866 3551 3172
874 2726 8351 3172
812 2348 8598 3171
1496 4007 8922 3171
1388 3863 8135 3170
893 1238 8481 3170
1015 3173 7590 3169
1944 4457 6129 3168
1582 4103 2757 3167
1084 705 3391 3167
1560 4077 5418 3167
2813 4968 7650 3167
872 1348 46 3166
809 2253 2002 3166
1026 843 9056 3166
1007 896 310 3165
859 2619 402 3165
1044 3235 840 3165
2867 4986 1830 3165
1000 3122 2524 3165
985 3082 7196 3165
1066 752 6452 3164
943 1083 8374 3164
852 1464 3917 3163
952 2978 7016 3163
851 1475 1186 3162
2857 4979 4992 3162
804 2038 5606 3162
906 1227 7880 3161
810 2173 1366 3160
961 1039 5105 3160
904 2797 9909 3160
1161 566 5936 3159
1375 3823 2747 3158
1164 562 3031 3158
809 1958 8585 3158
830 1655 811 3157
963 2991 6419 3157
940 1120 4120 3156
887 2711 6881 3156
1953 4447 5391 3155
936 2894 1126 3154
1853 4360 4829 3154
1746 4259 7139 3154
1421 3879 287 3153
1485 3963 6931 3153
2519 4819 8652 3153
2487 4801 2816 3152
902 1279 4899 3152
1801 4309 7300 3152
852 2509 8175 3152
1724 4233 9088 3152
908 1260 458 3151
817 2120 1604 3151
825 2250 3753 3150
936 2879 6313 3150
1090 732 6692 3150
825 2255 7262 3150
1035 3171 7382 3150
910 1257 4095 3149
2666 4886 4757 3149
827 2271 7672 3149
901 2736 3081 3148
845 2432 4697 3148
908 2764 8570 3148
819 2013 4007 3147
888 2669 3959 3146
1012 937 5323 3146
1995 4469 26 3145
998 3058 390 3145
2885 4971 1264 3145
826 1838 8636 3145
2318 4697 9290 3145
2917 4983 9732 3145
2531 4817 9815 3145
1289 3665 9577 3143
835 1752 2349 3142
1286 3659 3694 3142
1267 3627 6403 3142
1701 4194 1410 3141
2444 4766 6192 3141
1303 3681 4583 3140
2802 4934 5142 3140
1063 3214 8434 3140
883 2610 21 3139
2107 4547 7166 3139
1059 835 1370 3138
918 2764 9262 3138
848 2366 103 3137
1503 3960 518 3137
833 2176 779 3137
1057 3191 2422 3137
867 1534 3114 3137
1111 3319 4685 3137
835 1819 7968 3137
831 2087 879 3136
907 1327 7744 3136
841 1755 7771 3136
1047 3161 2161 3135
1623 4101 7869 3135
908 1331 578 3134
932 1234 8869 3134
1038 902 3211 3133
854 1658 8506 3133
918 1296 3012 3132
904 1360 8262 3132
2670 4868 5181 3131
2185 4593 7953 3131
936 1229 9512 3131
836 1996 1866 3130
1067 3198 4493 3130
1217 3513 1223 3129
2661 4862 8943 3129
1191 575 7601 3128
839 1961 7726 3128
839 2093 9476 3128
2765 4906 9807 3128
1217 3508 6949 3127
2379 4712 7975 3127
2334 4685 8483 3127
1533 3980 2205 3126
854 2311 5613 3126
849 2255 6170 3126
1602 4064 7929 3126
1290 3631 634 3125
2930 4966 1129 3125
858 2342 1138 3125
1609 4070 7174 3125
2176 4578 4996 3124
842 2034 5146 3124
1128 3325 5866 3124
910 2664 6184 3124
986 1079 9308 3124
1518 3958 9531 3124
944 2804 1231 3123
1701 4168 3258 3123
2860 4939 5000 3123
935 1267 5383 3123
1454 3874 7386 3123
1026 3069 926 3122
2716 4879 2982 3122
1387 3778 9784 3122
904 2620 1097 3121
1417 3819 5869 3121
1298 3638 7315 3121
849 2143 6301 3120
933 2747 3905 3119
853 2209 5928 3119
2484 4761 1685 3118
2725 4878 3397 3118
848 2028 3850 3118
1891 4345 4508 3118
858 2251 749 3117
1217 3486 5107 3116
920 1363 8615 3116
902 2577 5972 3115
965 1183 7491 3115
851 2058 9625 3115
1353 3712 1805 3114
2823 4915 4889 3114
1066 883 6526 3114
1351 3708 8542 3114
2436 4730 9419 3114
898 1487 9477 3114
2562 4796 4566 3113
1034 3064 9144 3113
1022 3027 1368 3112
858 2182 1972 3112
1659 4107 8307 3112
867 1747 5132 3111
1001 2961 7476 3111
906 1463 685 3110
4970 4962 2480 3110
1589 4024 2799 3110
1169 658 7502 3110
894 2497 3512 3109
1018 3006 6430 3109
2933 4949 631 3108
1080 865 1514 3108
1606 4040 3243 3108
1156 3345 6923 3108
1489 3893 5721 3107
994 2925 6030 3107
1504 3914 7520 3107
996 2927 636 3106
1037 984 1816 3106
932 1359 3614 3105
2352 4670 8468 3105
956 1259 1837 3104
4973 4954 1960 3104
864 2120 4597 3104
1020 2996 8809 3104
880 1686 9750 3104
2086 4487 1633 3103
888 1623 7339 3103
1352 3689 734 3102
1171 673 2044 3102
919 2597 7240 3102
864 1979 8264 3102
1049 3074 9225 3102
1326 3644 1185 3101
869 2178 1930 3101
897 1575 3165 3101
873 1797 4908 3101
2202 4568 8413 3101
1156 709 244 3100
2235 4590 6718 3100
910 1496 9799 3100
1412 3773 1038 3099
996 2903 2481 3099
981 1186 8265 3099
1161 704 577 3098
879 1756 2179 3098
2837 4903 2261 3098
869 1929 9270 3098
1050 3057 9662 3096
2883 4917 162 3095
1809 4237 4276 3095
874 1909 2030 3094
1810 4236 5851 3093
2455 4717 8756 3093
906 1574 2086 3092
906 2460 2610 3092
1759 4183 9840 3092
2608 4795 680 3091
2805 4883 8752 3091
876 1963 8675 3090
2015 4413 5153 3089
973 2777 1949 3088
1382 3709 4133 3088
1708 4124 4375 3088
2091 4469 5601 3086
4975 4934 5667 3086
2406 4680 4420 3085
1152 3283 8496 3085
1183 3347 3355 3084
902 2366 5828 3084
941 1426 2438 3082
1912 4316 5857 3082
996 2840 8036 3082
978 1267 1403 3081
886 1928 2699 3081
1163 3297 2858 3081
1407 3733 4942 3081
936 1459 5227 3081
1166 3301 108 3080
1351 3645 2861 3080
3121 4980 4137 3080
4806 4981 4923 3080
991 1225 1357 3079
893 1828 2522 3079
3186 4997 3922 3079
2652 4803 4199 3079
1253 561 4671 3079
956 1371 6279 3079
1078 954 2274 3078
922 1564 8174 3078
1284 507 8661 3078
3143 4983 4188 3077
907 2346 4691 3077
1262 3487 8149 3077
2369 4647 569 3076
1265 547 3179 3076
897 2221 5574 3076
1057 1019 6371 3076
2876 4894 7613 3076
2430 4683 8991 3076
902 2293 9091 3076
1924 4319 9645 3076
900 2247 5868 3075
1212 3385 6343 3075
2830 4876 9076 3075
1045 1059 4336 3074
1558 3927 3475 3073
4818 4971 5566 3073
1477 3821 6107 3073
1234 611 9300 3073
2108 4464 3007 3072
1009 1186 4779 3072
1275 3500 4915 3072
945 2570 675 3071
1575 3945 2706 3071
2344 4626 4249 3071
896 2083 5160 3071
1446 3774 7405 3071
2007 4383 9132 3071
3224 4997 106 3070
1708 4098 2917 3070
1579 3948 5717 3070
2107 4461 8479 3070
2327 4613 6673 3069
2479 4703 7746 3069
2071 4432 8986 3069
940 2524 1729 3068
1685 4070 2833 3068
898 2027 4344 3068
898 2063 8015 3068
1041 1092 8400 3068
3211 4991 601 3067
2930 4905 1144 3067
1273 551 1864 3067
928 2438 9629 3067
920 1670 870 3066
1022 1161 939 3066
902 1899 6764 3066
1227 643 7729 3065
1033 2906 1289 3064
1198 704 4285 3064
1095 948 7727 3064
2540 4729 523 3063
906 2144 4224 3063
941 2496 4485 3063
3111 4959 6684 3063
978 1345 7234 3063
967 2643 9171 3063
1197 3326 3553 3062
3135 4965 5061 3062
980 2695 5720 3062
4776 4971 7848 3062
905 2033 5308 3061
910 2195 8875 3061
4689 4991 339 3060
2083 4429 861 3059
1290 536 1535 3059
2303 4586 3615 3059
999 2764 3879 3059
1068 1038 4455 3059
1759 4136 6704 3059
1049 2937 4395 3058
1230 3383 6851 3058
2114 4451 9077 3058
2899 4884 9770 3058
956 2555 9876 3058
2295 4578 6250 3057
1226 3372 359 3056
1084 1003 4402 3056
1856 4229 4861 3056
919 1790 8898 3056
1023 2836 12 3055
1771 4143 5640 3055
2632 4766 6139 3055
1030 1179 563 3054
4921 4919 919 3054
1910 4276 3394 3054
1058 1085 7042 3054
992 2711 8365 3054
3252 4986 1871 3053
2917 4885 7028 3053
1598 3944 2271 3052
935 1658 5358 3052
1057 1096 6733 3052
1257 3423 7147 3052
2146 4467 2208 3051
990 1346 6568 3051
1658 4014 9152 3051
1128 899 9973 3051
3314 4998 1523 3050
918 2082 759 3049
1244 3390 930 3048
931 1740 5411 3048
4815 4945 9198 3048
2766 4819 51 3047
1575 3907 1811 3047
1376 3621 2988 3046
953 2467 4314 3046
921 1932 6127 3046
953 2467 6173 3046
1018 1253 7343 3046
2446 4657 2644 3045
979 1429 2752 3045
3294 4987 568 3044
1554 3874 1050 3043
1270 3430 9425 3043
2012 4349 2771 3042
1684 4029 5725 3042
3178 4956 9039 3042
1714 4063 9704 3042
964 1533 57 3041
1235 3356 2829 3041
2112 4428 5443 3041
1055 2895 2950 3040
1171 822 3948 3040
2897 4864 6799 3040
947 2362 3762 3039
1377 3609 5813 3039
931 1859 6689 3039
929 1948 3902 3038
4654 4977 4208 3038
992 2637 6714 3038
4744 4954 1556 3037
1011 2720 2132 3037
1150 3154 3168 3037
2630 4745 3727 3037
4620 4983 9660 3036
4964 4884 3696 3035
1265 3402 7468 3035
1200 768 8364 3035
3230 4961 2915 3034
1284 600 5240 3034
3006 4896 7416 3034
939 2225 9342 3034
1003 1369 4775 3033
1097 3000 2983 3032
1005 1368 5171 3032
2418 4625 9856 3032
985 1474 2439 3030
1028 2755 1835 3029
4687 4960 1979 3029
1072 1123 5375 3029
956 1676 8491 3029
952 1731 6857 3028
993 2595 8117 3028
938 1971 9244 3028
1344 3530 6048 3027
2129 4424 6281 3027
1072 1130 7793 3027
977 1545 278 3026
4634 4969 1589 3026
2400 4607 8353 3026
1088 2952 9995 3026
2307 4547 3442 3025
1039 1254 5048 3025
974 2466 5580 3025
3180 4939 6824 3025
1336 3511 216 3024
1002 2615 473 3024
944 1922 1924 3024
2845 4827 6382 3024
947 2197 7064 3024
4720 4946 7814 3024
4722 4946 8725 3024
1180 844 2509 3023
1079 1120 5737 3023
4957 4873 3127 3022
1077 1130 7720 3022
4986 4862 3501 3021
2107 4399 7216 3021
1145 938 7483 3021
2000 4310 2723 3020
1017 2668 4913 3020
4682 4952 6646 3020
1388 3591 9209 3020
950 1876 3076 3019
1197 814 6155 3019
2209 4473 9108 3019
1181 855 6682 3018
1330 3488 7518 3018
1104 2972 505 3017
2487 4648 3352 3017
2399 4596 4469 3017
956 1815 4487 3017
1104 1064 4756 3017
1373 3561 5332 3017
1343 528 6706 3017
1089 1111 7120 3017
1657 3960 8132 3017
1000 2564 645 3016
1835 4152 4704 3016
4907 4883 4787 3016
1926 4240 7097 3016
1094 1098 7104 3016
4738 4934 9475 3016
1370 3552 2935 3015
2057 4352 9948 3015
1822 4136 2463 3014
980 1605 5579 3014
2370 4575 5948 3014
1551 3821 8106 3014
1077 1159 8355 3014
1092 1111 9833 3014
2934 4849 1676 3013
973 2361 4681 3013
958 2192 5440 3013
969 1716 4668 3012
1256 3332 4941 3012
4551 4973 7560 3012
1079 2873 4628 3011
1269 3356 5925 3011
2255 4496 6782 3011
958 1890 6886 3011
1345 3501 8231 3011
4804 4909 164 3010
3131 4910 943 3010
1861 4169 1216 3010
1005 2558 2756 3010
4632 4953 7680 3010
1366 504 7742 3009
1894 4200 8243 3009
2861 4817 8649 3009
2481 4634 1400 3008
1200 3199 4990 3008
3350 4962 8133 3008
1277 3365 9406 3008
2110 4382 22 3006
975 2319 2019 3006
3033 4875 9380 3005
1439 3642 1537 3004
1239 759 2658 3004
3265 4939 5262 3004
1092 1145 6246 3004
2123 4390 7802 3004
1004 2516 8411 3004
963 1934 9192 3004
1108 1097 413 3003
2678 4731 1375 3003
2959 4847 4596 3003
967 2160 2088 3002
1222 3236 9235 3002
4515 4969 9409 3002
3159 4908 2972 3001
1729 4018 9377 3001
1001 1562 6916 3000
2732 4751 571 2999
4445 4979 3779 2999
3237 4927 3988 2999
3559 4989 7378 2999
2809 4785 8376 2999
972 2182 474 2998
2422 4588 1072 2998
4673 4931 1839 2998
984 1708 7769 2998
1611 3872 347 2997
1311 3407 5203 2996
4830 4887 9382 2996
1007 1558 659 2995
1815 4102 2663 2995
1466 3668 6223 2995
995 1642 6551 2995
3562 4986 7878 2995
1385 3535 3319 2994
1044 2671 7567 2994
2772 4764 9952 2994
973 2065 2014 2993
1713 3989 3285 2993
1150 3033 8972 2993
1494 3705 9426 2993
4685 4923 9849 2993
2886 4808 874 2992
974 2008 2293 2992
1232 3234 3952 2992
993 2352 4821 2992
974 2018 7129 2992
1775 4054 3792 2991
1027 1466 4898 2990
1760 4036 6323 2990
4193 4999 7269 2990
1788 4065 301 2989
1073 2771 1543 2989
1470 3661 261 2988
1031 1460 7094 2988
4996 4823 8552 2988
1557 3784 1036 2987
1391 505 4045 2987
3427 4956 4053 2987
981 2114 4943 2987
1214 856 5589 2987
2369 4541 1522 2986
1186 928 2460 2986
1556 3781 5894 2986
3185 4900 7220 2986
2685 4714 237 2985
1787 4058 2746 2985
1208 3161 4398 2985
1208 3160 9174 2985
1218 852 9755 2985
1178 953 2241 2984
1028 2540 2305 2984
3377 4943 4832 2984
4063 5000 6850 2984
1304 671 2673 2983
1624 3865 3154 2983
1970 4235 6296 2983
3195 4899 722 2982
3916 5000 853 2982
3751 4992 2326 2982
1036 2570 3950 2982
1492 3682 9120 2982
2731 4731 2628 2981
1231 3205 3911 2981
994 1793 5168 2981
1717 3974 5300 2981
4119 4995 6253 2981
1013 1610 9121 2981
2083 4328 1142 2980
2208 4424 1510 2980
4151 4992 2127 2980
4424 4963 2870 2980
2846 4780 7275 2980
1897 4161 2888 2979
1003 2321 6988 2978
1592 3812 3951 2976
1068 2695 6123 2976
1495 3675 1415 2975
1067 1351 2497 2975
1695 3940 3189 2975
3711 4982 5858 2975
1002 1763 6124 2975
1056 1398 6872 2975
3020 4838 256 2974
2056 4297 2698 2974
4063 4990 7795 2974
2212 4419 8441 2973
2064 4302 133 2972
1199 933 2798 2972
1215 3140 1848 2971
1133 1122 3422 2971
1090 1272 7792 2971
1721 3962 4791 2970
2135 4356 5811 2970
1055 1430 7440 2970
1884 4134 6304 2969
1078 2705 9653 2969
1302 710 4748 2968
3970 4985 2154 2967
1021 2378 5364 2967
1019 1678 6750 2967
4203 4976 8723 2967
2706 4703 5103 2966
3982 4984 5779 2966
1023 2387 8623 2966
4869 4842 1622 2965
