10000 500 2358756
635 3668 6918 3988
670 4519 6225 3987
749 4912 9522 3987
2447 587 6103 3986
637 3664 8800 3986
1309 1706 4000 3985
2493 560 3441 3984
2502 555 4603 3984
651 4340 5470 3984
1873 1042 6268 3984
684 3280 7535 3984
652 4340 1986 3983
889 2522 6414 3983
981 2300 6626 3983
763 4951 8190 3983
2151 804 858 3982
1187 1905 1815 3982
694 3235 4462 3982
1821 1096 1231 3981
1434 1538 3863 3981
2091 853 4682 3981
745 2995 7566 3981
2029 906 9499 3981
1352 1653 6425 3980
699 4651 6520 3980
1007 2252 1818 3979
2531 543 6134 3979
2565 523 1250 3978
647 4227 2892 3978
655 4317 6369 3978
672 3410 1289 3977
1877 1048 3789 3977
1934 996 116 3976
663 3485 1512 3976
685 3321 2988 3976
1471 1497 4859 3976
2582 515 8970 3976
649 3649 7876 3975
940 2415 8433 3975
674 4453 7320 3974
1212 1883 5089 3972
643 3889 3114 3971
721 4712 2028 3970
2450 605 7834 3970
725 4732 8548 3970
686 4508 8610 3970
732 4755 179 3968
712 3215 3593 3968
720 3168 8799 3968
774 2938 204 3967
2132 839 5336 3967
930 2462 8517 3967
1085 2122 8827 3967
2218 772 103 3966
921 2488 1243 3966
1006 2287 4161 3966
654 4159 6809 3966
1059 2178 4453 3965
670 3550 9344 3963
679 4394 682 3962
1051 2200 5967 3962
698 4532 6664 3962
2367 670 7148 3962
671 3552 988 3961
1060 2185 3814 3961
852 2698 8939 3960
1595 1372 2231 3959
2274 739 2899 3959
1676 1280 3421 3959
1458 1542 5244 3959
2374 669 8675 3959
1309 1755 559 3958
1124 2068 9932 3957
665 4192 9934 3957
662 3762 789 3956
884 2616 3626 3956
713 3283 5302 3955
2196 805 6405 3954
806 2867 8615 3954
2201 802 3629 3953
764 4830 4126 3953
789 2941 265 3952
789 2941 788 3952
1627 1345 2808 3952
2161 835 3401 3952
1064 2197 6446 3952
874 2660 2203 3951
1133 2064 5069 3951
2579 546 9374 3951
1416 1614 3162 3950
1800 1161 4835 3950
1484 1523 5321 3950
2302 730 6865 3950
943 2474 6916 3950
2242 775 8977 3950
666 4018 9929 3949
797 2924 1508 3948
2591 544 411 3947
740 3175 3232 3947
682 3594 5107 3947
2002 974 7457 3947
1098 2142 3142 3946
1873 1095 3959 3946
678 4206 6517 3945
1620 1365 4252 3944
1204 1951 6349 3944
678 4178 9860 3944
875 2681 65 3943
738 4658 206 3943
2326 722 1566 3943
2489 612 2140 3943
2398 672 3581 3943
1548 1454 6811 3943
1159 2035 303 3942
1269 1848 7945 3942
864 2724 5152 3940
675 3900 1316 3939
684 3672 2060 3939
2105 898 8189 3938
2158 855 9451 3938
712 4454 2485 3937
1302 1806 152 3936
692 3598 861 3936
2025 969 1003 3936
912 2595 6029 3936
826 2863 7638 3936
2338 724 4328 3934
1887 1098 5162 3934
700 4327 7167 3934
2588 562 475 3933
756 3169 6911 3933
871 2726 7452 3933
734 3297 974 3932
682 3930 2145 3932
2237 801 6995 3932
788 4838 8021 3932
738 3269 8165 3932
1899 1090 464 3931
1614 1393 1751 3931
1009 2365 5721 3931
1054 2268 4691 3930
2486 630 7678 3929
2626 545 549 3928
1072 2235 2618 3928
963 2483 5370 3928
738 3294 8791 3928
722 4454 9066 3927
940 2549 285 3926
772 3127 966 3926
727 3391 3038 3925
743 3293 354 3924
2121 903 679 3924
820 2931 2462 3924
777 4757 7090 3924
2294 769 6238 3923
1939 1064 6322 3923
693 4006 5095 3922
973 2474 6547 3922
1110 2174 2634 3921
820 4924 4166 3921
1044 2312 4784 3921
1554 1481 5754 3921
988 2440 8973 3921
1002 2411 2358 3920
1850 1156 2073 3918
1819 1188 3987 3918
1225 1968 3370 3917
800 4824 3826 3917
952 2547 298 3916
1500 1559 1679 3916
1951 1062 2924 3916
1266 1901 3803 3916
746 3322 6101 3916
973 2491 9210 3916
895 2709 3075 3915
1637 1390 5205 3915
1827 1183 6582 3915
732 3443 4599 3913
792 4771 4974 3913
2626 563 5797 3913
1399 1702 9194 3913
812 4853 443 3912
2526 625 3053 3912
838 4955 3349 3912
1342 1792 3309 3910
882 2770 3013 3909
786 3148 2039 3908
741 3413 2130 3908
706 3923 3224 3908
820 4860 1319 3906
1496 1581 3906 3906
1904 1120 4640 3906
2569 606 167 3905
2173 885 4349 3905
913 2688 6783 3905
727 3559 7040 3905
735 3499 3477 3903
1806 1222 3722 3903
1298 1874 7301 3903
722 3653 807 3902
2733 515 998 3901
741 4400 6785 3901
734 3533 8813 3901
1387 1744 3978 3899
822 4839 8117 3899
762 4528 702 3898
2232 847 916 3898
2103 951 3677 3898
1079 2290 8448 3898
1037 2386 6096 3897
1566 1505 8649 3897
1294 1893 9630 3897
719 3825 575 3896
2225 855 1610 3896
1481 1617 2042 3896
1110 2232 9137 3895
742 3520 8265 3894
951 2617 607 3892
1192 2080 1771 3891
799 4698 2737 3891
723 3889 2954 3891
742 3552 4110 3891
1293 1907 4759 3890
725 4005 7480 3890
738 4257 8601 3890
749 4366 292 3889
1153 2159 347 3889
2042 1016 8781 3889
729 4097 2024 3888
2086 979 2884 3888
2133 940 5648 3888
1490 1618 7530 3888
736 3654 9185 3888
957 2616 1982 3887
1245 1995 2125 3887
1021 2449 4353 3887
770 3357 9198 3887
1841 1211 268 3886
2680 563 286 3886
819 3103 6769 3885
1086 2307 8689 3885
2354 774 2322 3884
1527 1578 5126 3883
748 3567 8247 3883
2644 589 980 3881
1611 1475 7463 3881
929 2716 7559 3881
738 4104 5870 3880
838 4825 5975 3880
2683 568 7437 3880
1498 1623 8015 3879
741 4141 9697 3879
1289 1937 1875 3878
1055 2393 9459 3878
777 4498 9708 3878
770 3429 773 3877
811 3181 1061 3877
763 4385 2526 3877
1533 1580 8703 3877
2745 537 7974 3876
1137 2220 8837 3876
1688 1392 6149 3875
766 4388 7196 3875
762 3509 8831 3875
835 3081 1692 3874
2267 851 8162 3874
1352 1845 2265 3873
1362 1830 7177 3873
2739 545 625 3872
944 2700 1088 3872
2598 627 2052 3872
891 4995 5054 3872
963 2644 8326 3872
748 3733 4764 3871
1317 1906 2369 3870
1295 1942 8510 3870
2471 712 4192 3869
765 4312 3253 3868
1471 1678 9229 3868
1301 1939 3030 3867
1730 1357 8468 3867
759 3651 2025 3865
1597 1517 4268 3865
825 3170 7987 3865
1232 2062 8527 3865
784 3421 1216 3864
752 3801 1278 3864
965 2662 4293 3864
880 2938 6759 3864
2094 1004 9292 3864
846 4786 1191 3863
867 4873 2171 3863
2116 987 4800 3863
781 4417 8187 3863
1283 1978 119 3862
2400 769 322 3862
814 3246 2652 3862
902 2868 5871 3862
1898 1188 7170 3862
803 4550 3151 3861
1347 1875 5850 3861
1973 1116 6700 3861
2364 796 4472 3860
879 4906 5619 3860
2600 640 5969 3860
754 3974 6466 3860
837 4728 9219 3860
2349 809 3783 3859
2473 722 5801 3859
1748 1349 8138 3859
1186 2160 9786 3859
767 3628 9996 3859
2221 907 5399 3858
768 4232 5743 3858
1343 1888 6657 3858
1138 2259 9992 3858
2438 748 24 3857
2435 750 1847 3857
1866 1226 3277 3857
2857 501 5933 3856
1260 2032 5155 3855
1336 1905 5466 3855
1323 1926 5635 3855
1551 1593 6858 3855
2212 919 4833 3854
783 3515 5037 3854
922 2833 731 3852
833 3197 1272 3852
788 3485 6439 3852
969 2689 296 3851
904 2899 2930 3851
836 3189 9249 3851
787 4351 706 3850
2648 623 3402 3850
912 4992 6350 3850
764 3879 8529 3850
765 3896 1368 3849
1961 1144 4578 3849
766 4024 6537 3849
1945 1160 6746 3849
1531 1628 7548 3849
767 3849 164 3848
2036 1076 458 3848
771 3728 2700 3848
1009 2586 7503 3848
811 4515 113 3847
784 3567 2947 3847
1494 1683 3307 3847
2372 807 4620 3847
1600 1543 5531 3847
1302 1976 8997 3847
799 4421 2885 3846
2846 519 196 3845
776 3708 1035 3845
2722 586 7113 3845
1705 1418 8090 3845
774 4103 5022 3844
785 3596 9593 3844
1500 1683 4017 3842
838 3227 5237 3841
2521 714 8790 3840
1387 1852 9288 3840
776 4007 2591 3839
823 4536 3409 3839
1746 1381 4749 3839
1606 1550 1171 3838
843 4646 8243 3838
1325 1955 9478 3838
914 4952 9676 3838
836 3260 2297 3837
2564 690 2677 3837
797 4324 3627 3837
1073 2454 7768 3837
1127 2333 9045 3837
2400 800 4491 3836
1277 2043 1820 3835
791 4235 7080 3835
1121 2350 7325 3835
1147 2296 2160 3834
1035 2557 2372 3834
1304 2001 4242 3833
890 3025 6980 3833
838 3282 1416 3832
2285 890 3845 3832
788 3736 5272 3831
843 3257 7612 3831
2854 530 9040 3831
809 3495 8730 3830
788 4091 1921 3829
816 4417 8889 3829
2661 641 400 3828
786 3953 5344 3828
835 4545 8123 3828
1349 1936 284 3827
1094 2431 1484 3827
787 3872 7758 3827
1099 2423 2347 3826
978 2743 8513 3826
2439 787 7682 3825
1207 2195 7908 3825
2683 631 9854 3825
791 3854 6014 3824
2121 1033 6038 3824
1375 1904 1626 3822
2918 508 2669 3822
997 2699 5087 3822
2507 747 1717 3820
810 4259 3073 3818
823 3482 6870 3818
2173 998 493 3817
797 3962 1106 3817
2584 701 1851 3817
1057 2549 2172 3817
1277 2079 5509 3817
897 3070 1642 3816
1349 1958 6689 3816
881 4714 1503 3814
1193 2246 3263 3814
1996 1160 6844 3814
1682 1495 7412 3813
1667 1515 2212 3812
1869 1290 592 3811
887 4731 7469 3811
1860 1299 7755 3811
804 3943 1763 3810
825 3538 2474 3810
835 3449 4097 3810
847 3371 1648 3809
2695 643 3552 3809
895 3108 4307 3809
811 4139 4376 3809
973 2814 5511 3809
909 3049 6291 3809
885 4709 6739 3809
1521 1711 4356 3808
1559 1661 3538 3807
1131 2396 5768 3807
1908 1257 7006 3806
2032 1137 7497 3806
829 4320 4801 3805
1005 2730 6043 3804
860 3323 2376 3803
1369 1949 4115 3803
875 4624 111 3802
921 4835 1161 3802
869 3280 2760 3802
919 3041 5962 3801
1154 2359 6960 3801
860 4522 2637 3800
2905 539 5108 3800
874 3258 5815 3800
820 3724 6627 3800
1126 2427 4661 3799
2234 975 1206 3797
2401 848 4061 3797
1284 2109 5636 3797
1938 1241 425 3796
835 4289 2159 3796
985 2818 2360 3796
1208 2257 7316 3796
851 4429 7472 3796
905 4734 3587 3795
1541 1707 8758 3795
1107 2483 9350 3795
2882 557 882 3794
2743 632 4271 3794
829 3666 5973 3794
837 4290 7422 3794
2604 716 653 3793
1524 1733 892 3793
1317 2058 3015 3793
871 4549 3078 3793
1336 2025 5533 3793
2818 592 8049 3793
854 4426 4048 3792
881 3267 4760 3792
2761 626 1909 3791
2728 644 5677 3791
2901 551 5935 3791
914 3110 9555 3790
832 3702 5996 3789
1553 1702 2001 3788
850 3517 5595 3787
1153 2399 1788 3786
1478 1811 4063 3786
917 4747 5283 3786
1942 1251 9756 3786
2209 1010 2097 3785
2047 1151 9320 3785
1939 1257 1973 3784
833 4095 3040 3784
2249 979 3650 3784
1036 2702 9360 3784
891 4605 5663 3783
868 4461 6532 3783
856 4366 7961 3783
831 3877 8009 3783
1959 1239 1521 3782
872 4478 2721 3781
2295 947 5208 3781
835 4068 5669 3781
926 3098 9095 3781
2184 1036 9727 3781
2065 1142 2223 3780
937 4810 4049 3780
1187 2340 2066 3779
950 3009 2495 3779
2587 744 6553 3779
2591 742 1301 3778
2292 953 2412 3778
1068 2629 4777 3778
970 2936 5454 3778
1572 1694 1149 3777
1055 2668 1463 3777
891 3305 1442 3776
840 4058 3520 3776
934 4773 2229 3775
874 3420 3266 3775
2736 658 3544 3775
868 4402 8352 3775
839 3886 8953 3775
2173 1055 6903 3774
840 3931 8035 3774
910 4654 9058 3774
2271 974 9631 3774
1234 2256 2273 3773
849 3695 7174 3773
2138 1086 7577 3773
843 4045 9396 3773
886 4508 1811 3772
2203 1032 7089 3772
1054 2685 8551 3772
845 3797 2046 3771
3035 509 8063 3771
1612 1653 4458 3770
1300 2138 5602 3769
1855 1366 1053 3768
847 4028 2305 3768
2884 586 2833 3768
865 4307 3773 3768
2762 652 4421 3768
926 3160 9023 3768
1312 2119 2364 3767
860 4250 4347 3767
996 4973 1241 3765
1594 1685 6306 3765
850 3871 8195 3765
1252 2239 8743 3765
1036 2766 4317 3764
1391 1990 504 3763
883 4421 3503 3763
970 4871 5992 3763
902 3324 714 3762
1029 2792 837 3762
922 3212 4553 3762
1307 2139 6052 3762
1527 1783 6505 3762
1042 2754 9038 3762
1289 2175 2657 3761
2659 720 4955 3761
973 4872 2040 3760
1701 1556 5539 3760
859 3765 1176 3759
2421 880 2801 3759
1289 2180 4181 3759
2505 821 5410 3759
982 4901 6577 3759
878 3527 4849 3758
858 4033 842 3757
1450 1908 2090 3757
857 3886 9849 3757
889 3459 370 3755
919 4604 399 3755
863 3763 4096 3755
869 3685 9487 3753
1814 1436 6 3752
1279 2213 207 3752
1219 2337 755 3751
1047 2773 4052 3751
864 3859 6483 3751
865 4067 6630 3751
1947 1297 1 3750
913 4536 3630 3750
865 4005 5447 3750
886 4343 6212 3750
3042 529 513 3749
979 3015 4931 3749
2963 567 6307 3749
2010 1236 6329 3749
892 4382 8895 3749
1658 1629 6588 3748
877 4221 8018 3748
2967 566 9822 3748
1377 2046 4575 3747
901 3427 7822 3747
869 3865 1002 3746
1192 2409 5053 3746
1260 2264 8708 3746
882 3613 9326 3746
933 4614 568 3743
1364 2076 4043 3743
967 3090 5726 3743
1662 1631 8638 3743
2314 981 1668 3742
2092 1169 1795 3742
1412 2001 5337 3740
1251 2296 7186 3740
1774 1501 2500 3739
881 3743 3354 3738
895 4311 8071 3738
886 3659 9745 3738
1661 1642 4377 3737
894 3574 5918 3737
889 4234 6352 3737
898 3544 1109 3736
1076 2735 814 3735
1900 1367 1637 3735
884 3749 4853 3735
1011 2950 7308 3735
907 3475 7445 3735
1559 1785 8109 3735
972 4759 4961 3734
1847 1425 9794 3734
916 3421 278 3733
1606 1722 873 3733
1011 4910 1139 3733
919 4456 1376 3732
911 3473 6742 3731
1565 1784 1501 3730
904 3550 5917 3730
938 3302 9427 3730
1258 2308 1515 3729
906 4322 1283 3728
895 4186 7482 3728
919 3443 419 3727
889 3808 629 3727
949 3257 3459 3727
2619 785 3829 3727
939 3312 9578 3727
991 3062 5185 3726
1770 1525 5683 3726
2609 792 8778 3726
1639 1690 9217 3726
1044 4997 1286 3725
2613 791 6261 3725
899 4188 932 3724
902 3634 7367 3724
903 4228 13 3723
1194 2461 6201 3723
898 3707 9016 3723
913 3530 9191 3723
1152 2567 1186 3722
1861 1428 7632 3722
2252 1056 8682 3722
905 4233 1900 3721
959 4629 2411 3721
1359 2130 5245 3721
1048 2872 1008 3720
2249 1062 2434 3720
2336 992 2959 3720
2131 1163 2968 3720
2206 1098 9393 3720
895 3891 5579 3719
1852 1442 7907 3719
1593 1766 3984 3718
1668 1665 4802 3718
2842 665 5297 3718
1007 4835 5846 3718
1745 1570 6496 3717
2282 1039 6608 3717
930 3437 6646 3717
949 4549 6144 3716
1128 2648 2134 3715
1321 2213 8360 3715
903 4094 3580 3714
1024 2983 6491 3714
1155 2580 7315 3714
2909 633 8902 3714
1066 2839 1712 3713
2046 1251 1934 3713
2741 727 6718 3713
1128 2654 7025 3713
1559 1823 8041 3713
1737 1588 2256 3712
1692 1644 3918 3712
1599 1770 5970 3711
1251 2365 7099 3711
905 3809 9542 3711
2243 1080 1643 3710
1464 1973 1744 3710
907 4088 2252 3710
970 4632 3239 3710
909 4127 8140 3710
1204 2473 623 3709
1562 1827 929 3708
919 3645 3675 3706
965 3288 5292 3706
2269 1064 114 3705
2270 1064 1578 3705
941 4419 3767 3705
920 4207 5727 3704
2419 949 5817 3704
2137 1180 1927 3703
999 3131 6371 3703
1351 2182 9035 3703
2350 1003 9138 3703
943 3446 9342 3703
1298 2286 5006 3702
1231 2432 3353 3701
936 3520 8502 3701
1002 3125 9545 3701
1039 4891 9873 3701
996 4708 903 3700
2794 712 1819 3700
2849 681 7640 3700
918 4104 7828 3700
1039 2984 366 3699
2340 1015 8178 3699
1357 2179 9329 3699
915 3919 9388 3699
935 3560 2050 3698
1514 1917 6210 3698
1064 2901 622 3697
1988 1330 1537 3697
1003 4728 5615 3697
2343 1017 1425 3696
1184 2556 2836 3696
1499 1944 6016 3696
949 3452 6465 3696
1996 1326 743 3695
1879 1448 2192 3695
2403 973 7131 3695
954 3427 7885 3695
1905 1420 9648 3695
942 4337 2981 3694
922 3820 5020 3694
2956 633 7102 3693
1068 4965 7407 3693
1508 1935 8621 3693
2953 635 9563 3693
1650 1731 5699 3692
922 3971 5705 3692
1885 1447 8899 3692
2810 714 1974 3690
3105 566 4998 3690
1680 1696 8348 3690
929 3739 8425 3690
1295 2322 3735 3689
1004 4694 6837 3689
1042 3017 2990 3688
979 3309 4132 3688
970 4501 5872 3688
938 4214 563 3687
2091 1244 6821 3687
2292 1070 1968 3686
1810 1541 9416 3686
1787 1570 2624 3685
3201 530 3213 3685
1093 2845 4746 3685
1919 1420 4793 3685
990 4596 7134 3684
3280 500 1297 3683
1965 1374 5372 3683
1036 4805 6696 3683
937 4142 6836 3683
2776 743 36 3682
988 4571 5350 3682
2714 779 8488 3682
2592 857 1265 3681
940 4152 2189 3681
1037 4803 4456 3681
933 3907 5403 3681
1003 3223 3357 3680
1295 2344 9916 3680
1877 1475 161 3679
2381 1009 1026 3679
946 3652 2820 3679
963 3482 3389 3679
972 3414 7764 3679
2775 747 8575 3679
943 4181 9793 3679
937 3829 2004 3678
2914 671 3375 3678
1625 1789 3456 3678
2268 1100 8388 3678
3180 547 1326 3677
958 3546 1207 3676
1078 4936 2076 3676
2687 802 8852 3676
2243 1125 3758 3675
1826 1539 5924 3675
982 4493 9001 3675
945 3741 798 3674
1013 3202 2548 3674
1935 1419 4297 3674
960 3547 5716 3674
1057 4849 6717 3673
2284 1095 669 3672
1077 2948 1210 3672
1938 1419 3313 3672
975 4422 5704 3672
3231 531 8600 3672
2919 676 9098 3672
2230 1140 9574 3672
2511 924 1395 3671
1061 3011 2531 3671
1575 1873 7448 3671
1142 2744 1529 3670
1009 4620 2667 3670
967 3536 1358 3669
2080 1280 5796 3669
1253 2463 2761 3668
3311 504 3782 3668
1204 2583 4576 3668
963 4281 5923 3668
1192 2612 6137 3668
1041 3102 7478 3668
3290 512 8919 3668
2715 796 5340 3667
959 3641 9640 3667
1792 1593 531 3666
1152 2727 734 3666
1464 2057 2048 3666
1049 4787 3074 3666
957 3683 5684 3666
2153 1216 7454 3666
2768 767 605 3665
3040 623 1671 3665
1217 2556 3709 3665
1316 2336 6248 3664
996 3355 7679 3664
1220 2552 9119 3664
1029 3181 1929 3663
1055 3068 2521 3663
1068 4852 7273 3663
2223 1158 8591 3663
1167 2698 8925 3662
1005 3318 3671 3661
2470 965 7020 3661
995 3388 4536 3660
1077 4865 3949 3658
960 3768 4643 3658
1789 1609 5751 3658
1105 4965 5789 3658
1095 2935 8040 3658
1525 1973 8446 3658
1006 3328 9104 3658
1270 2453 1760 3657
1826 1566 2087 3657
3314 515 6057 3657
1070 3032 7351 3657
2492 955 9969 3657
1054 4765 5609 3656
1069 4822 1996 3655
3043 633 5752 3655
1016 4578 8764 3655
2030 1349 1916 3654
2573 902 4557 3654
1820 1578 4948 3654
962 3812 6471 3654
961 3965 1444 3653
1265 2473 1824 3653
1053 3119 6385 3653
981 4317 8987 3653
1100 4928 2293 3652
1274 2457 2813 3652
1301 2396 5356 3652
2962 676 8066 3652
1358 2282 5405 3651
1104 4937 8720 3651
970 4150 3195 3650
1457 2102 6694 3650
2221 1177 6944 3650
1114 2901 2020 3649
2421 1016 3604 3649
1034 4639 5226 3649
1088 2992 7450 3649
2069 1320 1411 3648
1214 2612 5745 3648
1028 4596 4278 3647
969 3805 6555 3647
977 4185 3951 3646
1319 2376 2489 3644
2727 816 5526 3644
1692 1758 5338 3643
1297 2426 9370 3643
996 4351 2527 3642
1055 4705 8046 3642
2226 1184 1608 3641
975 3806 6937 3641
973 3958 8639 3641
975 4013 394 3640
2796 780 996 3640
1737 1703 1195 3640
1212 2639 2883 3640
1467 2106 165 3639
1912 1496 2837 3639
1310 2408 6070 3639
2223 1191 3221 3638
1102 2985 6259 3638
1207 2660 3386 3637
2576 922 1628 3636
1440 2159 2938 3636
2539 947 3938 3636
1312 2410 8891 3636
2441 1019 611 3635
2046 1361 2864 3635
1677 1791 3419 3635
985 4135 9644 3635
979 3979 9712 3635
3088 635 2739 3634
984 3759 6616 3634
1031 3329 8426 3634
1106 2988 3241 3633
1127 4951 5980 3633
1807 1628 699 3632
2612 903 4678 3632
1229 2616 6724 3632
1004 4331 8807 3632
1077 4752 382 3631
1286 2482 1660 3631
2847 761 2561 3631
2937 712 5270 3631
2581 925 5457 3631
1044 3268 9192 3631
2379 1073 1147 3630
2487 991 9027 3630
985 3927 7980 3629
1140 2884 9540 3629
1030 4499 263 3628
1123 2945 2958 3628
2928 720 4487 3628
3043 664 4701 3627
1016 3475 6290 3627
2414 1051 2080 3626
2225 1205 6142 3626
1064 3195 7847 3626
3192 598 8334 3626
2620 905 9333 3626
1990 1432 2629 3625
1017 4386 2895 3625
1020 3460 4500 3625
1115 2985 4805 3625
1173 2797 4355 3624
2424 1045 6512 3624
1987 1436 7055 3624
2407 1058 9922 3624
2438 1036 2296 3623
1023 4412 6380 3623
1845 1597 8029 3623
1027 4435 5127 3622
2645 893 5824 3622
1059 4629 9475 3622
993 3982 840 3621
1110 3018 1336 3621
1442 2187 5213 3621
1057 4608 6623 3620
1804 1652 2244 3619
2787 809 2523 3619
2261 1184 3483 3619
1155 2873 6331 3618
2173 1264 808 3617
2472 1018 4881 3617
1507 2082 8222 3617
