10000 500 2269263
850 2591 5015 3943
817 2765 9102 3943
1138 1740 6175 3942
1034 4847 3616 3941
1975 573 7136 3941
767 3299 7880 3941
1368 1321 5456 3940
770 3561 2250 3939
1283 1466 4309 3939
1515 1106 9867 3939
888 4379 1381 3938
1150 1722 7267 3938
1003 4755 8743 3938
895 2426 1460 3937
798 2940 4362 3937
857 4243 5122 3937
1543 1073 2432 3936
1065 1920 8006 3936
1245 1543 134 3935
830 4092 1822 3935
1179 1671 4190 3935
822 4047 6603 3935
1098 1844 7459 3935
919 2350 1186 3934
774 3305 7707 3934
889 2468 163 3933
952 4585 260 3932
1068 1924 4334 3932
1267 1509 4889 3932
825 4049 8320 3932
1016 4770 2519 3931
854 2633 7420 3931
1251 1542 122 3930
1954 609 1540 3930
1103 4985 5926 3930
1356 1362 2584 3929
1256 1536 8873 3929
969 2203 9512 3929
1675 917 5702 3928
1866 701 6456 3928
975 4637 2420 3926
1782 796 5678 3925
1854 719 8504 3925
874 2571 1223 3924
875 2571 8687 3923
783 3460 9821 3923
1590 1033 4370 3922
826 2842 7414 3922
1968 608 5625 3921
1056 1984 1064 3920
1534 1112 5892 3920
851 4123 3136 3919
822 3929 3731 3918
1197 1672 4145 3918
1112 1855 6685 3918
992 4660 4737 3917
1047 2018 5462 3917
791 3291 7565 3917
1800 792 788 3915
897 4319 4900 3915
795 3269 2626 3914
797 3598 3497 3913
1067 4850 993 3912
918 4391 1691 3912
797 3571 4319 3912
801 3645 9141 3912
1084 1939 5984 3911
1390 1342 6135 3911
844 4025 5810 3910
953 4512 5866 3910
884 2588 6162 3910
1992 600 6966 3910
849 2776 7647 3910
1251 1587 4421 3909
1306 1487 9449 3909
922 4390 8173 3908
1903 692 9115 3908
831 3912 91 3907
807 3162 1513 3907
905 2513 3750 3907
1099 1913 7340 3907
1042 4770 9339 3907
1449 1258 2469 3906
880 4203 3160 3906
802 3281 7598 3906
841 2850 9857 3906
1595 1057 2433 3904
1407 1328 3359 3904
956 4499 5508 3904
806 3601 6665 3904
893 4248 590 3903
1046 4771 652 3903
1094 4895 6741 3903
1402 1340 2721 3902
1846 761 4103 3902
2086 523 7068 3902
1048 2061 2790 3901
873 4140 4374 3901
817 3110 6777 3901
1126 1865 9913 3901
817 3703 442 3900
1777 840 500 3900
828 3007 1345 3899
863 2756 6381 3899
1355 1421 7597 3899
1394 1359 8596 3898
1042 4741 1929 3897
1138 4983 4192 3897
948 4448 4313 3897
873 2710 9652 3897
812 3277 2122 3896
826 3078 1961 3895
816 3221 6797 3895
1757 872 374 3894
1879 737 941 3894
933 2452 6319 3894
837 2977 8327 3894
2013 602 8702 3894
1578 1098 4069 3893
816 3258 7959 3893
819 3210 2247 3892
980 2294 1771 3891
882 2697 2403 3891
1542 1150 3265 3891
1108 4895 7678 3891
1080 4823 732 3890
950 2402 4751 3890
1060 4770 5903 3890
1670 984 919 3889
1194 1745 3993 3889
931 2480 5775 3889
933 2478 234 3888
1546 1149 904 3888
940 4381 6014 3888
1809 823 1950 3887
1419 1341 5094 3887
1565 1125 8398 3887
980 2313 847 3886
1470 1263 1766 3886
1385 1397 2631 3886
1187 1766 4279 3886
856 2890 5784 3886
1369 1424 5999 3886
875 2766 8222 3886
894 4172 8226 3886
2080 551 9123 3886
1001 2247 841 3885
827 3200 2839 3885
1520 1191 6671 3885
970 2352 1518 3884
911 2586 5307 3884
1154 1844 8241 3884
970 4474 898 3883
823 3444 4956 3883
1032 4671 8880 3883
895 2676 6200 3882
1278 1594 7828 3882
836 3711 5758 3881
848 3840 9725 3881
1096 4837 1368 3880
1215 1721 3148 3880
1404 1377 6380 3880
1070 4763 1968 3878
831 3254 2262 3878
1539 1177 3114 3878
2010 627 5374 3878
1677 995 2111 3877
907 4187 6979 3877
906 4184 7784 3877
830 3434 1942 3876
1093 2011 3204 3876
833 3254 3841 3876
1274 1616 2131 3875
924 4260 5061 3875
1160 4978 5117 3875
928 4276 6731 3875
833 3504 3477 3874
1253 1661 2652 3873
1748 915 9880 3873
846 3716 133 3872
1071 4748 7226 3872
1287 1597 9520 3872
1330 1521 770 3871
895 4094 2165 3871
1674 1008 6189 3871
917 2627 106 3870
1340 1505 2798 3870
1481 1275 8577 3870
994 4509 8745 3870
977 4446 5083 3869
1732 940 7107 3869
939 2536 8413 3868
846 3177 6234 3867
867 3870 1161 3866
2034 621 4138 3866
840 3413 9427 3866
1971 682 9762 3866
885 3995 5000 3865
1577 1146 9582 3865
854 3703 9525 3863
1411 1400 5893 3862
972 4397 8092 3861
938 2574 8344 3861
1072 4716 1602 3860
907 2729 3273 3860
847 3486 9611 3860
849 3563 9984 3860
869 3828 1607 3859
1867 801 9906 3859
947 4282 6147 3858
914 2707 6958 3858
851 3541 449 3857
1510 1255 9752 3857
1018 4541 3409 3856
1050 4637 242 3855
1981 689 1314 3854
855 3557 3152 3854
1268 1673 8048 3854
853 3476 2851 3853
930 4181 5800 3853
1245 1725 885 3852
1076 2125 6490 3852
1023 4541 8391 3851
1847 838 6546 3849
1000 2375 7803 3849
944 4229 9109 3849
1176 1883 668 3848
1569 1187 9459 3848
860 3336 2047 3847
1238 1751 4708 3847
860 3419 820 3846
878 3783 1227 3846
1012 4484 2077 3846
1082 2126 7585 3846
886 3858 9662 3846
877 3055 9754 3846
965 2533 5852 3844
1859 832 6148 3844
1025 2311 3151 3843
872 3676 6229 3843
1208 1827 8653 3842
1212 1820 1110 3841
2198 506 3955 3841
1202 4986 3597 3840
985 2470 2203 3839
990 4379 3490 3839
1212 1826 2731 3838
1506 1296 3679 3838
869 3497 5773 3838
871 3565 9815 3838
889 3810 4038 3837
1201 1854 6657 3837
1126 2037 6781 3836
947 2661 1543 3834
956 4215 2419 3834
874 3545 5840 3834
1324 1612 6817 3833
1785 935 920 3832
1000 2439 3816 3832
1162 4873 9656 3832
1454 1389 3276 3831
1314 1635 3595 3831
1007 2417 6560 3831
1488 1338 4695 3830
1380 1518 1557 3829
1575 1211 2442 3829
1139 4808 9434 3829
927 4026 793 3828
1251 1766 4525 3828
898 3807 5278 3828
1669 1085 7681 3828
1249 1774 6967 3827
885 3612 5520 3826
966 4224 9462 3826
1031 4477 1675 3825
963 4201 3076 3825
1218 1846 4216 3825
1374 1536 4514 3825
1207 4958 3306 3824
984 2538 7341 3824
1984 729 8997 3824
1168 4863 4402 3823
1087 2183 7050 3823
1209 4959 7330 3823
950 2701 8323 3823
1630 1145 8326 3823
989 4305 5651 3822
903 3031 8885 3822
887 3570 9902 3822
997 2496 1461 3821
1502 1335 9177 3820
888 3446 945 3818
1011 4375 1012 3818
1188 4898 6964 3818
1253 1786 7592 3818
900 3116 8325 3818
1330 1631 8550 3818
1082 2216 917 3817
929 2866 6482 3817
931 2849 8080 3817
1296 1703 8855 3816
1193 4903 2429 3815
1576 1233 7617 3815
1010 4357 6399 3814
970 2646 8558 3814
1980 747 8666 3814
1749 1007 2742 3813
1231 4984 3328 3813
1064 4543 5567 3813
951 4077 6423 3813
1175 4852 498 3812
895 3345 2302 3812
1141 4766 7200 3812
983 2594 8772 3812
1020 2446 3902 3811
1162 2014 4084 3811
963 2699 4100 3811
1212 1893 9032 3811
917 3818 8605 3810
900 3261 4298 3809
2186 559 6458 3809
1778 979 7770 3809
916 3038 9338 3809
1879 863 3086 3808
997 2557 1734 3807
1181 4850 455 3806
1168 4819 798 3806
921 3817 1035 3806
1342 1634 2931 3806
1542 1300 9137 3806
1517 1340 5749 3805
1176 2000 71 3803
1317 1690 6249 3803
1105 4635 946 3802
938 2908 2166 3802
1772 999 9663 3801
992 2610 4853 3800
914 3647 8218 3799
1009 2541 9947 3799
918 3141 837 3798
1276 1784 2269 3798
935 2959 6355 3798
1209 4897 8415 3798
1367 1607 648 3797
1216 1920 4083 3797
2128 633 753 3793
2236 536 2127 3793
913 3466 3494 3793
1018 2527 3688 3793
1153 2086 3728 3793
929 3068 5869 3793
937 2999 752 3792
944 2938 4474 3792
2189 579 5434 3792
1126 4664 9775 3792
1038 4371 3998 3791
1665 1153 1507 3790
1050 4415 9280 3790
2085 679 6202 3789
934 3060 7716 3789
1002 2620 2718 3788
1828 952 3922 3788
928 3692 5779 3788
985 2706 6279 3788
992 2674 1188 3787
941 3018 1612 3786
930 3135 2902 3786
1270 1826 3683 3786
1224 1928 9205 3786
986 2717 1496 3785
1162 4745 4462 3785
939 3044 5646 3785
945 3839 6743 3785
1189 4814 9166 3785
959 2897 7096 3783
1011 2605 7231 3783
947 3844 8764 3783
967 2843 2415 3782
2006 767 2912 3782
926 3302 3958 3782
940 3070 5542 3782
2267 525 9811 3782
1077 4477 6709 3781
1019 4247 8073 3780
1923 859 3919 3779
935 3643 323 3778
1603 1260 2478 3778
1076 2369 2880 3778
1617 1239 6317 3778
1012 4203 5589 3777
992 4102 7590 3777
1172 2085 1884 3776
1201 2010 8549 3776
1386 1618 103 3775
1213 1983 1562 3775
1598 1273 2779 3775
1226 4879 6127 3775
2070 713 9691 3775
1768 1046 118 3774
1630 1228 6275 3774
985 2789 7881 3773
1746 1077 3387 3772
1596 1281 4990 3772
1161 2126 6371 3772
1819 988 7907 3772
1033 2561 1673 3771
1581 1305 1984 3771
1272 1857 4448 3771
1019 4202 171 3770
1052 2489 3399 3770
1308 1782 3407 3770
950 3093 3457 3770
2208 591 4380 3770
940 3241 7388 3770
936 3418 9946 3770
1335 1730 537 3769
1057 4360 679 3769
962 3847 1228 3769
958 3817 2049 3769
1826 984 3702 3769
1975 818 7512 3769
1896 904 878 3768
2169 629 9013 3768
963 3839 5198 3767
1051 2504 9192 3767
1697 1151 2346 3766
947 3646 6267 3766
2115 682 8542 3766
1732 1107 5320 3765
1127 4585 9576 3765
1063 4360 5111 3764
1032 2603 2659 3763
1443 1540 8098 3763
2195 614 4706 3762
2116 686 9678 3762
962 3055 197 3761
1789 1043 2042 3760
963 3767 2834 3760
947 3342 6286 3760
946 3416 6801 3760
1290 4986 9547 3760
966 3042 2099 3759
951 3594 2554 3759
1189 2088 8733 3759
976 2950 8760 3759
1105 4490 229 3758
1067 2476 605 3758
1160 2172 5474 3758
1009 2743 5794 3758
1040 2594 5731 3757
1650 1232 851 3756
1223 2010 5049 3756
952 3399 9504 3754
1283 1873 9924 3754
1024 2686 150 3753
1001 4015 269 3753
1144 4596 5827 3753
1020 4115 4447 3752
956 3331 1137 3751
1092 4419 4794 3751
960 3568 658 3749
2272 564 2138 3749
1035 4176 7181 3749
1009 2792 8964 3749
1712 1161 2803 3748
963 3591 1119 3747
964 3613 5194 3747
2329 518 7765 3747
1169 4650 8578 3746
1555 1391 57 3745
1019 2758 3456 3745
1353 1747 6691 3745
1858 984 2437 3744
1161 2213 1088 3743
1525 1442 1396 3743
1389 1681 1938 3743
1704 1181 9493 3742
992 2970 1473 3741
1116 2362 2106 3741
2315 538 3291 3741
1494 1498 3990 3741
1270 1939 2065 3740
1682 1215 2879 3740
1032 2717 7997 3740
1652 1256 9180 3740
1039 2686 359 3739
977 3681 3485 3738
970 3279 9712 3738
1156 4582 551 3737
1033 4105 785 3737
1472 1542 1682 3737
1925 919 3127 3737
1167 2217 3317 3736
1032 2736 9623 3736
1388 1703 1230 3734
1248 2005 9642 3734
1323 1836 107 3733
1010 2893 4811 3733
1334 1814 6917 3733
1976 870 3400 3732
985 3129 3652 3732
1763 1120 6099 3732
1245 2019 6821 3732
1139 4509 8729 3731
979 3259 611 3730
978 3523 2075 3730
1778 1105 4646 3730
2286 576 5478 3730
981 3229 9243 3730
1388 1715 62 3728
1000 3010 2053 3728
1129 4467 3808 3728
1106 4382 4664 3728
1092 2502 5590 3728
1231 4763 1416 3727
1114 2421 3769 3727
1267 1979 5107 3727
1013 2912 7796 3727
991 3698 4167 3726
1270 1974 6327 3726
1116 2419 6976 3726
1169 2248 3011 3725
1248 2030 5497 3725
1953 905 6450 3725
1736 1167 7241 3725
1011 3879 2491 3724
1038 2769 4300 3724
1209 2135 5700 3724
1099 2491 244 3723
2255 613 5953 3723
1336 4995 4591 3722
1563 1421 9077 3722
2306 572 4761 3721
1704 1218 2566 3720
1269 4839 6347 3720
1165 2276 7148 3720
2003 861 12 3719
2122 742 2372 3718
1653 1293 4092 3718
1456 1609 4966 3718
1262 2015 5915 3718
1059 2696 592 3717
1035 3997 4545 3717
1776 1129 4602 3716
1907 973 7629 3715
1868 1018 7993 3715
1510 1521 9768 3715
997 3600 7071 3714
1146 2362 6511 3712
1035 3962 8295 3712
1548 1465 9358 3712
1500 1547 2863 3711
1059 4103 5158 3711
1200 4629 3162 3710
1316 4923 7632 3710
1015 3792 9664 3710
2045 831 2239 3709
1875 1018 2318 3709
1009 3125 511 3708
1000 3542 5735 3708
2242 644 7385 3708
1384 1769 8346 3707
1035 2908 1043 3706
1023 3000 3587 3706
1007 3191 5936 3706
1029 2951 7520 3706
1095 4247 8777 3706
1276 4815 835 3705
1271 4804 1534 3705
1308 4892 5108 3705
1626 1355 6424 3705
1928 965 109 3704
2008 877 5959 3704
1981 907 4377 3703
1184 4558 7788 3703
1273 2026 9167 3703
1100 4254 237 3702
1076 2688 710 3702
1005 3312 3221 3702
1021 3068 4674 3701
1034 2955 6624 3701
1011 3224 3144 3700
1974 920 6410 3700
1026 3786 3125 3699
1692 1270 5673 3699
2304 602 8077 3699
1009 3316 151 3698
1866 1047 2323 3698
1236 4690 1140 3697
1065 2775 4082 3697
1093 4200 4825 3697
1059 4017 5964 3696
1643 1346 7547 3696
1366 1833 7957 3696
1019 3654 403 3695
1233 2156 423 3694
1375 1817 2564 3694
1131 4347 4750 3694
1129 4333 7306 3693
1356 4969 8781 3693
1113 4269 9485 3693
1219 4624 2720 3691
1022 3650 3853 3691
1016 3402 6022 3690
1019 3541 2321 3689
1827 1108 4434 3689
1028 3704 7949 3689
1281 2046 4086 3688
2169 738 6242 3688
1720 1251 9707 3688
1588 1447 1138 3687
2034 874 4005 3687
1486 1620 7127 3687
1030 3136 9076 3687
2209 704 4702 3686
1707 1275 8830 3684
1256 4703 4225 3683
1865 1071 5764 3683
1242 4667 6910 3683
1095 2703 4247 3681
1926 1003 4614 3681
1460 1679 5347 3681
1046 3028 3033 3680
1052 3855 4988 3680
1532 1554 5401 3679
1157 4380 2306 3678
1146 4340 4025 3678
1191 4495 199 3677
1326 4862 9159 3677
2050 874 723 3676
1211 2275 1877 3676
1035 3584 1812 3675
1037 3611 748 3674
1058 3849 1085 3674
1838 1119 2029 3674
1126 4240 5047 3674
1701 1301 6794 3674
1273 2109 3974 3673
1036 3571 6764 3673
1879 1072 7185 3672
1041 3210 966 3671
1794 1179 4970 3671
1039 3552 7434 3670
1378 1869 7505 3670
1163 2456 8975 3670
1145 2531 4227 3669
1699 1312 6123 3669
1623 1426 7455 3669
1040 3313 9016 3667
1127 4209 4621 3666
1158 4336 8258 3666
1108 2714 9717 3666
1046 3600 1063 3665
1082 2871 1365 3665
1272 2133 5337 3665
2463 518 1527 3664
1454 1726 6303 3664
1166 4362 9313 3664
1424 1788 630 3663
1596 1479 8774 3663
1501 1644 2773 3662
1098 4040 7214 3662
1365 1919 564 3661
1574 1519 1124 3661
1175 4383 1796 3661
1097 2803 5783 3661
2331 629 7238 3661
1141 4250 7690 3661
1050 3578 2162 3660
1698 1330 4461 3660
1057 3129 4781 3660
1308 4771 6581 3659
1081 3910 7718 3659
1326 2017 53 3658
2247 707 2141 3658
1450 1751 2991 3657
1275 4682 6507 3657
1562 1548 6932 3657
1766 1240 6988 3657
1347 4861 7787 3657
1857 1123 7992 3657
1252 2220 1614 3655
1557 1560 6747 3655
1410 1841 6740 3653
1150 2580 6986 3653
1868 1117 902 3652
1105 4023 2560 3652
1882 1100 7679 3652
1215 2346 384 3651
1116 2752 6369 3651
1220 2334 2616 3650
1240 2271 5734 3650
1121 2736 275 3649
1620 1469 5214 3648
1170 4306 3870 3647
1851 1149 1009 3645
1083 3024 3354 3644
1119 2774 6622 3644
1830 1180 6000 3642
2019 958 3722 3641
1151 2627 8858 3641
1166 4263 140 3640
1976 1008 580 3640
1462 1764 2940 3640
1234 4508 4283 3640
1881 1119 9469 3640
2355 638 3105 3639
1118 2808 6714 3639
1347 2015 7401 3639
1174 2540 8831 3639
1145 4159 3350 3638
1278 4634 6182 3638
1273 2213 2549 3637
1939 1055 3511 3637
1271 2220 4788 3637
1124 2792 428 3636
1070 3443 2692 3636
2149 830 7832 3636
1070 3370 8252 3636
1477 1746 1913 3635
1615 1502 2256 3635
1084 3711 3214 3634
1150 2672 3438 3633
2174 810 6095 3633
1956 1042 1732 3632
1110 2908 4678 3632
1278 2218 5148 3631
1101 2980 8967 3631
1104 2964 4946 3630
2485 545 2698 3629
1331 4750 5343 3629
1191 4319 5873 3629
1317 2121 1375 3628
1251 2309 1498 3628
1914 1098 4564 3628
1212 2438 5207 3628
1700 1383 7860 3628
1273 2245 1750 3627
2137 854 2744 3627
1158 4166 3165 3627
1696 1391 4881 3627
1727 1347 413 3626
1080 3383 938 3626
2011 989 3418 3626
1097 3764 7724 3626
1545 1641 6699 3625
1085 3575 9935 3625
1097 3747 2330 3624
1897 1126 4079 3624
1105 3819 4488 3624
1084 3496 622 3623
1142 2764 4021 3623
1676 1429 4717 3623
1084 3357 849 3622
1561 1619 2802 3622
1286 4608 3840 3622
1774 1288 6457 3622
1666 1445 7641 3622
1148 4085 562 3621
2175 826 3831 3621
1136 4022 8671 3621
1185 4257 1142 3620
1161 4148 1238 3620
1193 2543 4400 3620
1290 2216 5101 3620
1227 2414 6402 3620
1261 2307 1613 3619
1090 3560 1821 3619
1119 3896 5105 3619
1284 4594 5498 3619
2085 920 6632 3619
1367 2022 1392 3618
1233 2402 3453 3618
1278 4571 4350 3618
2265 744 9075 3618
1836 1214 3900 3617
1140 2808 7829 3617
1095 3228 17 3616
1516 1712 2078 3616
1314 4669 4844 3616
2179 828 5326 3616
1343 2092 2623 3614
2545 521 93 3612
1250 4461 2205 3611
2276 744 5358 3611
1727 1375 8128 3611
1599 1577 3368 3610
1503 1749 6936 3610
1098 3535 9930 3610
1269 2314 1590 3609
1683 1444 3740 3609
2460 591 129 3608
1467 1826 2066 3608
2311 716 2489 3608
1438 4944 3755 3608
1469 1821 5958 3608
1321 2165 7026 3608
1220 4340 7266 3607
2060 963 8944 3607
1107 3194 6471 3606
1714 1404 63 3605
1113 3126 1586 3605
1103 3519 5585 3605
1289 4565 9639 3605
1205 2561 1334 3604
1387 4817 3823 3603
1121 3775 9690 3603
1553 1672 9713 3603
1851 1219 935 3602
1111 3643 5162 3602
2154 873 8615 3602
1297 2255 4568 3601
1525 1727 5917 3601
1658 1497 6044 3601
2018 1019 6746 3601
2181 849 8566 3600
1364 2076 9458 3600
1843 1234 3631 3599
1107 3433 3676 3599
1833 1248 3981 3599
1124 3767 4551 3599
1135 3867 5402 3599
2040 998 8040 3599
1348 2121 8734 3599
1958 1093 3700 3598
1518 1750 2167 3597
1243 4387 4316 3597
1345 4697 4967 3597
2157 879 4091 3596
1513 1762 8215 3596
2597 504 900 3595
1214 4268 1120 3595
1790 1313 3629 3595
1225 2518 5356 3595
1300 2266 7382 3595
2070 973 267 3593
1814 1283 1829 3593
1582 1640 5705 3593
1133 3044 221 3592
2416 647 6879 3592
1140 2995 2998 3591
1123 3174 8431 3591
1488 1824 1678 3590
1405 4826 2723 3590
1116 3364 3800 3590
1271 4460 3893 3590
1173 2776 8175 3590
1220 4267 4804 3589
1403 2010 9684 3589
2509 578 867 3588
1951 1118 1201 3587
1121 3308 4424 3587
1548 1713 6132 3587
1137 3762 2266 3586
1144 3005 5290 3586
1144 3830 5433 3586
1177 4047 3781 3585
1155 3909 9187 3585
1603 1619 9488 3585
2560 544 937 3584
1334 4629 3792 3584
1125 3258 3857 3584
1361 2127 3901 3584
1132 3688 4240 3584
1220 2583 7822 3584
1241 2498 8101 3584
1451 4914 8500 3584
1269 4427 1215 3583
1174 4015 3133 3583
1292 2327 4417 3583
1794 1328 7128 3583
1195 4128 8000 3583
2148 907 5745 3582
1610 1614 6950 3582
1491 4992 4566 3581
2613 511 1469 3580
1739 1414 3420 3579
1203 2693 1419 3577
1309 4536 2294 3577
1398 2053 8917 3577
1354 2170 2743 3576
1169 3940 9399 3576
2126 940 4632 3575
1384 4737 6367 3575
1133 3546 8244 3575
1529 1778 4784 3574
2374 706 7033 3574
1185 2802 8954 3574
1978 1108 8356 3573
1360 2165 4841 3572
1891 1216 9030 3572
1200 2737 789 3571
1377 2123 8706 3571
2574 550 9305 3571
1263 2472 2865 3570
1751 1411 7176 3570
1221 4189 8705 3570
1360 4660 9281 3570
1856 1266 743 3569
1221 2647 6565 3569
2461 641 7897 3569
1237 2578 8363 3569
1168 2957 7593 3568
1139 3428 4372 3567
1161 3016 8366 3567
1353 4626 1193 3565
1366 2170 586 3564
1428 4814 8628 3564
1474 1914 8950 3564
1246 2568 2076 3562
1403 4747 4657 3561
2282 807 5217 3561
1145 3458 7961 3561
2320 773 1355 3560
1163 3063 7680 3560
1225 2668 8394 3560
1176 3870 3892 3559
2532 599 1442 3558
1336 2275 4831 3558
1335 2277 7904 3558
1148 3381 9409 3558
1339 4561 4921 3557
1506 1863 6195 3557
1156 3636 8699 3557
2058 1041 56 3556
1539 1798 200 3556
1961 1155 756 3556
1294 4415 1092 3556
1240 2620 2277 3556
2115 979 4753 3556
1553 1772 2854 3555
1440 2020 8851 3551
1365 2212 9683 3551
1232 2683 282 3550
1157 3343 3707 3550
1537 1817 787 3549
2219 883 8670 3549
1172 3746 9667 3549
1592 1715 2644 3548
1680 1562 6649 3548
1351 2262 9282 3548
1470 4867 2898 3547
1165 3628 4543 3547
1160 3402 1288 3546
1928 1211 1441 3546
1278 2509 2088 3546
1521 1856 5206 3546
1630 1651 6598 3546
1293 4376 9351 3546
