10000 500 1756383
715 2637 7272 2925
728 3863 5846 2924
4648 501 2713 2923
780 4058 5209 2923
684 2844 291 2922
659 3212 947 2922
661 3123 1100 2922
1049 1764 2623 2922
4811 572 8596 2922
1740 956 2963 2920
1129 1637 3823 2920
997 4581 4495 2920
1503 1171 4656 2920
1090 1699 7537 2920
1245 4974 9988 2920
839 4223 447 2919
676 2943 1696 2918
772 4011 2395 2918
4854 596 3198 2918
692 2811 4727 2918
4775 560 8426 2918
720 2656 3641 2916
2331 588 4963 2916
974 1916 7714 2916
2143 685 7938 2916
665 3190 8988 2916
892 2097 3953 2915
772 4002 8081 2915
1192 1553 652 2914
944 4462 1699 2914
668 3304 3211 2914
692 3602 4993 2914
809 2322 7254 2914
677 3013 703 2912
788 2398 3192 2912
1330 1375 8975 2912
1930 824 2564 2911
862 2183 3631 2911
1743 966 7075 2910
899 2096 2636 2909
864 2183 7011 2909
1675 1024 7029 2909
815 4118 2916 2908
870 2169 8592 2908
2283 621 7026 2907
856 4233 9812 2907
771 3961 3887 2906
1076 4696 4279 2906
1350 1361 538 2905
1068 4679 734 2905
933 2028 2204 2905
1784 940 5234 2905
733 2656 405 2904
4760 568 684 2904
723 2708 786 2904
1779 945 1103 2904
700 3588 6583 2904
1757 963 2547 2903
1097 4724 3528 2903
1505 1193 4579 2903
942 2012 8262 2903
2480 537 6611 2902
1176 4846 8536 2902
1146 1645 1780 2901
1012 1875 3602 2901
1282 4992 3718 2901
1523 1177 6352 2901
1133 1666 6933 2901
969 4479 5064 2899
761 3889 71 2898
821 2340 8578 2898
970 1968 7097 2897
872 4247 1594 2896
874 4248 1022 2895
713 2829 2509 2895
1088 4693 3495 2895
724 2753 6061 2895
1043 1829 7198 2895
1399 1320 9996 2895
1387 1335 1910 2894
1892 873 3174 2893
810 4055 3293 2893
2509 535 4278 2893
1504 1208 5675 2893
822 2352 9882 2893
768 2556 2293 2891
690 3170 4701 2891
2438 567 5610 2891
732 2733 9346 2891
1274 4964 9910 2891
1484 1234 3105 2890
848 4163 3475 2890
808 2409 3494 2890
2570 515 3824 2890
2042 776 4262 2890
1706 1023 5651 2890
697 3043 7089 2890
803 4013 1333 2888
747 3777 5140 2888
765 3853 723 2886
765 2589 4060 2886
708 3495 5857 2886
923 4347 8217 2886
4942 678 3311 2885
747 3754 553 2884
1361 1381 5082 2884
4678 555 6767 2884
1166 4797 6276 2883
1298 4983 8473 2883
708 3448 7551 2882
4830 625 8862 2882
1002 1936 9764 2882
4754 591 8241 2881
832 4085 9053 2881
715 3518 9283 2881
1257 1521 9189 2880
1937 859 2727 2879
4955 693 35 2878
1029 1892 3867 2878
2022 804 1253 2877
4701 572 8195 2877
763 3792 3129 2875
1094 1782 7737 2874
934 2105 3726 2873
1072 4620 57 2872
1665 1082 3838 2872
714 3390 4338 2872
1182 4801 5797 2872
1064 4605 6241 2872
1395 1361 105 2871
725 3518 246 2871
712 3114 7958 2871
1452 1296 8825 2871
910 4271 2392 2870
1671 1080 7963 2870
1824 954 2396 2869
838 4063 3509 2869
4855 651 5110 2869
756 2722 6531 2869
1700 1056 6596 2869
713 3282 9476 2869
2077 780 1368 2868
1466 1285 2597 2868
738 2843 5071 2868
724 2966 7171 2868
1410 1349 624 2867
715 3277 3100 2867
2276 670 1611 2866
2572 539 3106 2866
958 2066 8248 2866
894 4220 9095 2866
862 4126 1745 2865
750 3662 4677 2865
1308 4966 6224 2865
4651 564 7847 2865
815 3968 9017 2865
1036 1907 9088 2865
729 3499 9100 2865
930 2136 9853 2865
1558 1194 3045 2864
906 2199 3423 2864
734 3538 4972 2864
1307 4962 452 2863
852 2356 2603 2863
1709 1056 4830 2863
1069 4593 8250 2862
4880 673 2786 2861
751 2800 5066 2861
1467 1294 8623 2861
738 2910 1385 2860
728 3024 5329 2860
1665 1099 9528 2860
1411 1360 1562 2859
1291 1510 8180 2859
1165 4751 9043 2859
725 3086 9666 2859
727 3122 319 2856
4853 665 595 2856
1169 1692 3644 2856
1143 4709 9726 2856
1066 4574 3432 2855
4680 587 6337 2855
4750 617 8148 2855
1082 1843 2040 2854
1262 1560 2549 2853
2409 621 5862 2853
757 2819 6283 2853
1081 4594 850 2852
952 2117 3585 2852
1218 4819 6441 2852
1107 4638 1908 2851
2233 710 2175 2851
847 2415 2976 2851
735 3057 6443 2851
758 2831 3172 2850
1080 1855 8138 2850
1254 1579 3519 2849
926 4254 5023 2849
896 4176 5194 2849
4797 645 7008 2849
1825 978 9725 2849
781 3742 4080 2848
833 3968 1585 2847
1711 1075 1883 2847
4515 533 3879 2847
747 2953 4061 2847
916 2224 983 2846
774 3693 1407 2846
767 2802 722 2845
2041 830 2739 2845
1153 1740 6128 2845
1949 892 8942 2845
1205 1658 8966 2845
4739 624 4895 2844
1307 1514 5457 2844
860 4048 6625 2844
1081 1866 9124 2844
914 2237 1173 2843
1161 4714 2962 2843
908 4187 2644 2842
778 3691 3325 2842
2639 541 3790 2842
751 3478 5004 2842
1267 4872 6034 2842
866 2382 7387 2842
4594 568 5362 2841
818 3884 7950 2841
756 2931 5032 2840
867 2387 9288 2840
4853 684 2153 2839
1307 4921 5576 2839
1143 4677 9107 2839
2652 540 2606 2838
1003 4409 3940 2838
829 3915 4306 2838
870 4062 8013 2838
1081 1879 8654 2838
4959 742 642 2837
4963 744 2588 2837
4902 711 9296 2837
984 2083 607 2836
1113 1825 3223 2836
1736 1068 8780 2836
810 2624 81 2835
1999 869 2528 2835
967 4319 5352 2835
2138 782 7582 2835
2515 595 8406 2835
1181 1714 278 2834
4783 656 3742 2834
1228 1642 8108 2834
4384 505 3596 2833
1743 1066 5138 2833
750 3234 6843 2831
870 4033 302 2830
1119 4618 2084 2830
1194 4742 3691 2830
1027 2005 193 2829
2717 528 8680 2829
2336 682 9641 2829
4959 753 985 2828
1594 1209 1952 2828
1353 4963 4523 2828
815 3808 3784 2827
758 3065 5889 2827
760 3391 213 2826
2504 609 2329 2826
871 4023 2563 2826
1463 1351 9150 2826
804 3746 9360 2826
797 2740 139 2825
2391 660 2404 2825
758 3168 1147 2824
1138 1805 4363 2824
852 2494 8086 2824
1197 4733 5406 2823
807 3746 7991 2823
838 3887 7322 2822
1448 1376 5024 2821
859 2480 5126 2821
1194 1720 961 2820
817 2661 2755 2820
1235 4787 6461 2820
1183 4706 8175 2820
2337 693 4216 2818
1828 1016 6911 2818
809 3723 5749 2817
934 4186 6123 2817
2431 652 994 2816
4678 628 5855 2816
857 3936 8122 2816
1153 1798 2036 2815
770 3077 3171 2815
1696 1131 4576 2815
1025 4402 6789 2815
1088 4529 6889 2815
869 2467 7354 2815
834 3831 3754 2814
4834 703 3714 2813
1146 4630 7485 2813
1111 1877 254 2812
933 4168 656 2812
4474 556 4923 2812
1202 4722 6846 2812
2226 758 8211 2812
4922 752 5151 2811
785 2928 8289 2811
872 2474 2575 2810
775 3074 6516 2810
823 3755 8522 2809
785 3494 9098 2809
1076 4490 1261 2808
1323 4892 2621 2808
816 3711 2924 2808
2129 819 3924 2808
1101 1906 3982 2808
2134 815 4070 2808
1294 4851 8768 2808
777 3379 9946 2808
1945 941 619 2807
825 3756 1560 2807
1932 950 9699 2807
1715 1126 324 2806
1385 1476 1530 2806
2104 836 1938 2806
907 2373 5389 2806
776 3141 6125 2806
778 3084 8711 2806
1674 1163 9008 2806
776 3161 9888 2806
1624 1213 1429 2805
2063 863 9014 2805
892 2425 9939 2805
2437 663 158 2803
1338 4903 2208 2803
2788 534 3003 2803
4888 742 9593 2803
787 3014 8104 2802
1083 4491 9825 2802
836 3780 2635 2801
2280 742 8822 2801
1109 1906 2317 2800
1003 2129 3349 2800
912 4069 5730 2800
1678 1168 7441 2800
1300 4846 9029 2800
841 3796 382 2799
1172 4647 2861 2799
2185 796 2973 2799
2579 610 273 2798
1194 4681 2450 2798
4407 549 8532 2798
834 3751 4168 2797
1496 1357 5763 2797
1335 4889 6708 2797
851 3829 8574 2797
805 3565 9311 2797
2583 610 1198 2796
825 2752 2745 2796
2900 510 2934 2796
854 3840 8662 2796
978 2200 9078 2796
2577 613 9576 2796
1169 4634 366 2795
4916 766 2927 2795
2694 572 6526 2795
841 2676 4578 2794
815 2826 9012 2794
788 3236 574 2793
1075 4456 1292 2793
1840 1038 4965 2793
2476 657 5830 2793
1026 2097 2402 2792
928 4089 1978 2791
2374 705 5279 2791
4928 778 6101 2791
2528 637 8392 2791
4599 624 1340 2790
986 2198 7393 2790
791 3186 9153 2790
4548 606 3413 2789
1129 1894 6755 2789
2785 549 9659 2789
2129 842 2059 2788
920 4051 522 2787
4321 535 2460 2787
1232 4721 3092 2787
884 2521 5058 2787
795 3154 8705 2787
795 3210 2300 2786
820 2853 5038 2786
2756 561 5918 2786
862 2615 9894 2786
2508 652 7137 2785
951 2305 8373 2785
855 3786 268 2784
825 3614 494 2784
1699 1171 2170 2784
1375 4921 6686 2784
1846 1046 1555 2783
1039 2090 4707 2783
916 4024 8673 2783
1433 1452 9919 2783
888 3919 4863 2782
4233 518 2425 2781
904 3975 4528 2781
1074 4426 5338 2781
4942 797 6470 2781
808 3417 5019 2780
1010 2168 4781 2779
802 3191 6528 2779
865 2634 7164 2779
2520 654 8347 2779
2808 553 9291 2779
823 2877 9926 2779
2101 871 2799 2778
820 2912 9328 2778
4629 649 9373 2778
4210 516 9640 2778
1217 4679 342 2777
817 3487 659 2777
1006 2181 2475 2777
4949 805 5173 2777
1331 1596 2477 2776
877 2593 2615 2776
1074 4415 8128 2776
950 2337 9140 2776
4449 586 8632 2775
2387 718 2089 2774
2625 618 2502 2774
1032 4316 2895 2774
2202 815 3188 2774
911 2470 4870 2774
2199 817 5726 2774
4438 584 8285 2774
2566 642 849 2772
809 3272 1281 2772
861 3754 1344 2772
2763 573 7942 2772
1250 4722 8981 2772
2297 766 3578 2771
820 2987 3943 2771
952 4096 4207 2770
4591 644 462 2769
2115 873 4073 2769
1458 5000 7898 2769
1085 4419 769 2768
849 3669 7338 2768
4432 588 8627 2768
1000 4222 9892 2768
931 2427 354 2767
2651 616 713 2767
2678 606 5076 2767
4631 663 1326 2766
1251 4713 2760 2766
2621 629 1954 2765
4203 528 2038 2765
1067 2070 3040 2765
2506 675 5981 2765
822 3036 6334 2765
989 2268 4515 2762
4657 678 8845 2762
4154 520 9574 2762
827 3420 5498 2761
847 2836 5795 2761
2091 897 6436 2761
1512 1394 6978 2761
3042 514 7435 2761
1808 1107 2567 2760
1482 1432 4404 2759
1075 4375 4885 2759
864 2744 9127 2759
2053 925 9500 2759
912 3916 5441 2758
855 2804 9004 2758
3048 517 2145 2757
1495 1419 9200 2757
987 2291 2311 2756
1307 1666 4418 2755
1821 1103 5402 2755
832 3406 6452 2755
983 4137 237 2754
844 3524 431 2754
4361 581 1659 2754
1443 1486 6361 2754
828 3209 13 2753
2563 664 180 2753
944 4014 6181 2753
943 2434 6192 2753
1898 1043 9868 2753
898 2609 1436 2752
831 3333 4180 2752
1688 1225 8263 2752
1305 4767 1240 2751
1949 1007 4526 2751
1477 1451 3124 2750
1440 1496 3136 2750
2211 838 5590 2750
4958 842 6173 2750
1106 2023 8926 2750
4429 607 2215 2749
852 3551 4290 2749
4622 680 1529 2747
904 2606 5932 2747
1688 1232 7550 2747
4966 851 546 2746
2061 935 1257 2746
1915 1039 6044 2746
4679 705 6664 2746
841 3039 8067 2746
4940 836 9005 2746
2240 827 2456 2745
4460 622 5050 2745
1730 1195 6535 2745
1157 1933 9770 2745
883 3724 1468 2744
875 3678 2343 2744
915 2574 5451 2744
1627 1295 6205 2744
4864 798 1382 2743
838 3189 2441 2743
1068 2122 5065 2743
2583 667 7865 2743
838 3206 9694 2743
4539 653 346 2742
2653 642 937 2742
885 3721 2541 2742
4888 812 2660 2742
4955 850 975 2741
1444 1506 2640 2741
1383 4860 4020 2741
922 3884 4281 2740
1095 4374 6179 2740
1563 1369 7972 2740
1651 1277 8943 2740
4803 771 3466 2739
990 2336 1447 2738
953 3991 1832 2738
873 2817 2918 2738
1024 4202 4798 2738
3225 507 5419 2738
1040 2206 1727 2737
4580 674 4026 2737
1226 4616 4794 2737
896 3752 5022 2737
2080 933 6387 2737
872 3615 9435 2737
981 2370 1796 2736
846 3153 2558 2736
918 3851 5330 2736
951 3977 6673 2736
2079 938 2942 2734
890 3704 3835 2734
2616 664 5541 2734
859 2971 7682 2734
4160 550 8414 2734
4118 541 8904 2734
1334 4778 4266 2733
881 2801 6247 2733
1282 1745 9708 2733
2127 909 3661 2732
2990 555 5388 2732
2573 683 5465 2732
1280 1750 9617 2732
1252 4648 99 2731
888 2771 1570 2731
931 3883 4052 2731
2083 938 6425 2731
2561 690 2669 2730
3815 502 4013 2730
917 3817 8953 2730
4214 567 1217 2729
1580 1366 5426 2729
895 2739 5990 2729
929 2577 6742 2729
3862 509 3861 2728
1124 2039 1116 2727
1366 1631 1486 2727
1255 4646 2030 2727
1195 1901 2706 2727
2876 588 3071 2727
2647 660 5141 2727
1371 1624 5261 2727
4755 762 1387 2726
1484 4963 5263 2726
855 3235 5412 2726
4542 671 7952 2726
916 3789 427 2725
4305 595 1960 2725
1669 1280 5997 2725
3289 513 7420 2725
3851 510 8047 2725
4083 544 8842 2725
896 2759 9540 2725
1279 1766 1706 2724
906 3737 5771 2724
1006 2333 5891 2724
898 2755 5667 2723
3170 530 6698 2723
4798 787 4197 2722
4139 558 6200 2722
910 2700 8687 2722
1515 1450 9409 2722
1686 1270 389 2721
3294 516 5149 2721
878 2908 6761 2721
3535 501 8244 2721
1489 1483 7867 2720
893 2807 9298 2720
1027 4155 1196 2719
1793 1174 6945 2719
3730 507 7054 2719
3618 504 1280 2718
1429 1562 2178 2718
1177 4490 3981 2718
3137 541 5770 2718
1373 4807 6626 2718
4782 784 7791 2718
867 3100 2699 2717
888 2861 3131 2717
2842 608 5016 2716
1348 4768 5485 2716
4464 654 5831 2716
870 3365 1423 2715
2975 576 1525 2715
1480 1502 6865 2715
1108 4342 8182 2715
1421 1577 9275 2715
885 2906 2726 2714
1065 2208 1209 2713
870 3336 2749 2713
991 2415 3391 2713
869 3132 3619 2713
886 2912 3979 2713
869 3160 4872 2713
935 3823 7181 2713
874 3065 2361 2712
2279 843 3597 2712
4108 562 3843 2712
1183 4489 5911 2712
1431 4875 6340 2712
4867 834 6493 2712
1108 4335 7559 2712
976 2469 7692 2712
1514 1467 8066 2712
4387 634 694 2711
1496 4955 1271 2711
1566 1408 3525 2711
871 3151 4068 2711
1637 1332 7418 2711
2402 781 8667 2711
873 3097 9016 2711
887 3517 4140 2710
1267 1811 7183 2710
4026 549 8308 2710
1016 4093 3333 2709
910 3674 3402 2709
1332 1712 3998 2709
2683 667 1803 2708
1361 1671 2308 2708
911 3676 6427 2708
893 3547 6540 2708
1180 1969 6908 2708
4731 770 7825 2708
1236 1870 1450 2707
1910 1092 7263 2707
893 3542 8550 2707
3988 546 9149 2707
3240 539 5459 2705
918 2746 6136 2705
973 2505 7310 2705
2373 802 9075 2705
1119 4341 1590 2704
1406 4828 8429 2704
3765 525 6 2703
878 3250 6835 2703
1946 1069 7096 2703
3098 562 8192 2703
1225 4546 9867 2703
1580 1407 1793 2702
880 3151 6321 2702
1490 1510 8581 2702
2581 713 3294 2701
2451 769 6630 2701
1315 4692 8281 2701
4402 649 8362 2701
4707 767 9785 2701
1612 1375 2296 2700
1162 2023 3851 2700
3994 554 7287 2700
1300 4665 1973 2699
3535 523 2491 2699
912 2820 6284 2699
900 3526 2489 2698
1536 1462 3248 2698
1077 2217 4115 2698
3826 536 1282 2697
944 2656 4834 2697
1852 1152 5619 2697
4877 857 6691 2697
1251 4579 309 2696
1877 1133 3229 2696
4785 810 8317 2696
1245 4566 953 2695
1044 4130 1123 2695
980 2517 1197 2695
1480 1534 2234 2695
3137 564 9803 2695
4460 675 1672 2694
4800 820 4272 2694
1343 4721 4392 2694
1500 1511 5251 2694
1026 4072 5247 2693
1435 1595 8376 2693
2566 728 8877 2693
2252 880 9204 2693
4926 890 1162 2692
1458 4878 1260 2692
4847 846 1829 2692
1158 2049 2617 2692
4329 636 6377 2692
3220 554 6426 2692
4789 816 6822 2692
2924 611 7814 2692
3468 532 9934 2692
1268 4598 3974 2691
1414 4817 5030 2691
1821 1186 7467 2691
961 3832 731 2690
984 3923 3035 2690
3029 589 5697 2690
2577 726 7007 2690
1708 1293 259 2689
1309 1783 2054 2689
1021 4044 4840 2689
966 2594 5272 2689
1448 4858 5262 2688
1233 1913 6532 2688
4558 719 943 2687
4829 843 670 2686
1049 2326 2106 2686
1295 1811 2332 2686
4490 694 4160 2686
1015 2428 8390 2686
2833 642 8643 2686
918 3572 8883 2686
2594 726 1671 2684
1562 1453 2523 2684
1400 1658 5803 2684
1228 4514 7931 2684
897 3234 9578 2684
979 3875 5318 2683
941 3699 5577 2683
1266 1866 5724 2683
3076 587 6180 2683
1216 4490 7936 2683
2053 1018 2984 2682
4542 718 5836 2682
1298 1814 7442 2682
1377 1696 3054 2681
1180 2030 5312 2681
2306 864 8287 2681
3224 565 9739 2681
1046 2355 1138 2679
2703 691 7314 2679
3488 545 8320 2679
4721 799 816 2678
1427 1630 5954 2678
1340 4685 404 2676
2288 879 3574 2676
1420 4801 3684 2676
4499 708 5257 2676
4378 669 4456 2675
906 3198 7495 2675
4742 812 9662 2675
956 2714 1096 2674
1325 1786 6907 2674
4715 800 8387 2674
1722 1300 8517 2674
2856 648 8907 2674
1042 2386 4489 2673
1057 4102 5433 2673
1322 4650 5599 2673
973 2640 1893 2672
1319 4645 3013 2672
4463 700 4337 2672
4319 655 5974 2671
1856 1183 6107 2671
4802 847 428 2670
1041 2399 6248 2670
1040 4042 6333 2670
1227 1961 9430 2670
2146 971 2211 2669
3590 553 5025 2669
1417 4785 5142 2669
1322 4644 5237 2669
2937 633 768 2668
3958 581 1226 2668
3940 578 1443 2668
1767 1266 1986 2668
1086 2276 2276 2668
1450 4828 9647 2668
3518 556 292 2667
1920 1135 3366 2667
4973 947 5758 2667
982 3820 8011 2667
1096 4190 9864 2667
2782 679 429 2666
2434 815 492 2666
2548 764 3938 2666
3447 559 4821 2666
991 2592 6447 2666
2887 648 7482 2666
996 2568 8282 2666
1044 4039 1989 2665
957 3685 3492 2665
2423 822 6160 2665
1350 4677 5810 2664
1147 2141 3090 2663
3938 583 4271 2663
4648 782 7563 2663
1974 1100 3640 2662
954 3651 3827 2662
946 3601 7523 2662
2875 656 251 2661
2271 906 787 2661
923 3341 4410 2661
990 3828 6853 2661
1611 1433 7598 2661
4740 828 3821 2660
4366 680 4233 2660
2149 980 5070 2660
1169 4343 9371 2660
3436 566 9661 2660
1250 4502 638 2659
1168 2106 8475 2659
3533 563 8648 2659
2779 687 8841 2659
3924 585 9732 2659
1592 4985 1422 2658
2255 918 1456 2658
1260 4517 3702 2658
1669 1377 96 2657
930 3401 1791 2657
1951 1124 2600 2657
1576 1479 5736 2657
2416 835 1946 2656
3416 571 7174 2656
932 3415 8050 2656
3475 568 9051 2656
1039 3988 2470 2655
1039 2454 6610 2655
1378 4703 9548 2655
1032 2484 2245 2654
929 3337 5767 2654
965 3672 7711 2654
1057 2402 8254 2654
1187 4365 1921 2653
3247 590 4162 2653
4170 635 4326 2653
3589 570 4365 2652
1482 1601 5077 2652
2870 667 6778 2652
4912 928 7288 2652
941 2966 7554 2652
4964 959 8386 2652
1133 4242 9205 2652
999 3825 198 2651
1171 2118 4597 2651
1108 4176 4785 2651
2301 900 5695 2651
4659 800 7868 2651
1019 2540 7944 2651
4901 924 1375 2650
945 3494 2826 2650
2691 726 4166 2650
2000 1095 7443 2650
1221 2016 7567 2650
4959 959 9099 2650
2252 931 2478 2649
1351 1792 5411 2649
1680 1377 7330 2649
1159 2152 547 2648
4776 859 1095 2648
1079 4088 5299 2648
2638 748 5882 2648
4775 858 6979 2648
1337 4628 8003 2648
934 3150 8945 2648
1858 1213 311 2647
1627 1437 1766 2647
1325 1837 1856 2647
3332 587 2717 2647
3125 615 3707 2647
1056 4016 3763 2647
2225 950 2341 2646
2326 892 3230 2646
2229 947 3504 2646
3644 577 4059 2646
3691 578 7992 2646
1197 2075 9203 2646
4470 731 486 2645
1635 1430 4126 2645
4253 665 3328 2644
2576 776 3361 2644
4771 861 4846 2644
1023 2555 5148 2644
1137 2212 9366 2644
2834 687 853 2643
3016 640 2102 2643
3625 579 2423 2643
942 3077 4079 2643
1326 4601 5729 2643
1331 4609 9106 2643
2285 920 4322 2642
2325 899 2735 2641
2136 1011 3180 2641
1243 1993 5552 2641
4834 898 4317 2640
3113 624 6302 2640
943 3314 7838 2640
1926 1165 8395 2640
1463 1647 3666 2639
4678 822 3766 2639
2054 1070 8155 2639
4688 828 1822 2638
1527 4877 3749 2638
1584 1498 4502 2638
2120 1025 5759 2638
3025 643 6719 2638
2853 688 997 2637
1160 4267 3900 2637
1047 2496 569 2636
1708 1367 6010 2636
4837 904 7539 2636
1014 3817 190 2635
959 2959 243 2635
1112 2302 8264 2635
4866 923 701 2634
1605 4964 5542 2634
1921 1178 2091 2633
1037 3899 5739 2633
2717 735 6669 2633
1150 2211 8950 2633
4329 699 229 2632
1206 4356 1111 2632
1901 1196 3387 2632
1576 4926 6815 2631
3915 612 7932 2631
2049 1083 9550 2631
1808 1279 1840 2630
1686 1398 3552 2630
974 3567 8139 2630
2876 688 8296 2630
4664 826 726 2629
1399 1756 1063 2629
4884 939 5683 2629
1055 3951 7140 2629
959 3040 838 2628
1272 1967 1068 2628
3995 627 3190 2628
3636 595 5623 2628
