10000 500 2003909
1336 1475 5522 3339
1911 1083 1248 3338
514 2526 4209 3338
3948 711 5703 3338
2550 820 2111 3337
3792 695 5543 3337
4659 890 5913 3337
4124 742 1695 3336
4338 791 1515 3335
1025 1782 4726 3335
2848 748 5297 3335
2131 978 5664 3335
3477 685 2065 3334
2464 850 2719 3334
2297 909 7365 3334
2777 764 9581 3334
2531 830 6309 3333
4647 891 1545 3332
4957 1023 3306 3332
500 2567 3537 3332
648 2295 3711 3332
3407 688 4277 3332
3834 705 2275 3331
4759 936 6790 3331
1450 1394 2863 3330
2858 751 5040 3330
3997 726 5046 3330
4793 951 5902 3330
1192 1619 6353 3329
3356 694 812 3328
1951 1073 4476 3328
4646 896 5315 3327
1126 1687 6365 3327
4952 1027 283 3326
1627 1270 2660 3326
858 2000 2394 3324
2021 1042 5041 3324
2628 811 5388 3324
803 2077 3462 3323
1828 1147 4349 3323
4936 1023 7767 3323
4251 782 9847 3323
2785 775 497 3322
647 2316 2496 3322
3211 710 2597 3322
1397 1447 4966 3322
3819 712 5073 3322
1720 1214 7783 3322
1049 1777 4566 3321
890 1966 3742 3320
1536 1341 5549 3320
3151 717 8153 3320
1558 1327 150 3319
4965 1041 8736 3319
4298 799 5055 3318
3265 709 8178 3318
3186 717 3187 3317
4178 772 6858 3317
1100 1728 8093 3317
3025 736 9167 3317
1368 1479 5091 3316
4568 882 6106 3314
1397 1457 7072 3314
3856 725 3232 3313
886 1982 4343 3313
2802 781 4840 3312
2233 959 6401 3312
3901 731 6535 3312
521 2572 2330 3311
1583 1319 2530 3311
3426 709 5378 3311
653 2326 6991 3311
1042 1803 9561 3309
2430 889 2784 3308
2468 876 3577 3308
4061 759 8777 3308
2867 773 1349 3307
3181 727 7364 3307
3644 715 7486 3307
4736 952 8854 3307
523 2578 9609 3307
4263 803 670 3306
1724 1230 9526 3306
1065 1783 1118 3305
1765 1205 5414 3305
1457 1422 4345 3304
1059 1792 5824 3304
2723 807 8015 3304
4025 758 270 3303
2739 805 2353 3303
2193 985 6813 3303
1924 1116 7496 3303
3464 716 8274 3303
2245 963 8566 3303
3842 735 6962 3302
891 1993 8684 3302
1275 1578 9463 3302
1917 1122 602 3301
858 2038 2893 3301
2835 785 5115 3301
4071 769 552 3300
4362 834 1894 3300
2182 993 1972 3300
3541 719 3243 3300
3233 730 3250 3300
648 2359 1560 3299
3518 720 2475 3299
1680 1267 9295 3299
3601 723 2025 3298
1842 1167 2051 3298
3054 751 3052 3298
666 2331 8524 3298
4565 899 325 3297
4971 1069 396 3297
2725 814 1628 3297
1389 1485 4545 3297
4103 778 6222 3297
4738 964 8339 3297
4874 1024 8366 3296
1324 1542 8405 3296
4808 995 371 3295
1830 1178 1336 3295
590 2471 2471 3295
1229 1630 3817 3295
3081 751 7510 3295
1142 1717 8755 3295
622 2415 2213 3294
1153 1706 2334 3294
611 2435 2552 3294
4732 965 2796 3294
4948 1062 3611 3293
1372 1505 3971 3293
4914 1046 5671 3293
2385 920 5944 3293
4740 969 8617 3293
4364 843 5457 3292
1176 1686 5591 3292
644 2381 9969 3292
3684 734 3646 3290
4882 1034 4980 3290
3711 737 6319 3289
2875 790 7528 3289
1719 1255 6390 3288
1198 1671 8348 3288
4671 947 9337 3288
718 2267 3517 3287
2720 826 6843 3287
830 2103 8287 3286
4763 988 2116 3284
864 2059 6859 3284
3071 763 7221 3284
4339 845 382 3283
2354 942 6664 3283
916 1992 6955 3283
863 2062 7220 3283
1664 1297 9769 3283
3972 771 2319 3282
2065 1068 1900 3281
2700 837 3322 3281
842 2094 5691 3281
951 1952 6659 3281
1833 1194 490 3280
2493 897 1273 3280
2430 918 3364 3280
2851 805 9804 3279
3480 741 501 3278
756 2225 3532 3278
1616 1336 6625 3278
3807 757 5052 3277
3499 743 9251 3276
1882 1171 5757 3275
4330 852 54 3274
1129 1760 2433 3274
1893 1167 4536 3273
607 2486 6301 3273
3068 776 3437 3272
834 2120 4283 3272
820 2141 5774 3272
2395 939 7585 3272
3271 756 3909 3271
1677 1302 7814 3271
1926 1152 1010 3270
560 2585 1461 3270
4293 847 1760 3270
4073 800 4773 3270
1807 1221 8541 3270
4746 997 3087 3269
2358 956 8944 3269
3693 757 2325 3268
1499 1435 3573 3268
2527 899 4400 3268
1744 1262 5958 3268
1647 1327 6071 3268
2674 858 2570 3267
3487 752 4074 3267
3822 768 7704 3267
3605 754 7918 3267
2933 802 7742 3266
2450 926 8501 3266
2334 969 35 3265
4077 806 7218 3265
4632 958 1294 3264
3560 756 4149 3264
1159 1743 8360 3264
1365 1551 1567 3263
535 2655 6129 3263
661 2408 8123 3263
3053 788 1154 3262
738 2282 5924 3262
3675 762 6156 3262
4324 863 6315 3262
1104 1804 7126 3262
964 1967 5825 3261
2603 884 5964 3261
1683 1311 8126 3261
2460 929 322 3260
2514 911 966 3260
2635 876 6558 3260
2853 825 3036 3259
665 2410 8816 3259
3759 770 9302 3259
4551 936 1982 3258
1685 1313 2399 3258
3682 766 2953 3258
579 2574 5896 3258
3614 763 6037 3258
2259 1006 6344 3258
985 1947 7886 3258
1800 1240 3041 3257
1692 1310 676 3256
689 2375 4637 3256
2540 907 8355 3256
3375 766 4287 3255
3499 764 6361 3255
2676 870 8885 3255
4721 1002 9590 3255
1138 1780 570 3254
4774 1026 9265 3253
651 2449 4077 3252
3325 772 7991 3252
4754 1019 8966 3252
2475 933 818 3251
2141 1065 7534 3251
1281 1643 4386 3250
973 1975 9262 3249
2015 1130 18 3248
1441 1506 708 3248
4305 873 2492 3248
4927 1102 3068 3248
1602 1382 4097 3248
1841 1226 4489 3248
2998 810 5445 3248
3065 800 8019 3248
822 2182 5167 3247
589 2579 6670 3247
4382 895 4596 3246
1910 1189 5175 3246
4134 836 8149 3246
2917 826 9465 3246
4470 923 831 3245
1528 1443 778 3244
1132 1802 4269 3243
542 2688 4646 3243
4540 948 5903 3243
2666 887 1494 3241
3063 807 2297 3241
4078 830 2922 3241
1391 1557 4046 3241
1119 1819 4376 3241
2621 899 6297 3241
1855 1226 7863 3241
2115 1089 9829 3240
1732 1304 1383 3239
1319 1623 2279 3239
695 2398 4357 3239
1348 1598 5723 3239
2804 855 6373 3239
2981 823 6145 3238
1966 1168 3702 3237
1843 1238 5085 3237
4980 1142 9257 3236
3436 784 9928 3236
3088 810 1131 3235
4634 990 2333 3235
575 2634 6622 3235
2987 825 6786 3235
3268 793 5683 3234
896 2100 7368 3234
1114 1837 514 3233
1388 1570 1060 3233
2078 1116 3361 3232
2816 860 6488 3232
2570 924 9246 3231
4851 1086 365 3230
3549 789 953 3230
4380 911 4699 3230
3970 824 5371 3230
622 2550 5830 3230
2525 939 8680 3230
2551 932 3347 3229
1755 1302 5775 3229
2268 1034 6538 3229
3381 793 8438 3228
3979 828 3561 3227
3281 799 3642 3227
1749 1308 7217 3227
4254 882 7356 3227
818 2225 3530 3226
3244 803 5223 3226
2994 833 6445 3226
1197 1759 6896 3226
1351 1613 1645 3225
3885 817 7838 3225
929 2070 9858 3225
567 2678 683 3224
3210 808 729 3224
3965 829 1462 3224
3370 798 3688 3224
522 2781 4057 3224
1129 1833 6403 3224
1304 1659 132 3223
1257 1704 788 3223
1359 1609 1046 3223
1560 1444 1658 3223
4269 889 6690 3223
3978 832 7793 3223
570 2673 8305 3223
4431 934 8502 3223
4887 1110 9159 3223
1185 1777 2528 3222
4096 853 9513 3222
719 2393 1569 3221
2474 965 4152 3221
641 2535 696 3220
2309 1027 4447 3220
2599 927 4829 3220
2258 1048 8527 3220
3718 807 775 3219
4779 1065 3575 3219
2287 1038 1993 3218
1567 1445 3735 3218
1868 1245 6177 3218
4670 1022 9191 3218
3864 822 9339 3218
2024 1161 4409 3216
1831 1269 4745 3216
915 2105 5669 3216
972 2029 5963 3216
3977 839 7066 3216
531 2781 7371 3216
2890 862 8568 3215
2664 914 9280 3215
1292 1683 1578 3214
519 2816 3670 3214
1647 1392 5918 3214
4741 1055 6689 3214
688 2463 3685 3213
2089 1132 4642 3213
1398 1590 868 3212
624 2586 3669 3212
1401 1587 5028 3212
3657 811 5870 3212
677 2485 6116 3212
2741 898 6914 3212
880 2162 5531 3211
610 2617 5987 3211
2590 940 1471 3210
2305 1040 4481 3209
1117 1869 6001 3209
3111 834 7355 3209
2225 1074 9045 3209
4937 1151 2685 3208
759 2350 3129 3208
3415 814 5893 3206
2289 1050 7995 3206
628 2594 424 3205
4002 854 7002 3205
3976 850 7561 3205
4182 889 1976 3204
3463 815 2831 3204
4217 896 5075 3204
3061 845 9005 3204
4906 1142 684 3203
3720 824 7043 3203
4636 1026 669 3202
3324 822 1969 3202
1985 1199 493 3201
3135 840 1033 3200
3556 820 1082 3200
797 2305 3916 3200
3324 825 4904 3199
546 2790 9269 3199
582 2709 8990 3198
4508 985 1711 3197
762 2368 3854 3196
4978 1186 4941 3196
3000 863 1943 3195
4450 969 5100 3195
3626 827 5593 3195
3444 824 6774 3195
4908 1152 8725 3195
1556 1483 9990 3195
4507 988 5024 3194
1113 1895 6633 3194
4938 1167 8994 3194
4320 934 2903 3192
4023 871 675 3191
3760 839 1218 3191
1571 1476 5404 3191
3624 830 7445 3191
2406 1021 9952 3191
1900 1259 2329 3190
995 2043 7964 3190
4394 958 2567 3189
3499 830 3984 3189
955 2098 1191 3188
4884 1148 6355 3188
2694 934 9753 3188
4703 1068 4236 3187
1185 1828 4822 3187
4716 1075 8573 3186
503 2939 748 3185
1942 1241 1617 3185
4732 1082 7607 3185
3035 869 9727 3184
2231 1100 1353 3183
1944 1242 6150 3183
3683 842 1444 3182
3388 839 1804 3182
1037 2005 4885 3181
3420 839 5836 3181
2143 1141 6012 3181
1434 1600 6339 3181
4466 989 7289 3181
4818 1125 2384 3180
1518 1532 6950 3180
759 2405 8705 3180
815 2315 1267 3179
3337 844 3840 3179
2471 1012 4055 3178
3156 860 4798 3178
4302 944 5440 3178
4502 1003 8987 3178
890 2204 9891 3178
869 2237 3064 3177
3339 846 6095 3177
4067 893 7598 3177
1894 1277 7969 3177
3057 873 9607 3177
1381 1652 6257 3176
1870 1293 8134 3176
3487 843 8661 3176
3263 852 9028 3176
2649 960 4873 3175
1870 1294 8533 3175
2618 970 759 3174
2755 933 2402 3174
2327 1069 3266 3174
3020 881 5348 3174
4823 1135 4041 3173
2685 952 7037 3173
2334 1068 8974 3173
4627 1054 2423 3172
1211 1822 6317 3172
1014 2049 941 3171
1101 1944 3348 3171
2814 923 8109 3171
1125 1918 553 3170
748 2444 5013 3170
1038 2023 2089 3169
3120 873 6552 3169
815 2334 9726 3169
3117 874 7236 3168
519 2945 9080 3168
1590 1492 3069 3167
2084 1186 5972 3167
2701 954 6694 3167
3102 878 4175 3166
1414 1636 6882 3166
2651 970 2579 3165
3541 854 6450 3165
2258 1109 2042 3164
3331 859 2608 3164
1857 1315 4893 3164
2902 912 6964 3164
1169 1882 1391 3162
2410 1050 3498 3162
3868 879 6560 3162
860 2279 1363 3161
862 2276 5649 3161
3029 893 6255 3161
3768 869 8964 3161
3538 859 218 3160
4183 934 1289 3160
4145 926 6251 3160
573 2825 9843 3160
1214 1837 6575 3159
2458 1038 2068 3158
906 2216 5439 3158
618 2727 1109 3157
2754 951 3710 3157
3516 863 1468 3156
4851 1167 3571 3156
4896 1189 6832 3156
4098 920 8807 3156
2652 980 717 3155
3707 872 6400 3154
1667 1451 7850 3154
3883 889 2204 3153
2376 1073 9925 3153
2466 1041 5788 3152
1672 1450 6621 3152
534 2952 1419 3151
1032 2058 6039 3151
4071 922 6881 3149
763 2460 7390 3149
3728 879 152 3148
3995 910 4811 3148
978 2134 9157 3148
4193 949 6877 3147
2973 916 7685 3147
1252 1817 647 3146
2730 968 7039 3146
4119 935 7279 3146
1090 1996 7738 3146
867 2295 9700 3146
1179 1895 5292 3145
3343 878 6438 3145
1902 1310 8450 3145
4120 937 1883 3144
3653 879 2450 3144
3304 881 4353 3144
4705 1116 5520 3144
3546 875 8692 3144
4333 988 9589 3144
734 2525 4375 3143
948 2186 1360 3141
571 2885 985 3140
2328 1105 4787 3140
1116 1975 6707 3140
1342 1737 9923 3140
1679 1461 3694 3139
683 2631 4305 3139
4219 964 5107 3139
2147 1186 7740 3139
2911 936 8304 3139
737 2530 721 3138
851 2336 7122 3138
3931 912 92 3137
4843 1185 856 3137
3905 908 4084 3137
2292 1123 7165 3137
4070 935 5338 3136
1056 2053 5738 3136
4874 1202 526 3135
522 3036 962 3135
1013 2109 2593 3135
1909 1317 3875 3135
2091 1218 6246 3135
2386 1088 7791 3135
1507 1599 6140 3134
855 2338 126 3133
1723 1438 3173 3133
4846 1190 8687 3133
2743 980 1457 3132
3859 908 3803 3132
4778 1160 8779 3132
3063 917 9850 3132
2969 933 1007 3131
1230 1861 4434 3131
1575 1549 5927 3131
4470 1042 9192 3131
505 4930 2202 3130
2604 1020 4291 3130
2598 1023 2195 3129
2763 978 2716 3129
2405 1087 8267 3129
4910 1226 9215 3129
2650 1008 5933 3128
562 2943 8782 3128
1877 1346 1424 3127
4107 953 3781 3126
1357 1742 5755 3126
4183 970 210 3125
2838 965 886 3125
3562 896 1463 3124
2520 1052 7196 3124
3054 928 3401 3123
4699 1136 4688 3123
2079 1237 6449 3123
1242 1860 8156 3123
829 2401 889 3122
1476 1641 3028 3122
4742 1155 5359 3122
3816 913 8874 3122
1570 1565 3678 3121
2017 1273 2788 3120
816 2428 7132 3119
789 2478 4399 3117
2423 1094 8633 3117
1245 1871 5578 3114
1477 1651 7437 3114
2587 1043 3034 3113
4247 997 4100 3113
2441 1091 4314 3113
1561 1583 4388 3113
2963 952 4661 3113
4274 1004 7087 3113
4052 956 8521 3113
2361 1121 8973 3113
506 4873 3265 3112
2058 1261 6074 3112
502 3179 6465 3112
3314 913 9978 3112
2333 1135 1953 3111
1168 1958 9647 3111
3194 924 2 3110
762 2542 7155 3110
2982 953 338 3109
917 2287 5640 3109
2665 1025 7096 3108
2050 1271 6677 3107
2016 1290 5436 3106
3765 924 6868 3106
2351 1133 7673 3106
1244 1885 7294 3105
1346 1781 8872 3105
1523 1625 6409 3104
827 2439 6835 3104
597 2921 329 3103
4599 1117 9599 3103
554 4989 495 3101
612 2886 2085 3101
2953 966 4321 3101
4845 1225 8538 3101
4546 1101 975 3100
1457 1687 6860 3100
621 2871 3904 3099
3862 941 5731 3099
659 2780 7387 3099
4396 1053 8977 3099
2883 982 9695 3099
4673 1152 442 3098
876 2370 806 3098
1763 1453 4839 3098
2620 1048 5730 3098
2068 1272 219 3097
4138 989 2009 3097
3024 960 544 3096
2805 1003 3759 3095
927 2298 6111 3095
593 2955 6371 3095
1049 2128 8813 3095
1116 2046 2723 3094
2164 1228 3413 3094
1636 1549 4929 3094
4005 967 8570 3094
1060 2116 8737 3094
1582 1592 6593 3093
2815 1004 7293 3092
3345 931 7622 3092
2769 1015 1712 3091
4957 1293 2681 3091
617 2901 3340 3091
818 2480 3559 3091
3889 954 3823 3090
1374 1775 4158 3090
2292 1175 7051 3090
2007 1314 3236 3089
1486 1677 3418 3088
1322 1829 3886 3088
4617 1143 400 3086
4283 1034 1437 3086
1014 2190 6637 3086
610 2933 7124 3086
4550 1118 9150 3086
1615 1576 2327 3085
4042 982 3474 3085
524 4835 8106 3085
2284 1184 4865 3084
1197 1967 7512 3084
625 2902 3446 3083
4654 1160 5510 3083
4079 991 8289 3083
3881 961 6343 3082
1961 1349 4224 3081
2102 1273 5314 3081
2024 1314 6787 3081
1672 1539 4974 3080
4362 1062 8688 3080
3818 956 8947 3080
523 3224 9330 3080
2960 988 175 3079
1608 1589 2761 3079
3556 941 5797 3079
853 2444 7583 3079
897 2373 8539 3079
2695 1048 4542 3078
571 3072 3396 3077
4383 1072 4338 3077
1024 2190 5832 3077
1022 2195 295 3076
2368 1158 1644 3076
3346 947 4298 3076
1111 2083 1826 3074
4493 1110 5239 3074
653 2856 9528 3074
1432 1745 5656 3073
977 2264 5895 3073
2019 1326 6285 3073
3918 976 1084 3072
4976 1325 5665 3072
3399 949 8174 3072
1851 1428 4590 3071
3557 949 8264 3071
3184 964 8893 3071
4779 1229 5693 3070
3439 950 7238 3070
1867 1420 2113 3069
3748 960 5753 3069
679 2809 6638 3069
1713 1525 4812 3068
2111 1283 5256 3068
1857 1427 9041 3068
731 2698 473 3067
4696 1195 6073 3067
1156 2042 3257 3066
4933 1309 9548 3066
2590 1092 67 3065
3116 978 133 3065
3170 972 5779 3065
2081 1302 6133 3065
3654 958 9486 3065
592 4989 9761 3065
3111 981 8030 3063
1442 1751 4508 3062
1098 2120 666 3061
4875 1285 876 3061
1324 1866 4147 3060
3315 965 5616 3060
2297 1205 8122 3060
803 2575 1696 3058
1424 1773 5840 3058
3299 968 7667 3058
4265 1059 9290 3058
4193 1041 9363 3058
751 2680 2621 3057
2285 1213 3737 3057
3060 994 3894 3057
3205 976 4095 3057
752 2681 2538 3056
2050 1329 3841 3055
748 2691 8226 3055
965 2314 186 3054
2278 1221 1266 3053
786 2619 6845 3053
4943 1329 9881 3053
3423 967 9926 3053
3067 998 4589 3052
510 3403 9868 3052
560 3200 841 3051
514 3388 2480 3051
517 3373 2554 3051
3061 1000 6826 3051
3036 1004 2834 3050
4809 1265 3125 3050
1547 1676 4856 3050
1583 1647 3239 3049
1912 1416 3912 3049
800 2600 8114 3049
4926 1326 1912 3048
3550 971 2778 3048
4494 1138 6541 3048
685 2853 8588 3046
590 4921 9441 3046
961 2337 3017 3045
1074 2177 6081 3045
3926 1004 9473 3045
1102 2142 2789 3044
2433 1168 2992 3044
3730 984 4494 3044
1511 1714 5321 3044
557 4800 5384 3044
851 2517 7077 3044
3578 977 3810 3043
3963 1012 6294 3043
590 4907 4229 3042
4893 1315 5509 3042
4965 1354 6176 3042
696 2836 6684 3042
4826 1282 8778 3042
3528 978 372 3041
570 4835 4744 3041
613 3060 5481 3041
2034 1355 2328 3040
2743 1076 1051 3039
3029 1017 4454 3039
4295 1086 7024 3039
724 2780 9546 3039
1984 1386 1156 3038
4262 1078 3287 3038
4469 1140 8860 3038
1800 1502 2700 3037
770 2686 3222 3037
1661 1601 4433 3037
4137 1050 5571 3037
2008 1374 740 3036
1942 1413 2815 3036
589 3152 7842 3036
4976 1367 8939 3036
2523 1145 7 3035
2486 1158 881 3035
553 3289 3233 3035
570 4816 3846 3035
803 2625 5140 3035
1552 1691 5906 3035
1766 1528 7166 3035
2588 1125 247 3034
560 3267 3668 3034
1084 2183 5808 3034
786 2660 7987 3034
2532 1144 1795 3033
1035 2251 4323 3033
2647 1109 3405 3032
577 3208 5577 3032
809 2622 303 3031
1718 1566 7849 3031
4065 1042 206 3030
779 2683 9193 3030
557 4745 9778 3030
1682 1595 179 3029
1234 2008 648 3029
2856 1059 1061 3029
4386 1124 352 3028
868 2520 1928 3028
3891 1016 3097 3028
3093 1018 5751 3028
583 4835 7604 3028
1081 2197 8803 3028
4912 1342 1576 3027
797 2654 2464 3027
558 4737 2774 3027
3179 1009 4763 3027
3838 1011 7260 3027
3304 998 7353 3027
1463 1781 3127 3026
4796 1285 4135 3026
2942 1047 7484 3024
2808 1076 3080 3023
528 4579 5546 3023
4829 1304 7335 3023
3251 1006 8554 3023
1527 1729 1100 3022
743 2781 641 3021
735 2799 656 3021
4399 1135 5374 3021
705 2872 8315 3020
1054 2248 236 3019
3694 1006 284 3019
3082 1029 925 3019
1751 1557 1405 3019
2202 1293 2755 3019
1552 1712 4681 3019
539 4612 5361 3019
1659 1625 6411 3019
3765 1012 8236 3019
3272 1009 9922 3019
3108 1026 6821 3018
999 2331 725 3017
3778 1015 2359 3017
1753 1559 4658 3017
503 3666 6700 3017
653 3017 6998 3017
3376 1005 9968 3017
4995 1400 40 3016
510 3619 1551 3016
4688 1247 4993 3016
550 4651 6351 3016
2190 1303 844 3015
1461 1799 1832 3014
539 4589 2673 3014
4930 1366 5981 3014
1133 2152 8668 3014
1063 2246 3514 3013
543 3435 5772 3013
2276 1267 230 3012
3605 1009 833 3012
4970 1391 3230 3012
1435 1825 3583 3012
1524 1745 9707 3012
2909 1066 4903 3011
3093 1036 8984 3011
4244 1103 2493 3010
1774 1552 4459 3010
2642 1134 7022 3010
511 3661 3189 3009
512 3657 4605 3009
2486 1186 7384 3009
1247 2025 1600 3008
3931 1042 9722 3008
2175 1319 2438 3007
2715 1116 3104 3007
1934 1451 4564 3007
1584 1700 7177 3007
3221 1025 8926 3007
523 3598 1673 3006
3438 1015 2699 3005
627 3134 5293 3005
829 2640 9552 3005
1017 2327 3116 3004
2954 1065 8895 3004
2454 1204 5354 3003
660 4997 6801 3003
4562 1211 2525 3002
509 4288 3238 3002
4712 1273 3310 3002
630 4901 4592 3002
641 3100 5095 3002
3523 1017 6960 3002
4282 1122 830 3001
4757 1294 3050 3001
788 2731 6146 3001
547 3480 7907 3001
552 3455 499 3000
2285 1276 870 3000
3127 1042 3844 3000
701 2937 4296 3000
1701 1617 5794 3000
554 3447 6475 3000
1241 2044 8200 3000
933 2465 8528 3000
1750 1581 9702 3000
617 4849 224 2999
1323 1955 1339 2999
3169 1038 2726 2999
2692 1131 8625 2999
4949 1395 2989 2998
2822 1098 5697 2998
910 2508 6588 2998
511 3779 9242 2998
504 4133 2130 2997
801 2714 2188 2997
637 3128 3326 2997
1474 1809 3432 2997
2374 1241 5207 2997
969 2415 779 2996
1952 1453 9179 2996
1991 1431 57 2995
2755 1118 3896 2995
514 4268 5224 2995
1972 1443 6973 2995
578 4682 8498 2995
513 3792 9056 2995
659 3071 6015 2994
4397 1163 6527 2994
2549 1180 7062 2994
3106 1051 7861 2994
2590 1166 9043 2994
4067 1079 9554 2994
