10000 500 1705102
4747 3069 4321 2910
4250 815 7939 2910
3715 4783 225 2909
4421 1085 6122 2909
4272 848 6186 2909
4615 1501 6415 2909
4796 2614 2090 2908
3432 4984 2569 2908
4363 4048 5222 2908
4777 2864 5415 2908
4386 1025 8418 2908
3515 4930 9883 2908
4792 2354 1073 2907
4744 1964 1693 2907
3804 4706 8308 2907
3506 4935 9670 2907
4104 635 1194 2906
4765 2095 2561 2906
4772 2888 4198 2906
4511 1262 5897 2906
4781 2235 2835 2905
3707 4784 8116 2905
4041 565 8654 2905
4502 3789 9288 2905
3655 4824 2458 2904
4731 3118 7805 2904
4714 3190 902 2903
4609 1502 3105 2903
4199 4276 1831 2902
4721 3154 2435 2902
4221 4246 3151 2902
4773 2186 4982 2902
4703 1804 7643 2902
4260 845 5802 2901
4087 4412 5843 2901
4718 3164 9147 2901
4396 3977 7915 2900
4784 2328 7949 2900
4752 2058 4525 2899
4772 2216 5008 2898
4649 1630 6427 2898
4772 2222 1923 2897
4672 3326 3994 2897
4716 3152 9707 2896
4679 3295 4343 2895
4483 1231 9108 2895
4734 1981 2135 2894
4370 4010 6487 2894
4237 4212 8050 2894
4746 2988 9294 2894
4384 3985 3387 2893
4663 1695 7375 2893
4768 2803 286 2892
3864 4631 1863 2892
3902 4595 3175 2892
4420 1118 7276 2892
4718 3121 7693 2892
4497 3769 8338 2892
3685 4786 8758 2892
4328 964 2358 2891
3524 4903 4287 2891
4776 2347 4803 2891
4215 799 4950 2891
4780 2603 5706 2891
4564 3614 865 2890
3876 4617 2112 2890
4684 3253 745 2889
3871 4619 6755 2888
4652 1682 1077 2886
4571 1451 2957 2886
4753 2881 4633 2886
4732 3014 3806 2885
4750 2136 5832 2885
4775 2509 7835 2885
4110 675 8159 2885
4553 1410 1510 2884
4739 2077 1704 2883
4770 2392 5719 2883
4353 1021 2321 2882
4325 979 9667 2881
4684 3219 9801 2881
4737 2092 5887 2879
4760 2741 6189 2879
4764 2661 3714 2878
4760 2324 2469 2877
4418 3892 7282 2877
4456 3819 9691 2877
4754 2785 3426 2876
3984 548 1814 2875
4226 4194 4495 2875
4708 3088 7039 2875
3711 4741 2482 2874
4424 1164 1393 2873
4686 3177 1936 2873
3939 504 7728 2873
4273 915 1052 2872
3789 4672 4591 2872
4516 3681 6198 2872
3669 4773 9666 2872
3540 4868 7220 2871
4614 3426 8648 2871
4719 2030 8858 2871
4371 1076 4092 2870
4760 2488 7366 2870
4490 3733 9051 2870
4601 1578 7527 2869
4690 1893 9182 2869
4648 1730 3474 2868
4437 3837 6776 2868
4749 2295 8596 2868
3403 4955 9559 2868
4455 1236 9742 2868
3619 4805 3369 2867
3992 569 8848 2867
3773 4679 4964 2866
4650 3291 6003 2866
4304 4062 6534 2866
4335 1022 7967 2866
4711 3019 2221 2865
4100 695 5173 2865
4493 3716 7372 2865
3930 508 56 2864
4706 1994 1088 2864
4754 2515 3703 2864
4338 1031 5662 2864
4751 2460 2377 2862
4358 3968 8384 2862
4672 1852 684 2861
4231 4162 1238 2861
4608 3412 1731 2861
4093 4343 5193 2861
4531 1422 6131 2859
3615 4797 3425 2858
4110 4317 4980 2857
3694 4733 7852 2857
3824 4620 21 2856
4746 2493 3614 2856
4702 2026 5079 2855
4727 2199 5533 2855
4020 4417 1790 2854
4617 3358 366 2853
4577 3477 2396 2853
4710 2952 4102 2853
4597 1618 5668 2853
3679 4741 6155 2853
4511 3643 2408 2852
4738 2360 7583 2852
3563 4826 3039 2851
3382 4948 4419 2851
3379 4949 7237 2851
3660 4752 4731 2850
3645 4764 9673 2850
4173 4223 2610 2849
3719 4703 3489 2849
4701 2976 3634 2848
3879 4556 7332 2848
4079 4338 1214 2847
4472 1319 4086 2847
4731 2341 4100 2847
4729 2303 5928 2847
4681 1962 976 2846
4085 4329 1188 2846
4537 3563 2066 2846
4317 4003 6208 2845
4701 2082 7839 2845
4710 2886 925 2844
4115 747 2164 2844
4720 2236 6018 2844
4618 1717 4429 2843
4284 4052 7236 2843
4593 3396 600 2842
3318 4975 5524 2842
4177 4206 7866 2842
4605 3357 7929 2842
4697 2074 8462 2842
4708 2158 6775 2841
4666 1919 1257 2840
3775 4642 3492 2840
4149 799 5809 2839
4633 1787 6541 2839
4229 4127 7627 2839
4720 2300 608 2838
3967 4452 5755 2838
4728 2517 6484 2838
3808 4608 276 2837
3372 4937 2064 2837
4526 3563 8707 2836
4639 1825 5297 2835
4550 3498 9191 2835
4497 3630 3159 2834
4724 2479 9184 2834
4568 3446 9389 2834
4490 1392 5491 2833
3815 4596 6114 2833
4701 2868 7651 2833
3855 4557 2279 2832
4266 4059 4124 2832
4663 3092 4590 2832
4662 3096 7837 2832
3631 4751 695 2831
4513 1454 2391 2831
4603 1709 6291 2831
4105 755 6463 2831
3499 4847 8210 2831
3959 587 901 2830
4308 1048 2823 2830
4718 2601 4144 2829
4564 3437 915 2828
4434 1283 2488 2828
4429 3763 7453 2828
3839 4567 9364 2828
4199 887 38 2827
4694 2156 444 2827
4536 3512 9011 2827
4123 786 2311 2826
4713 2650 5433 2826
3915 547 9006 2826
4543 1547 796 2825
4604 1734 6948 2825
3804 4595 424 2824
3975 614 6530 2824
3278 4976 6416 2823
4706 2715 6934 2823
4574 1644 7652 2823
3298 4964 1800 2822
4703 2739 4212 2822
3930 568 6539 2822
4072 729 9757 2822
4656 1965 386 2821
4650 3100 5015 2821
4586 1692 3389 2820
4449 3701 5043 2819
3272 4974 885 2818
4704 2386 1360 2817
4706 2452 1511 2817
4399 3798 1644 2817
4684 2879 6324 2817
4685 2170 8248 2817
4297 1056 4266 2816
4099 772 8640 2816
4482 1418 8945 2816
4524 3515 9068 2816
4700 2335 9306 2816
4677 2115 9995 2816
4398 1239 631 2815
4635 3141 2952 2815
4705 2496 9487 2815
4673 2932 904 2814
3919 569 4661 2813
4233 4074 6135 2813
3480 4839 8545 2813
4534 3476 1373 2812
4616 1827 1823 2812
3896 4488 4778 2812
4342 1141 5566 2812
4574 3354 617 2811
4203 920 8434 2811
4701 2532 9116 2811
3694 4673 653 2810
3689 4676 4119 2810
4264 1014 4725 2810
4615 3204 7525 2810
4477 3616 7895 2810
4555 3406 2298 2809
4245 4049 2402 2809
4462 1390 1769 2808
4033 704 3155 2808
4686 2780 6250 2808
4368 1197 7612 2808
4547 1612 692 2807
3581 4758 8282 2807
4436 1339 394 2806
4359 3852 3796 2806
4695 2501 4692 2805
4692 2649 6962 2805
4559 1655 8171 2805
4255 1009 8604 2805
4694 2578 8925 2805
4453 3655 2028 2804
3879 4495 2474 2804
4330 1136 8367 2804
4454 3652 8779 2804
3856 4518 9681 2804
3837 501 3406 2803
4493 1479 3710 2803
3626 4719 4478 2803
4434 3692 327 2802
3650 4698 8658 2802
4571 1706 2958 2801
3606 4731 2923 2800
4687 2655 9704 2800
4689 2440 9973 2800
4608 1848 2470 2799
4684 2664 2036 2798
4684 2375 3898 2798
3269 4953 4016 2798
3822 4542 8125 2798
4602 1828 9372 2798
4672 2804 2352 2797
4353 1193 9626 2797
4009 693 9894 2797
3986 4368 357 2796
3882 556 5349 2796
4313 3914 6837 2796
3298 4932 4956 2795
4394 3759 7919 2795
4374 1238 3799 2794
4218 4063 5395 2794
4540 3402 6553 2794
4663 2183 349 2793
3809 4548 2538 2793
4683 2568 6265 2793
3843 522 7066 2793
3858 4500 8694 2793
4502 1532 535 2792
3959 643 1482 2792
4475 1463 3024 2792
4504 1538 3963 2792
4681 2573 5848 2792
4178 918 9215 2792
4157 890 767 2791
3641 4690 2631 2790
3807 4545 3092 2790
4571 1745 3342 2790
3642 4689 6069 2790
3850 532 6328 2790
4055 4277 526 2789
4549 1677 3988 2789
3333 4905 7351 2789
3964 654 8788 2789
4673 2337 9994 2789
4651 2904 3455 2788
521 4947 4838 2788
4678 2545 5685 2788
3820 506 7158 2788
4282 3951 7713 2788
3963 653 8347 2788
3523 4776 6099 2787
4006 4330 582 2786
4645 2935 2071 2786
4118 4191 4477 2786
4262 1057 7657 2786
519 4943 7798 2786
4659 2223 1265 2785
3439 4832 9591 2785
3946 4395 3660 2784
4658 2819 5101 2784
4651 2164 5483 2784
4139 879 751 2783
4407 3706 1231 2783
4602 1894 4035 2783
4635 2062 4871 2783
3926 621 6571 2783
4056 4265 9712 2783
4523 1619 1494 2782
4042 755 1816 2782
4036 747 9203 2782
3930 4408 2480 2781
4671 2515 2936 2781
4059 4258 8496 2781
4073 4239 8650 2780
4018 731 3689 2779
4553 1724 4693 2779
3820 4518 6194 2779
4495 3485 8820 2779
3998 4328 1352 2778
4056 779 5630 2778
4107 844 6647 2778
4417 1364 6887 2778
4321 3862 8298 2778
3947 652 9436 2777
4563 3270 9860 2777
4173 938 2984 2776
4013 4306 4295 2776
4276 1100 8836 2776
3839 4493 4447 2775
524 4934 5833 2775
4664 2504 7604 2774
3929 639 2068 2773
4367 3764 7552 2773
4093 4202 7694 2773
4634 2916 8252 2773
3921 4404 2589 2772
4116 4170 4749 2772
3127 4997 3541 2770
3984 4331 7469 2770
3603 4693 7077 2769
4522 3378 7799 2769
3354 4868 9619 2769
4525 3366 909 2768
4630 2913 2925 2768
4105 4178 8908 2768
4020 752 5606 2767
3229 4940 6139 2767
4452 3562 6881 2767
3789 505 9557 2767
4632 2144 9932 2767
4341 3800 1801 2766
4537 3322 6766 2766
4443 3582 8370 2766
4401 3677 9426 2766
4405 3667 740 2765
4655 2479 1550 2765
4409 1378 4334 2765
3769 4547 4487 2765
4254 1084 5006 2765
4564 1815 9903 2765
3696 4610 1772 2764
4373 3732 1876 2764
4149 4111 5338 2764
4226 1040 6641 2764
3963 691 257 2763
3806 4509 417 2763
534 4925 1064 2763
4053 799 5385 2763
4384 1331 8155 2762
517 4914 9479 2762
4423 3616 3026 2761
4633 2824 1264 2760
4413 3634 1419 2759
4531 1719 9925 2759
4135 4119 637 2757
3544 4724 2029 2757
3655 4636 5813 2757
4576 3139 7876 2757
4579 1909 7988 2757
4638 2737 8502 2757
4463 3507 9385 2757
4513 1672 7243 2756
4552 1805 9893 2756
4226 3978 8639 2755
4608 2084 7650 2752
4064 4206 9634 2752
4291 3861 146 2751
3969 4320 5856 2751
4641 2477 9879 2751
4624 2236 6738 2749
3128 4972 9403 2749
4126 921 2204 2748
3210 4928 3385 2748
3768 4524 3744 2748
4627 2278 8215 2748
4535 3262 9145 2748
614 4951 147 2747
3849 593 3728 2747
4381 1359 8907 2747
4546 1815 9734 2747
4174 994 1476 2746
4483 3422 2216 2746
4609 2903 4057 2746
4112 4132 5540 2746
4132 935 377 2745
4631 2654 3747 2744
4542 3217 618 2743
4405 1422 5162 2743
4573 3084 596 2742
3660 4612 8997 2742
3071 4991 5114 2741
4530 1786 35 2740
3903 659 2398 2740
4349 1310 3733 2740
3668 4603 8422 2740
4342 1298 2136 2739
4378 3663 3487 2739
3307 4861 1807 2738
4317 1250 3560 2738
4320 3780 7735 2738
4479 1628 8452 2738
3790 4490 8912 2738
4577 1994 8927 2738
684 4975 2627 2737
568 4914 2769 2737
4627 2563 7027 2737
3285 4873 7143 2737
3978 748 7503 2737
3885 646 710 2736
4316 1252 2628 2736
4626 2569 3103 2736
3925 689 3524 2736
4259 3887 6979 2736
609 4936 7532 2736
4575 3036 623 2735
724 4992 3767 2735
4319 3775 5831 2735
4611 2792 7097 2735
4021 807 131 2733
4620 2642 1940 2733
4407 3582 2541 2733
3112 4961 6892 2732
4498 3328 3115 2731
4561 1947 4977 2731
4337 1306 7233 2731
4458 3448 8819 2731
3111 4957 6716 2728
3852 4413 8827 2728
4099 919 3588 2727
4557 1953 2113 2726
3518 4705 4196 2726
4324 3745 9724 2726
4059 868 3494 2725
3751 4507 2512 2724
4486 1696 8099 2723
4114 4087 2003 2722
4484 3342 5852 2722
4130 4064 9534 2722
3358 4810 9640 2722
4558 1976 9784 2722
3191 4908 4231 2721
4319 1295 2531 2720
4608 2407 5196 2720
3319 4832 6570 2720
4256 3858 214 2719
4526 3184 3842 2719
4587 2175 6165 2719
4113 4084 7952 2719
3960 4280 246 2718
3976 776 9919 2718
4593 2792 8076 2717
3246 4873 8312 2717
3528 4684 1989 2716
3890 681 7776 2716
3200 4897 9679 2716
3529 4682 4 2715
3707 501 5585 2715
4397 1478 3980 2714
4564 2060 1226 2713
4563 2985 1819 2713
4084 922 7310 2713
4038 862 698 2712
4602 2568 2902 2712
4240 1165 3768 2712
3924 4312 4159 2712
4048 4161 5964 2712
4601 2581 8363 2712
4055 886 1287 2711
4583 2830 2165 2711
4413 1527 3338 2711
3142 4922 2096 2710
4189 3953 9733 2710
4569 2113 3627 2709
4431 1581 1144 2708
4593 2357 2788 2708
3423 4750 6930 2708
4401 1505 7765 2708
4597 2441 7992 2708
794 4993 247 2707
4593 2378 8543 2707
4596 2551 6161 2706
4481 1737 8831 2706
4477 1726 9635 2706
4591 2658 1136 2705
643 4918 1220 2705
4253 3832 521 2704
4524 1906 3810 2704
4495 1794 4315 2704
3830 636 2857 2703
3907 4317 3324 2703
4586 2338 630 2702
3136 4915 4573 2702
3984 4224 17 2701
3235 4860 153 2701
4498 3220 296 2701
4265 1231 2374 2701
4560 2925 9410 2701
4092 954 9716 2701
4460 3346 838 2700
4025 865 9395 2700
4476 3292 1211 2699
3461 4711 1782 2698
4276 1259 4435 2698
4341 3646 4829 2698
3732 4489 5932 2698
4470 3307 8157 2698
3710 4508 1355 2697
4157 3979 1486 2697
3202 4874 2117 2697
4457 1691 4375 2697
2964 4992 5715 2697
4191 1112 7386 2697
726 4951 9087 2697
3378 4767 9599 2697
657 4916 2811 2696
665 4920 6288 2696
4371 1462 7684 2696
3347 4786 9651 2696
4451 3357 1532 2695
4462 1712 1641 2695
4473 1753 7813 2694
4470 1747 6649 2693
4184 3928 6804 2693
4063 929 2759 2692
4385 3530 6034 2692
4069 937 8641 2692
628 4895 560 2691
4580 2444 2106 2691
3628 4573 2290 2691
4267 3780 2440 2691
4131 4007 6619 2691
4219 3866 7179 2691
4293 3730 9697 2691
4396 1539 1669 2690
3047 4947 4718 2690
4528 1994 6266 2690
4326 3660 9252 2690
4579 2516 1839 2689
3119 4910 6439 2689
3752 4456 809 2688
3730 4477 3682 2688
4299 1326 5881 2688
3250 4837 6267 2688
4179 3925 4296 2687
4330 3643 4511 2687
4554 2868 6637 2687
3970 817 9603 2687
3743 574 2389 2686
4464 3286 4452 2686
4570 2685 1255 2685
4202 3883 1466 2685
4404 1574 1741 2685
2959 4981 6913 2685
4574 2441 8277 2685
4532 2038 8790 2685
4189 1132 1698 2684
4573 2432 4021 2684
3771 603 4199 2684
4355 1455 5424 2684
3884 722 5452 2684
4254 3786 3380 2683
4038 911 4248 2683
4456 3301 7259 2683
750 4946 2884 2682
3713 551 6993 2682
3640 4550 8329 2682
4179 1123 1207 2681
2995 4961 5405 2681
4559 2758 2022 2680
4424 3389 4512 2680
3110 4904 5387 2680
4347 1447 7822 2680
4531 2063 8762 2680
3404 4728 5388 2679
525 4823 6445 2679
4535 2100 931 2678
4545 2172 393 2677
4482 1850 6225 2677
4081 4054 1810 2676
3796 4396 4915 2676
3995 865 8620 2676
4078 979 3352 2675
4525 2975 1042 2674
4113 1032 1133 2674
3401 4724 6013 2674
4564 2545 9071 2674
3575 4593 318 2673
4559 2381 4431 2673
758 4940 5716 2673
4288 3698 9609 2673
3997 4161 416 2672
4480 3174 1377 2672
4068 972 2110 2671
4178 3896 5097 2671
3989 4170 7395 2671
3840 4344 8169 2671
3607 4563 892 2670
4507 3047 3821 2670
4337 1449 4901 2670
3311 4779 7106 2670
4438 1719 8396 2670
4552 2319 738 2669
4246 1263 1517 2669
4447 1754 7827 2669
4183 3883 8149 2669
4280 3703 4937 2668
4416 1658 6903 2668
4223 1224 7033 2668
3784 4397 8042 2668
4553 2689 9255 2668
625 4866 1736 2667
3692 4484 8627 2667
3550 4605 9597 2667
3877 4295 8368 2666
4538 2212 8549 2666
4334 3582 9657 2666
4249 3758 1859 2665
3287 4788 4542 2665
4306 3642 6819 2665
4449 3258 1487 2664
3724 586 5199 2664
4000 892 8522 2664
4550 2373 9590 2664
3777 4397 358 2663
4205 3832 2595 2662
4273 3704 2875 2662
4018 919 5158 2662
4541 2281 5701 2662
4015 4120 1398 2661
4418 1692 5922 2660
3863 4301 530 2659
3596 4558 917 2659
3712 581 2663 2659
774 4931 2934 2659
4114 1061 3213 2659
3421 4691 392 2658
4437 1757 1302 2658
4369 3476 1330 2658
4318 1437 3278 2658
4408 3370 4804 2658
4517 2121 9526 2657
560 4817 1564 2656
3334 4747 7438 2656
4517 2905 412 2655
2904 4972 9592 2655
3391 4707 354 2654
4378 3442 6784 2654
3408 4695 7047 2654
3635 4518 8617 2654
4200 1211 9674 2654
4533 2274 9722 2654
4160 3891 7523 2653
4352 1530 7555 2653
3438 4673 9884 2653
2973 4939 1626 2652
683 4879 6559 2652
544 4803 6581 2652
4503 2964 1125 2651
4047 4060 2770 2651
3875 761 5166 2651
4083 1028 6630 2651
3041 4905 1127 2650
3201 4821 1435 2650
4441 1801 2322 2650
4537 2635 5656 2650
3559 4576 6361 2650
4223 3774 7683 2650
3102 4874 1294 2649
3723 605 5734 2649
4166 1163 7035 2649
567 4813 9419 2649
3933 4205 9966 2649
4510 2903 899 2648
4506 2109 1642 2648
3584 4553 2615 2648
3579 4558 6115 2648
4536 2449 283 2647
4536 2455 3023 2647
4444 3214 6369 2647
4014 939 6832 2647
4520 2818 9447 2647
4467 1917 96 2646
3872 4271 3313 2646
4445 3207 4886 2646
3648 541 5084 2646
4113 3953 7296 2646
3013 4914 7529 2646
3626 4515 8477 2646
4534 2423 9669 2646
3992 4123 4051 2645
3806 4342 5014 2645
3244 4790 7980 2645
4514 2850 8532 2645
4531 2394 3323 2644
4533 2573 8038 2644
3707 597 8392 2644
4177 3843 2668 2643
4530 2639 5271 2643
4002 4107 8346 2643
3796 4349 9064 2643
3873 770 9700 2643
4362 1585 750 2642
4295 1424 8310 2642
4291 3616 1997 2640
2862 4973 5609 2640
581 4809 8934 2639
4114 3938 9222 2639
3979 4129 6123 2638
4427 3238 1573 2637
944 4979 3657 2637
3043 4888 3863 2636
4173 1201 7147 2636
4385 1671 4147 2635
4071 1040 4688 2635
880 4952 5752 2635
3765 666 7874 2635
4203 1255 9602 2635
4294 1441 338 2634
4345 1563 557 2634
721 4878 2368 2634
927 4970 6856 2634
4503 2853 8216 2634
4365 3415 323 2633
4267 3650 1956 2633
4271 3642 3947 2633
4515 2327 736 2632
644 4836 5805 2632
4506 2796 1892 2631
4396 1718 2226 2631
4519 2405 2442 2631
4437 3179 3620 2631
3714 4413 718 2630
4520 2474 2456 2630
3816 727 6498 2630
2800 4986 7051 2630
4497 2868 9794 2630
4424 3218 6789 2629
3544 4562 9967 2629
4490 2136 5821 2628
2775 4993 6051 2628
3612 4503 9476 2628
4276 1422 2524 2626
4281 1432 7032 2626
3417 4655 8226 2626
4497 2823 5870 2625
591 4798 1263 2624
2799 4979 2717 2624
4305 3544 6151 2624
4386 1708 8073 2624
4155 3840 5202 2623
4510 2625 6624 2622
3049 4870 8581 2622
3166 4807 3543 2621
3779 703 597 2620
2938 4919 3182 2620
3471 4607 3651 2620
3939 886 4099 2620
3578 514 4428 2620
4027 4033 5065 2620
4092 3937 9329 2620
3508 4577 867 2619
829 4912 2775 2619
3887 4213 3032 2619
4022 997 7848 2619
1018 4988 9610 2619
3758 4354 9715 2619
4224 3705 5317 2618
4346 1611 6987 2618
4037 1021 474 2617
4340 3439 1575 2617
4463 2042 8723 2617
3726 4382 8949 2616
3755 4352 9357 2616
3836 771 2359 2615
3698 629 2556 2615
4157 3821 8821 2615
4365 1677 3392 2614
4478 2149 5326 2614
4327 1576 1873 2613
4251 3637 3152 2613
4371 1697 4632 2613
3670 606 6763 2612
4354 1653 7200 2611
4017 4033 8810 2611
4220 1339 9654 2611
4496 2669 367 2610
4492 2308 7213 2610
3942 4131 7788 2610
4394 3250 604 2609
3999 4054 789 2609
4459 2975 1258 2609
3779 719 6315 2609
3882 4202 2330 2608
4490 2716 6629 2608
4497 2546 291 2607
4478 2208 1446 2607
4451 3008 3472 2607
4330 1600 3532 2607
4474 2863 5840 2607
4410 3185 5969 2607
3913 4162 8103 2607
4497 2506 8867 2607
3842 4243 5052 2605
4216 1345 8682 2605
3653 600 9796 2605
782 4875 6241 2604
3616 4466 150 2603
4477 2803 3563 2603
4489 2369 6492 2603
4058 3958 8805 2603
1033 4975 4997 2602
3836 791 6112 2602
4363 1712 27 2601
4455 2086 4639 2601
4491 2542 5938 2601
3724 4362 7191 2601
3612 4467 8759 2601
3922 4140 410 2600
2932 4900 3084 2600
4356 3342 9124 2600
525 4730 1014 2599
4409 1878 4096 2599
4259 3587 6517 2599
2752 4969 173 2598
4238 3629 681 2598
3683 4398 2229 2598
2912 4907 4320 2598
4027 1040 8356 2598
4001 1004 8495 2598
4296 1540 181 2597
3905 4157 1041 2597
3972 968 229 2596
4472 2251 2964 2596
1093 4989 4033 2596
4291 3504 4861 2596
4089 1139 5512 2596
808 4878 8350 2596
4409 1889 8595 2596
4169 1278 1755 2595
3544 4518 5380 2595
4305 3468 6567 2595
4482 2398 6986 2595
4366 3296 7212 2595
3156 4782 6404 2594
917 4923 6978 2594
1028 4964 544 2593
4004 4020 1304 2593
4019 3999 6587 2593
682 4812 8198 2593
4445 2952 339 2592
4300 3473 746 2592
4245 3600 905 2592
4397 3175 1219 2592
2782 4952 4751 2592
3596 4470 9741 2592
4115 1191 102 2591
3762 727 4097 2591
3568 4491 4127 2590
4390 1840 4424 2590
3835 809 4394 2589
4464 2247 5124 2588
3638 609 7877 2588
4464 2774 7344 2587
4465 2267 7654 2587
3927 923 9527 2587
3837 816 4193 2586
4464 2768 5854 2586
3495 4545 428 2585
3283 4695 2473 2585
933 4919 5861 2585
969 4932 3228 2584
4373 1804 7615 2584
3575 4477 7739 2584
4072 3901 1552 2583
4456 2222 3868 2583
4355 3291 8701 2583
4079 3888 1117 2582
4032 1076 2817 2582
3035 4832 6177 2582
3670 648 7440 2582
4023 3971 1589 2581
4152 1275 3050 2581
2698 4969 6255 2581
2973 4861 6859 2581
4375 3214 8683 2581
4470 2539 3877 2580
4408 1961 8415 2579
3936 950 9043 2578
3706 688 9890 2578
4247 3559 1288 2577
931 4910 5659 2577
4380 1859 779 2576
1100 4970 2496 2576
4310 1635 2510 2576
4152 1286 3268 2576
4210 1400 8556 2575
970 4923 9010 2575
3925 942 483 2574
3960 4048 2325 2574
3672 660 2872 2574
4408 3046 594 2573
4241 1472 9904 2573
4419 2048 3845 2572
717 4807 4844 2572
642 4767 5161 2572
4210 3628 5206 2572
4134 1261 7731 2572
3449 4562 1980 2571
4341 3295 2562 2571
4458 2386 4401 2571
4323 1688 6595 2571
4045 1115 8250 2571
4442 2217 470 2570
