10000 500 2500343
4438 603 4505 4267
1153 1790 4880 4267
4301 595 6642 4267
3045 729 2580 4266
3437 647 6131 4266
4069 593 1685 4265
2272 1013 9993 4265
1990 1163 733 4264
1463 1522 7478 4264
3175 701 5131 4263
4998 687 7296 4263
1768 1301 7652 4263
557 2514 8061 4263
4052 596 9796 4263
3578 630 2685 4262
4233 598 6637 4262
2771 814 9978 4262
1387 1587 226 4261
3684 620 4295 4260
3424 655 6342 4260
772 2221 7123 4260
3143 711 7304 4260
2343 987 3096 4259
995 1962 4651 4259
3103 722 4775 4259
1931 1203 8551 4259
2103 1107 2593 4258
1288 1677 7349 4258
1261 1701 7376 4258
2727 834 7417 4258
4715 643 2883 4257
524 2577 9320 4257
903 2069 2440 4256
1670 1377 5043 4256
4608 631 1914 4255
1989 1174 2820 4255
4494 620 5636 4255
4751 650 8442 4255
3461 655 2866 4254
2960 765 8429 4254
2199 1063 164 4253
2590 889 4497 4253
2649 867 8764 4253
985 1984 1096 4252
2978 762 4060 4252
4618 635 7932 4252
4408 617 410 4251
727 2294 4533 4251
4755 655 8661 4251
1150 1816 4755 4250
2853 801 5535 4250
1485 1522 6922 4250
833 2161 9254 4250
2272 1030 9310 4250
1851 1264 2525 4249
2047 1148 4392 4249
890 2096 908 4248
4460 624 7717 4248
3030 753 5117 4247
3073 743 293 4246
4637 644 7949 4246
3081 742 7858 4245
1617 1428 8798 4245
766 2254 9041 4245
1487 1528 8923 4244
3183 719 1087 4243
638 2430 4209 4243
3578 649 7253 4243
3416 674 2696 4242
3051 752 5936 4242
3324 692 2209 4241
1791 1313 9813 4241
1748 1342 2886 4240
4559 641 3175 4240
1320 1672 6514 4240
1208 1776 3331 4239
713 2334 1448 4238
3381 685 3588 4238
2574 911 5029 4238
1330 1666 9491 4238
3213 719 5325 4237
3287 703 6469 4237
1776 1327 7494 4237
869 2140 1887 4236
3988 624 2166 4236
2168 1097 4242 4236
3227 717 4874 4236
2157 1103 4898 4236
3861 630 5692 4236
3520 665 4149 4235
2590 908 5090 4235
1175 1813 5787 4235
1367 1638 8285 4235
3660 649 6041 4234
2643 889 7125 4234
3111 745 7208 4234
2559 921 8970 4234
4395 633 9132 4234
3606 655 9836 4234
698 2364 600 4233
4842 687 6552 4233
2644 890 7502 4233
2453 967 4843 4232
4599 654 1642 4231
3259 715 3515 4231
794 2241 6211 4231
4215 628 7011 4231
572 2551 5443 4230
3574 663 6497 4230
3356 697 9489 4230
3331 702 9573 4230
570 2555 9939 4230
4884 699 4492 4229
3115 751 412 4228
4530 650 2988 4228
1203 1795 3351 4228
2604 911 522 4227
4714 674 7976 4226
2940 800 8996 4226
4179 634 7404 4224
3451 688 114 4223
2287 1053 2731 4223
3317 712 8051 4223
4611 666 1445 4221
3575 672 1576 4221
1939 1243 2594 4221
4382 645 2761 4221
2268 1064 8536 4221
3118 757 8825 4221
1955 1234 6547 4220
4716 681 7745 4220
2088 1158 7910 4220
617 2503 1178 4219
2802 849 1349 4219
3510 683 2956 4219
931 2094 3173 4219
3653 665 5853 4219
2247 1077 8463 4219
3583 673 8734 4219
2873 827 9460 4219
4456 654 2394 4218
4737 686 5094 4218
807 2246 3230 4217
2477 973 4401 4217
845 2199 7396 4217
1233 1783 1684 4216
4248 644 2349 4216
1244 1774 3437 4216
1095 1919 4872 4216
2464 980 7521 4216
871 2169 9335 4216
2745 873 2443 4215
1766 1360 4192 4215
2077 1170 6823 4215
1009 2014 541 4214
3703 664 5046 4214
1558 1511 9530 4214
3559 681 9928 4214
4237 647 1402 4213
2850 840 3590 4213
1856 1304 4003 4213
3177 751 9524 4213
4534 667 6950 4212
4240 648 6971 4212
3629 675 1058 4211
668 2444 2734 4211
4637 679 8136 4211
4156 649 5135 4209
1034 1993 6006 4209
1862 1306 8251 4208
561 2609 9724 4208
3308 730 3354 4207
1163 1863 3924 4207
3513 695 5994 4207
655 2470 6075 4207
2740 883 6282 4207
2776 872 405 4206
2679 906 5305 4206
1885 1295 6370 4205
2678 908 6164 4204
3015 801 6343 4204
3009 803 8111 4204
3128 773 4816 4203
3216 754 4079 4202
629 2516 5252 4202
3136 772 5331 4202
2799 868 6828 4202
4663 692 3999 4201
1712 1416 1971 4200
4415 669 5414 4200
2222 1110 9853 4200
2201 1121 9991 4200
2859 852 385 4199
1637 1470 3439 4199
4216 660 7966 4199
3091 788 4866 4198
1547 1540 5498 4198
4025 661 6748 4198
1096 1946 68 4197
4102 661 99 4197
3090 789 2187 4197
3181 767 3054 4197
2880 848 5388 4197
2253 1099 1632 4196
3968 665 1853 4196
789 2303 4198 4196
3048 802 359 4195
528 2687 750 4195
4661 698 7606 4195
3597 696 1786 4194
1126 1919 4787 4194
2284 1088 1351 4192
3183 772 2162 4192
1517 1570 3338 4192
1427 1645 211 4191
783 2322 6417 4190
4641 701 7566 4190
754 2361 273 4189
3907 674 276 4189
540 2680 5570 4189
3085 798 9901 4189
999 2063 2155 4188
1509 1584 4480 4186
786 2324 5624 4186
2139 1169 6821 4186
2158 1159 8556 4186
502 2751 5575 4185
2716 917 297 4183
1708 1439 5399 4183
919 2165 3700 4182
766 2357 5919 4182
1464 1626 8277 4182
1259 1807 542 4181
2942 846 2784 4181
3249 768 4470 4181
1154 1909 4912 4181
2335 1077 934 4180
1986 1263 2138 4180
872 2225 4107 4180
877 2219 9228 4180
2760 906 4468 4179
561 2665 5627 4179
4114 679 6381 4179
2034 1236 8179 4179
2254 1118 8632 4179
1029 2044 9633 4179
2499 1006 2352 4178
2951 846 3964 4178
2699 928 8758 4178
1943 1292 8115 4177
636 2553 1520 4176
2995 836 6585 4176
2471 1022 1353 4175
635 2556 8118 4175
1275 1802 6840 4174
4160 685 1613 4173
2830 889 2562 4173
1095 1983 4319 4172
3075 820 4373 4171
3676 710 5423 4171
2794 903 6558 4171
1697 1463 543 4170
1043 2042 7077 4170
4224 689 7131 4170
2861 882 8208 4170
748 2402 8276 4170
4008 690 3003 4169
563 2680 5406 4169
1655 1494 7088 4169
1909 1322 7240 4169
4596 718 1069 4168
1167 1915 3736 4168
4871 760 3217 4167
3631 720 7201 4167
562 2688 2768 4166
3299 773 3819 4166
2049 1242 4489 4166
610 2610 5028 4166
748 2408 5940 4166
4012 694 3790 4165
4347 699 4360 4165
795 2347 5769 4165
4411 703 5964 4165
2836 895 8578 4165
558 2698 8133 4164
636 2577 2183 4163
4462 709 3611 4163
1738 1443 6691 4163
3411 755 6742 4163
2162 1183 7268 4163
1989 1282 9285 4162
3668 721 2236 4161
3374 764 6713 4161
2355 1090 2669 4160
2115 1212 3387 4160
3184 804 8184 4160
828 2314 1145 4159
502 2803 6078 4159
1769 1426 7450 4159
1794 1410 223 4158
3818 711 3660 4158
4744 747 3682 4158
784 2375 530 4157
3567 738 4124 4157
3041 844 3987 4156
1523 1613 4062 4155
634 2595 3290 4154
3884 711 4584 4154
3832 714 7166 4154
2221 1163 7548 4154
1665 1505 9248 4154
1393 1724 2023 4153
2390 1082 2602 4153
2216 1166 3837 4153
525 2775 5042 4153
3082 836 8699 4153
529 2772 748 4151
4270 710 2815 4151
4637 740 4156 4151
2605 994 2770 4150
658 2567 3444 4150
4280 711 4694 4150
2114 1224 5884 4150
3852 718 3315 4149
2512 1032 6526 4149
2680 966 8868 4149
832 2327 3955 4148
2336 1112 8499 4148
791 2383 1107 4147
1811 1412 4506 4147
4903 788 3556 4145
2247 1159 5711 4145
4887 785 7836 4145
3182 821 7371 4144
867 2288 7544 4144
4870 783 8246 4144
3852 724 3368 4143
796 2382 3410 4143
4834 778 8483 4142
1300 1823 9433 4142
505 2835 1909 4141
1350 1778 9129 4141
2516 1040 1876 4140
2198 1190 6822 4140
1128 1996 717 4139
692 2535 3165 4139
1456 1688 7154 4139
2398 1093 8834 4139
3444 775 775 4138
2443 1075 3793 4137
505 2842 5749 4137
1719 1488 6082 4137
1648 1539 6190 4137
1252 1876 177 4136
4070 722 2135 4136
1067 2066 5134 4136
4618 754 299 4134
3618 754 7581 4134
3086 855 7788 4134
3881 732 1224 4133
4813 785 5051 4132
773 2434 4193 4131
1714 1498 7943 4131
4448 741 2555 4130
3560 766 2855 4130
4393 737 7469 4130
2675 989 1291 4129
2775 953 1636 4129
4556 753 2289 4128
2142 1235 85 4127
1959 1341 1241 4127
1857 1405 1750 4127
3078 864 7019 4127
617 2675 9184 4126
2639 1007 769 4125
507 2864 2598 4125
4364 740 3985 4125
603 2700 9896 4125
759 2466 1765 4124
613 2685 5451 4124
4581 760 8767 4124
2641 1008 8884 4124
668 2601 286 4123
2879 926 1641 4123
2889 922 8486 4123
901 2281 1380 4122
2223 1197 5335 4122
1086 2065 5622 4122
2806 953 2542 4120
2574 1038 8468 4120
854 2345 1943 4119
818 2393 6919 4119
1474 1699 8748 4119
2743 976 3637 4118
2470 1084 3841 4118
1780 1469 311 4117
4711 784 2128 4117
3444 797 2244 4117
1578 1618 3861 4117
4485 757 5955 4117
4713 784 7256 4117
1094 2065 3648 4116
948 2232 8847 4116
1267 1889 9849 4116
1837 1432 9974 4116
1079 2084 749 4115
742 2505 5078 4115
3754 760 1904 4114
3911 749 2837 4114
1695 1533 3114 4114
1153 2006 3714 4114
4590 772 1297 4113
1139 2022 2324 4113
1483 1700 8145 4113
4555 768 9159 4113
1158 2004 1196 4112
1650 1569 3377 4112
3130 868 7658 4111
3269 837 2331 4110
1778 1479 4752 4110
4904 824 5600 4110
1955 1363 6675 4110
3798 760 7189 4110
3415 809 8781 4110
1958 1362 2329 4109
3489 798 2044 4108
1187 1980 5770 4108
2235 1207 6245 4108
838 2385 7000 4108
3042 894 375 4107
2357 1148 1255 4107
3120 874 1996 4107
1941 1376 8506 4107
2020 1328 1553 4106
2501 1084 2125 4106
2530 1072 3282 4106
2977 914 3502 4106
1505 1691 7499 4106
4338 759 2895 4105
3992 755 6224 4105
587 2765 9981 4105
2708 1004 2737 4104
703 2582 4320 4104
2830 961 6518 4104
4061 754 7022 4104
2202 1230 400 4103
1144 2031 2291 4103
1865 1429 4534 4103
2784 978 5129 4103
4305 759 5460 4103
2800 972 9482 4103
3170 867 2503 4102
1648 1583 3572 4102
3860 764 3776 4102
3885 764 7930 4101
1405 1784 8615 4100
4238 761 6359 4099
2809 975 1705 4098
1996 1352 1814 4098
2487 1099 7799 4098
4911 837 8141 4098
1910 1406 8430 4098
1821 1465 637 4097
1471 1731 6389 4097
4880 833 1727 4096
1719 1538 7311 4096
3187 869 7582 4096
2796 982 8014 4095
577 2802 9357 4095
2427 1129 65 4094
763 2511 341 4094
3299 847 5381 4094
4318 769 6705 4094
1342 1850 204 4093
949 2268 1534 4093
3094 896 2558 4092
4036 767 8845 4092
908 2322 382 4091
921 2306 709 4091
4484 783 1041 4091
502 2945 2013 4091
1724 1540 5750 4091
578 2807 8180 4091
2419 1139 8575 4089
2044 1335 4178 4088
3337 846 1762 4087
4783 825 4632 4087
3145 888 9094 4087
508 2945 2488 4086
508 2945 7504 4086
4668 809 8169 4086
2799 992 145 4085
1847 1463 2730 4085
4199 774 4447 4085
3814 784 4915 4085
2358 1175 1928 4082
3295 860 4937 4082
2368 1170 6262 4082
585 2814 8484 4082
1240 1964 4991 4081
1488 1738 8069 4081
2659 1048 377 4080
3174 889 1455 4080
1032 2193 722 4077
648 2718 2699 4077
4476 797 4348 4077
4633 815 4316 4076
4085 782 6689 4076
3115 907 9963 4076
2897 971 2147 4074
1489 1746 8045 4074
3980 786 9084 4074
2505 1118 3849 4073
645 2731 9315 4073
2079 1333 253 4072
3797 799 811 4072
4627 818 6321 4072
1031 2203 8295 4072
3326 864 8460 4072
1270 1951 2029 4070
1450 1784 4701 4070
3069 927 814 4069
500 2995 2546 4069
2334 1201 2840 4069
4065 789 4572 4069
2403 1168 9876 4069
585 2844 819 4067
4925 872 2103 4067
2888 981 3701 4067
2049 1357 3947 4067
539 2926 4870 4067
1911 1443 2853 4066
2421 1163 6247 4066
4065 792 6416 4066
3905 798 7097 4066
1065 2172 7344 4066
3209 895 7634 4066
4021 794 1025 4065
1426 1812 5604 4065
4535 815 2935 4064
3850 803 8200 4064
4284 798 2301 4063
2735 1038 4917 4063
3088 928 8004 4063
3272 885 5980 4062
732 2614 8849 4062
517 2979 9819 4062
1303 1931 6664 4061
1192 2043 6797 4060
4665 836 3397 4059
1477 1776 4626 4059
968 2300 3695 4058
740 2610 3944 4058
3759 816 6196 4058
964 2304 6635 4058
4885 873 8005 4058
1973 1413 9400 4058
3084 935 9147 4057
3059 944 8048 4055
4625 836 1563 4054
1172 2073 4548 4054
2468 1156 9533 4053
2454 1163 5352 4052
2728 1053 1007 4051
4984 901 5699 4051
1750 1571 5716 4051
2444 1169 6042 4051
3886 814 6959 4051
1047 2218 2252 4050
4569 833 5164 4050
1837 1511 7295 4050
675 2726 7984 4050
813 2518 8223 4050
3685 831 8524 4050
4602 837 9490 4050
603 2849 493 4049
4302 813 2712 4049
822 2507 6549 4049
576 2896 8703 4049
773 2578 155 4048
3941 814 844 4048
2685 1072 6253 4048
510 3022 6920 4048
3278 899 1148 4047
4152 811 8545 4047
578 2898 3323 4046
1054 2215 3971 4046
3015 966 829 4045
939 2357 4202 4045
1132 2129 6516 4045
4176 814 903 4044
1229 2030 1647 4043
4947 901 2567 4043
1545 1739 8033 4043
1103 2165 9209 4043
673 2743 1988 4042
1204 2058 1591 4041
1885 1491 6801 4040
3945 822 9384 4040
982 2312 3631 4039
917 2395 8867 4039
975 2323 870 4038
655 2784 6836 4037
3185 931 7679 4036
3846 832 4410 4035
2237 1288 5320 4035
1104 2177 1562 4034
4336 830 5645 4034
3440 881 5992 4034
3429 883 9434 4034
4430 837 3778 4033
1562 1739 9685 4033
549 2982 1710 4032
994 2309 3238 4032
2173 1326 3676 4032
3873 833 3783 4032
747 2646 5576 4032
1927 1475 235 4031
584 2918 509 4031
637 2826 615 4031
559 2965 7491 4031
2607 1122 621 4030
792 2584 5828 4029
727 2683 7374 4029
3128 954 4592 4028
1616 1702 1508 4027
3092 964 2556 4027
1032 2272 689 4026
3365 904 1998 4025
4605 864 2628 4024
511 3075 6886 4024
585 2931 8809 4024
3788 849 6723 4023
3289 921 7927 4023
3102 965 9854 4023
687 2759 2769 4022
2360 1240 9279 4022
2512 1172 1183 4021
2762 1073 3258 4021
4147 837 5100 4021
1583 1738 1301 4020
2264 1292 868 4019
4581 866 4299 4019
1833 1553 2217 4018
3568 878 5470 4018
4218 842 2185 4017
2637 1124 8360 4017
1770 1600 1583 4016
855 2517 2891 4016
3788 856 4563 4016
1877 1526 5296 4016
3874 849 5590 4016
4355 849 6163 4016
1811 1571 8516 4016
3990 844 9365 4016
2650 1121 1858 4015
2592 1144 6064 4015
1986 1456 8490 4015
3810 856 7351 4014
2522 1176 763 4013
3332 923 3601 4013
1210 2093 5121 4013
3090 980 2163 4012
1675 1675 3710 4012
1428 1881 8773 4012
3967 849 9432 4012
2949 1021 863 4011
1810 1578 1036 4011
4738 895 5326 4011
3201 953 7285 4011
4599 878 2361 4009
686 2785 3639 4009
652 2843 4150 4009
4820 911 4374 4009
1559 1772 5294 4009
3640 878 7305 4009
4969 940 9822 4009
1082 2241 4957 4008
3900 856 5916 4008
609 2921 9754 4008
4999 949 2996 4007
2565 1164 4751 4007
2139 1375 6208 4006
1904 1520 8356 4006
4168 853 6825 4005
2147 1373 6030 4004
3458 909 6187 4004
2614 1147 7408 4004
897 2482 1188 4003
719 2744 2437 4003
3729 874 4743 4003
1116 2210 5736 4003
3002 1014 6693 4003
4049 857 690 4002
2345 1270 9962 4002
3177 968 9990 4002
1575 1771 2383 4000
2108 1400 4773 4000
4625 890 5484 4000
3363 930 5923 4000
2149 1376 9012 4000
1133 2197 330 3999
3251 954 1304 3999
4439 872 2487 3999
925 2451 3072 3999
3399 924 3882 3999
3759 875 3959 3999
2534 1186 4351 3999
559 3035 6741 3999
1392 1933 6449 3998
4504 880 71 3997
3768 876 5015 3997
4894 938 1920 3996
2059 1433 1974 3996
2615 1156 614 3995
2934 1042 4499 3995
2951 1037 8605 3995
2226 1340 649 3994
3260 957 3359 3994
3340 941 5669 3994
3699 887 7145 3993
748 2716 8289 3993
3148 985 9914 3993
4022 867 5928 3992
2937 1045 6624 3992
1181 2155 8142 3992
3750 883 8345 3992
704 2789 8543 3992
1560 1793 9298 3992
612 2952 3530 3991
673 2843 5063 3991
1723 1666 7204 3991
4298 871 8336 3991
3219 970 8387 3991
3079 1005 9889 3991
3323 948 4013 3990
2172 1375 5036 3990
3186 978 5395 3990
2905 1057 5439 3990
4126 869 4370 3989
2929 1050 4686 3989
2641 1153 7473 3989
3363 942 144 3988
4534 892 2894 3988
2150 1391 1845 3987
2360 1279 3552 3987
1645 1731 6793 3987
869 2548 7161 3986
1179 2167 887 3985
1244 2098 2201 3985
3609 906 2603 3985
4106 873 4338 3985
4202 874 5389 3985
2021 1469 6807 3985
3257 968 5552 3984
4047 875 7316 3984
3713 896 2172 3983
1461 1891 4682 3983
1269 2076 1569 3982
1474 1881 2358 3982
4006 878 3581 3982
2439 1247 4690 3982
3785 891 2952 3981
2500 1221 4826 3981
989 2399 4573 3980
1053 2319 6191 3980
1376 1973 6297 3980
1111 2250 6344 3980
1415 1938 5883 3979
4524 902 667 3977
858 2580 2313 3977
3623 912 2364 3977
4979 975 8928 3977
2814 1101 9396 3977
2977 1050 323 3975
2452 1249 4210 3975
1721 1687 9058 3975
2329 1309 1303 3974
1976 1511 2127 3974
3977 887 5525 3974
704 2826 2278 3973
1014 2378 2418 3973
4100 885 8028 3973
947 2466 890 3972
3014 1042 5697 3972
2581 1197 4756 3971
3315 969 5569 3971
1729 1687 6069 3970
3727 908 6858 3969
4088 889 7615 3969
1203 2165 8047 3969
1760 1667 9713 3968
597 3031 8687 3967
3785 906 1919 3966
1106 2278 5192 3966
4958 982 7435 3966
4222 893 8724 3966
851 2612 8839 3965
3973 897 1500 3964
715 2825 2449 3964
824 2654 9096 3963
597 3040 9663 3963
2141 1424 1880 3962
4908 976 4495 3962
3512 943 8102 3962
2083 1460 3737 3961
1144 2244 2485 3960
3963 902 1826 3959
515 3220 1229 3958
2098 1454 6827 3958
2035 1493 6944 3958
3101 1034 4519 3957
4338 908 8700 3956
2561 1221 9625 3956
839 2646 2286 3955
1973 1535 4084 3955
1107 2294 7030 3955
4181 904 7461 3955
4263 907 545 3954
3879 911 4094 3954
1396 1992 3683 3953
4078 905 4367 3953
675 2916 7880 3953
965 2476 5551 3952
3537 951 2661 3950
2219 1394 6225 3950
1807 1655 6928 3950
1764 1686 7177 3950
4164 911 5996 3947
664 2947 6571 3947
2518 1250 7537 3947
3805 924 2202 3946
4197 913 2373 3946
1648 1781 4405 3946
2525 1248 7470 3946
621 3030 7483 3946
3934 917 1174 3945
575 3122 2751 3945
612 3052 1586 3944
3005 1074 3632 3944
3741 932 9002 3944
805 2718 9421 3944
950 2508 9517 3944
3413 979 5834 3943
2290 1364 7032 3943
588 3101 7898 3943
706 2884 444 3942
3703 939 105 3941
4935 1003 4613 3941
1980 1547 5481 3941
3055 1063 6746 3941
4489 935 9313 3941
2436 1295 847 3940
1891 1608 2678 3940
1440 1968 3044 3940
4534 940 3562 3940
4032 919 6345 3940
3056 1065 5517 3939
2472 1281 2168 3938
2667 1198 5962 3937
3303 1006 7777 3937
4365 929 9410 3937
2902 1116 2957 3935
1083 2353 3901 3935
2437 1300 9062 3935
1220 2196 9144 3935
3406 989 1377 3934
618 3061 1737 3934
3626 956 1419 3933
1155 2272 3643 3933
3828 936 7734 3933
2898 1119 9110 3933
2568 1244 475 3932
2347 1347 952 3932
4472 942 3262 3932
4748 977 5149 3932
3496 976 5344 3932
3642 955 5554 3932
4875 1000 6735 3932
1826 1663 9622 3932
1009 2452 4598 3931
510 3298 4799 3931
983 2486 8681 3931
1191 2234 9753 3931
784 2777 2453 3930
2838 1142 2786 3930
571 3166 8100 3930
1784 1698 426 3929
738 2855 1327 3929
612 3084 8186 3929
4697 973 4520 3928
1246 2179 9239 3928
1506 1926 284 3927
2805 1157 1415 3927
1146 2291 3694 3927
4522 953 1969 3926
1821 1674 3030 3926
4524 953 9095 3926
1475 1956 1217 3925
662 2997 6022 3925
3329 1013 8292 3925
1274 2154 187 3924
4832 999 1134 3924
2394 1333 2805 3924
3408 999 9394 3924
623 3076 2819 3923
4401 945 7986 3923
2351 1356 8771 3923
2129 1477 8898 3923
1854 1656 1276 3922
4307 941 2625 3922
2506 1283 7333 3922
2561 1259 2681 3921
887 2636 2831 3921
4597 966 7781 3921
3632 967 8317 3921
4812 1000 4412 3920
4816 1001 5810 3920
4094 938 6535 3920
1466 1972 16 3919
4370 947 3667 3919
3246 1038 3751 3918
3604 975 2482 3917
4737 990 4029 3917
3249 1039 4737 3917
1805 1697 5390 3917
3687 966 348 3916
1689 1786 5595 3916
1195 2252 6509 3916
2766 1183 7369 3916
4376 951 7848 3916
690 2966 7076 3915
1308 2132 9048 3915
4795 1002 9869 3915
2418 1333 3860 3914
4494 962 4768 3914
3874 952 5615 3914
1389 2052 7487 3914
973 2528 7598 3914
4211 945 8060 3914
4759 998 1024 3913
1521 1933 9727 3912
1312 2132 9883 3912
2006 1566 3692 3911
845 2718 9779 3911
883 2662 3856 3910
2905 1141 7434 3910
2111 1502 7536 3910
4825 1012 8448 3910
2368 1361 8752 3910
4540 972 4501 3909
2990 1115 6956 3909
2917 1138 8337 3909
2192 1457 5454 3908
1968 1594 7885 3908
3468 1004 9863 3908
2941 1132 2177 3907
2214 1448 1740 3906
4666 992 4344 3905
3250 1051 6310 3905
1882 1656 9614 3905
1976 1597 2191 3902
2383 1363 2702 3902
1959 1608 3260 3902
4482 973 5219 3902
4802 1016 7992 3902
4555 981 8408 3902
